|time|user|text
649|12.03.2020 15:11:45|Владимир Тутынин|А чтоб не помешать нерезам валить из ОфЗ. Вместо выкупа, потратим ФНБ на войнушку с Турками.
650|12.03.2020 15:17:18|Alex|БКС Бруснику поставил на счёт У меня не видно...
652|12.03.2020 15:18:22|ОлегЕ.|Тинек налил
653|12.03.2020 15:19:15|Alex|Есть кто то клиенты БКС
654|12.03.2020 15:21:13|DIM|Самый правильный совет, это не дефолт эмитента, это ситуация рыночная, выводы очевидны, купоны платят, а тело как короновирусы закончатся и бакс стабилизируется, отрастет, уверен в этом году, в ближайший месяцдва точно
656|12.03.2020 15:22:51|Dmitry Manzor|они действуют в чьихто интересах, и это не инвесторы
658|12.03.2020 15:24:34|Игорь Викторович|В интересах того, чье имя нельзя называть  И его круга 
659|12.03.2020 15:24:46|Dmitry Manzor|у нас нельзя называть Нэвэльного
660|12.03.2020 15:25:56|Игорь Викторович|Нэвэльный и сюда добрался, в чат пробондс
661|12.03.2020 15:28:42|il drago|Расходимся
662|12.03.2020 15:30:09|DIM|Здесь можно, телеграмм
663|12.03.2020 15:31:37|Светлана|Отель в Турции
664|12.03.2020 15:31:39|"PRObonds | LIVE"|библиотека великиеинвесторы Выбор недооцененного актива и продажа его на пике  классика инвестирования в акционерный капитал. Если же привлекается кредитное плечо, то вложения резко прибавляют в своей рискованности. А если делать инвестиции через частный, а не публично торгуемый на бирже капитал, то это уже высший пилотаж. И это требует не только фантастического финансового чутья, но и большой смелости. Рональд Перельман, сын металлургического магната, отказавшийся от наследства родителей, был одним из таких людей. Запомнился он своим отнюдь не стандартным подходом к ведению бизнеса. Он никогда не создавал ничего нового, но зато умело распоряжался тем, что имел, делая деньги почти что из воздуха. Пилигримы финансового мира Рональд Перельман https//www.probonds.ru/posts/311piligrimyfinansovogomiraronaldperelman.html GeorgyDobrinskiy
665|12.03.2020 15:31:57|Aleksandr|Дени
666|12.03.2020 15:32:53|Игорь Викторович|GAZP как вариант
668|12.03.2020 15:35:29|Виталий|Поставил тазики на сберп, северсталь и нмлк
669|12.03.2020 15:35:49|Aleksei Tuv|Нахрен он ей летом
670|12.03.2020 15:35:52|Виталий|Жду, может скинут на зорошую цену
671|12.03.2020 15:36:10|Светлана|Тот который возьму  лучший на планете
672|12.03.2020 15:36:13|Виталий|Так тяжко с наличкой сидеть, глаза разбегаются 
675|12.03.2020 15:39:14|Игорь Викторович|
676|12.03.2020 15:43:13|Andrey Belous|AndreyHohrin может стоит статейку про вычет на перенос бумажного убытка для физиков в виду последних распродаж
677|12.03.2020 15:43:18|Ivan Z|JP Morgan analysts have given up on their longterm overweight call on Boeing Co shares, cutting their price target for the company by 160 to just 210 dollars in a note to clients on Thursday. Типа сорян парни, немношк не рассчитали
679|12.03.2020 15:45:08|Светлана|Вскрытие покажет
680|12.03.2020 15:45:18|Andrey Hohrin|это как
681|12.03.2020 15:46:07|Aleksandr|Будет актуально по окончании налогового периода.Сейчас рано.
682|12.03.2020 15:46:31|Andrey Belous|Пример https//journal.tinkoff.ru/investndfloptimization/
684|12.03.2020 15:47:03|Aleksandr|Готовь Саню летом  К убытку
685|12.03.2020 15:47:30|Andrey Belous|Думаю, что уже многие получили убыток, но при этом даже не в курсе таких вещей
686|12.03.2020 15:47:42|Andrey Hohrin|Скажу честно, налоги  это не моя тема. Но коллеги могут подумать. Илья Григорьев озадачился
687|12.03.2020 15:47:56|Andrey Belous|Сейчас не актуально
688|12.03.2020 15:48:41|Aleksandr|Чо рассказать то про налоги Я переносил убыток в этом году за 2018 год.Сальдировал с прибылью 2019.
689|12.03.2020 15:49:12|ОлегЕ.|рано еще убыток считать. перенос за 2020 сделать можно не раньше 2021
690|12.03.2020 15:50:00|Andrey Belous|Исключительно в целях увеличения экономического образования для народа.
691|12.03.2020 15:50:11|Владимир Морозов|Да есть
692|12.03.2020 15:50:37|Vl Lav|Мне тут говорят что бакс хотят утащить за 85
693|12.03.2020 15:51:02|Dmitry Manzor|Эльвира нашептала
694|12.03.2020 15:51:04|Aleksandr|Отдавай
695|12.03.2020 15:51:20|Vl Lav|Из той области
697|12.03.2020 15:51:33|ОлегЕ.|кто не сбежит с рынка до конца 2020 будет уже очень образован
698|12.03.2020 15:51:57|Vl Lav|И так каждые 10 лет
699|12.03.2020 15:52:00|Soa|Коган еле удерживается что бы не продать
700|12.03.2020 15:52:34|Aleksandr|Да какие 10  В 2018 меньше что ли швыряло
701|12.03.2020 15:52:37|Andrey Belous|Думаю, что сегоднязавтра последний дембельский аккорд был у физов
702|12.03.2020 15:52:51|Илья Григорьев|https//www.youtube.com/watchv2sJPThRIJFc Рассказывали об этом в одном из видео с 16 минуты и далее. Если думаете, что нужен подробный текст  то можем и сделать, есть что сказать
703|12.03.2020 15:53:55|Vl Lav|Точно. Я про экономич циклы. Хотя в рф эти циклы чаще
704|12.03.2020 15:53:57|ОлегЕ.|хорошо если так
705|12.03.2020 15:54:35|Soa|И евро бонд не продашь с такой переоценкой
706|12.03.2020 15:54:41|Andrey Belous|Думаю, что необходимо для масс.
707|12.03.2020 15:54:46|Soa|Спасибо рус 28
708|12.03.2020 15:55:03|Alexander Kozhevnikov|что там с рус28
709|12.03.2020 15:55:11|Vl Lav|Пока курс не остановится и нефть не отскочит вверх
710|12.03.2020 15:55:26|Soa|Её продаем, покупаем корпорат с большей дохой и при снижении курса получаем убыток..
712|12.03.2020 15:55:58|Alexander Kozhevnikov|а, ну это да 
713|12.03.2020 15:56:11|Andrey Belous|Хотя бы знать будут, что такое существует вообще.
714|12.03.2020 15:56:31|Alexander Kozhevnikov|цена на 28ой сейчас вполне себе
715|12.03.2020 16:07:39|Evgenii K|1. Это называется кризис. Будьте морально готовы, что еще глубже пойдем. Приблизительно на столько же, на сколько уже нырнули. 2. Что вам делать с вашими акциями вам никто не скажет, кроме вас. Сейчас сложно судить, тем более не понимая ваш риск менеджмент. Вы же их покупали с какойто целью и идеей Если российские, то скоро дивы будут, немного скрасит боль просадок и всего красного. У меня, сегодня тоже все красное, кроме валюты, ну время такое. Бывает. 3. С бондами самое адекватное  ничего не делать. Многие сейчас докупаются по эмитентам, в кого верят. Забудьте просто про доход по телу кредита и не смотрите на него, думайте о приятном о купоне, который каждый день копится. В облигах, главное, чтобы эмитент не дефолтнулся. Вот за этим нужно следить, и понимать как текущий кризис влияет на реальный бизнес эмитента. Ну, а по комментам, кажется, вы на эмоциях. На эмоциях лучший совет  просто пойти погулять до пн вторника, или как минимум успокоится.
716|12.03.2020 16:12:38|Балянов Вячеслав|Если нет плеча, не стоит беспокоиться 
717|12.03.2020 16:12:48|Владимир Тутынин|В ликвиде пролив ловить так себе.
719|12.03.2020 16:17:00|Evgenii K|Два вопроса к сообществу Какие ожидания завтра после сша еще прольет или докупиться на процентов 10 от депо сейчас по бондам, что кто думает По той же хакасии и корпам Напомните, а какие дивы по ОР планируются Спасибо
720|12.03.2020 16:20:58|Виталий|Один поймал только что
721|12.03.2020 16:22:15|Владимир Тутынин|Штаты ещё в фазе развития паниковируса. Закупаться надо, считаю, по неделькам. Вот продавать, если точно  быстро.
722|12.03.2020 16:22:54|Kalpa|Фьюч на СиПи минус 5 Выводы сами делайте.
723|12.03.2020 16:23:24|Владимир Тутынин|На снижении пролив вниз это не пролив, это тест.
724|12.03.2020 16:24:18|Виталий|Значит с теста часть досталась
726|12.03.2020 16:26:38|Владимир Тутынин|Если поддержка растет
727|12.03.2020 16:27:07|Evgenii K|Да, фьюч вижу, потому пока и не закупаюсь. Но мне все кажется, что все боязливые нерезы должны были уже выйти из облиг. За коммент спасибо. В общем, ждем завтрашнего похода вниз еще
728|12.03.2020 16:28:55|Kalpa|Я бы пару недель подождал как минимум с покупками. Сейчас пар выпускают, чтобы перед выборами рост показать. Сколько это продлится  неизвестно.
732|12.03.2020 16:32:40|Владимир Тутынин|Да ну уж нет. Какие покупки. Резать по какомунибудь формальному алгоритму, чтоб без эмоций и ждать
733|12.03.2020 16:33:31|Kalpa|Но я банальные вещи говорю, всё и так это знают
734|12.03.2020 16:34:33|Владимир Тутынин|Банальныенебанальные, а сервера ложаться. Люди во всю торгуют.
735|12.03.2020 16:34:55|Evgenii K|Все понимаю, потому не жду однозначных советов. Скорее мнения интересны, это помогает принять решение. Сам год ждал кризиса, потому акций мало хотя грешен воез в обувку, теперь вот думаю как адекватно начать скидывать валюту и входить медленно активно в акции, а пока еще в облигации зайти. Но вижу фьючи на индексы, кажется завтра будет еще жарче.
737|12.03.2020 16:37:18|Виталий|Интересно как там брусника размещается Уже ниже 100 в стакане
738|12.03.2020 16:37:59|Владимир Морозов|Брусника по 97
739|12.03.2020 16:38:02|Evgenii K|Честно говоря облиги резать жалко, хотя кажется, что завтра дешевле будет зайти.
740|12.03.2020 16:38:14|Виталий|Я про общий выпуск
741|12.03.2020 16:38:31|Dima Seleznev|А что за брусника
742|12.03.2020 16:39:46|Владимир Тутынин|Стройка
743|12.03.2020 16:41:54|Kalpa|Несомненно, кто то делает очень хорошие деньги, ктото ведёт игру в нужном ему направлении. Но я не спекулянт и не профи, рассуждаю по обывательски
744|12.03.2020 16:43:12|Soa|для ассортимента пойдёт
745|12.03.2020 16:43:21|Владимир Парцей|https//t.me/RuBonds/186
746|12.03.2020 17:04:03|Aram|Мираторг по 80 налили чудны дела твои господи
747|12.03.2020 17:04:33|Виталий|Ого
748|12.03.2020 17:04:34|Aleksandr|Облиги
749|12.03.2020 17:04:49|Aram|Да 06
752|12.03.2020 17:11:18|Aram|Ага.. но извиняюсь  налили по 90.
753|12.03.2020 17:11:59|Aleksandr|80.01 коснулось
754|12.03.2020 17:14:14|Aram|Думаю для тех кто взял на 80.01 это не принципиально и по 90 получается 20 доха
755|12.03.2020 17:14:53|Aleksandr|там всего 71 штучка пролилась
756|12.03.2020 17:17:10|Aram|А не получится много взять  я таких тазиков во многих бумагах наставил, но везде по чуть чуть т.к. съедает маржу
757|12.03.2020 17:17:54|Виталий|А на маржу то как влияет
758|12.03.2020 17:20:54|Aram|Когда выставляешь заявку то деньги блокируются же. То что называется buying power
759|12.03.2020 17:22:54|Capricious|смело, я думал 10 
760|12.03.2020 17:25:42|Alexey Ivanov|А зачем так много
761|12.03.2020 17:26:08|Виталий|Кроме заморозки ни на что не влияет получается. Ч5м больше тазиков  тем больше шансов
762|12.03.2020 17:30:44|Alexey Ivanov|У нас налог с дивов на СПб бирже 30 или 35
763|12.03.2020 17:33:09|Aram|На маленький объем это не принципиально, а так то да  была бы доха 34
764|12.03.2020 17:33:15|Aleksandr|Дюрация всего 274 дня 
765|12.03.2020 17:34:17|Aram|Там еще и амотт
767|12.03.2020 17:37:38|Dmitry Manzor|для ВДО сейчас благое время, можно и переложиться и закупиться интересными бумагами, главное, чтобы рынок устаканился. Потому что сейчас есть неопределенность
768|12.03.2020 17:41:23|Dima Seleznev|Нет, только хардкор
769|12.03.2020 17:41:29|Dmitry Manzor|широко и размашисто отдохнуть надо
770|12.03.2020 17:41:43|Ivan Z|Не кончились верующие в палладий
771|12.03.2020 17:41:43|Ivan Z|Купили палладий по 2000. bitkogan
772|12.03.2020 17:42:24|Andrey Hohrin|интересно, это на фьюче июньском
774|12.03.2020 17:43:55|Ivan Z|Он не уточнил, мб.
775|12.03.2020 17:44:10|Andrey Hohrin|на спотрынке такой цены не было пока что
777|12.03.2020 17:44:41|Dmitry Manzor| поздравляю я, честно, не верил. Да и столько времени держать убыточную позицию тяжеловато. Вы молодцы
778|12.03.2020 17:44:53|Владимир Парцей|Ситуация с акциями ОР беспокоит, уже  33. Ещё вчера было  17  20.
779|12.03.2020 17:46:21|Andrey Hohrin|спасибо
780|12.03.2020 17:46:53|Bugsy|завтра дешевле
782|12.03.2020 17:47:23|Andrey Hohrin|согласен. но я не могу стоять против стихии. выделил сегодня лимит на покупку в ДУ и на собственные счета. подбирать будем, видимо, завтра. таргет в 8090 никуда не делся. Ориентир срока  лето этого года
783|12.03.2020 17:48:31|Yaroslav|Было бы невероятно круто. Если до конца лета 70.
784|12.03.2020 17:50:01|Andrey Hohrin|вот и посмотрим. но вы учитывайте 2 вещи. паник селл закончится. это не может продолжаться долго. и так неделя уже. хватит, в общемто. а второе  ОР уже в марте будет публиковать отчетность и в мартеапреле  стратегию. я делаю на это большие ставки. и вряд ли ошибусь.
785|12.03.2020 17:50:31|Антон Альянов|В 2008 году индекс мосбиржи падал 6 месяцев подряд. Сейчас пока всего 2 месяца. И то был не паник селл, а медленное складывание в 4 раза.
786|12.03.2020 17:50:59|Bugsy|чтото селл только начинается. америка 7 сегодня. девальвация, закрываются границы, будет потеря рабмест, покупательской способности
789|12.03.2020 17:51:24|Andrey Hohrin|согласен. но.
792|12.03.2020 17:52:57|Bugsy|а вместе с ним и рупь и доходы людей которые покупают обувь
793|12.03.2020 17:53:14|Alexey|Надеетесь на лавину шортов
794|12.03.2020 17:53:17|Bugsy|Вы про рубль и его крепость точно так же говорили, как пушинку сдуло
795|12.03.2020 17:53:57|Dima Seleznev|А. Хохрин ждал рубль на 35 кажется
796|12.03.2020 17:54:43|Andrey Hohrin|бывают ошибки в прогнозах. но пока нет закрытых убыточных сделок относительно спекулятивного толка.
800|12.03.2020 17:56:49|Bugsy|но это не точно, потому что потом может быть и 2400 и 2100 и 1800 по sp500, и обувь может обнулиться практически
801|12.03.2020 17:57:21|Alexey|Дай бог чтобы это был лучший для этого день
802|12.03.2020 17:57:26|Bugsy|а рубль уйти на 8085 при затяжных нефтяных войнах
803|12.03.2020 17:57:33|Andrey Hohrin|точно  не точно. какая разница. закрою позицию, оцЕните. а пока рано, да
804|12.03.2020 17:58:03|Bugsy|Поглядимс. пока видим, выходит с прогнозами так себе.
805|12.03.2020 17:58:39|Andrey Hohrin|увы
806|12.03.2020 18:00:10|Aleksei Tuv|Пут
807|12.03.2020 18:00:49|Dima Seleznev|Нет, я беззлобно. Слил в минуса 3 счета и ни над кем не смеюсь.
808|12.03.2020 18:00:57|Владимир Парцей|Я в вас верю
809|12.03.2020 18:01:11|Vl Lav|Видимо будет понижаться эти 30 дней или около. Потом кто то что то скажет и все пойдёт расти. Или остановиться. Расти будет все когда скажут есть вакцина и все идет на поправку. Только в том случаи. А так хорошего ждать без этих новостей не стоит. Нас просто будут иметь.
810|12.03.2020 18:04:08|Dmitry Manzor|вероятно, не своих
811|12.03.2020 18:04:22|Dima Seleznev|один свой
812|12.03.2020 18:06:33|Dmitry Manzor|SP500 щупал своё дно чуть ниже. Правду говорят, что с высоты падать тяжело
813|12.03.2020 18:07:02|Aram|Забрали мираторг по 100 Вооот дела то
814|12.03.2020 18:08:35|Doctor|Vix обновил максимум 2008 года
815|12.03.2020 18:13:25|Yuriy Skopylatov|А по оценке на текущий момент какой p\e с учётом последних распродаж Около 5
816|12.03.2020 18:14:21|Andrey Hohrin|До падения было 7, около этого с учётом падения прибылей и останется
817|12.03.2020 18:14:56|Dmitry Aleksandrov|А по Обуви меньше 3 сейчас
818|12.03.2020 18:15:54|Yuriy Skopylatov|По Газпрому наверное и того меньше
819|12.03.2020 18:19:04|Aleksandr|Сегодня торжество Палладия же , Им уже не запустить. Лови пока рублем и акциями 
820|12.03.2020 18:19:30|Andrey Hohrin|Поймал
821|12.03.2020 18:20:45|Aleksandr|Может в топку эти прогнозы Или это творческие порывы Ведь бизнес то все равно не на этом построен
822|12.03.2020 18:21:52|Georgii|до какого уровня считаете что будет падать пролоджать
823|12.03.2020 18:22:50|Aleksandr|Все эти эксперты Сбера , ГПБ и всяких инвестдомов мелят своим языком прогнозы , так им то пофиг репутационно , на бизнесе сильно не отражается.
824|12.03.2020 18:27:00|Andrey Hohrin|Согласен
826|12.03.2020 18:30:48|Алексей Мелехов|Похоже ставочку та повысит 20 числа ЦБ...
827|12.03.2020 18:31:23|Aleksandr|Да как бы не раньше, экстренно
828|12.03.2020 18:36:53|Georgii|Андрей я про паладий
830|12.03.2020 18:38:59|Aleksandr|Пожалейте человека.Смысл есть советы эти советовать, чтоб потом нести моральную ответственность
831|12.03.2020 18:39:38|Dmitry Manzor|Золото тоже падает, развеивается миф о защитном активе
832|12.03.2020 18:40:56|Andrey Hohrin|А хз. Мы ж про облигации
833|12.03.2020 18:41:25|Sebastian Pareiro|в случае повышения ставки можно ожидать падения облигаций
834|12.03.2020 18:42:18|Алексей Мелехов|ОФЗ даль думаю да. В нашей дюне нет. У нас сейчас кредитное качество решает.
835|12.03.2020 18:42:53|Georgii|если только не повысят на несколько процентов.
836|12.03.2020 18:43:05|Алексей Мелехов|Как в 14
837|12.03.2020 18:44:15|Aleksandr|Мы помоему уже среагировали на все будущие повышения
838|12.03.2020 18:44:19|Sebastian Pareiro|на ВДО дисконт будет не такой ощутимый как на ОФЗ
839|12.03.2020 18:44:21|Georgii|с нынешней распродажей уже какой нибудь норникиль или ржд падал в моментее до почти 10 . и это при купонах ВДО от 12 
841|12.03.2020 18:45:20|Aleksandr|А что купоны  Нужно доху смотреть
842|12.03.2020 18:45:32|Georgii|а в целом не уживдюсь что Иволга скоро предложит нам и эмитентам плавающий купон. Как у ОФЗфлоатеров
843|12.03.2020 18:46:26|Алексей Мелехов|НАФТА 2 такая бумага
844|12.03.2020 18:46:46|Aleksandr|нормальный ход будет , только нужно чтоб модель бизнеса позволяла плавать с купоном вместе
845|12.03.2020 18:50:02|Светлана|Это наилучший вариант
846|12.03.2020 18:51:08|Алексей Мелехов|Можно как в нафте 2 сверху ограничить купон...те привязка к ключу, но есть границы
847|12.03.2020 18:51:19|Шура SiberianRanger|Первичка 12 марта
848|12.03.2020 18:53:09|Andrey Hohrin|Неплохо
849|12.03.2020 18:56:41|Rost|Купил 26225 на фсе ну посмотрим
850|12.03.2020 18:58:23|Алексей Мелехов|Чё там 8
851|12.03.2020 18:59:31|Владимир Тутынин|Тоже задумываюсь
852|12.03.2020 19:03:34|Ivan Z|Поставил бид в палладии по 1500 на вторую треть объёма. bitkogan
853|12.03.2020 19:03:44|Владимир Тутынин|Чтото убытки сегодня добрались таки. Дайте опрос
854|12.03.2020 19:03:52|Ivan Z|Продолжает упорствовать
855|12.03.2020 19:04:25|Владимир Морозов|21214 взял, 74 дня осталось
856|12.03.2020 19:05:01|Rost|А зачем, профит в чем
857|12.03.2020 19:05:32|Владимир Тутынин|Тут тоже будет неудобство. Будешь месяц денег ждать, пока все растет.
858|12.03.2020 19:05:56|Lyudmila|. 43ю и 350 ртлт ЛЖ. 9 42 у
859|12.03.2020 19:05:57|Владимир Морозов|Пусть растёт, а может и не растет
860|12.03.2020 19:06:00|Lyudmila|Хх
861|12.03.2020 19:06:44|Rost|Обырвал
862|12.03.2020 19:06:58|Dmitry Manzor|Палладий рухнул
863|12.03.2020 19:08:16|Владимир Тутынин|Биржа отказывается закрывать. Говорит был инсайд. И верните зерно.
867|12.03.2020 19:10:35|Rost|Ну че тут сказать Хохрин дождался своего часа, респект , но повторять чечетку на минном поле, увольте
868|12.03.2020 19:13:05|Ivan Z|Ну, Андрею респект  у него есть видение и он его придерживается без паники и терпеливо. В чемто оно ошибочно оказалось, на данный момент, в чемто правильно. Раньше его за палладий хейтили, теперь за рубль. Всегда есть недовольные из серии  неправильно торгуешь..
869|12.03.2020 19:13:38|Andrey Hohrin|Пока не знаю
870|12.03.2020 19:13:45|Rost|В 90  люди открывшие позу против рынка и налосившись закрывают ее сразу как в 0 выйдут и смотрят с сожалением как росла бы прибыль, надеюсь старик ичключение
871|12.03.2020 19:14:32|Andrey Hohrin|Пока мы с бондами больше разбираемся. Вроде, новых рисков не находится. Сегодня письма по эмитентам с вопросами рассылали
875|12.03.2020 19:18:13|Kotov|Что такое нижняя граница цены выкупа у дэниколл по оферте
876|12.03.2020 19:18:16|Вадим|Объемы через слэш и отмечены другим цветом.
877|12.03.2020 19:18:27|Dima Seleznev|Поставил бид в палладии по 1500 на вторую треть объёма. bitkogan
878|12.03.2020 19:18:44|Вадим|Это стакан акций Обуви, если что.
879|12.03.2020 19:20:00|Andrey Hohrin|Даже не знаю. У нас в терминале такого не было
880|12.03.2020 19:20:27|Dmitry Aleksandrov|Было
882|12.03.2020 19:21:03|Andrey Hohrin|Умный
883|12.03.2020 19:21:14|Dmitry Aleksandrov|Значит бид ставят выше, чем были биты до закрытия, а офера, соответственно, ниже
885|12.03.2020 19:23:01|Алексей Мелехов|Прям как я в акциях. Только не налосившись, а дождавшись после глубокой просадки небольшого плюса или нуля Дурацкая психология...
886|12.03.2020 19:26:04|Sergey Tokarev|чтобы ответить нужно смотреть что у вас за акции и что за облигации. если все качественное и нет мусора то можно наверное пересидеть. такое как сейчас случается примерно раз в 10 лет. откупить пониже скорее всего не выйдет, вас полюбому вынесут на носилках. посмотрите что бы вы оставили прямо на все время и не трогайте эти позиции, те которые брали сомневаясь или по совету форумчан  не зная  режте. тут надо понимать причины падения. 1  это колосальная перегретость накопленная годами. 2  это вирус, собственно даже не сам вирус а карантины которые парализуют все, а современный мир это фарш в котором завязоно все если не прямо то косвенно, угадать глубину просадки не может никто. 3  это правительство фюрера которое наделало глупастей на заседании ОПЕК и самое страшное это то что они еще наделают, предсказать тоже невозможно. Просто представьте что паники уже нет и положа руку на сердце решите что оставить а что нет и главное зачем что вы будете делать дальше с деньгами  это важно, потому что сделать ошибку на таком рынке, особенно если у вас нет опыта на раз два
889|12.03.2020 19:29:36|Rost|Мне ib даже открывать страшно
890|12.03.2020 19:34:45|Sergey S|То же кстати сегодня вспоминал статьи Когана о боинге
892|12.03.2020 19:40:55|Светлана|Нормально там всекурс рубля все сделал в плюс
893|12.03.2020 19:43:21|Rost|Светик, ага щязз дайте две
895|12.03.2020 19:46:54|Светлана|Щяязз перепроверю
896|12.03.2020 19:49:09|Rost|Ой не надо, я уже зашел, и сижу бухаю с этого
897|12.03.2020 19:49:35|Светлана|Наливай ...
898|12.03.2020 19:50:21|Rost|
899|12.03.2020 19:50:56|Александр (Саша-ААГ)|Вот теперь можно сказать что началась коррекция
900|12.03.2020 19:51:32|Светлана|Фантазёр
901|12.03.2020 19:51:39|Александр (Саша-ААГ)|Если SampP пробьет седня 2500 а то и 2450 будет весело
903|12.03.2020 19:52:32|Aleksei Tuv|2300 жду но не сегодня
904|12.03.2020 19:53:03|Александр (Саша-ААГ)|Вопрос что ждать от нашей биржи....
905|12.03.2020 19:56:41|🦠 Dvaops|кто то может сказать почему такие  отображены у бумаги RU000A0JWWX5 Доходность к оферте эффект.,  годовых   162,641
906|12.03.2020 19:56:53|Dmitry Manzor|Доха к оферте
907|12.03.2020 19:57:10|🦠 Dvaops|Так такого не может быть
908|12.03.2020 19:59:07|Vl Lav|Бакс 73 ,68
910|12.03.2020 19:59:39|Александр (Саша-ААГ)|Если очень грубо с поправкой на курс доллара и инфляцию сбербанк можно ждать на 80100 при сильной коррекции. Теоретически можем в 1.5 раза примерно сложиться по рынку если по нефти не договорятся и с поставками проблемы будут. А мб и в апреле развернется вверх если не в пнд. Или вообще обвал устроят под шум короновируса в США.
911|12.03.2020 20:00:12|Anton|Подскажите, биржа на вечерке планки не двигает Палладий до утра даже в теории не может вырасти
913|12.03.2020 20:00:44|Евгений|как вам акции фосагро, агро, и нкхн
914|12.03.2020 20:03:28|Александр (Саша-ААГ)|Я в минусе давно но с надеждой на рост все акции хороши  главное когда брать и сразу на все не брать  так думаю. Завтра немного усреднюсь.
915|12.03.2020 20:04:35|Yaroslav|Фосагро очень интересная, развертывать имхо не буду. У тиньков журнала был недавно обзор на них обычно там обзоры мусор, но конкретно этот неплохой.
916|12.03.2020 20:06:01|Александр (Саша-ААГ)|Как уже писал, до сих пор не понимаю понимаю почему закон о квалах не приняли сразу, перед тем как людей на биржу с господдержкой зазывать под 13
917|12.03.2020 20:12:06|Владимир Тутынин|Дак для того и звали, чтоб акции нефтянников скинуть
918|12.03.2020 20:12:20|Kalpa|Смотрите здесь курс палладия www.profinance.ru/charts/20170526/728x90/sPALLADIUM
919|12.03.2020 20:15:14|Александр (Саша-ААГ)|Тут кстати курс доллара утром смотреть можно и нефть
921|12.03.2020 20:15:38|Владимир Тутынин|Сегодня я понял что есть убытки 4. Единственная облига которая стояла как скала ПРлизинг. Почти валюта.
922|12.03.2020 20:15:39|Светлана|Тааак...без горки толькоотрастать все начинает
923|12.03.2020 20:16:42|ОлегЕ.|А зачем Ведь за галстук насильно никого не тянули. Однако, все ж заработать хотят по быстрому
924|12.03.2020 20:17:14|Yaroslav|я вот вышел из нее сегодня, в кеш, хорошая бумага, спасибо ей, но деньги пригодятся больше в ближайшие недели
926|12.03.2020 20:22:41|Kalpa|http//www.profinance.ru/_quote_show_/java/ Удобно достаточно, лет 12 уж пользуюсь Основные котиры  фондовые, сырьевые, фьючи, валютные  в реальном времени
928|12.03.2020 21:00:16|Anton|Спасибо
929|12.03.2020 21:19:27|K Z|Чего ожидаете
930|12.03.2020 21:21:34|Rost|депозит
931|12.03.2020 21:34:58|laslo Fish|КуЕ оно такое
934|12.03.2020 22:12:33|Михаил Широковских|Хорошее решение. В зависимости от цены покупки доходность к погашению от 6,06 до 6.39. Погашение в конце мая, когда могут деньги понадобиться с большой вероятностью.
935|12.03.2020 22:13:55|Александр Шумаков|Убытки, в смысле просадка , или зафиксил
936|12.03.2020 22:21:47|Михаил Широковских|Это про 26214
937|12.03.2020 22:34:57|Evgenii K|Так может проще копилку от втб под 6 При полной ликвидности.
938|12.03.2020 22:40:02|Женя|Подскажите где можно скачать книг про рынок
940|12.03.2020 22:56:23|Владимир Тутынин|Да что там фиксить. Просто бессильно созерцаю.
941|12.03.2020 22:57:00|Александр Шумаков|Ну так , чё грустить. Стригите купоны. Пока эмитент жив
942|12.03.2020 22:58:29|Михаил Широковских|Копилка неплохо. Но она, кажется, уже под 5,5 и всего на 3 месяца, потом  значительно снижается.
943|12.03.2020 22:59:33|Evgenii K|Под 6 пару недель назад была. Потом 4. Но указанный бонд тоже в мае закроется, так что не вижу разницы. Но тут на вкус и цвет
944|12.03.2020 23:00:11|Владимир Тутынин|Просто вот мне непонятны техники когда люди потихоньку закупаются на уровнях  об этом толкуют бывалые люди. Они что думают нас потом так понесёт вверх, что неуспеть запрыгнуть Поэтому просадка это убыток. Потому как если бы был кэш. Можно будет взять гораздо больше
948|12.03.2020 23:05:32|Михаил Широковских|Принципиальной разницы нет. Но я затарился на прошлой неделе десятком очень коротких надежных облигаций с доходностью к погашению чуть больше 6. Если продолжится падение долго, получу эти 6. Если начнется рост, продам дороже. Для меня важна возможность а нужный момент перевести в наличность. В копилке не устраивает именно срок 3 месяца.
949|12.03.2020 23:06:27|S.P.|Медведев в 2008 году тоже что то говорил про остравок стабильности... Это было равнозначно команде ФАС. Никто не модет выстоять против рынка. К счастью бумага не маржинальная, но будет странно если и она не откорректируется к рынку
951|12.03.2020 23:09:14|Evgenii K|Если знаешь наверняка куда понесет, то конечно лучше переждать. Но никто никогда не уверен. 4 просадка в целом вещь неприятная, но для кризиса конечно вообще не просадка. В итоге порезали лосей
953|12.03.2020 23:12:52|Aleksandr|Тоже самое говорили после Крыма, глобально мы замедлялись уже в 20112013 . А реально нам дохлым желательно лишним грузом не грузится бы  я о войне с опек
954|12.03.2020 23:15:28|Владимир Тутынин|Акции да. Облиги нет. Мне их жалко, я их по зернышку, по семечке собирал. Ведь по сути кого я знаю в Татнефти А в Апри у меня знакомый в совете директоров. Я просто не представляю как бездушный Котяра выскочил до заварушки.
955|12.03.2020 23:20:26|Михаил|Внесу свои пять копеек в переливание из пустого в порожнее. 1. Не жадничай 2. Любые корп бонды, а уж тем более вдо, не могут расти бесконечно, это вам не rus28 3. Фиксировать  а во что же переложиться мысль от лукавого, главный враг. Очевидные вещи, которые я вроде и сам понимал, но см. п. 1.
