|time|user|text
807|23.10.2019 09:31:37|Aleksandr Mukhin|если можно будет накопительную часть из НПФ перекинуть на этот ИИС  это будет огонь. потому что более криворуких управляющих чем в нпф найти трудно
808|23.10.2019 09:32:12|S.P.|Сейчас 300 брокеров осталось на рынке. За последние 5 лет отобрали порядка 600 лицензий
810|23.10.2019 09:32:48|Aleksandr Mukhin|хотели ещё дать возможность иметь несколько иис, про это ничего не говорили
811|23.10.2019 09:33:05|S.P.|нет
812|23.10.2019 09:33:14|Bugsy|Они и вороватые еще, управляющие эти
813|23.10.2019 09:34:25|Vl Lav|я думаю если что то подобное и будет то точно может чтото случиться чтоб отжать деньги у населения и потом сказать что вы сами виноваты и государство не причем
814|23.10.2019 09:34:49|Ekaterina V|По поводу бумаг в валюте  а меня почему то при покупке такой бумаги с брокерского счета, на котором лежала валюта, образовался отрицательный рублёвый остаток, сумма в валюте не уменьшилась... Это правильно И для ETF и просто для акций/бондов в ВТБ Инвестиции я это сделала, у всех брокеров так
815|23.10.2019 09:34:55|Vl Lav|свои карманы они набьют при любых обстоятельствах
816|23.10.2019 09:39:20|S.P.|Для брокеров будет вводиться нормативы достаточности капитала в 21 году 4, далее к 24 году повышенгеи до 8
818|23.10.2019 09:40:55|Harry Lime|Отлично Заждались уже
820|23.10.2019 09:41:42|Ekaterina V|Это где все написано Пришлите пожста ссылку на проект документа
821|23.10.2019 09:42:16|S.P.|Это Селютина выступает из Банка России
823|23.10.2019 09:43:33|Harry Lime|Также как и в обычном букбилдинге  подать заявку своему брокеру
825|23.10.2019 09:44:02|Serge R.|Вот это поворот Мне тоже интересно, как так...
826|23.10.2019 09:45:01|Harry Lime|У меня есть предположение , что вы купили бумагу в рублевом стакане
829|23.10.2019 09:46:38|Serge R.|Гарри, а как стаканы переключить
830|23.10.2019 09:46:40|S.P.|91 млрд. рублей в структурных продуктах в ДУ
831|23.10.2019 09:48:19|Максим Кочнев|не надо ничего переключать, там в поиске два стакана. Надо просто выбрать правильный
832|23.10.2019 09:48:44|Serge R.|Я подозреваю, что это специфика приложения. Я както там случайно взял акции на ИИС вместо обычного счета
833|23.10.2019 09:51:34|S.P.|Селютина показала мультик про структурные продукты с пирожками из протухшей рыбой и огрызками яблок. Снял на мобильный, но по трафику не пройдёт сижу с мобильного телефона. Для себя сделал вывод что у ЦБ стало слишком много денег, раз он для конференции заказывает мультики.
834|23.10.2019 09:52:12|Andrey Hohrin| Я инвестирую 40 моего портфеля в огонь. Я думаю  это технология будущего. доходъюмор
835|23.10.2019 09:52:49|BCS Excess|Феерично
836|23.10.2019 09:53:10|S.P.|вам персонально чуть попозже пришлю 
837|23.10.2019 09:53:11|Andrey Hohrin|сплошная контрреволюция
838|23.10.2019 09:56:30|Aleksandr Mukhin|структурные продукты они как раз хотят сделать доступными только квалам
839|23.10.2019 09:57:39|Harry Lime|Считайте , что это свершившийся факт и это хорошо
840|23.10.2019 10:00:07|S.P.|на самом деле сейчас Банк России готовит законопроект о сложных финансовых инструментах
843|23.10.2019 10:02:58|Сергей|Где то можно глянуть полную версию выступления
844|23.10.2019 10:03:21|S.P.|я не знаю таких мест
846|23.10.2019 10:03:39|S.P.|есть много журналистов которые записывают дословно слова. Думаю скоро появятся новости
847|23.10.2019 10:05:18|Сергей|Будим ждать Спасибо за интересные новости
848|23.10.2019 10:10:50|Vyacheslav U|В Самолете ктонить седня участвует 
849|23.10.2019 10:17:51|old_guy|Добрый день. ОАЭ по Б3 купон кто нибудь уже получил
850|23.10.2019 10:18:26|Евгений Коломна|Мы тут несколько челов в букбилдинге участвовали неделю назад. Сегодня ждем налива.
851|23.10.2019 10:22:05|Konstantin Kor|Комиссии брокером удерживаются в рублях
854|23.10.2019 11:01:24|Serg|Альфа. Вчера ещё
855|23.10.2019 11:16:04|Stas Nikitin|ВТБ нет ещё
856|23.10.2019 11:24:04|Paul Baikov|ПСБ как всегда долго, жду завтра
857|23.10.2019 11:52:12|"PRObonds | LIVE"|шевченко книгазаявок Сегодня завершается прием предварительных заявок на дебютный выпуск облигаций АО ИМ.Т.Г.ШЕВЧЕНКО отрасль  растениеводство, входит в ростовский холдинг НБЦентр. Параметры выпуска  Объем  500 млн.р. 500 тыс. облигаций по 1 000 р.  Купон  13,5 годовых, выплата ежеквартально  Срок до погашения  3 года, амортизация с 9 купонного периода  Безотзывная оферта от материнской компании ООО ПКФ НБЦЕНТР информация будет раскрыта после регистрации выпуска облигаций  Дата начала размещения  24 октября 2019 г. Для подачи заявки Вам необходимо направить нам Ваше имя, контакт для обратной связи, Наименование Вашего брокера, Количество приобретаемых бумаг минимальный лот  100 бумаг, или 100 000 р. по номинальной стоимости Наши координаты  Ольга Киндиченко Kindichenko_Olga , kindichenkoivolgacap.com , 7 916 452 81 12  Иван Марков Markov1van , markovivolgacap.com , 7 929 509 65 50  Александр Бойчук AleksandrBoychuk , boychukivolgacap.com , 7 985 912 67, 50  Андрей Хохрин AndreyHohrin , hohrinivolgacap.com , 7 985 385 21 62  Наш общий почтовый ящик infoivolgacap.com  Наш общий телефон 7 495 748 61 07 С уважением, Иволга Капитал
858|23.10.2019 11:56:55|old_guy|Мне только что зачислили на ВТБ
859|23.10.2019 11:58:52|"PRObonds | LIVE"|шевченко Информация об АО им. Т.Г. Шевченко   презентация эмитента https//www.probonds.ru/posts/105aoimtgshevchenkonovyiemitentobligacii.html  раскрытие информации https//www.edisclosure.ru/portal/company.aspxid5792  видеоразбор эмитента https//youtu.be/jDrez5a7Jt0
860|23.10.2019 12:04:44|Stas Nikitin|Да, тоже получил, только что
862|23.10.2019 12:17:27|Anton Moiseev|Нет, конечно, но те кто хаял таки в итоге отчитались, что тоже взяли себе. Ну и после этого говна в сторону кузины перестали летать. Совпадение Не думаю 
864|23.10.2019 12:36:07|Максим Воробьев|За Роделен Иволге от семьи Воробьевых  отдельный респект.  Мою проблему как равномерно распределить летние дивиденды на весь год  решили амортизацией просто замечательно. А самое главное что амортизация следующих выпусков родилена и мсб как раз по див.сезон 2020. 
865|23.10.2019 12:46:53|Andrey Hohrin|трогательно
867|23.10.2019 13:20:39|Aleksandr|Проклятья тоже будут семейные если что 
868|23.10.2019 13:21:36|Harry Lime|Я в свое время познакомился с товарищем , который вложил тещины деньги в Пересвет
870|23.10.2019 13:34:39|Mikhail Saratov|Коллеги, проконсультируйте по минимальной заявке при размещении. Хочу я купить шевченко, но у меня только 30 000 на это. Я создаю заявку в квике, всё указываю корректно, отправляю.... И дальше ничего не происходит Или мне сразу приходит сообщение об ошибке Или что то ещё
871|23.10.2019 13:35:09|Dmitry Manzor|Вы не проходите имущественный ценз
872|23.10.2019 13:35:12|Mikhail Saratov|Как физически обеспечивается неисполнение заявки меньше минимальной
874|23.10.2019 13:35:52|Dmitry Manzor|А в ответ тишина..
876|23.10.2019 13:40:11|Aleksandr Boychuk|Михаил, заявки нужно подавать с завтрашнего дня. Андеррайтер не будет удовлетворять заявки меньше 100 лотов. Они будут в течение определенного времени сниматься.
877|23.10.2019 13:44:39|Aleksandr|AleksandrBoychuk , Markov1van , Aleksandrov_Dmitry , AndreyHohrin я вот вчера одно не понял из эфира о Шевченко.Выходит , что у держателей облигаций будет право стать первыми в очереди на истребование долга Ну если нет банковских кредитов . Выходит это лучше ситуация для нас , чем в ГГ или гделибо еще
878|23.10.2019 13:48:26|Ilya|А почему пишется, что долгов ноль У Холдинга поди что много долгов 2 млрд
879|23.10.2019 13:52:32|Вадим Хавин|Не обольщайтесь замечательной кредитной историей. Опыт борьбы с дефолтом СТТ показывает, что при банкротстве эмитента желающих встать в реестр кредиторов вдруг откуда ни возьмись оказвается туева хуча. А ВОБЛы по закону  это 3я очередь кредиторов.
880|23.10.2019 14:01:38|Andrey Hohrin|нет, банк, если его обязательства обеспечены залогом, будет первым.
881|23.10.2019 14:02:13|Aleksandr|А какой банк то сейчас у Шевченко
882|23.10.2019 14:02:39|Andrey Hohrin|сейчас никакого.
883|23.10.2019 14:03:24|Harry Lime|Кэш онли
884|23.10.2019 14:05:33|Максим Воробьев|Интересный вопрос  меня по крайней мере мучает...  В ОФЗ повышение ключевой ставки давно уже отыграли, Корпораты тоже, а ВДО Увидим рост цены по результатам пятницы и в декабре. Нет
885|23.10.2019 14:13:06|Harry Lime|Увидим , когда кончится предложение с жирными купонами
886|23.10.2019 14:17:02|К& Б:))🍷|Если на 0.5 снизят  немного вверх увидим... До ближайших размещений с купоном 14...15...
887|23.10.2019 14:23:17|Максим Воробьев|Думаю купон 15 будет все реже. И возможно к концу года даже сэр Гарри понизит ценз отбора в портфель до 12. 
888|23.10.2019 14:23:53|Harry Lime|Скоро портфель поедет в другие места
889|23.10.2019 14:27:52|Максим Воробьев|Всегда завидывал финансистам за их незамутненный условностями  подход к финансам. 
890|23.10.2019 14:33:49|Михаил|Кстати упоминавшиеся сегодня евробонды на спб  это и есть валютное вдо, на которые вы намекали ранее
891|23.10.2019 14:35:47|Harry Lime|Они самые
892|23.10.2019 14:55:24|sergei begreater|Мое мнение американский High yield это в среднем больший мусор, чем наш условный Мясничий.
893|23.10.2019 15:00:24|Paul Baikov|А в стакане Шевченко уже завтра должен/может появиться
894|23.10.2019 15:00:31|Максим Кочнев|в среднем можно и голубцы найти
895|23.10.2019 15:01:22|Aleksandr Boychuk|Да, завтра с 10 утра в стакане можно будет выставлять заявки на покупку.
896|23.10.2019 15:02:13|Максим Кочнев|завтра можно подавать заявки на первичку тем кто вам не слал заявки в софт книгу
897|23.10.2019 15:02:24|Paul Baikov|Спасибо
898|23.10.2019 15:02:33|Aleksandr Boychuk|Да, можно.
899|23.10.2019 15:03:07|sergei begreater|Да, так как выбор там огромный, всегда можно попытаться найти жемчужину, но и рынок там гораздо эффективнее чем наш ВДО сегмент.
900|23.10.2019 15:03:10|Максим Кочнев|скрипта еще нет, да
901|23.10.2019 15:04:25|Aleksandr Boychuk|Уже есть...рассылаем.
902|23.10.2019 15:06:39|Alexi|По каким ценам будете в стакане раздавать
903|23.10.2019 15:06:40|Rifnur|Какой диапазон купонов ожидаете
904|23.10.2019 15:07:56|Harry Lime|Там целый выводок , эмитенты известные , это будет сплит и листинг давно известных бондов
905|23.10.2019 15:08:32|Rifnur|А рейтинги какие
906|23.10.2019 15:08:50|Harry Lime|В  ВВ
908|23.10.2019 15:11:24|Rifnur|От наших ВДО совсем уйдете, если будет ниже 12
909|23.10.2019 15:11:37|sergei begreater|Netflix , Tesla это только имена красивые и извесные, а риски там огого.
910|23.10.2019 15:12:01|Максим Кочнев|Ford, Spirit
912|23.10.2019 15:12:15|Harry Lime|Ай опередил меня
915|23.10.2019 15:14:02|sergei begreater|Еще Wework
916|23.10.2019 15:14:33|Михаил|Teva
917|23.10.2019 15:14:45|Максим Кочнев|на фоне возможного слияния Spirit и TMobile  если слияние произвойдет, то бонды спирита станут на порядок не ВДО
919|23.10.2019 15:15:25|Harry Lime|Да и WeWork после поглащения SoftBank не так страшен
920|23.10.2019 15:17:01|Alexey|Сильно отскочили на новости
921|23.10.2019 15:17:26|Harry Lime|Надо глянуть
922|23.10.2019 15:18:54|sergei begreater|Все что мы сейчас здесь перечисляли имеют просто гигантские долги.
923|23.10.2019 15:19:37|Alexey|Как известно важен не размер 
924|23.10.2019 15:20:29|sergei begreater|С перспективами там ещё хуже.
925|23.10.2019 15:21:42|Alexey|У японцев вон перспектив ноль  но им пофиг Если ветер ставок измениться вдруг  то на кладбище поедут такой очередью что там уже не разобрать будет  форд это или скам какой
927|23.10.2019 15:24:40|sergei begreater|Более того, компании с громкими именами более переоценены по риск/доходность, чем малоизвестный мусор. Потому что, ну это же Тесла, что ей будет
928|23.10.2019 15:25:21|Alexey|Ну опыт виворка показал что тбтф чуток работает
929|23.10.2019 15:58:09|"PRObonds | LIVE"|Мы запускаем вторую серию вебинаров на платформе Красный Циркуль. Деятельность Иволги диверсифицируется, и мы расширяем тематику наших вебинаров. На очереди цикл рассказов о портфельном управлении то, на чем строится вся система управления активами и инвестициями. Каждый вторник в течение шести недель мы будем рассказывать о принципах работы со всем инвестиционным портфелем, а также с каждым из инструментов по отдельности. Начинаем 5 ноября в 1900. https//redcircule.com/courses/11668ref1893ac
930|23.10.2019 16:01:53|Илья Григорьев|Только шестой семинар Так обговорили Но там покажем коечто реально ценное
931|23.10.2019 16:01:56|Максим Воробьев|Если интересно, то всегда платно... 
932|23.10.2019 16:09:19|Bugsy|Круто, у вашей команды отличные спикеры, мне кроме вас только сприн понравился, от энгри ребята, да и все пожалуй... остальное скам было. А я почти всех ру ГУР посмотрел
933|23.10.2019 16:27:29|Dmitry Aleksandrov|С учетом, что банков нет, первые кредиторы в очереди  облигационеры. Ничего не заложено, так что обеспечение имуществом земли, техника, недвижимость есть
934|23.10.2019 16:28:05|Aleksandr|А планы есть набрать кредитов в ближайшие 3 года
935|23.10.2019 16:30:03|Dmitry Aleksandrov|шевченко Кредитоваться холдинг будет, но основные планы по кредитам пока на Маныч Агро и НБ Центр. На Маныч Агро  так как это субъект МСП и дешевые кредиты, а НБ Центр  так как это компания с длинной кредитной историей, а также материнская компания холдинга
936|23.10.2019 16:33:00|"PRObonds | LIVE"|шевченко скрипт 2 4 октября стартует размещение облигаций АО им. Т.Г. Шевченко . Параметры выпуска АО им. Т.Г. Шевченко 001P01   Размер 500 млн.р  Купон 13,50 годовых, выплата ежеквартально  Срок до погашения 3 года, амортизация с 9 купонного периода  Организатор размещения ООО Иволга Капитал Скрипт подачи заявки эти параметры необходимы для подачи заявки через голосовой трейддеск или через терминал  наименование облигации АО им. Т.Г. Шевченко 001P01 Краткое наименование Шевченк1Р1  ISIN RU000A100YP2  контрагент партнер Бест Эффортс Банк код в системе торгов MC0020800000  режим торгов первичное размещение наименование режима у различных брокеров может отличаться  код расчетов Z0  цена 100 от номинала номинал 1 000 р.  минимальный лот  100 бумаг 100 000 р. по номинальной стоимости С уважением, Иволга Капитал
938|23.10.2019 17:11:35|Вадим Хавин|Это не так. Кроме банков, может быть куча организаций, заключивших самые разнообразные договоры с эмитентом, но с ними эмитент не расплатился. Они будут первее ВОБЛов
939|23.10.2019 17:27:03|Andrey Dmitriev|если я размещу заявку на продажу облигации сегодня, НКД мне защитается с учётом T2 или тоже за сегодня
940|23.10.2019 17:29:16|Aleksandr Boychuk|Андрей, заявки будет не достаточно. Нужно, чтобы произошла сделка. В корпоративных облигациях НКД зачисляется день в день режим Т0, в ОФЗ 1 день Режим Т1
941|23.10.2019 17:29:55|Andrey Dmitriev|НКД день в день, а тело Т2 
942|23.10.2019 17:30:13|Aleksandr Boychuk|И НКД и тело.
943|23.10.2019 17:31:47|Alex|Некоторых корпоратов уже переводят в т
944|23.10.2019 17:32:22|Aleksandr Boychuk|Ну тут уже нужно смотреть спецификацию облигации в самой торговой системе.
945|23.10.2019 17:32:57|Alex|Конечно. Но миграция облигаций в т продолжается. Может и ВДО туда же пойдут.
946|23.10.2019 17:33:37|Aleksandr Boychuk|Думаю, мы узнаем об этом одними из первых
947|23.10.2019 18:10:10|Paul Baikov|А в чем вообще смысл перевода в T Я думал, текущее просто исторически сложилось, разве не логичнее в T0 все наоборот переводить
948|23.10.2019 18:11:04|Dmitry Manzor|брокеры сами себя не накормят
949|23.10.2019 18:11:06|Шура SiberianRanger|Когдато и акции были T0
951|23.10.2019 18:14:15|Paul Baikov|Утром деньги  завтра стулья А день покрутить можно В таком духе
952|23.10.2019 18:14:46|Alex|Утром сделка, вечером деньги и стулья.
953|23.10.2019 18:16:59|Dmitry Manzor|Утром деньги, послезавтра стулья. 21век
954|23.10.2019 18:17:38|Paul Baikov|Прогресс, однозначно
955|23.10.2019 18:58:49|!|А кисточки уже дефолт
956|23.10.2019 18:59:14|Alex|Нет
957|23.10.2019 20:40:43|Alexey|А палладий продался уже в портфеле 2
958|23.10.2019 20:53:06|Владимир Тутынин|Гн Трамп, вы уже в телеграмм перебрались
960|23.10.2019 21:09:39|Alexey|Оповещение пришло из tradingview о пересечении уровня
964|24.10.2019 07:35:54|Сергей Костромеев|Всем доброе утро и приятного дня
965|24.10.2019 07:50:56|Антон|
966|24.10.2019 08:18:55|Georgii|а что не так с ними девушки на маникюр ходить перестали
967|24.10.2019 08:26:27|Шура SiberianRanger|SNGS today Рост акций может происходить на стратегических действиях, например, на готовящемся, но пока необнародованном расширении производства. При этом, рост акций не был вызван возможным распечатыванием валютной кубышки Сургутнефтегаза. Также, возможно, прибыль с депозитов была направлена на скупку бумаг с Мосбиржи, что и спровоцировало рост цен на бумаги.  генеральный директор инвестиционной компании Иволга Капитал Андрей Хохрин для РИА
968|24.10.2019 08:26:37|Шура SiberianRanger|Наши в телевизоре 
969|24.10.2019 08:30:15|Georgii|Доброго. Что думайте по АО Им. Т.Г. Шевченко финансовые показатели вроде в норме, настораживает изменение объёмов выпуска продукции 2015 vs 2018  десятая страница презентации
970|24.10.2019 08:33:50|"PRObonds | LIVE"|портфелиprobonds сделки палладий Вчера сработалтаки стопприказ на открытие короткой позиции в палладии. Стопприказ был выставлен по цене 1 734 долл./унц. для спотрынка. Для фьючерса PDZ9 это соответствует цене открытия позиции в 1 709 п. Позиция открыта пока всего на 2,5 от активов портфеля PRObonds 2 или на 12,5 от всей чистой спекулятивной позиции. Увеличение возможно до 10 от портфеля. Стопприказ на новую продажу, еще на 2,5 от капитала портфеля PRObonds 2 выставляется по цене 1 729 долл./унц. для спотрынка. Сделка будет совершаться также через фьючерс Московской биржи PDZ9. Обоснование сделки прежнее. Палладий в течение лет находился в состоянии дефицита предложения. Однако вместе с дефицитом растет объем переработки. Палладий в этом и тем более следующем году может оказаться в ситуации или стабилизации предложения и спроса или избыточности предложения. Оба варианта способны скорректировать цену металла вниз на десятки процентов. Данные о спросе и предложении JM PGM Market Report
975|24.10.2019 08:35:35|Andrey Hohrin|это компания без значимого развития. расширить бизнес проблематично. так что будет плавать выручка. главное, чтобы всегда сохранялась прибыль. запас по прибыли большой.
976|24.10.2019 08:36:32|Alex|Люди не перестают летать на самолётах или брать кредиты в банках. Но Панам и леманбразерс обанкротились
977|24.10.2019 08:37:31|Georgii|тоже верно
979|24.10.2019 08:39:49|Andrey Hohrin|в местности нет искусственного орошения. колебания будут.
980|24.10.2019 08:40:21|Georgii|Андрей и если можно Ваше мнение о кисточках коли о них заговорили
981|24.10.2019 08:40:28|Andrey Hohrin|уровжайность зерновых и бобовых выше 60 центнеров с га, а она там всегда выше  хорошая урожайность
983|24.10.2019 08:43:07|Georgii|Это вопрос или оценка эмитента   если первая немножко этих облигаций в портфеле есть добавил для девирсификации по эмитентам/ областям инвестирования
984|24.10.2019 08:45:23|Andrey Hohrin|окэй. я ничего не понимаю в финансирование растущих бизнесов. у Кисточек выручка 2018 года была чтото около 6 млн.р., позмоему. Заем  40 или 50 млн.р., и сейчас идет или будет второй. Путаюсь в цифрах, т.к. в голове их избыток. Это должна быть история бурного развития. Будет она или нет, покажут только время и талант руководителей и собственников этого бизнеса.
986|24.10.2019 08:47:24|Антон|
987|24.10.2019 08:51:02|Georgii|т е Если я правильно понял риски слишком высоки т к результат зависит от параметра о котором у нас нет достаточно информации качество управления. А если заходить о в предприятия подобные, но лучше акциями в надежде на рост курса последующщий
988|24.10.2019 08:51:05|Alex|Не так
989|24.10.2019 08:52:12|Andrey Hohrin|я могу ошибаться. потому что могу переварть цифры. если они иные  беру мнение обратно.
990|24.10.2019 08:54:07|Alex|Кисточки финанс это прослойка для займа. Без поручительства или оферты. Операционный бизнес там на десятках других ооошек с непонятными владельцами. Что там происходит внутри понять невозможно.
991|24.10.2019 08:54:39|Andrey Hohrin|елки
992|24.10.2019 08:57:55|Alex|Почти то же самое с таксовичковым. Но народ про это не думает вообще.
994|24.10.2019 08:59:19|Andrey Hohrin|так... может, както сигнализировать тому самому народу ято туда особенно не лез. но в портфелях клиентов, с которыми мы работаем тот же Таксовичков встречается. хотя у меня по нему рекомендация отсутствует.
996|24.10.2019 09:04:43|Aleksandr|Убежден , что лучший сигнал дефолт одного из эмитентов.Хорошо бы распиаренного оргами и неожиданный для масс.Редсофт  не в счет, тк все итак ждут его кончины.
997|24.10.2019 09:05:13|Andrey Hohrin|резко
998|24.10.2019 09:05:49|Aleksandr|Может Иволга пожертвует кемто из своих  Ну ради шоковой терапии.
999|24.10.2019 09:06:10|Andrey Hohrin|вкладываться ради жертв  мазохизм.
1000|24.10.2019 09:06:42|Aleksandr|Жертва ради будущей жизни  альтруизм
1001|24.10.2019 09:07:01|Georgii|надо, надо. я вот лично посмотрел на https//invest.kistochki.ru/ , посмотрел информацию на сайте и фото салонов и решил что особо высоких рисков не вижно спрос вряд ли изменится резко, разве что другая сеть потеснит. а вот струтуру компаний не догадался поискать
1002|24.10.2019 09:07:37|Andrey Hohrin|у меня простая идея и инвестировании привлечении инвесторов ни одного дефолта или серьезной потери в портфеле. так что на альтруизм понаблюдаю со стороны.
1003|24.10.2019 09:07:40|Антон|Роделена
1004|24.10.2019 09:08:21|Aleksandr|Надо подумать.Но да , это был бы номер.
1005|24.10.2019 09:08:51|Andrey Hohrin|я предлагаю, в принципе, раздать номера и ждать, кто добежит до финиша.
