|time|user|text
766|05.03.2019 14:11:34|Andrey Hohrin|Вы правы, именно поэтому Кирилл Добринский придет расскзать о бизнесе БЭЛТИ. Публикация интервью должна состояться завтра, но может переехать и на 7 марта, к сожалению
767|05.03.2019 14:11:41|Andrey Belous|Благодарствую за оперативность
768|05.03.2019 14:11:55|Andrey Hohrin|Спрашивали  отвечаем
769|05.03.2019 14:14:54|Harry Lime|Я чувствую , что уже одной ногой в прекрасной открытой облигационной России будущего.
770|05.03.2019 14:16:18|Deleted Account|Я понял да, только не пойму о чем рассказывать тут можно. Просто вопрос сколько продано премиальных авто, дайте просто цифру
771|05.03.2019 14:18:10|Aleksandr|я боюсь что этот ответвопрос не двинет стакан по этой бумаге.Помоему в купоне все учтено.
772|05.03.2019 14:20:17|Andrey Hohrin|К чести Дениса Левицкого  DeniLev , он сам мне написал 
774|05.03.2019 14:22:40|Aleksandr|ну вот эмитент и заплатил купоном за свою презентацию и хроманувшие показатели
776|05.03.2019 14:32:07|Deleted Account|Лучше МСБ тогда взять, купон на 0.25 дешевле, застрять в бэлти не хочется потом...
777|05.03.2019 14:32:50|Andrey Hohrin|А вот тут Вы правы, мы не знаем ликвидности выпуска
778|05.03.2019 14:34:30|Harry Lime|Берите все на маленькие кусочки , диверсификация наше все
779|05.03.2019 15:41:16|Andrey Hohrin|Рискованно ли инвестировать под 20 годовых Обзор портфелей PRObonds. Эфир 28 Ведущий  AndreyHohrin Дата и время среда 6 марта, 1930 по МСК О чем поговорим  результаты наших портфелей  инвестстратегия насколько реалистично удерживать доходность вблизи 20 годовых  диверсификация инвестиционного портфеля по бумагам и во времени  интерактив ответы на Ваши вопросы До встречи в эфире  https//youtu.be/Zbjl627X4c
780|05.03.2019 15:41:42|Andrey Hohrin|Эфир переехал с предпраздничного четверга на будничную среду. В 1930
781|05.03.2019 15:49:01|Aleksandr|а бэлти  интервью 
782|05.03.2019 15:49:49|Andrey Hohrin|Оно в записи. Запись завтра, выгрузка  в четверг. Сегодня немного не состыковались с Кириллом.
787|05.03.2019 16:04:53|A|Who is John Galt
788|05.03.2019 16:11:41|Pavel Bilenko|у Кирилла размещение сегодня
789|05.03.2019 16:12:10|Andrey Hohrin|я более обтекаемо выразился
792|05.03.2019 16:32:52|Evgeny Demin|А кто как анализирует компании Финансовую отчетность читаете Что взять. Вот например, СофтЛайн, они разместили чето около 3 млрд., в отчетности за 2017 год у них 122 млн. руб. прибыль, я чето не пойму как они собираются выплачивать Может я чето не туда втыкаю
797|05.03.2019 16:58:06|Harry Lime|У нас тут секта свидетелей Софтлайна . Все там хорошо.
800|05.03.2019 17:03:44|Evgeny Demin|Вот это меня и смутило, что выручка большая, а прибыль маленькая. Ну наверное если ты большая публичная компания, то платить налог это нормально.
802|05.03.2019 17:04:00|Kir|А как налоговую не беспокоит, что мимо них налоги идут
803|05.03.2019 17:04:21|Harry Lime|Там офшор на офшоре и офшором погоняет , эмиссионная оферта от кипрской мамы Софтлайна
805|05.03.2019 17:05:02|Evgeny Demin|Короче бабло у них есть, просто они через Кипры всякие так изящно от налогов уходят
807|05.03.2019 17:06:07|Harry Lime|Можно в это не верить , тогда стронг селл , тут уж медицина бессильна
808|05.03.2019 17:11:28|Alexey|https//www.finanz.ru/novosti/fondy/globalnyefondygotovyatrasprodazhurossiyskikhakciyradikitaya1028004623fbclidIwAR2miFX2d8lpHkKxCJaxzZmTHJ9FwerCyizlvi3HLjWWXJzSZLdl1WaCUQ
813|05.03.2019 18:38:13|Maksim Noikin|Где то я уже это видел
814|05.03.2019 18:38:13|Maksim Noikin|Друзья, отчет по портфелю. Доходность держим. облигации
823|05.03.2019 18:39:42|Aleksandr|Кто здесь  Друг, опознай себя
824|05.03.2019 18:55:15|Aleksandr|Итог дня по портфелю.Красновато
825|05.03.2019 18:57:32|Alex|и как оно на спредах офз торгуется
826|05.03.2019 18:58:05|Aleksandr|Я не торгую офз на спредах
827|05.03.2019 18:58:56|Alex|тогда столбец кво это что
829|05.03.2019 18:59:39|Aleksandr|Это количество в последней сделке
830|05.03.2019 18:59:44|Alex|А ну ок
831|05.03.2019 19:00:27|Aleksandr|Не в моей сделке, а просто по инструменту
832|05.03.2019 19:00:41|Alex|удивительный терминал
835|05.03.2019 19:02:23|Aleksandr|Есть такое ощущение
836|05.03.2019 19:06:48|Aleksandr|Облигационный и денежный рынок РФ сигнализирует о том, что инвесторы полностью исключили вероятность повышения ставки ЦБ РФ в текущем году. Более того, некоторые индикаторы говорят о смягчении график снизу.
837|05.03.2019 19:07:43|Aleksandr|Банк России за последнюю неделю старается сменить вектор ожидания монетарной политики до конца года. На неделе глава денежных властей сообщила, что показатели инфляции к середине года окажутся намного ниже базового прогноза, а эффект от повышения налогов и других факторов получился не столь масштабным. После этого еще один представитель ЦБ проявил позитивную риторику, что создает хороший потенциал для смягчения в будущем. Сегодня дополнительно обнародованы инфляционные ожидания населения, которые снизились  это один из важных индикаторов для ДКП. Однако ОФЗ в связке с национальным валютным курсом не демонстрируют положительную динамику роста. Практически два месяца назад я предположил, что среднесрочные и долгосрочные ОФЗ перестанут дорожать  так и получилось . Однако короткие выпуски вдоль кривой опустились  это стало сюрпризом и улучшило ожидания по ставке. В качестве подтверждения я опубликовал два графика  на первом показано расширение спреда между облигациями за счет опережающего падения доходности коротких, на втором показано, как более длинные ставки денежного рынка перешли к опережающему снижению относительно годовых. Кроме того, ставки по процентным свопам вообще упали ниже 9 на горизонте 5 лет и по темпам падения опередили ОФЗ  это серьезная переоценка рисков в лучшую сторону. Если в качестве базового сценария предположить отсутствие апокалиптического сценария после санкций или падения мировых рынков вследствие восстановления ожиданий по ужесточению ДКП в США, ОФЗ и весь облигационный сектор имеет запас для стабильности с незначительными отклонениями котировок 100 бп вверх по кривой  худшее. РЕЗЮМЕ облигации подорожали на коротком участке, для смещения кривой внизу других выпусков нужны более существенные драйверы. облигации настроения офз валюта
838|05.03.2019 19:09:41|Alex|С другой стороны, текущее укрепление кажется техническим
841|05.03.2019 19:31:42|Andrey Hohrin|Иван  мой товарищ Но из соседнего окопа
843|05.03.2019 19:47:00|Maksim Noikin|Стилистика абсолютно такая же просто
844|05.03.2019 19:49:54|Andrey Hohrin|Видать, окоп соседний. Но. Если копируют, значит, не так плох исходник
845|05.03.2019 20:17:31|Aleksandr|исходник бы не зазнался.А то и окопы и правительство опять же со своими прогнозами
846|05.03.2019 20:18:13|Andrey Hohrin|Обижаете
847|05.03.2019 20:19:58|Aleksandr|Коллеги, у кого есть блумберг терминал, помогите посмотреть доходность РУС30. XS0114288789. Насколько я помню там она считается корректно, в отличие от бесплатных.
848|05.03.2019 21:16:34|Aleksandr|Ну вроде дышит Легенда.Заливать сильно пока перестали
851|05.03.2019 22:33:12|Andrey Hohrin|Работает контакт с публикой
852|05.03.2019 22:34:42|Aleksandr|Реанимационные мероприятия.Чат интенсивной терапии.
855|06.03.2019 05:53:34|Andrey Hohrin|Такая корова нужна самому
856|06.03.2019 06:00:39|Сергей Журавлев|.
858|06.03.2019 08:54:01|Aleksandr|Блумберг  Рубль, показавший с начала года лучшую динамику среди мировых валют, может еще немного укрепиться в марте, несмотря на санкционные риски и покупки валюты Министерства финансов, объявленный объем которых оказался больше ожидаемого, прогнозируют аналитики. Ключевые моменты Аналитики прогнозируют курс рубля в мартеапреле в диапазоне 6465 рубля за 1, что предполагает небольшое укрепление с текущих уровней Минфин направит на покупку валюты в марте 310 миллиардов рублей, рынок ожидал 263 миллиарда рублей Сезонно высокий профицит текущего счета компенсирует интервенции Минфина, а риски санкций окажут влияние, только если реализуются Что говорит рынок Курс рубля на данный момент локально недооценен, и в ближайшие 12 месяца при отсутствии нового негатива в базовом сценарии мы видим вероятность снижения пары доллар/рубль в район 6465 рубля за доллар,  написал по электронной почте аналитик ПАО Промсвязьбанк Михаил Поддубский Увеличение объема покупок валюты не выглядит серьезным риском для рубля на данный момент Счет текущих операций продолжает оставаться сезонно сильным и с запасом перекрывает покупки Минфина влияние операций ведомства может возрасти с середины второго квартала Возможно укрепление рубля ближе к концу месяца изза высоких налоговых выплат, если не будет внешнего давления,  написал по электронной почте главный инвестиционный стратег фонда ITI Capital Искандер Луцко Текущий курс игнорирует политические риски и премию за риск. Мы считаем, что рубль, как и российские активы сохранят выжидательную позицию, судьба решается в Конгрессе. На наш взгляд, шансы на укрепление у рубля точно есть, и покупки Минфина не окажут влияния на динамику курса. Наш трехмесячный прогноз предполагает движение к отметке 64 рубля,  написал по электронной почте аналитик Credit Suisse Group AG в Лондоне Алексей Погорелов Пара рубль/доллар может опуститься ниже 65 рубля/1 в этом месяце на фоне снижения опасений изза санкционных рисков, написал в обзоре аналитик Sberbank CIB Юрий Попов Инвесторы стали меньше реагировать на разговоры о санкциях, предпочитая подождать конкретных шагов Волатильность большинства основных валют в последнее время существенно снизилась геополитические риски в последнее время несколько ослабли, но могут снова выйти на первый план и оказать давление на рубль
860|06.03.2019 09:02:12|Alexey Z|Пора сишку продавать
861|06.03.2019 09:03:02|Aleksandr|Да вот хз
864|06.03.2019 09:05:57|Alexey Z|Да, как вчера уже обсуждали, сколько аналитиков, столько и мнений
865|06.03.2019 09:07:12|Aleksandr|А у каждого инвестдома несколько аналитиков
866|06.03.2019 09:09:40|Максим Кочнев|Большинство экспертов ожидают укрепления рубля, тем временем большинство экспертов ожидают ослабления рубля. Так или иначе, как показывает история, большинство экспертов дают верный прогноз
867|06.03.2019 09:11:46|Aleksandr|https//www.kommersant.ru/doc/3903954
868|06.03.2019 09:14:47|First Last|Согласен, просто недавно пытался получить оригинал брокерского отчёта. Каждый визит в офис ВТБ, заряжает на добро
869|06.03.2019 09:18:15|Andrey Hohrin|
870|06.03.2019 09:20:08|Aleksandr|ВТБ , Сбер , Альфа просто ужасны в розничных отделениях.В этих монстрах можно обслуживаться только если у тебя свой менеджер там .
871|06.03.2019 09:21:09|Максим Кочнев|Го в привилегию и посещение офиса перестанет портить настроение
872|06.03.2019 09:22:32|Aleksandr|один тут вообще женится собрался на своей дамеменеджере . Нормально так полюбил ВТБ и тот ответил взаимностью
873|06.03.2019 09:24:51|Maksim|а меня ВТБ активно завлекает сейчас.. вовремя к чату присоединился. Было уже в чате обсуждение брокеров
874|06.03.2019 09:26:27|A|так многие девушки идут в подразделения банков/брокеров по работе с випклиентами для этого
875|06.03.2019 09:26:31|Максим Кочнев|Это обсуждение постоянно и везде возникает. Ответ обычно начинается  смотря что вам от брокера нужно
876|06.03.2019 09:27:45|First Last|К сожалению, это выделенная зона привилегии, менеджер есть конечно. Следующий раз доеду до выделенного отделения привилегии, может там лучше
877|06.03.2019 09:33:15|Boris|
879|06.03.2019 09:34:31|Aleksandr|оно вас чем завлекает то  Чо обещает  Спрашивайте, расскажем , врет или нет.
880|06.03.2019 09:39:12|Maksim|Обещают огонь Бесплатные квики и очень нормальная комиссия при отсутствии требований к минимальному депозиту. У меня цель  меньше ходить ногами в непонятне офисы с непонятными людьми и меньше нежданчиков в виде скрытых комиссий, поборов и условий. Открывашку я уже увидел спереди и сбоку.
881|06.03.2019 09:41:02|Aleksandr|Не врут
882|06.03.2019 09:41:33|Максим Кочнев|открываете счет, сразу подтверждаете номертелефона тогда после этого при заявке по телефону верификация по смс, отчеты месячные подписываете через смс. КОммисии реально низкие, особенно если привилегия или большие объемы. Минималок нет никаких. НО у ВТБ нет СПБ биржи.
883|06.03.2019 09:41:42|Igor|Только плата за депозитарий ежемесячная. И спб отсутствует
884|06.03.2019 09:42:02|Maksim|только сколько раз в итоге нужно будет на все круги посетить офис
885|06.03.2019 09:42:05|Максим Кочнев|если были операции, если нет  оплаты нет
888|06.03.2019 09:42:46|Maksim|там же, вроде, если нет операций, то и нету.  можно лот акций ВТБ купить и уменьшить на треть а можно и не лот. Вроде как они на дне. Вдруг стрельнет
889|06.03.2019 09:42:48|Максим Кочнев|если квик над  тогда еще раз
890|06.03.2019 09:43:21|Maksim|они ключи используют веб квик дают
891|06.03.2019 09:43:37|Максим Кочнев|но у втб нормальное свое приложение OLB и нормальное мобильное приложение. КВИК особо и не так нужен. Это дело сугубо личное уже
893|06.03.2019 09:44:05|Aleksandr|но если нужен , то он бесплатный
894|06.03.2019 09:44:19|Максим Кочнев|ключи используют, но можно и по смс
897|06.03.2019 09:44:43|Aleksandr|дают и веб и мобильный квик
898|06.03.2019 09:45:26|AngelicScale|А веб квик у ВТБ разве бесплатный ЕМНИП там была отдельная абонентка на него.
899|06.03.2019 09:46:14|Aleksandr|я не платил ни разу, может от пакета как то зависит
902|06.03.2019 09:48:45|Aleksandr|РСХБ вообще самый ранний из аналитиков
903|06.03.2019 09:49:57|Alex|Кстати вот доходность по РУС30 подъехала, не знаю можно ли верить
906|06.03.2019 09:52:18|Pavel Bilenko|Обычно такое единодушие  сигнал открываться в другую сторону
908|06.03.2019 09:55:15|A|хороший способ для дам и не надо в стюардессы идти
909|06.03.2019 09:55:49|Aleksandr|Вообще им это запрещено.Но это же Россия
916|06.03.2019 10:04:45|Evgeniy Averchenkov|Подскажите, насколько отраслевая диверсификация важна в облигациях В акциях показательны металлурги, просевшие после инициатив Белоусова. Правда, потом восстановились, но было неприятно. В облигациях Вы из одной отрасли держите нескольких эмитентов
917|06.03.2019 10:06:50|Alex|Важна. Но выбор очень узкий
920|06.03.2019 10:10:00|Evgeniy Averchenkov|Вот я тоже обратил внимание, что лизинга много 
922|06.03.2019 10:24:31|Alexey Z|Почитал тут про втб, аж захотелось  Сейчас в Открывашке и кроме мат.выгоды других претензий нет. И адресные сделки в квике. В втб я так понял они голосом. Пока мат.выгоду открывашке прощаю низкой платой за депозитарий  10р/мес.
923|06.03.2019 10:26:55|Zuev Aleksandr|Лизинг я думаю у всех в лидерах
925|06.03.2019 10:37:28|Maksim|Вспомнил Меня в ВТБ более всего заинтересовала возможность в случае ИИС получать купоны/дивы на обычный счет. Все так
927|06.03.2019 10:39:27|Alex|это не так
928|06.03.2019 10:40:37|Maksim|через какого брокера, если не секрет, все норм получилось я судил по отзывам с Тинька
929|06.03.2019 10:42:56|Alex|БКС
931|06.03.2019 10:43:36|Елена Филякина|Именно так, только заявление нужно написать на вывод дивов и купонов на счет или карту. А еще проверить, что менеджер не затупила Писали с дочерью заявление в одном офисе Привилегии, в один день. У меня все ОК, а дите с ними второй месяц воюет, уже два раза заявление писала. Извиняться, мол галочку менеджер не туда поставила.
932|06.03.2019 10:46:41|Aleksandr|бедный ребенок 
933|06.03.2019 10:47:13|Evgeniy Averchenkov|Если речь идет про американского эмитента, на надо у брокера подписать документ для избежания двойного налогообложения. Тогда американский эмитент сразу удержит 10, а самому надо будет доплатить нашей налоговой 3. По курсу на день получения дивов.
934|06.03.2019 10:47:56|First Last|Раньше по умолчанию выставляли мастер счёт для дивов, без заявления
935|06.03.2019 10:50:05|Елена Филякина|Пусть зарабатывает больше, все что могла  я для нее сделала. Заставила открыть брокерский счет и научила получать повышенный кэшбэк. А как тирамису готовить пусть в инете поищет.
936|06.03.2019 10:52:52|Maksim|это достойно скрина  
937|06.03.2019 11:03:19|First Last|ВТБ хорош как связка брокер  банк. имея 1,5кк для регионов на брокерском счету, пакет привилегия становится бесплатным, а вмест с ним появляется кэшбэк 456 в зависимости от трат и способа оплаты милями/бонусами, сравнимого предложения нет больше ни у кого. Но, отсутствие единого счёта его обещают уже давно, СпБиржи и возможности валюты на ИИС немного ограничивают и вынуждают иметь счета у других брокеров тоже
938|06.03.2019 11:04:23|Maksim|а что мешает валюту у них покупать на ИИСе
939|06.03.2019 11:05:10|First Last|не доступен валютный рынок на ИИС
940|06.03.2019 11:06:25|ANDREI|В Альфе минимальный остаток 1 млн в мес на всех счетах включая брокерский  50 000 трат по дебетовой карте в месяц  привелигированное обслуживание. Пакет Максимум . Правда не знаю доступен он сейячас или нет. Вроде меняли условия
941|06.03.2019 11:08:47|Елена Филякина|И сейчас так, но у меня проблема в том была, что при открытии мастер счета менеджер банка в анкете допустил сокращения в прописке. Для карты это допустимо, для ИИС нет. Из за этого и пришлось ехать в офис, вносить корректировки в анкету.
945|06.03.2019 11:14:04|ANDREI|У меня Максимум  с Приорите пасс, трансферами в аэропорт правда, тольк 2 шт в год , бесплатной страховкой для всей семьи и т.д. Альфадирект надо подключать через менеджера, чтобы получить вменяемый тариф. Если делать самому с телефона, то будет тариф Мобильный, а это 0,3 за каждую сделку и минимально 33 р. вроде
947|06.03.2019 11:15:30|ANDREI|А брокерский точно учитывается. Вопервых, уточнял этот момент несколько раз. Вовторых, вижу по остаткам, которые в рамках пакета учитываются
948|06.03.2019 11:15:51|First Last|бесплатность пакета обеспечивается именно остатком на брокерском счету По тарифы я в курсе, у меня давно открыт брокерский счет там с нормальным тарифом
949|06.03.2019 11:16:13|Sergey Komarov|Подключал альфаДирект самостоятельно через сайт, поумолчанию тариф 0.3, но его можно самостоятельно поменять через личный кабинет и будет 0.04
950|06.03.2019 11:16:36|ANDREI|Остаток от 1 млн плюс траты от 50 000 р./мес по дебетовой карте
952|06.03.2019 11:17:45|First Last|во, спасибо. изучу детальней. про траты я в курсе, конечно. но 4 милями альфы с ограничением на использование всё равно меньше чем 6 милями ВТБ 
953|06.03.2019 11:18:00|ANDREI|все может быть. Мне менеджер посоветовала через нее сделать
954|06.03.2019 11:18:56|Vladimir Zbrailov|в альфе есть нюансы по поводу приорити пасса
957|06.03.2019 11:20:15|Sergey Komarov|Там для смены тарифа нужно сертификат устанавливать, криптопро устанавливать, повозиться придётся, может поэтому советовали через менеджера сразу
958|06.03.2019 11:23:26|First Last|а с апреля вводят новый премиум. который жестче по требованиям. ВТБ лучше 
959|06.03.2019 11:24:42|Pavel Bilenko|моего менеджера вообще теперь Анжела зовут... Даже не знаю...
960|06.03.2019 11:26:58|Vladimir Zbrailov|о не знал. надо глянуть
961|06.03.2019 11:28:24|First Last|ха, у меня в ВТБ Артур, а в сбере Сергей. Что со мной не так 
962|06.03.2019 11:30:44|Natalia N|У вас кольцо на безымянном пальце 
963|06.03.2019 11:36:56|ANDREI|4 прохода в месяц по приорити и 2 трансфера в год.
964|06.03.2019 11:38:15|Vladimir Zbrailov|да, только для того чтобы пользоваться остатки на брокерском счёте не учитывались
965|06.03.2019 11:38:22|Pavel Bilenko|приорити пасс лучший в сбере  no limits
966|06.03.2019 11:39:24|ANDREI|какие нужны остатки
967|06.03.2019 11:40:19|First Last|такие же как в ВТБ, 1,5кк для регионов на брокерском пойдет. но программы кэшбэка хуже. зато страховки чуть обширнее.
968|06.03.2019 11:40:38|Pavel Bilenko|либо 2500 в месяц либо 1,5 млн. на последний день месяца на счете. Можно с брокерского на день отозвать 
969|06.03.2019 11:40:57|First Last|можно уже не отзывать, с недавнего времени брокерский учитывается
970|06.03.2019 11:42:13|Kir|Но в сбере комса большая и с первичкой плохо, вариант для тех кто много летает
971|06.03.2019 11:42:41|Aleksandr|в облаках 
972|06.03.2019 11:44:29|First Last|как раз с РПС прямо из квика на первичке прекрасно делают, а дозвониться что бы купить ломмастер по РПС на вторичке мне так и не удалось. это да. это минус
976|06.03.2019 11:51:41|Максим Кочнев|Ну может это и есть Сергей Просто теперь Анастасия
977|06.03.2019 12:02:35|First Last|вам легче, для новых клиентов он недоступен
979|06.03.2019 12:44:38|Aleksandr|Bloomberg ОБЛИГАЦИИ НПФ Сбербанка хочет заменить часть ОФЗ на корпоратов
982|06.03.2019 12:51:32|Alexandr Starostin|санкции
983|06.03.2019 12:53:26|Aleksandr|РФПИ Без изменения геополитической повестки рублю в марте ничего не угрожает, мы попрежнему допускаем его временного укрепления до отметки 64.5065.00/USD в этом месяце.Ситуация во 23К19 может измениться, учитывая ожидаемое снижение разницы между профицитом текущего счета и покупками валюты, но итоговый уровень курса будут определять краткосрочные потоки капитала под влиянием глобальных новостей.
984|06.03.2019 12:53:49|Pavel Bilenko|ну точно 70 скоро увидим 
985|06.03.2019 12:54:39|Aleksandr|Промсвязьбанк Минфин на сегодняшних аукционах по размещению 7,5 и 15летних ОФЗ протестирует текущий уровень аппетита к риску на рынке госбумаг на фоне сохраняющихся санкционных рисков и сигналов ЦБ по смягчению ДКП в конце 2019  начале 2020 года
986|06.03.2019 12:54:53|Niko|Добрый день. а в БКС ксть такое премиальное обслуживание там какие суммы должны быть никто не знает
987|06.03.2019 12:55:19|Aleksandr|есть, знают , тут писали
990|06.03.2019 12:57:41|Andrey Hohrin|сделки портфелиprobonds  Время для спекуляции на продаже доллара не идеальное. Оно просто неплохое. Риски, будем считать, весьма ограниченны 
991|06.03.2019 13:01:24|Kir|2кк регионы, 3кк москва
992|06.03.2019 13:03:09|Niko|Благодарю.
994|06.03.2019 13:04:36|Aleksandr|Раскачали Легенду на свою голову.Добрать не могу
996|06.03.2019 13:14:01|Xnk|Смело. Целитесь на 63 
997|06.03.2019 13:14:57|Andrey Hohrin|на 63   
1000|06.03.2019 15:29:12|ANDREI|AndreyHohrin Когда сможете рассказать про АПРИ
1001|06.03.2019 15:30:26|Andrey Hohrin|Сегодня упомяну в вебинаре, он в 1930. А основное  завтра и в понедельник.
1002|06.03.2019 15:30:29|Aleksandr|посмейтесь , пошла мода в чатах взвешивать аудиторию
1004|06.03.2019 15:33:02|ANDREI|спасибо
1005|06.03.2019 15:49:50|A|7 с портфелем более 100 млн долларовтролли или риэл
1006|06.03.2019 15:50:53|Fin Partner|Тролли, я там отметился. У меня всего 2,5 
