|time|user|text
852|10.04.2020 14:16:58|Alexey|Ждем 20х чисел апреля. Там государствам предстоит уже не на шутку тяжелый выбор. Но локально  то что в сделку опек заложили минус 6мбд аж до 2022  там народ не верит в восстановление
854|10.04.2020 14:31:03|Yaroslav|Кто нибудь покупает/думает про fxgd etf С целью хеджировать там привязки и к доллару и к золоту
855|10.04.2020 14:34:00|In|Если ук финекс будет банкрот, то хедж так себе
858|10.04.2020 14:36:13|Yaroslav|Резонно, но георгии это дикий гемор со стороны, если это отсылка к монетам
859|10.04.2020 14:38:35|Sergey Tokarev|еще добавлю 5 копеек, правда для Вас наверное это не новость уже,  спад в экономиках, косвенно, но шел уже до пандемии и глобальная рецессия назревала уже не год. у меня вопрос только в том на сколько триллионы новых денег от фрс дадут стимул к росту в мире. на американском рынке по моему уже делать нечего там заливают все что только можно деньгами, но другие страны так печатать не умеют, да и не будут наверное. сможет ли расти америка в условиях когда все остальные страны покажут сильное падение и еще куча вопросов возникает в связи с эмиссией  они сейчас будут выкупать даже корпоратов с мусорным рейтингом  через какое то время так или иначе придется чистить баланс и встанет вопрос с инфляцией. в какой то мере можно погасить подъемом процентных ставок или смириться с ней и жить дальше это я все к тому что проблемы решают временно и пузырь надувают еще больше чем он был. каша какая то получается  с одной стороны вроде бы как инвестировать сейчас всеравно что идти за водой в пустыню, а с другой и недоинвестировать тоже риски потому что деньги по сути превращают в туалетную бумагу прямо на глазах
860|10.04.2020 14:47:28|Aleksandr|Бл. , читаю щас туристический форум и там написано храм ГГ , я на секунду охел , и только потом дошло что это гроб господень . С этими облигами уже вообще прицелы сбились.
861|10.04.2020 14:50:26|Alexey|Тут еще как в анекдоте  есть нюанс. Гасить инфляцию умеют только поднятием ставок. Но поднимать их нельзя теперь от слова совсем. Есть еще вариант Японии  такой вечный ИВЛ. Грустный такой вариант  но все живы
862|10.04.2020 14:53:24|Sergey Tokarev|цугцванг какой то 
863|10.04.2020 14:56:22|Mik Ter|Я чувствую, что у нас аналогично американскому сценарию идёт печатание и раздача триллионов, но втихаря и раздают своим. Эти свои тихонько скупают рынок и он продолжает расти. Других объяснений нет.
864|10.04.2020 14:59:44|In|Американский сценарий уже проходили. Гиперинфляция.
865|10.04.2020 15:00:35|Mik Ter|Тем, кому раздают у нас тихонько деньги похрену гиперинфляция
866|10.04.2020 15:02:18|In|Тихонько это как В туалетной кабинке
867|10.04.2020 15:05:40|Mik Ter|Транши о которых не кричат из каждого утюга
868|10.04.2020 15:08:24|In|Секретная часть бюджета идёт на скупку фр Интересная мысль. Или какие транши
869|10.04.2020 15:17:18|Александр Шумаков|Почему У них особые рубли Или так много денег, что инфляция непринципиальна
870|10.04.2020 15:33:15|Pablo|у меня вопрос биг босу этого канала AndreyHohrin , в этом году будет IPO голдман групп или пока решили отказаться 
871|10.04.2020 15:33:56|Andrey Hohrin|рынок пока так себе. очень смягчая оценку его состояния
872|10.04.2020 15:37:35|Pablo|Главное чтоб предупредили о размещении за пару месяцев, кэш на дороге не валяется, а резать лосей ради участия  тоже на мой взгляд так себе инвест идейка. 
873|10.04.2020 15:38:54|Reincarnation Man|https//www.rbc.ru/finances/10/04/2020/5e90134b9a79478eac8a0caafromfrom_main Несите ваши денежки в ОМ, БД, Миг и КМ
874|10.04.2020 15:39:03|Andrey Hohrin|слушайте, на таком рынке IPO  это както не по фэншую
875|10.04.2020 15:53:01|Алексей ayaye :)|независимо от состояния проси помощи  все так делают 
876|10.04.2020 15:57:55|Aleksandr Mukhin|попроси, может и дадут. а не попроси, точно ничего не получишь. железное правило
877|10.04.2020 16:10:41|Aleksandr|Некоторые уже оформляют льготный кредит под 1  , чтоб купить облиги
878|10.04.2020 16:11:04|Dmitry Manzor|крепкий сон в какую доходность вписывается
879|10.04.2020 16:13:01|In|Зачем кредит, маржиналка 13 у тинька. Можно брать вдо от 15. Гарантированный доход 23 минус комса. Как вам идейка
880|10.04.2020 16:13:40|Bugsy|скам идея
881|10.04.2020 16:13:45|Aleksandr|Мне не подходит.Я клиент ВТБ , у меня маржиналка 17
883|10.04.2020 16:14:09|In|От 8.9 до 12.
884|10.04.2020 16:14:36|Bugsy|лучше занять у родни у знакомых, беспроцентноктото может не пережить корону, тогда будет сверхдоход
885|10.04.2020 16:15:11|In|А долг вернуть облигациями, которые дефолтнут.
886|10.04.2020 16:15:28|Bugsy|нормальный ходбелый параход
887|10.04.2020 16:27:24|Алексей V|День добрый. Подскажите, при открытии счета в interactive brokers, если я хочу завести туда 70тыс.уе в конечном итоге, какую зп , накопления нужно писать Что у них с происхождением, сильно дёргают
888|10.04.2020 16:28:20|Harry Lime|Если облиги МФО включат в ломбардный список  это будет бонанза 
889|10.04.2020 16:43:40|Aleksandr|Кстати , сегодня узнал что завод Обуви работает. А то там нервы трепали при запуске , кошмарили директора карами если что. Так компания аж в думках была .
890|10.04.2020 16:46:30|In|Продолжают клепать неликвид Не лучшее решение..
891|10.04.2020 16:47:28|Aleksandr|Не шарят в бизнесе, слабаки. Видели много неликвида с их российского завода 
892|10.04.2020 16:47:56|Aleksandr| россия экономика рецессия keepcalm ОСНОВНОЙ УДАР В ЭКОНОМИКЕ РФ ПРИДЕТСЯ НА 2КВ 2020Г, ВОЗМОЖНО, РЕЦЕССИИ УДАСТСЯ ИЗБЕЖАТЬ  НАБИУЛЛИНА  ПРАЙМ
893|10.04.2020 16:50:43|In|На вайлдбериз полно. Не конкурентная продукция. Если только для регионов, но цена..
894|10.04.2020 16:52:49|ALIEN|
895|10.04.2020 16:53:14|Aleksandr|Я скептически смотрю когда ктото говорит какие то базовые, очевидные вещи . Там есть акционер, он так же хочет зарабатывать как и остальные.Видел бы он что производит неликвидные модели , то поверьте бы линейка сменилась.Там целый штат дизайнеров есть.
896|10.04.2020 16:53:30|In|Шоу маст гоу.
897|10.04.2020 16:53:58|ALIEN|Цена как зарубежных брендов, но качество жуть. Единственный норм Бред это Ральф, Но то он немецкий
898|10.04.2020 16:54:56|Dmitry Manzor|Эльвира Сапиздаховна берёт пример с США  у нас есть все инструменты  всем keep calm
899|10.04.2020 16:55:18|Aleksandr|давно он немецким стал Но бред действительно нормальный.
900|10.04.2020 16:55:20|Dmitry Manzor|Рецессии не будет  будет отрицательный рост
901|10.04.2020 16:57:25|In|Понизит ведь ставку,....
902|10.04.2020 16:58:44|Владимир Тутынин|
903|10.04.2020 16:59:41|In|Целый штат некомпетентного маркетинга скорее. Рф не может конкурировать с китаем и юва по обуви, где и отшиваются все норм бренды.
904|10.04.2020 17:00:53|Aleksandr|Да Вы специалист. И компанию изучили хорошо. Попробуйте начать с сайта этого эмитента.Потом можем продолжить диалог.
905|10.04.2020 17:01:02|Владимир Тутынин|Ппц...
906|10.04.2020 17:02:40|In|Потребители рассудят. Кто прав, а кто нет.
908|10.04.2020 17:03:53|Aleksandr|Я не о правоте. А о том что ляпая тут свои рассуждения и давая ложную альтернативность Вы выдаете то что не посвятили изучению компании даже 30 минут
910|10.04.2020 17:06:54|In|Всё я изучил. Особенно финотчетность. Видя слово эконика, я вспоминаю начало 2000х. Будущее ОР этл бесконечный рефинанс, пока не надоест или не дадут.
911|10.04.2020 17:07:51|Aleksandr|Если изучили , то это тогда на чем основано
912|10.04.2020 17:08:26|ALIEN|Он изначально немецкий, здесь делают по франшизе и их контроле. Все материалы оттуда
913|10.04.2020 17:08:57|Aleksandr|RALF RINGER 
914|10.04.2020 17:09:15|In|На личном умозаключении.
915|10.04.2020 17:10:02|Aleksandr|Попробуйте в умозаключение добавить факт того что большая часть обуви для ОР производится в КНР много лет.
916|10.04.2020 17:12:26|In|Поэтому и написал про компетентность маркетинга. Компетентный работает несколько иначе. Бренды мертвые почти все для потребителя. Долго писать.
917|10.04.2020 17:13:33|Diz|Добрый день. Роделен обещал отчет по портфелю за 1 кв. Не скажите выйдет сегодня или уже не ждать
918|10.04.2020 17:14:08|Andrey Hohrin|Здравствуйте Когда обещал
919|10.04.2020 17:14:12|Aleksandr|Рф не может конкурировать с китаем и юва по обуви, где и отшиваются все норм бренды.  это про маркетинг  Исходя из этого утверждения ОР делает все верно и шьет там где нужно.
920|10.04.2020 17:14:43|Andrey Hohrin|Роделен опубликовал отчетность 7 апреля за 2019 год.
921|10.04.2020 17:14:45|In|Это про производство в рф.
922|10.04.2020 17:15:56|Aleksandr|Вы упрямы в своем незнании. То что производится в РФ почти полностью законтрактовано , либо отлично продается . Но и это 10  от всего обьема.
923|10.04.2020 17:16:15|Diz|Новость на официальном канале роделена от 07.04. Там в конце про портфель за 1 кв
924|10.04.2020 17:18:03|Andrey Hohrin|спросил.
926|10.04.2020 17:19:49|Aleksandr|Ау . Ты за какой все таки бренд речь ведешь уточни
927|10.04.2020 17:21:52|Diz|Спасибо
928|10.04.2020 17:22:46|Aleksandr|https//ru.wikipedia.org/wiki/Ralf_Ringer Хоть Википедию читай , сказочник
929|10.04.2020 17:22:52|Deni Le|Роделен обещал  сделает обязательно. Еще не вечер
930|10.04.2020 17:29:15|ALIEN|Ты противный упоротый и портишь общение в чате. Есть люди которые нормально общаются в чате, а есть группа лиц типа тебя, которые сидят 24 на 7 вечно споря и всё что то пытаясь доказать, тем самым наверное повысить свою никчёмную самооценку. Из за таких как ты теряется атмосфера в чате и большинство просто не хочет сюда писать.
932|10.04.2020 17:30:13|Aleksandr|Я вообще злодей  Так Ральф то немецкий или нет Специалист. возит сырье с Германии
933|10.04.2020 17:31:08|ALIEN|Последний тебе мой ответ  да. Ибо у меня там работают люди знакомые.
935|10.04.2020 17:32:36|Aleksandr|А ну если знакомые люди , то тогда это все меняет .А противный я потому , что мешаю тебе чепуху тут молоть периодически типа проекций проблем авиации и ВДО_лизингов.
937|10.04.2020 17:33:29|ALIEN|Тратить время не хочу впустую
938|10.04.2020 17:33:59|Aleksandr|Прости. Я больше не буду.Если ты не будеш писать херню не подумав.
939|10.04.2020 17:38:02|Andrey Hohrin|Шекспировские страсти однако
940|10.04.2020 17:38:27|ALIEN|У них станки и материалы из Германии... зарегистрированы естественно как российская компания. Производство по франшизе. Изначально в Индии пробовали производство, но не пошло
941|10.04.2020 17:40:22|Aleksandr|Слушай, да расслабься ты , я тему знаю неплохо. Ральф этот еле дышит. Станки в РФ к сожалению не делают, они у всех теперь импортные. Материалы из Германии Какие  Кожа , нитки , подошвы  Так это все давно делается в РФ , Китае , Турции и гораздо дешевле.
942|10.04.2020 17:42:43|Andrey Hohrin|то, что у Ральфа проблемы  слышал много раз и из разных источников
944|10.04.2020 17:43:34|Mister X|раньше ральф хорошим был, теперь такое же гно как и остальной китай...перестал покупать
945|10.04.2020 17:44:17|Harry Lime|У Рольфа проблемы , у Ральфа проблемы , если еще у Райфа начнутся проблемы  туши свет
946|10.04.2020 17:44:41|Andrey Hohrin|вот Гарри дурного не скажет
947|10.04.2020 17:44:57|Aleksandr|https//ralf.ru/dealers/franshiza/
948|10.04.2020 17:44:58|ALIEN|Раньше очень..неубиваем, так как та же кожа была из Германии. Сейчас не знаю откуда
949|10.04.2020 17:44:59|Mister X|а если у РФ начнутся проблемы....
950|10.04.2020 17:45:00|Andrey Hohrin|это же я говорю только, чтобы Обувь оттенить
953|10.04.2020 17:45:28|Aleksandr|Из Германии же , вспоминай.Знакомый же говорил
954|10.04.2020 17:45:38|In|Райф лучший. Косты порезал и позакрывал кучу дефективных офисов по рф. Причем за несколько мес до всего этого.
955|10.04.2020 17:46:09|ОлегЕ.|Позавчера архитекторы спорили, сегодня сапожники сошлись
956|10.04.2020 17:46:15|Andrey Hohrin|упс
957|10.04.2020 17:46:28|ALIEN|Но все равно намного качественнее большинства российской обуви
958|10.04.2020 17:47:11|Andrey Hohrin|у нас традиция лаптей слишком задержалась...
959|10.04.2020 17:47:36|Aleksandr|Когда изучаешь эмитента основательно , то волей не волей станешь и сапожником и лизингером и сельхозником.
960|10.04.2020 17:47:41|ALIEN|Да тут я смотрю есть эксперт по всем видам и вопросам. Этакий Бадюк мира финансов
961|10.04.2020 17:48:13|In|Потребитель умнеет. Покупает дороже, но качественный мировой бренд, да и не всегда дороже. Поэтому судьба carlo pazolini вопрос времени.
962|10.04.2020 17:48:32|Aleksandr|Когда речь идет о вкусовых и оценочных суждениях , то всегда можешь оставаться на коне.Главное не переходи к фактам.
963|10.04.2020 17:49:18|ALIEN|Китайщина стала насколько слышал..
964|10.04.2020 17:49:29|Mister X|один раз белорусскую купил, думал дешман на сезон  до сих пор носится 
965|10.04.2020 17:50:01|ALIEN|Батька молодец и молочка у них хорошая
966|10.04.2020 17:50:18|Mister X|и креветки с ананасами неплохие 
967|10.04.2020 17:50:36|Aleksandr|И тема перевелась отлично
968|10.04.2020 17:50:39|ALIEN|Морепродукты топ
970|10.04.2020 17:51:37|Aleksandr|Невыносимый просто я 
971|10.04.2020 17:51:44|ALIEN|Видимо в жизни у тебя всё отлично
972|10.04.2020 17:52:42|Aleksandr|Болееменее. Просто воспитан так , чтоб отвечать за свои слова. Ну и фантазия не развита .
973|10.04.2020 17:53:22|ALIEN|Да ты лучше воспитайся культурно общаться, а не как гопник школьник
974|10.04.2020 17:54:36|Aleksandr|Ладно, не огорчайся начешешь чо нить в другой раз, когда я буду занят.
975|10.04.2020 17:54:54|А что ты сделал для котэ!?|Райф или Ральф
976|10.04.2020 17:55:15|Marina Bardina|https//www.zerich.com/articles/interview_rodelen
977|10.04.2020 17:55:30|Aleksandr|Да за банк он говорит.Ральф то ничего не резал.
978|10.04.2020 17:55:31|ALIEN|Какие облиги лучше взять на пол года примерно, чтоб не навернулась контора больше 10
979|10.04.2020 17:55:54|А что ты сделал для котэ!?|Вроде обувь обсуждали  как на банк то перешли
980|10.04.2020 17:56:00|In|Конечно райф, вы не заметили закрытие офисов по всей стране
981|10.04.2020 17:56:10|Алексей ayaye :)|рольфрольф, ральфральф и райфрайф 
982|10.04.2020 17:56:10|ALIEN|А то одни лизинги и девелоперы в топе
984|10.04.2020 17:56:49|Aleksandr|Попытка сменить тему на более выгодную
985|10.04.2020 17:59:38|laslo Fish|Однокоренные слова изучаете
986|10.04.2020 18:00:25|Aleksandr|Кот , ты заметил закрытие офисов Райфа по всей стране или нет Чо молчишь
987|10.04.2020 18:02:53|Andrey Hohrin|я заметил
988|10.04.2020 18:03:50|Aleksandr|Фсе Райф молодец . Ральф тоже.Обувь плохая.Белорусы братья на век  Ура
989|10.04.2020 18:04:46|In|Белорусы на не братья..
990|10.04.2020 18:04:52|Harry Lime|Райф и Ральф попали в рай
991|10.04.2020 18:05:15|Aleksandr|Рольфу приготовится.Рейх уже там.
992|10.04.2020 18:05:48|Harry Lime|Рольф больф
994|10.04.2020 18:07:24|Andrey Hohrin|страшно представить беседу следующей пятницы
995|10.04.2020 18:07:45|Aleksandr|Кому вам
996|10.04.2020 18:08:35|In|Мне так точно.
997|10.04.2020 18:09:23|Aleksandr|Ну епрст.А Обувь Белвест, а молочка, а креветки  Все ж для нас
998|10.04.2020 18:10:39|Mister X|белорусы прекрасно живут на нашей глупости  кто ж в этом виноват
999|10.04.2020 18:11:20|Aleksandr|Фсе пропало Ну кто тут первый ляпнул Батькамолодец  Выходи давай
1000|10.04.2020 18:11:57|In|В моём понимании  аграрная страна под предводительством диктатора и населением ездящим исключительно на коптящих дизелях 90х г.в. по неплохим дорогам. Именно такую я её видел несколько лет назад.
1001|10.04.2020 18:13:11|Aleksandr|Ты ж союзника обувного топишь сейчас Одумайся 
