|time|user|text
902|29.08.2019 18:55:05|Айгуль| супер
903|29.08.2019 18:57:10|Harry Lime|Бонды на NYSE bonds для квалов будут
904|29.08.2019 18:58:04|Andrey Hohrin|то, что будет Найс  точно будет. а вот для квалов или нет... наверно, только для квалов.
907|29.08.2019 18:59:41|Harry Lime|Сделаете Nyse Bonds , зовите.
908|29.08.2019 18:59:57|Andrey Hohrin|конечно
909|29.08.2019 19:09:16|Anton Moiseev|Получается Иволга брокер далеко не для нищебродов 
910|29.08.2019 19:12:44|Шура SiberianRanger|0,03 радуют 
911|29.08.2019 19:20:37|Ramil Raymanov|Может я пропустил  а если у иволга брокер сайт
912|29.08.2019 19:20:41|Шура SiberianRanger|Тариф на срочку оригинальный, никогда не видел тарифа в процентах до этого, обычно фикс за коня.
914|29.08.2019 19:23:47|Ramil Raymanov|Ауууу
915|29.08.2019 19:33:47|Dmitry Aleksandrov|Сайт будет запущен одновременно с запуском брокера. Подключение, в том числе, через госуслуги
916|29.08.2019 19:37:32|Андрей ☭ Емельянов|А quik android x будет
917|29.08.2019 19:38:34|Dmitry Aleksandrov|Обязательно
919|29.08.2019 19:51:07|Андрей ☭ Емельянов|У меня сейчас ПСБ день с комиссией 0,05  0,01. Депозитарки и других фиксированных платежей или минималок нет. В какойто месяц приходит купон  и я покупаю пару облигаций. А дальше снова тишина. Но факт движения есть  199, будь добр. А есть тариф без фиксированных платежей
920|29.08.2019 19:53:17|Dmitry Aleksandrov|Прямо сейчас мы вывесили в канале актуальные тарифы, но они, конечно, будут дополняться и меняться под запросы клиентов
921|29.08.2019 19:57:01|Андрей ☭ Емельянов|Ну вот идея  тариф для молчунов
922|29.08.2019 20:00:08|Nadya Nadya|Это где смотреть
923|29.08.2019 20:00:46|Dmitry Aleksandrov|Вот тут
924|29.08.2019 20:00:47|Dmitry Aleksandrov| брокер Как уже знают подписчики чата и зрители youtube канала, Иволга Капитал открывает собственного брокера . Полноценный запуск назначен на 5 сентября, а пока предлагаем ознакомиться с брокерскими и депозитарными тарифами. Подробный разбор возможностей мы сделаем на днях, но из основных моментов брокерского обслуживания отметим следующие  Возможность приобретения бумаг на размещении через Quik  Комиссии биржи включены в наши  Фиксированная депозитарная комиссия 199 рублей в месяц
930|29.08.2019 20:32:58|Alexey Spitsyn|ИИС можно открыть
931|29.08.2019 20:33:09|Dmitry Aleksandrov|Можно
932|29.08.2019 20:37:36|Андрей Брусницын|Коллеги, у когонибудь в портфеле есть Калужская сбытовая компания Что можете сказать о бумаге
933|29.08.2019 20:41:00|Andrey Hohrin|Я не помню выкладок, но нам она не понравилась.
936|29.08.2019 20:42:04|Шура SiberianRanger|Как гласит народная мудрость, хорошую бумагу КалСбыт не назовут 
937|29.08.2019 20:42:53|Sergey|Дайте пожалуйста адреса офисов и инструкцию по переводу бумаг к Вам
938|29.08.2019 20:44:15|Dmitry Aleksandrov|Офис пока один, в Москва Сити, а именно пресненская набережная 12, этаж 23, офисы 9 и 10
940|29.08.2019 20:47:49|Alex Pinzhenin|Кстати, она была в первой версии вашего индекса. Значит прошла строгие формальные требования.
941|29.08.2019 20:51:07|Андрей Брусницын|Три миллиарда при выручке 21. У того же техно лизинга 200 млн при выручке 400
942|29.08.2019 20:51:22|Sergey|И подскажите р/сч у вас в каком банке Будет актуальна памятка по быстрому пополнению без комиссии день в день
943|29.08.2019 20:51:24|Dmitry Aleksandrov|Верно, но все же в портфель не попала, при более подробном рассмотрении
945|29.08.2019 20:52:39|Andrey Hohrin|Пока в Бэст Эффортс Банке. Скоро  в НРД
946|29.08.2019 20:52:43|Dmitry Aleksandrov|Сейчас в Best Efforts Bank  это расчетный центр СанктПетербургской Биржи уже в начале сентября будут прямые счета в НРД
947|29.08.2019 20:53:03|Andrey Hohrin|Мои слова подтвердил знающий человек
948|29.08.2019 20:53:35|Андрей Брусницын|Может она формально по критерию ВДО не прошла по объёму размещения Но купон у неё вполне ВДОШнайдер.
950|29.08.2019 20:56:59|Михаил|Использование квик 150 за каждый месяц или по сделкам Приём бумаг 500 р за выпуск
951|29.08.2019 20:58:45|Dmitry Aleksandrov|В моменте  за месяц. Но тарифы ещё дорабатываются. Про перевод смогу уточнить завтра
952|29.08.2019 21:09:47|Михаил|Спасибо Пожелаю Иволге больших успехов, но пока посижу в ПСБ
953|29.08.2019 21:10:31|Dmitry Aleksandrov|Спасибо, Михаил, за Ваши пожелания
954|29.08.2019 22:04:59|Павел Мартынов|А от вас перевод бумаг во сколько встанет
955|29.08.2019 22:12:24|Dmitry Aleksandrov|Завтра проверим. Но точно не будем вставлять палки в колёса, скорее всего, просто перевыставим тарифы НРД
956|29.08.2019 23:07:19|Сергей Ш|Проблем с заводом КО не будет
957|29.08.2019 23:18:45|Александр Нечаев|Не нашел в тарифах комиссии за букбилдинг и оферты. Пропустил или пока не думали об этом Ну и про вывод купонов на банковский счет както неочевидно сказано
958|29.08.2019 23:25:56|Oleg Malakhov|На эфире Андрей сказал, что букбилдинг бесплатно, а за оферту возможно будет какаято небольшая плата, но ещё неточно.
960|30.08.2019 05:54:16|Max|У большинство брокеров QUIK и QUIK X бесплатный. от 20  30 тыс рублей на счете. Пока для меня БКС остается интересней, дальше посмотрим........
961|30.08.2019 06:51:29|Завирюха Александр (МСХ Чувашия)|А для чего офис вам нужен
963|30.08.2019 07:23:25|Dmitry|Срочный рынок будет 
964|30.08.2019 07:38:40|Завирюха Александр (МСХ Чувашия)|Все будет
970|30.08.2019 08:05:16|Светлана|Было б здОрово если просто по тарифам сделали не просто таблицу с данными , а сравнили сразу с отдельными брокерами , которые уже есть на рынке и тогда сразу было б понятно  есть ли смысл к Вам перейти И сколько стоит такой переход. К примеру, буду признательна за сравнение с ПСБ брокером. Букбилдинг у них бесплатно, оферта  300руб, а суммарная комиссия едина от суммы сделки вместе с биржевым сбором  0,0625. Минус один есть  отсутствуют сделки с цен бумагами в валюте. Если у вас условия лучше  огласите, пожалуйста
971|30.08.2019 08:13:27|Aleksandr Mukhin|Если у вас две, три сделки в месяц и только рублёвые активы, то ПСБ выигрывает. Если нужно СПБ, то в ПСБ её нет и не будет
973|30.08.2019 08:33:02|Светлана|Какие удобства есть у Вас Расскажите подробнее,пожалуйста. Просто в сравнении это намного понятнее, очевиднее и доходчивей выйдет.
974|30.08.2019 08:41:55|Aleksandr Mukhin|Не у меня, я в ПСБ. Но за два года я им заплатил менее 500 рублей. Не знаю как они выживают. Но для валютных активов иволга вполне вариант
975|30.08.2019 08:55:11|Светлана|Для валюты иволга вариант в сравнении с кем Конкретика от самих брокеров иволги будеточень интересно
976|30.08.2019 08:58:34|Александр Нечаев|Просить сравнить себя с конкурентами это както неэтично. Все данные по тарифам есть, вы сами за две минуты все посчитаете
977|30.08.2019 08:59:47|Dmitry Manzor|Почему неэтично
978|30.08.2019 09:04:30|Anton Serdobov|Дык конкретики уже навалом.
979|30.08.2019 09:06:55|Александр Нечаев|Ну к вам заходит клиент и в лоб спрашивает у вас дороже или дешевле чем у конкурентов В ответе Вы либо себя в неприглядно свете выставить либо конкурента, оба варианта так себе в плане этики 
980|30.08.2019 09:08:00|Dmitry Manzor|Ну я так не думаю. Я сейчас машину выбираю, мой первый вопрос  чем ваша машина лучше, чем в соседнем салоне по той же цене.
981|30.08.2019 09:10:52|Александр Нечаев|И что, ктото честно перечислил недостатки своих машин хоть раз
982|30.08.2019 09:11:54|Светлана|Неэтично скрывать полную информацию. А в том как представлять свой продукт  это вопрос маркетинга. Наиболее удобный формат как раз в сравнении, представленный для наглядности в таблице. К примеру , для себя когда выбирала брокера составляла таблицу по многим параметрам и в процессе обзвоню выяснялось, как правило, ещё дополнительные сборы. По времени заняло несколько дней. Я с пониманием отношусь к тому, что Иволге просто лень заняться этой работой, представив сравнительный анализ в виде таблицы с несколькими брокерами. И желание слиться с такого вопроса прикрываясь этикой выглядит не очень разумным для продвижения брокерских услуг.
983|30.08.2019 09:13:40|Serge R.|Телеграмм  канал  это СМИ. Если я не ошибаюсь, законом о рекламе запрещено прямое сравнение с продукцией конкурентов. И да, неэтично. Да и неясно из запроса, чего хочет человек. Универсального брокера Так таких нет да и не надо новичку. К каждому идут за определенным набором плюшек. А про плюшки информация была.
984|30.08.2019 09:14:53|Александр Нечаев|Хм, а вы у какогонибудь другого брокера видели такое сравнение на сайте Да что там брокера, у какойнибудь коммерческой структуры сравнение с указанием названия конкурентов, а не абстрактным обычным порошком
985|30.08.2019 09:16:48|Светлана|Хм, так наверно можно начать выгодно выделяться на фоне всеобщего порошка
986|30.08.2019 09:18:30|Dimasik|Вам так сложно самой это сделать, если уж есть нужда
987|30.08.2019 09:18:33|Serge R.|Мне кажется, надо немного потерпеть  все об услугах Иволги будет разжевано командой Андрея. Я вот тоже жду инфу про ДУ.
989|30.08.2019 09:20:02|Александр Нечаев|Так тогда вы получите таблицу сравнения, где будут не бкс, открытие или финам, а графа типичный брокер.
991|30.08.2019 09:25:18|nik|Лучше про поступление купона хоть
992|30.08.2019 09:26:21|Светлана|Интересно узнать комментарии непосредственно от брокера иволга
993|30.08.2019 09:28:25|Завирюха Александр (МСХ Чувашия)|а тут есть кто пользуется брокером Россельхозбанка хотелось бы в ЛС про тарифы узнать
995|30.08.2019 09:38:32|Dmitry Aleksandrov|Друзья, у нас есть волшебная таблица брокеров, сегодня добавим в нее и наши тарифы
996|30.08.2019 09:41:57|Виктор|Таблица  замечательная, но ее трудно воспринимать за один присест...
997|30.08.2019 09:44:06|Alexey Z|сделайте несколько подходов  выбор брокера  дело серьезное...
998|30.08.2019 09:45:13|Виктор|Со следующих подходов забывается, что познал в первых...
999|30.08.2019 09:46:34|Alexey Z|ну фондовый рынок  дело серьезное, там много информации надо держать в голове. может тогда не стОит, если так быстро забывается
1001|30.08.2019 09:47:58|Елена Филякина|А можно плату в чате ввести за вопросы про брокера, убыток по золоту в портфеле PRObonds за неделю отобьется
1002|30.08.2019 09:47:59|Виктор|А по мне так  чем проще, тем надежнее Всего касаемо...
1003|30.08.2019 09:48:41|Alexey Z|К сожалению, кнопку Бабло еще не придумали...
1004|30.08.2019 09:49:09|nik|Все очень просто, 0.03 тариф у иволги и все
1005|30.08.2019 09:49:59|Виктор|
1006|30.08.2019 09:51:51|Kir|Помойму отличные тарифы, меньше которых в принципе нет на рынке
