|time|user|text
781|17.12.2019 13:09:05|Vadim Asanbaev|размещениеоблигаций  Размещение 3го выпуска биржевых облигаций ООО ПРЛизинг тикер ПРЛиз 1Р3 находится на финишной прямой  За 89 дней выпуск размещен на 91 , средний объем 4077 шт/день, диапазон за день 100 тыс  33,8 млн.руб. Сделки в режиме РПС были проведены через 12 брокеров  Топ 3 брокера по количеству  Сбербанк, ВТБ, Открытие Топ 3 брокера по объему  БКС, Сбербанк, ВТБ Данный выпуск Компания размещает собственными силами, функции организатора и андеррайтера технические. Надеемся финализировать размещение в ближайшие дни. В связи с увеличением объема в обращении, увеличились торги в стакане до 13 млн.руб/день Скрипт приобретения https//t.me/prleasing/122 , также доступны на основных торгах. Следите за новостями в канале prleasing
782|17.12.2019 13:22:41|Сергей Логинов|Добрый день Подскажите пожалуйста, что происходит с Дэнни Колл
784|17.12.2019 13:23:37|Aleksandr|Воспользуйтесь поиском по чату . Если останутся вопросы  вернитесь с ними
785|17.12.2019 13:23:46|Alexey|Рынок устанавливает справедливую оценку доходности/риска
786|17.12.2019 13:24:06|Aleksandr|Нет.Риск обсуждения в тясячный раз одного эмитента
787|17.12.2019 13:24:28|Сергей Логинов|Что в поиске задать. Я задал, мне особо ничего не выдал
788|17.12.2019 13:24:50|Alexey|В общем то скорее хорошо что в данном ракурсе все обсуждают только одного эмитента
789|17.12.2019 13:24:53|Сергей Логинов|Ясно. Будем искать
790|17.12.2019 13:26:44|Aleksandr|https//t.me/druz_svid сюда сходите
791|17.12.2019 13:31:29|Сергей Логинов|Спасибо
792|17.12.2019 15:12:16|G M|Таки да Это корпоративный дух компании. Поэтому продал все их облигации.
793|17.12.2019 15:20:04|Privet|Прикольно, ВТБ обновил мои инвестиции и там теперь на букбилдинг заявки можно ставить из приложения. Не надо звонить. Сам ещё не проверял, не ставил заявки 
795|17.12.2019 15:22:41|Сергей Ковалев|Вдо нет...
796|17.12.2019 15:23:16|Privet|Так в вдо и букбилдинга нет  там z0 
797|17.12.2019 15:59:42|Dmitry|Для какого конкретно периода и таймфрейма считали Шарп Что брали за безрисковую ставку Что подразумевается под стратегиями ВДО и широкого рынка
798|17.12.2019 16:01:42|Dmitry Aleksandrov|Временной период на графике, с 2016 года по лето 2019. Безрисковая  доходность индекса RGBITR индекс ОФЗ, стратегия ВДО  держать 300 дней и продавать, покупка на размещении. Широкий рынок  доходность индекса RUABITR
799|17.12.2019 16:22:53|ОльгА KOS|У меня всего этого в приложении ВТБ не видно...только ОФЗн и все Обновление,ведь,автоматическое
801|17.12.2019 16:23:38|A G msk|Зависит от настроек телефона. В google play можно ручками скачать
802|17.12.2019 16:23:49|Privet|Я вручную обновил
803|17.12.2019 16:24:11|ОльгА KOS|Попробую,спасибо.
804|17.12.2019 16:24:35|Dmitry|А на сколько процентов оценочно RUABITR состоит из RGBITR Чище и показательнее было бы сравнение с RUCBITR, наверное
805|17.12.2019 16:28:21|Dmitry Aleksandrov|Да, это тоже сделаем. Но идея была показать рынок в целом. Так уж вышло, что он почти полностью состоит из государственных бумаг
806|17.12.2019 16:29:54|Dmitry|Так поэтому и Шарп такой низкий, числитель к нолю стремится
807|17.12.2019 16:30:07|Dmitry Aleksandrov|Совершенно не спорю
808|17.12.2019 16:33:36|Dmitry|Но создаёте у читателя ощущение парадокса
809|17.12.2019 16:34:30|Alex|А критерий ВДО какой был
810|17.12.2019 16:34:54|Dmitry Aleksandrov|Тут только на ставку, ключ  5
811|17.12.2019 16:37:06|Dmitry|Ждём Шарпов корпоратов и муни, оба индекса есть, вот тогда с цифрой наперевес и сравним с портфелем ВДО
812|17.12.2019 16:37:48|Alex|Ну это привет. Условный роснано с купоном 12,75 по дорогой цене попадает в условие, и влияет на график.
813|17.12.2019 16:38:34|Dmitry Aleksandrov|Если он эмитировался при ставке 7,75, то попадёт
817|17.12.2019 16:42:22|Dmitry|Дмитрий, а если общетеоретически, не было бы более правильным именно в случае портфелей облигаций использовать не Шарп, а Сортино  правый хвост то у облигаций обрублен эффективной доходностью, а вот левый до ноля доходит
819|17.12.2019 16:52:59|Aleksandr|https//frankrg.com/8965
820|17.12.2019 16:53:47|Alex|На момент эмиссии согласен, но я бы толкался от кривой ОФЗ
821|17.12.2019 16:53:54|Andrey Hohrin|в декабре 2014 ряд брокеров, включая крупнейших висел друг у друга на маржинколлах. то, что доллар достиг всего 100 рублей  почти счастье.
822|17.12.2019 17:06:21|Vladimir Nabatchikov|Коллеги, вопрос по комиссиям в ВТБ на первичке, планирую поучаствовать в первичке эмитентов Иволги до нового года, но не пойму, какой минимальный лот на заявку по звонку в ВТБ, чтобы не нарваться на доп. комиссию Где то читал что от 300к дополнительных комиссий не прилипает.
823|17.12.2019 17:08:48|Aleksandr|Z0 бесплатно , минимального лимита нет в ВТБ
824|17.12.2019 17:10:31|Georg|Только учтите, что голосовая заявка может быть платная, зависит от тарифа
825|17.12.2019 17:11:16|Vladimir Nabatchikov|На Инвесторе 5 шт бесплатно, если ничего не путаю.
826|17.12.2019 17:31:09|Aleksandr|Обувь2
830|17.12.2019 17:32:50|Andrey Hohrin|Вторник. День защиты животных
831|17.12.2019 17:34:49|Aleksandr Mukhin|dohod ставит на рост палладия
833|17.12.2019 17:47:43|Alexey|В обуви может это Атон
834|17.12.2019 17:49:10|Aleksandr|Да не , сегодня я слышал что Иволга с утра какие то сети расставляла на слонов .Все были одеты как на сафари. Хохрин в пробковом шлеме носился по башне Федерация
835|17.12.2019 17:49:42|Алексей Мелехов|Я бы и Акцепт не исключал так то
836|17.12.2019 17:52:11|Aleksandr|Вот же фото.Иволга ведет слона в новый выпуск
838|17.12.2019 17:54:45|Alexey|На этажах втб
839|17.12.2019 17:55:21|Aleksandr|в холле , ну и по парковке . Тащил там кого то за хобот
840|17.12.2019 17:57:35|Andrey Hohrin|может
841|17.12.2019 17:59:54|Алексей Мелехов|
842|17.12.2019 18:01:50|А что ты сделал для котэ!?|Рассказать, как в джунглях на слона охотятся
843|17.12.2019 18:03:07|Aleksandr|В джунглях Ну расскажи . Но ведь в каменных джунглях своя специфика. А в башнях так и подавно особый случай.
846|17.12.2019 18:06:03|А что ты сделал для котэ!?|Какую обувь
848|17.12.2019 18:06:24|Aleksandr|Вот ты шас меня в самое сердце ранил
850|17.12.2019 18:15:00|А что ты сделал для котэ!?|На африканского. В общем  охотникам на слонов на зметку. Зачем охотнику слон Чтобы из его черепа сделать чучело и поставить на пол в виде кресла в охотничьем домике. Но какое же чучело без бивней. А в саванне бивни у слонов портят  чтобы браконьеры не охотились. Поэтому тру охотники охотятся на слонов в джунглях. В джунглях, как известно, ограниченная видимость и слона фиг найдешь. Поэтому ищут слоновье дерьмо. Найдут кучу дерьма, сунут в нее палку и нюхают. Если дерьмо холодное и не пахнет  слон далеко, надо искать новую кучу дерьма. А если теплое и вонючее  значит надо искать слона рядом. Дело осложняется тем, что с одной стороны  искать слона нужно быстро, чтобы он не свалил. С другой стороны  искать его нужно осторожно, поскольку по джунглям слон двигается быстрее человека, видимость ограниченная и если чо  слона можно просто не успеть убить В общем, если хочешь убить слона  ищи дерьмо 
851|17.12.2019 18:16:48|Aleksandr|Да,да, да  Вот и Хохрин сегодня с какой то палкой был 
853|17.12.2019 18:17:57|Andrey Hohrin|хороший выпуск
854|17.12.2019 18:18:18|Aleksandr|Не по сезону.
855|17.12.2019 18:19:09|Andrey Hohrin|патетично
856|17.12.2019 18:43:37|Светлана|Подскажите, пожалуйста, какой у Вас там тариф и какие дополнительные комиссии есть при участии в первичном размещении через приложение
857|17.12.2019 18:49:17|Александр Шумаков|На тарифе, мой онлайн, думаю , все равно 150р брать будут за заявку
858|17.12.2019 18:53:59|Aleksandr|Первичка 17 декабря
859|17.12.2019 18:57:53|Andrey Hohrin|первые три места за Иволгой
860|17.12.2019 18:59:25|Aleksandr|Иволга на крупняк охотится
861|17.12.2019 19:35:41|Alexey Vishnyakov|Разве бд ваши
862|17.12.2019 19:36:12|Andrey Hohrin|разве они третьи
863|17.12.2019 19:36:18|Шура SiberianRanger|Обувь, ИС, АПРИ
865|17.12.2019 19:41:20|Alexey Vishnyakov| Да  увидел
866|17.12.2019 19:42:26|Kirill|борьба со спекулянтами продолжается, или отменили уже 
867|17.12.2019 19:43:04|Andrey Hohrin|ее нельзя отменить. рынок должен быть здоровым. хотите спекулировать  никаких проблем. я за. для этого есть вторичный рынок.
868|17.12.2019 19:43:37|Lizardking0808|Никто в лес больше не хочет
869|17.12.2019 19:56:38|Шура SiberianRanger| А это палладий, 58 в 2019
870|17.12.2019 19:59:19|Andrey Hohrin|подготовил лимиты в ДУ для открытия шорта. по своему портфелю завтра или в течение неск.дней увеличу короткую позицию.
872|17.12.2019 20:03:48|Виталий B|Ну то есть нельзя спекулировать, если размещение идёт
873|17.12.2019 20:05:04|Andrey Hohrin|сложно провести неидентифицированную сделку на первичном рынке. мы ее отклоним, скорее всего. кажется, другие организаторы солидарны с этим.
874|17.12.2019 20:06:21|Виталий B|Даже после идентификации как можно узнать кто потом в стакан льёт
875|17.12.2019 20:06:27|Kirill|Я имел ввиду практику удовлетворения в z0 только по предварительной заявке, а не абстрактные угрозы всех покарать. Если все 17M в АПРИ3 набрано только по предварительным заявкам, то борьба пожалуй помогла.
876|17.12.2019 20:07:27|Andrey Hohrin|никак. но если мы знаем своих клиентов, мы както начинаем ориентироваться. просто, порай уйти от размещений длиной в месяц и более.
880|17.12.2019 20:23:19|Privet|При участии в букбилдинге деньги на комиссию блокируются в максимальном объеме 150. р. депозитарка  0.0460.01 комиссии ВТБ и биржи  стоимость покупки. И не важно платили вы уже депозитарку в этом месяце или нет, 150 р депозитарка у вас или 105 р. Блокируется по максимуму, а потом уже после размещения излишне заблокированная сумма возвращается
882|17.12.2019 20:49:18|Светлана|Благодарю. Уточню что недопоняла на тарифе мой онлайн какая комиссия при первичном размещении на заявку через приложение
883|17.12.2019 20:52:19|Андрей|Вопрос по иис сбера. Можно ли после открытия иис менять способ вывода купона.
884|17.12.2019 20:52:42|Шура SiberianRanger|Да, через Сберонлайн делается
885|17.12.2019 20:53:37|Андрей|Спасибо добрый человек
886|17.12.2019 20:54:34|Alex|Добрый человек 
887|17.12.2019 21:14:09|Михаил Титов|А в открывашке так можно Ктонибудь в курсе
888|17.12.2019 21:22:06|Кирилл|Нет. Открытие не дает вывод купонов на банковский счет
889|17.12.2019 21:23:07|Михаил Титов|Жаль спасибо за инфо
891|17.12.2019 21:50:37|Кирилл|Зато первичные размещения через квик
892|17.12.2019 21:53:47|Иван|Надо полагать уже мартовский фьючерс имеется ввиду Думается попытки задерга наверх ещё будут, но 2000 будет непросто пробить
893|17.12.2019 21:56:08|Reincarnation Man|Наконецто в Тинек добавили колхоз
894|17.12.2019 21:57:46|Aleksandr|Шевченко
895|17.12.2019 21:58:11|Reincarnation Man|https//www.tinkoff.ru/invest/bonds/RU000A100YP2/
896|17.12.2019 22:31:13|Dmitry Manzor|Теперь можно Иволге сливать свою позу потихоньку
897|17.12.2019 22:51:24|Andrey Hohrin|Мартовский, верно
898|17.12.2019 23:01:25|Aleksandr|Зачем
900|18.12.2019 00:07:38|Алексей RM|По Андрею Хохрину прошлись на Смартлабе. Мол много пишет, да не поделу. Конкретно Вот кому нужна эта копипаста аналитики Заходишь в ленту интерфакса квика, там все есть. https//smartlab.ru/blog/581547.php Не согласен, на мой взгляд Андрей пишет вполне по делу правда, сам читаю в Телеграме тоже самое, но не суть. Но вот и такие мнения встречаются, как оказалось
901|18.12.2019 00:10:33|А что ты сделал для котэ!?|Не знаю, что пишет Хохрин на Смартлабе, поэтому не готов комментировать Но в целом  согласен с тезисами автора статьи Уже год не бываю на СМ  потому что невозможно читать тамошний бред
902|18.12.2019 00:12:00|Eugeni Schukin|я обувь 100 облиг покупал по звонку без комиссий
903|18.12.2019 01:47:36|Кирилл|Помоему как раз один из представителей Смартлаба ездил к эмитенту ВДО перед его банкротством и сделал ему рекламу по сути. Недавно в чате рассказывали про этот случай. Чистый заказ получился. Немудрено, что Андрея поливают...
904|18.12.2019 02:09:26|Anton Moiseev|Этот представитель  это сам владелец СМ, гн Мартынов. А пиарил гостинец. Надо помнить историю, иначе она может произойти с вами
907|18.12.2019 06:16:09|Yuriy Skopylatov|Добрый день. В январе планируете новые размещения
908|18.12.2019 06:59:09|Andrey Hohrin|Здравствуйте Возможно, но, скорее всего, отложим до февраля или марта.
909|18.12.2019 07:01:11|"PRObonds | LIVE"|аналитика библиотека 1 Как читать отчетность На рисунке  МСФО за 6 мес. 2019 ПАО ОР Финансовая отчетность  сильный инструмент мониторинга развития и состояния любой компании. Существует два типа отчетности по российским стандартам  РСБУ  и по международным  МСФО . Публичные корпорации, как правило, отчитываются по МСФО, что очень упрощает восприятие. В первую очередь, необходимо обратить внимание на капитал рассматриваемой компании. Это число отражает, сколько собственных средств вложено в бизнес компании. Если этот показатель большой относительно всего баланса от 30  сильный показатель, акционеры существенно отвечают своими деньгами, что особенно важно, если Вы инвестируете в долговые инструменты грубо говоря, большая мотивация расплатиться по долгам и не терять свой капитал. Однако важно не просто изучить размер капитала, но и посмотреть, из чего он состоит. Если основа собственных средств компании  переоценки активов или нематериальные активы, это повод усомниться в реальности показателей
910|18.12.2019 07:01:50|"PRObonds | LIVE"|аналитика библиотека 2 Как читать отчетность На рисунке  МСФО за 6 мес. 2019 ПАО ОР Другой важный показатель  объем долга и его соотношение с прибыльностью компании. Соотношение долга и EBITDA прибыли компании, до выплат процентов и амортизации отражает то, насколько просто или сложно рассматриваемой компании расплачиваться по своим долгам. Нормальный уровень для этого показатель существенно различается по отраслям, но классическое комфортное значение  3. Важно следить и за эффективностью бизнеса насколько растет выручка капитал год к году, какая маржинальность бизнеса сколько прибыли получается в процентах от выручки, от активов. И, наконец, нельзя забывать об основной цели любого бизнеса  зарабатывании денег. Стабильная прибыльность компании  важнейший показатель в оценке кредитного качества любой корпорации . Каждый инвестор в облигации обязан уметь читать отчетность. Потому что ключ к доходности на этом рынке  умение адекватно оценивать риски. Aleksandrov_Dmitry
912|18.12.2019 07:18:06|Владимир Тутынин|Конечно, Андрей на Смартлабе пишет вздор. Потому что в зеленом попугае принято рассказывать анекдоты. Хотя я по правде не читал
913|18.12.2019 07:25:13|PK|Чистая прибыль не равно ebitda , по российской отчетности вообще нельзя чтото анализировать и чему то верить.
915|18.12.2019 07:27:29|Александр Шумаков|Какой тариф Если НЕ мой онлайн, то комиссии не будет
917|18.12.2019 07:56:30|Alex|почему нельзя
918|18.12.2019 07:58:46|PK|Потому что это не аудированная отчётность, и даже если аудирована то этот отчёт стоит 100 рублей
919|18.12.2019 07:59:17|Alex|вы сказали российская, а не не аудированная
920|18.12.2019 08:01:12|PK|В МСФО есть стандарты, четкие и понятные, а пбу далеко до них , а про ebitda ее из рос отчётности даже сложно выделить
921|18.12.2019 08:01:58|Alex|почему сложно Все данные есть, амортизация в пояснениях, бери и считай
922|18.12.2019 08:05:10|PK|Потому , давайте каждый останется при своем мнении
923|18.12.2019 08:22:20|"PRObonds | LIVE"|портфелиprobonds сделки палладий Завтра завершается хождение декабрьского контракта на палладий PDZ9, сегодня или завтра в первой половине дня мы будем обменивать его на мартовский контракт PDH0. Кроме того, сегодня или в ближайшие дни короткая позиция в палладии для портфеля PRObonds 2 будет увеличена с 7,5 до 10. Сигнал к этому  снижение цены спотрынка ниже 1910 долл./унц.
926|18.12.2019 08:28:50|Владимир Тутынин|Любые данные  это данные. Ктото умеет работать с ними, ктото нет. А почему речь зашла про рсбу
928|18.12.2019 08:36:27|Andrey Hohrin|так в таблице ебитда и не выделена. в чем вопрос
930|18.12.2019 08:39:22|Владимир Тутынин|Я же говорю  я не читал. Просто я экстрасенс. Но когда я зашел на смартлаб, я испугался количества текста. Я, правда, и телеграмма побаиваюсь
931|18.12.2019 08:39:25|PK|В статье пишут про ebitda а показывают форму 2
932|18.12.2019 08:40:35|Andrey Hohrin|а смартлаб  это такое волшебное место, где тебя обругают в любом случае и за любое действие. а критика полезна. так что в блоге на самартлабе дублируется весь телеграмканал пробондс
934|18.12.2019 08:41:46|Владимир Тутынин|Почему под картинкой подпись МФСО
935|18.12.2019 08:41:55|Andrey Hohrin|а там не МФСО
936|18.12.2019 08:43:00|Владимир Тутынин|Я не знаю. Я инвестор 
937|18.12.2019 08:43:16|PK|Нет там РСБУ,
938|18.12.2019 08:43:45|Andrey Hohrin|прикольно
939|18.12.2019 08:44:03|Dmitry Aleksandrov|МСФО, можно свериться с расрытием
940|18.12.2019 08:44:03|PK|Я вам по секрету скажу что даже в отчетност. МСФО ebitda не указана
941|18.12.2019 08:44:17|Andrey Hohrin|прикольно вдвойне
942|18.12.2019 08:44:22|PK|...но ее хотя бы можно рассчитать
944|18.12.2019 08:45:18|Dmitry Aleksandrov|Вот сама отчетность, тут есть и EBITDA, и EBITDA по сегментам, и много другой полезной информации
945|18.12.2019 08:47:20|Владимир Тутынин|
946|18.12.2019 08:53:23|Владимир Корсаков|Спасибо
947|18.12.2019 08:53:36|Dmitry Aleksandrov|Не за что
948|18.12.2019 09:07:41|"PRObonds | LIVE"|ходразмещения априфлай испетролеум обувьроссии Приближаются длинные праздники, и это заметно на облигационном рынке. Спрос на облигации усилился, причем резко. Размещаемые Иволгой Капитал АПРИ Флай Плэнинг и Ист Сайбериан петролеум входит в холдинг Goldman Group близки к финалу своих размещений. В АПРИ представитель Иволги должен войти в середине января в совет директоров. Что касается Обуви России, то размещение хоть и стартовало без ажиотажа, идет очень скорым темпом. Треть миллиардного выпуска инвесторы выкупили. А под занавес года ожидается несколько крупных сделок, способных если не закрыть размещение полностью, то выбрать основной объем выпуска. Скрипты участия в размещениях здесь https//t.me/c/1350246314/65859
949|18.12.2019 09:10:11|Vl Lav|У вас в презентации два раза написано Обувь России
950|18.12.2019 09:11:39|Andrey Hohrin|ого. спасибо меняю
951|18.12.2019 09:13:24|Шура SiberianRanger|Там ещё декабрьский контракт на декабрьский контракт меняется 
952|18.12.2019 09:14:56|Andrey Hohrin|елкипалки
954|18.12.2019 09:21:50|Dmitry Aleksandrov|Если Вас смутило, что написано EBITDA, а не ebitda, то это одно и то же
956|18.12.2019 09:28:02|Светлана|Кто в курсе чеголибо касаемо компании Segezha group 
957|18.12.2019 09:29:29|Maks|Все в порядке у них. Какой вопрос  такой ответ
958|18.12.2019 09:30:07|Светлана|Ответ таков какова компетенция
959|18.12.2019 09:30:40|Alex|Просто человеку нужно придраться к чемуто, вместо чтения отчётности.
960|18.12.2019 09:31:33|Maks| как погода
961|18.12.2019 09:33:51|Aleksandr|https//www.vedomosti.ru/finance/articles/2019/12/17/818940tsbrekomendovalfinansovimanalitikamnevipivatobedomrabochiedni
962|18.12.2019 09:36:03|Святослав|Это рекомендация или сама она не бухает 
964|18.12.2019 09:45:00|Aleksandr|Статью прочли
969|18.12.2019 10:06:00|Aleksandr|Там говорится о другом. Бухайте по вечерам и выходным
970|18.12.2019 10:06:20|Andrey Hohrin|строгие правила
971|18.12.2019 10:06:21|Dmitry Aleksandrov|И по утрам. Только в обед нельзя
972|18.12.2019 10:06:53|Aleksandr|И ты туда же
973|18.12.2019 10:17:35|Шура SiberianRanger|
975|18.12.2019 10:20:29|Andrey Hohrin|свобода  это внутреннее состояние. если речь про алкоголь, то в небольших очень небольших дозах он всетаки помогает снимать стресс. на рынке со стрессом все в порядке.
977|18.12.2019 10:21:57|Владимир Тутынин|Мне понравилось ...и когда публично, в том числе в СМИ, дают оценки, которые могут оказать влияние на стабильность финансового рынка или устойчивость компании, а также на цену, спрос, предложение или объем торгов. А то выпьют за обедом и в твиттер.
978|18.12.2019 10:22:47|Aleksandr|Вообще значительная часть психических расстройств имеет тихую форму
980|18.12.2019 10:30:15|Eugeni Schukin|не мой онлайн, второй который.. забыл как называется.
981|18.12.2019 10:38:30|Святослав|Лучше не читать, что там пишут , лучше быть независимым человеком  бухать не бухать решать самим 
982|18.12.2019 10:39:26|Aleksandr|Конечно так лучше , если Вы в зависимость впадаете от прочитанного. Берегите себя
983|18.12.2019 10:42:33|Святослав|Спасибо 
984|18.12.2019 10:44:15|Дэн Иванов|Сегодня был выплачен 18й купон по первому выпуску биржевых облигаций ООО ПионерЛизинг ПионЛизБП1. Раскрытие выплаты В текущий момент проходит размещение третьего выпуска облигаций ООО ПионерЛизинг ПионЛизБП3. Параметры выпуска объём 400 млн рублей, купон рассчитывается по формуле КС  6, купон выплачивается каждые 30 дней.
985|18.12.2019 10:45:49|Aleksandr|Мы все в шоке от этого события . И ведь не первый раз уже проявлено такое благородство эмитента 
986|18.12.2019 10:46:41|Шура SiberianRanger|
987|18.12.2019 10:46:43|Aleksandr|Я незнаю почему тысячи других эмитентов постоянно молчат о выплате купонов  Мы все хотим это знать 
988|18.12.2019 10:51:50|Andrey Hohrin|конечно, про купоны  это забавно. безотносительно к эмитенту.
989|18.12.2019 10:55:07|Maks|сам себя не похвалишь  никто не похвалит
990|18.12.2019 10:55:32|Andrey Hohrin|хвалю, но улыбаюсь
991|18.12.2019 10:56:38|Aleksandr|Довожу до сведения всех в этом чате , в декабре я НИКОГО из партнеров не кинул . Просто будьте в курсе.Январь обсудим отдельно.С наступающим 
992|18.12.2019 10:58:08|Lizardking0808|Жив Макколей и ты не болей
993|18.12.2019 10:58:30|Andrey Hohrin|Аллилуйя
994|18.12.2019 10:58:30|Aleksandr|Я тут машину сменил недавно , так производитель имеет наглость умалчивать , что она в ноябре не сломалась ни разу . Вот и думай теперь , стоит ли связываться с таким производителем нерадивым.
995|18.12.2019 10:59:11|Andrey Hohrin|заставляете краснеть корпоративных пиарщиков
996|18.12.2019 11:00:45|Aleksandr|Я больше того скажу , что многие концерны ежемесячно продолжают исполнять свои гарантийные обязательства и нагло скрывают эту информацию 
997|18.12.2019 11:00:56|Владимир Тутынин|Они предупреждали на японском
998|18.12.2019 11:01:52|Andrey Hohrin|нда... гнев праведен
999|18.12.2019 11:02:39|Aleksandr|Хорошо , что еще ВТБ уведомляет меня о выплате купонов на мой счет . А то ведь в этом месяце не менее десяти эмитентовтихушников молча заплатили и далее просто игнор общения .
1001|18.12.2019 11:07:05|Александр|На первичном размещении покупка только по званку брокеру
1002|18.12.2019 11:07:25|Andrey Hohrin|те. кому чтото не пришло, очень быстро задают вопросы в публичном поле. кстати, если купон не пришел в НРД для распределения по держателям, мы все об этом узнаем не позднее 1700 дня выплаты купона.
1004|18.12.2019 11:08:47|Aleksandr Boychuk|Александр, тут подробная инструкция по покупке на первичке https//www.probonds.ru/posts/99instrukciiisposobypokupkiobligaciivrezhimepervichnogorazmeschenija.html
