|time|user|text
710|12.04.2020 10:50:52|waldemar Do|Господа  В Кризис Ломбарды особенно в РФ должны хорошо зарабатывать   У кого есть облиги подобных фирм, какие впечатления
711|12.04.2020 10:52:28|Дмитрий Малышев|ее не отравит сосед
713|12.04.2020 10:54:19|waldemar Do|А как же проценты за хранение ранее сданных вещей за каждый день карантина  
716|12.04.2020 10:57:30|laslo Fish|Ну если должны, значит будут.... Есть момент один. Онлайнзайм  существует. А онлайн сдача лома  как
717|12.04.2020 10:58:19|Дмитрий Малышев|глупости оно каши не просит
719|12.04.2020 11:01:09|Rodan|МФО не решает проблему, он ее отодвигает и усиливает. Плюс да, это не этично, давать людям в сложной ситуации кредит под грабительский процент
720|12.04.2020 11:01:56|waldemar Do|Как правило, бОльшая часть старается выкупить , ибо берут всё по заниженной стоимости. Но если большинство не станет выкупать, то прибыль упадет  не подумал об этом. Уже размечтался о Яхтах, которые куплю за облиги ломбардов. Спасибо.
722|12.04.2020 11:04:40|laslo Fish|А как правильно Безпроцентный займ
723|12.04.2020 11:06:49|Rodan|Есть разные механизмы, социальная помощь, адресные закупки и т.д. Пока мы сильно отстаем от Европы в этом, но и там не решен данный вопрос, поэтому ростовщиков полно везде... В любом случае ты берешь 50т рублей, возвращаешь через год 75т и больше Это не нормально
724|12.04.2020 11:09:52|Дмитрий Малышев|запретить надо бы МФО
726|12.04.2020 11:11:13|Rodan|запрет не поможет. Уйдет в криминал эта область. Нужны комплексные меры. Но это реально сложно
727|12.04.2020 11:13:08|laslo Fish|Социальная помощь в этой стране в объеме шиш целых ноль десятых, на фоне очередного списания долга очередным монголам  издевательство. Но пипл хавает. Рынок предлагает ставки от 10 в год до 10 в неделю. И каждая находит свою ЦА.
729|12.04.2020 11:16:06|А что ты сделал для котэ!?|А какие впечатления должны/могут вызывать облиги
730|12.04.2020 11:16:39|Шура SiberianRanger|Давайте лучше ТУПЫХ запретим 
732|12.04.2020 11:17:24|А что ты сделал для котэ!?|Велика Русьматушка Дураков на века хватит...
733|12.04.2020 11:17:39|Алексей ayaye :)|народу на улицах вообще не останется 
734|12.04.2020 11:17:45|Шура SiberianRanger|Неисчерпаемый ресурс, да.
735|12.04.2020 11:18:17|Алексей ayaye :)|возобновляемый
736|12.04.2020 11:18:42|А что ты сделал для котэ!?|Почему не останется Будут собираться и шашлыки жарить ... а потом сдохнут
737|12.04.2020 11:19:03|Шура SiberianRanger|Слава Естественному Отбору
738|12.04.2020 11:19:21|Алексей ayaye :)|если запретить
739|12.04.2020 11:21:22|waldemar Do|В плане кто владеет облигациями, возможно, проволил фин. анализ эмитента. Опять же исправность купонных выплат, котировки .
740|12.04.2020 11:22:06|Dimasik|Так на законодательном уровне их в основном такие же и будут запрещать, а брат брату глаз не выколет..
741|12.04.2020 11:25:53|Yrgen|
742|12.04.2020 11:26:03|Andrey Hohrin|В канале пробондс
743|12.04.2020 11:27:04|Lizardking0808|Не так. Очень многим мфо помогли решить их проблемы в безвыходных ситуациях, кроме того, многие дают первый займ без процентов. А ещё многие с их помощью улучшили свою ки. Но эти аргументы не помогут, если Вы решили повесить на них всех собак и объявить вселенским злом
744|12.04.2020 11:29:45|Дмитрий Малышев|
749|12.04.2020 11:31:35|Harry Lime|Вы поймите , это самый топ МФО , как говорят мои французские коллеги  creme de la creme . На рынке еще тысячи  полудохлых МФО . Если не эти ребята  Миг ,Манимен , Кармани и БД  , то кто 
750|12.04.2020 11:32:19|laslo Fish|Да, точно, но у меня его мало
751|12.04.2020 11:32:26|Дмитрий Малышев|ну несколько оставить. и контроллировать жестко
752|12.04.2020 11:33:42|А что ты сделал для котэ!?|Чо то вспомнилась фраза, сказанная несколько по другому поводу убивайте всех, Господь узнает своих Гарри, я сам держу чуть чуть МФО Но объективно, если на улице карантин, работы нет, а еще и запретили на полгода принудительное взыскание долгов  мне кажется, МФО должны накрыться медным тазом. И сильные МФО  просто чуть позже.
753|12.04.2020 11:35:57|Harry Lime|Слушай , ну убежим мы , не впервой, делов то ...
755|12.04.2020 11:38:04|Дмитрий Малышев|
756|12.04.2020 11:39:11|Harry Lime|Сначала посмотрю на цифры , потом буду бояться
758|12.04.2020 11:39:30|Dmitry Manzor|а не боитесь, что цифры поздно подъедут
760|12.04.2020 11:40:24|Harry Lime|Я  нет , но граждан , умудряющихся щелкать лицом , хватало всегда
761|12.04.2020 11:43:07|Дмитрий Малышев| Рейтинговое агентство Fitch Ratings ухудшило прогноз по рейтингам 15 российских банков до  негативного . Причина попадания в черный список неудачников  распространение коронавируса , снизившиеся нефтяные цены и обусловленный этими факторами экономический спад . А вот и сам списочек. так, для информации Райффайзенбанк, АльфаБанк, Совкомбанк, Московский кредитный банк, Тинькофф Банк, СанктПетербург, СДМБанк, Челиндбанк, Примсоцбанк, Левобережный, Хоум Кредит Банк, Экспобанк, ЛокоБанк, Уралсиб, Кредит Европа Банк. Получение негативного прогноза само по себе не означает , что банк закроется вот срочно завтра , но и ничего хорошего от него в условиях экономической нестабильности ждать не стоит.
762|12.04.2020 11:43:34|Harry Lime|Old news
764|12.04.2020 11:44:53|Harry Lime|Безусловно
765|12.04.2020 11:45:38|Дмитрий Малышев|да... 8е апреля.. только увидел
767|12.04.2020 11:46:52|А что ты сделал для котэ!?|Аналитика уровня БОГ
768|12.04.2020 11:48:53|Дмитрий Малышев|
769|12.04.2020 11:58:04|Елена Филякина|А топливо тогда где брать
770|12.04.2020 11:59:52|Ortemy Alexandrovich|Так запретить и в биореакторы их
771|12.04.2020 12:01:47|Ruslandd|На одной ступени с восточным , кто бы мог подумать год назад про это
772|12.04.2020 12:06:25|Rodan|Хм... В целом надо на картину смотреть. Отдельный случаи не показательны
773|12.04.2020 12:12:33|Дмитрий Малышев|в холопов, в лапти. и пороть
774|12.04.2020 12:13:23|Ortemy Alexandrovich|От этого энергии не будет. А от биореактора  будет
775|12.04.2020 12:16:30|Harry Lime|Подтвердили рейтинг Пересвету за неделю до санации ,теперь дуют на воду
776|12.04.2020 12:22:56|Mark O|Это всего лишь прогноз, а не рейтинг
778|12.04.2020 12:36:49|S R|Спасибо.
779|12.04.2020 12:45:51|MММ🥕🐹|В некоторых странах работа МФО разрешена при карантине, но не думаю что в РФ разрешат.
781|12.04.2020 13:17:54|Aleksandr|В Укре
782|12.04.2020 13:19:37|MММ🥕🐹|На Украине разрешена
783|12.04.2020 13:22:54|Иван Хз|Ахха, что б хохлу запретить иметь выгоду с ближнего, да еще на...ть. Да ну нафиг, быстрее в России свинину запретят
784|12.04.2020 13:23:38|Dmitry Aleksandrov|Давайте без политики, все же. Хотя бы, без такой
785|12.04.2020 13:23:55|Aleksandr|Ну раз уж День космонавтики  То что называется Поехали
786|12.04.2020 14:27:09|Dmitry Manzor|поїхали
787|12.04.2020 15:02:01|Aleksandr|На видео от 28 марта проходная Газпромовского ОНПЗ Омская область  сотни сотрудников предприятия стоят на холоде в ожидании бесконтактного измерения температуры , при этом ни о каком соблюдении социальной дистанции в 1,5 метра и защитных масках , как видно речи не идет. Всего на территории ОНПЗ работает 25 400 человек из них 3000 иностранцы , в том числе рабочие СС7 китайской компании и то, что эти рабочие представляют угрозу для региона и Омская область вполне может стать одной из горячих точек эпидемии короновируса в России я писал еще в январе. 7 апреля стало известно, что ОНПЗ протестировал 1000 сотрудников у 3 из них положительный тест на COVID19 . 10 апреля предположительно еще у двух сотрудников ОНПЗ положительный тест на COVID19. Это я к чему, это я к тому, что в сети стало модно списывать рост заболевания исключительно на глупых граждан, что дома не сидят, да постоянно жарят шашлыки Людей винить конечно проще чем Газпром.
789|12.04.2020 15:17:23|abdulla|От идиотов в руководстве никто не защищен В тульской области на хим предприятии для 6к сотрудников закупили индивидуальные градусники  отправили домой на месяц с сохранением зп, всех кто не обеспечивает непрерывность деятельности И такая ситуация на многих крупных заводах
791|12.04.2020 15:27:30|Natalia|Кошмар. Сюрреализм какойто.
792|12.04.2020 15:34:56|Mark O|Просто реализм
793|12.04.2020 15:39:44|Soa|Прямая трансляция из Дивеево. Почти 200 заболевших имеется в районе, но им похуй https//youtu.be/uFF7hK2q5qc
795|12.04.2020 15:49:22|Алексей ayaye :)|естественный отбор, ау, где же ты 
797|12.04.2020 16:09:57|Елена Филякина|Он ближе, чем кажется, просто работы много.
798|12.04.2020 17:05:59|Дмитрий Виноградов|будет как пациент номер 33 в Корее
799|12.04.2020 17:46:20|Aleksandr|https//thebell.io/kogdasnimutkarantinfinansistelenachirkovaorostepotrebleniyaposlepandemii/
800|12.04.2020 17:50:37|Владимир Тутынин|Каждому по вере.
801|12.04.2020 17:52:16|Soa|Особенно актуально для облигационеров
802|12.04.2020 17:57:45|Vlad Vasilyev|Проходная газпром, ну не удивительно. Предприятие росатома очередь не такая великая но тоже толкотня. Посмотрим что завтра будет, после двух недель выходим.
803|12.04.2020 17:59:17|Aleksandr|Азбука Вкуса вслед за ВкусВилл объявила о намерении устанавливать автоматы с продуктами в подъездах многоквартирных домов в Москве, пишет Коммерсантъ. Первый аппарат появится 16 апреля, до конца текущего месяца компания хочет запустить 25 штук и столько же  в мае. До конца года планируется открыть около 125 автоматов. Азбука Вкуса прорабатывает формат установки минимаркетов с начала 2020 г. Пилотный автомат был запущен в бизнесцентре. Изначально компания хотела ориентироваться на крупные офисы закрытого типа, но формат решили изменить в связи с коронавирусом.
804|12.04.2020 17:59:31|Aleksandr|Что то знают
805|12.04.2020 18:01:01|Soa|набор популярных продуктов
806|12.04.2020 18:01:43|Aleksandr|Ты чо сегодня лютуеш в чате 
807|12.04.2020 18:01:59|Soa|Пытаюсь оживить
808|12.04.2020 18:02:03|Владимир Тутынин|Я, например, от безделья достал машинку. За 2 дня сшил 300масок. По 5руб за маску.
809|12.04.2020 18:02:16|Soa|
810|12.04.2020 18:02:30|Елена Филякина|Чтобы в болото не превратился
811|12.04.2020 18:02:37|Aleksandr|Маржа какая
812|12.04.2020 18:03:13|Елена Филякина|По 350 в Питере продают
813|12.04.2020 18:03:22|Soa|скоро звереть начнём
814|12.04.2020 18:03:44|Владимир Тутынин|Звоню  привозят спанбонд. Звоню  по 5 забирают. Может, когданибудь Икею открою, буду добрым словом вспоминать коронавирус.
815|12.04.2020 18:03:59|Елена Филякина|Я работаю, мне некогда. Естественным отбором занимаюсь
816|12.04.2020 18:07:32|Ilya|ниче се
817|12.04.2020 18:08:02|Елена Филякина|Из трикотажа не пробовал модель Когда один шов на плоскошевке
818|12.04.2020 18:09:24|Владимир Тутынин|Лен. Не путай меня умными словами, я же работаю 
819|12.04.2020 18:10:57|Dmitry Manzor|вы в тряпках можете себе маски сшить на скорую руку
820|12.04.2020 18:13:07|Владимир Тутынин|А ты чтото неповедала. Ты осталась сидеть в ВДО
821|12.04.2020 18:13:58|Елена Филякина|На маски только первую неделю брали, сейчас шьют на лето гардероб. Портные в мыле, говорят заказов больше.
824|12.04.2020 18:17:51|Dmitry Manzor|воскресенье, 12 апреля День космонавтики 2020 Россия
825|12.04.2020 18:18:48|Ингода|О, обнуленные. Где же короновирус..
826|12.04.2020 18:19:27|Dmitry Manzor| корона, ты был так близок
827|12.04.2020 18:19:45|Елена Филякина|Носителя не выбирают, адаптируется видимо
828|12.04.2020 18:23:28|Ингода|Но ничего, мы подождем. Чудеса бывают.
829|12.04.2020 18:24:00|Владимир Тутынин|Следующую корону будет примерять Всепланетную.
832|12.04.2020 19:08:58|Alexey 1987|Гарри как считаете, Мексы упираются изза pemexa, пытаются труп спасти
833|12.04.2020 19:09:42|Harry Lime|Да , похоже на то , посмотрите график добычи в Мексике  это страшное зрелище
834|12.04.2020 19:10:22|Harry Lime| мексика нефть ОПЕК добыча нефти в Мексике в динамике....... не удивительно, что страна особо не хочет сокращать......
835|12.04.2020 19:10:30|Alexey|Классика гринмейла. Каждый из нас вел бы себя также
836|12.04.2020 19:11:57|Harry Lime|Кто видел этот график раньше , после 15 года Пемекс просто нельзя брать было ...
837|12.04.2020 19:15:36|Alexey 1987|А в хедж американских банков добычи в Мексике веришь, может они не дадут pemexy ликвидирвоаться
838|12.04.2020 19:16:18|Harry Lime|Да может быть и так , вертолетные деньги дойдут и до Мексики
839|12.04.2020 19:17:16|Dmitry Manzor|Вообще сложная сделка этот ОПЕК, как уговорить страну сокращать я не понимаю. Тут заинтересанты только США, Сауди и РФ. Грубо говоря Ирак в позу встанет со своими копейками и сделку сорвёт
840|12.04.2020 19:17:18|Alexey 1987|Буровая интересно написала про нужду тяжёлой нефти мексики для амеров
841|12.04.2020 19:18:07|Harry Lime|Нужда нуждой , а 102 млрд. долга Пемекса никуда не делись
842|12.04.2020 19:20:38|Alexey 1987|Тык на банки  сша  свалят , пирамида то зачем эта вся выстраивается с новыми бондами
843|12.04.2020 19:27:13|А что ты сделал для котэ!?|Как они так умудрились
844|12.04.2020 19:34:33|Pavel|Наверное так
845|12.04.2020 19:34:41|Владимир Тутынин|Тоже увидел цифру  обмер
848|12.04.2020 19:36:42|Владимир Тутынин|Наркота развалила такую хорошую страну.
849|12.04.2020 19:38:57|Andrey Belous|все силы бросили на производство текилы
850|12.04.2020 19:47:53|Mik Ter|http//amp.gs/KPMy
851|12.04.2020 20:06:55|Alexey Severgin|
853|12.04.2020 20:11:19|Alexey 1987|Спасибо интересно
854|12.04.2020 20:14:35|Harry Lime|Л.Обрадору не впервой , ему просто хронически не везет
855|12.04.2020 20:31:23|Mike K|https//smartlab.ru/blog/612657.php
856|12.04.2020 20:58:59|Елена П.|Чтото я тут начиталась в чате про дефолты, а в свете нынешней обстановки это прям реальностьреальность. Теперь вот думаю, что корпораты все же не для тех, кто хочет вложить и спокойно пожинать результат. В отчетности рыться  тоже не дело, тк она показывает то, что уже свершилось если вообще, это будет показано. Теперь вот думаю, продать все же Талан и Обувь основной упор в облигациях у меня на них сделан , пока жареным не запахло совсем.
857|12.04.2020 20:59:54|Alexey|Если Вы не готовы к потерям  ближайший год лучше провести в коротких офз/коротких госах
859|12.04.2020 21:00:45|Елена П.|Да, не готова совсем. Падение котировок по акциям пережить можно, а дефолты  ну совсем никак...
860|12.04.2020 21:01:51|Alexey|Если решите оставить в вдо какую то часть  разрежьте ее на равные части предварительно убрав ритейл в любом его виде и маленькую стройку
862|12.04.2020 21:03:07|Елена П.|Наверное, вложения в корпораты  это особая стратегия, или образ жизни. Мониторить отчётность и держать нос по ветру напряжно.
863|12.04.2020 21:04:20|Alexey|Доходности и премии вдо включают в себя кроме большего риска еще и эту работу да
864|12.04.2020 21:05:29|YYY|Мониторить это одно , а уметь читать и понимать эту отчетность другое .
865|12.04.2020 21:06:23|Елена П.|Да, это работа. Но ещё не нравится, что если совсем прям классная доходность, то с превышения ставки ЦБ5 пунктов ещё и 35государству отстегивать помнится, что так . Слишком высокая плата за риск.
866|12.04.2020 21:07:07|Шура SiberianRanger|Д ДЕПОЗИТЫ
867|12.04.2020 21:07:17|Елена П.|Да. Лень ещё.
869|12.04.2020 21:07:34|Alexey|Сейчас после отскока рынка  скорее соглашусь  ставки не соответствуют риску во многих эмитентах. Ставки в конце марта более соответствовали
871|12.04.2020 21:09:52|Елена П.|А это скукотень совсем. Купила офз в минимальном количестве для практики и посмотреть, как это вообще работает.
872|12.04.2020 21:10:40|YYY|Я б не сказал,чтобы особо очень, нужны знания чуток выше  если ты делаешь серьезный упор на это вид дохода . Новации нашего государства в части 13 и будущие вероятно такого же плана , ну никак не мотивируют влезать в отчетность по самые уши.
873|12.04.2020 21:11:40|Елена П.|А вообще, я ждала, когда цб поднимет ставку, и я бы застолбила ставки на вкладах и офз на долгосрок. Не сложилось. Но может, и к лучшему, раз говорят, что для экономики это лучше
874|12.04.2020 21:13:31|Alexey|Все еще будет но позже Возможно  значительно позже
875|12.04.2020 21:14:43|Елена П.|Да, значительно позже. Как я поняла, ещё хотят понизить ставку
876|12.04.2020 21:16:26|Alexey|Если конечный спрос упадет на столько насколько он упадет то будут понижать. Будущий инфляционный цикл будет скорее всего завозным и до него еще поживем А потом...
877|12.04.2020 21:16:29|YYY|А чеб ставку не понижать , экономика в пол. Трафик мёртвый в магазах .
880|12.04.2020 21:20:14|Елена П.|Если серьёзно и профессионально заниматься облигациями, то прям реально можно хорошо зарабатывать Диверсифицировать прям сильносильно по эмитентам. Если бы часть дефолтнулась, то за счёт доходности по остальным выигрыш все равно был бы в общей массе. Гдето даже видела чейто расклад с учётом вероятности дефолтов. Но общий экономический фон эту вероятность сильно повышает.
881|12.04.2020 21:21:50|Alexey|Если очень серьезно и очень профессионально. В ином случае  риски догонят рано или поздно и обнулят все бумажные профициты над рынком
882|12.04.2020 21:21:54|Aleksandr|Если серьёзно и профессионально заниматься облигациями, то прям реально можно хорошо зарабатывать  хорошо это сколько
883|12.04.2020 21:22:19|Alexey|Видимо имелось ввиду существенно выше фронта депозитов...
884|12.04.2020 21:22:51|Aleksandr|Ну это достижимо просто на квазигосах
885|12.04.2020 21:23:01|Елена П.|Если быстро перекладываться в случае, если новости не айс, то я тут посмотрела, облигации не так, как акции продаются. Не та маневренность....
886|12.04.2020 21:23:22|Aleksandr|Смотря какие акции и какие облигации. Российский рынок вообще малоликвиден для многих.
887|12.04.2020 21:23:33|Елена П.|Да, выше депозитов и офз. Мечтаю о пассивном доходе
888|12.04.2020 21:24:23|Alexey|Все мечтают. Поэтому отчасти он и невозможен 
889|12.04.2020 21:24:42|Елена П.|Согласна, но общее впечатление от облигаций такое. Облигации крупняка по доходности не сильно интересны. Тогда уж их же акции
890|12.04.2020 21:25:40|Aleksandr|Акции могут оказаться сейчас еще менее интересны.Дивы порежут.Котиры не стабильны
891|12.04.2020 21:26:25|Елена П.|Вот представляете, очень много людей даже не задумываются об этом Это просто мы здесь, в этой среде, мечтаем, и думаем, что все так хотят и действуют в этом направлении
893|12.04.2020 21:27:35|Aleksandr|Обьем нашего рынка соответствует обьему мечтателей.
894|12.04.2020 21:27:57|Alexey|В нашей стране возможно увы это и лучше У нас нет своего фрс который выкупил бы сейчас долги условной Кузины вместе с ее бондхолдерами
895|12.04.2020 21:28:07|Aleksandr|Ну это точно не про пассивный доход.
896|12.04.2020 21:29:11|Елена П.|Да, но итоговый результат можно будет вложитьпереложить. Денежную массу можно нарастить будет на акциях
898|12.04.2020 21:30:18|Aleksandr|Во первых до итогового результата можно не дожить. Во вторых портфель потребует внимания , тк позиции будут требовать ребалансировок.
899|12.04.2020 21:33:40|Елена П.|Да. С этим коронокризисом вероятность не дожить повышается. Ну, а что делатьто Все равно надо чтото делать и искать варианты двигаться вперёд
900|12.04.2020 21:35:32|Aleksandr|Не искать на фондовом рынке ПАССИВНОГО дохода .
901|12.04.2020 21:36:10|MММ🥕🐹|Слипнется  вам и доху и ликвидность и надёжность подавай 
903|12.04.2020 21:37:39|Елена П.|Всё хочу, да
904|12.04.2020 21:38:07|MММ🥕🐹|Тогда вам на Форекс
905|12.04.2020 21:38:12|Елена П.|Ну хотя бы 2 пункта враз бы
907|12.04.2020 21:38:43|Aleksandr|ликвидность и надежность сочетаются порой.
908|12.04.2020 21:38:53|In|Линкер офз.
909|12.04.2020 21:39:08|Aleksandr|Валютный риск
910|12.04.2020 21:39:15|Елена П.|Да, кстати, бывает такое
912|12.04.2020 21:39:58|Aleksandr|это просьба была
913|12.04.2020 21:40:37|Елена П.|А я на опечатку списала
914|12.04.2020 21:43:25|MММ🥕🐹|Да называется кэш 
915|12.04.2020 21:45:55|Елена П.|В условиях девальвации и инфляции нет надёжности у кэша
916|12.04.2020 21:46:45|MММ🥕🐹|Не вижу ни инфляции ни девальвации 
917|12.04.2020 21:47:31|In|Девальвация это когда сразу на 100
918|12.04.2020 21:48:16|MММ🥕🐹|Нефиг отдыхать в Цюрихе 
919|12.04.2020 21:48:43|Aleksandr|Давайте поиграемся до утра в угадайку.Заодно всем покажем что знаем азбуку инвестирования.
920|12.04.2020 21:57:10|laslo Fish|Это классика. Долго, дорого и охенно  можно выбрать два одновременно
921|12.04.2020 21:57:38|MММ🥕🐹|Ну да суть тут похожая 
922|12.04.2020 21:58:48|Ortemy Alexandrovich|В случае долго, дорого, охуенно  получаешь все 3, вообще то
924|12.04.2020 22:00:32|laslo Fish|Это врядли про наш рынок все три.
925|12.04.2020 22:01:38|Елена П.|Да, не про наш
927|12.04.2020 22:10:26|Harry Lime|Ну а в чем проблема , вон 5 летка Газпрома под 2,95 евро . Берете и забываете на 5 лет.
928|12.04.2020 22:12:07|Dmitry Manzor|А у ЮКОСа были облиги
929|12.04.2020 22:12:22|Harry Lime|Без понятия
930|12.04.2020 22:12:22|Aleksandr|http//litvak.me/statyi/article_post/bespomoshchnayalichnost
931|12.04.2020 22:13:14|Alexey|Еще как
934|12.04.2020 22:15:20|Елена П.|Намёк
935|12.04.2020 22:16:04|Aleksandr|Просто к слову. Литвак вообще много чего доступным языком описал.Рекомендую.
936|12.04.2020 22:17:00|Harry Lime|Напишите свой инвестмеморандум , что вы хотите  целевую доходность , защиту от девальвации или инфляции. И из этих хотелок реалистично стройте портфель , а то мне бы 25 дохи от Газпрома. Можно ждать и не дождаться. Учитывайте , что большинство игроков просто опытнее , умнее и изворотливее.
937|12.04.2020 22:17:39|Елена П.|Хм... Не было цели тянуть из всех соки. Было интересно, что думают спецы в чате. И обмен мнениями наверное, для этого прежде всего люди в чате.
938|12.04.2020 22:21:33|Aleksandr|Спецы в чате много времени потратили на выяснение истинных Ваших потребностей. Так скупо вопросы не ставят когда ищут ответы по настоящему. А то как Шариков тост говорил Желаю чтобы ВСЕ  
939|12.04.2020 22:22:53|Harry Lime|Ну вот все знают , я жадный мне надо 15 в рублях и защита от девальвации через евробонды. В случае инфляции применю линкеры.
940|12.04.2020 22:23:39|Елена П.|Понятно. Жаль. Не ожидала, что общение в чате было столь энергозатратно для участников, тем более это дело добровольное. Постараюсь в дальнейшем без дела не тревожить
941|12.04.2020 22:24:36|Aleksandr|Ну почему же Вы так огорчаетесь Вам хотят помочь. Вон Гарри выше написал встречные вопросы. Напишите свой инвестмеморандум , что вы хотите  целевую доходность , защиту от девальвации или инфляции. А я от себя добавлю , напишите свой горизонт инвестирования , нужно ли Вам с портфеля сейчас получать доход .
942|12.04.2020 22:26:41|Елена П.|А я это и увидела, что многим было даже интересно включиться в мою тему, просто Литвак заставил задуматься, не ошибаюсь ли я
943|12.04.2020 22:27:42|Aleksandr|Да тут вообще народ задорный . Можно что то ляпнуть про Путина , Украину , нефть , коронавирус, массонов и понеслось
944|12.04.2020 22:28:13|А что ты сделал для котэ!?|Это Эрик Берн  игры в которые играют люди
945|12.04.2020 22:28:42|Aleksandr|Я ж дал ссылку на источник
946|12.04.2020 22:30:22|А что ты сделал для котэ!?|Ага Судя по всему автор спиздил концепцию у Берна https//www.modernproblems.org.ru/philosofy/159.htmlstart26
947|12.04.2020 22:30:26|In|Инфляцию без повышения ставки не рассматриваете
948|12.04.2020 22:30:42|Harry Lime|Рассматриваю
950|12.04.2020 22:31:35|Aleksandr|Да он на нескольких трудах Берна , Фрома , Адлера и тд писал свои книги . Он это сам рассказывает. Просто он донес это в массы простым языком и примерами.
951|12.04.2020 23:32:02|MММ🥕🐹|Завтра ралли 
952|12.04.2020 23:34:45|Ivan Z|В акциях мб. Как это нашим вдо поможет хз,которые в оснвоном на внутренний рынок ориентированы
953|12.04.2020 23:35:08|MММ🥕🐹|Фикс профита идёт в бонды же
954|12.04.2020 23:36:45|Ivan Z|Так там цена не такие низкие кроме Дэни риски не особо отображают, кузина не по 50, хотя у них и у большинства компаний будет очень тяжёлый квартал. Разве нет
955|12.04.2020 23:38:04|MММ🥕🐹|Никаких кузин и шаурмячных с ломбардами  это несерьезно 
956|12.04.2020 23:43:42|Ivan Z|Так почти у всех проблемы непонятного размера. И у лизингов и у шаурямчных и у ретейла и у стройки и у заводов даже изза отмены поставок, контрактов и тд. Всем может стать тяжко. Все рискованное, а дисконт не такой большой. Куда ему ещё сужаться то
958|12.04.2020 23:45:17|MММ🥕🐹|Ключевая фраза почти у всех вот тутто и надо работать
960|13.04.2020 00:09:40|Dmitry Manzor|Сразу видно, у кого шорт
961|13.04.2020 00:14:41|Ilya|Ужас ужас
962|13.04.2020 00:46:23|YYY|Европа и Америка в понедельник ещё отдыхают . Так что полноценно все будет отыгрываться скорее всего со вторника ждём начала новой Жизни в нефтянке.
963|13.04.2020 02:07:30|Leo|америка завтра работает, фьючи на нефть уже в минусе...
964|13.04.2020 02:08:01|YYY|Ясно, спб.
966|13.04.2020 07:25:11|Владимир Тутынин|Литвак его сын
968|13.04.2020 07:50:40|"PRObonds | LIVE"|прогнозытренды /1/ Очертания кризиса становятся более четкими. Можно возвращаться к прогнозированию. Нефть. Мировая добыча снижается с мая на 10 млн.барр. в сутки, или примерно на 12. Мировой спрос во втором квартале тоже будет ниже. Вероятно, ниже средних значений конца прошлого года примерно на 15. Сокращение добычи, согласованное в пятницу большинством нефтяных держав, в значительной мере компенсирует выпадающий спрос. Таким образом, котировки Brent уже вряд ли имеют потенциал серьезного падения. Хотя и их возможный рост отложен до периода восстановления мировой экономики, т.е. до третьего квартала. Пока более справедлив диапазон в 27  37 долл./барр.
969|13.04.2020 07:51:25|"PRObonds | LIVE"|прогнозытренды /2/ Россия от сокращения не выигрывает. К проблеме низких нефтяных цен добавляется сокращенная на четверть добыча. Бюджет в нынешнем году может недополучить около 20 доходов. Параллельно Банк России анонсирует мягкую кредитную политику, в помощь экономическому восстановлению. Соответственно, ждать сильного рубля смысла нет. Да никто, пожалуй, и не ждет. Однако экономический кризис глобален. Ослабления коснутся и резервных валют. Это компенсирует потери рубля в сравнении с долларом и евро. Видимо, рамки рублевых колебаний  это пока между 7075 единиц за доллар.
971|13.04.2020 07:52:36|"PRObonds | LIVE"|прогнозытренды /3/ Не вселяет оптимизма рынок акций, ни в мире, ни в России. Падение американского SampP500 началось в феврале с 3 400 п. и при соотношении капитализации к годовой прибыли компаний на уровне примерно 25. Что, само по себе, много и дорого. Сейчас индекс  почти 2 800 п., т.е. ниже максимумов всего на 20. Тогда как снижение корпоративных прибылей, скорее всего, станет снижением в разы. Минимумы середины марта, показанные тем же SampP500 2 200 п., с высокой вероятностью, будут обновлены. Менее печальная, думается, судьба отечественных фондовых индексов. Номинированный в долларах индекс РТС падал в марте до почти 800 п. И не должен бы туда возвращаться. Даже нынешние 1 140 п. при стремительном падении прибылей компаний не будут отражать их дороговизны. Однако падения, безусловно, возможны. Но если падение американского рынка желательно наблюдать со стороны, то падение российского способно оказаться возможностью для покупок. Источник иллюстраций profinance.ru
974|13.04.2020 08:42:13|YYY|В российские акции  , нет спасибо. Они дорогие , а про дивиденды наверно многие просто будут молчать . Вот в амерские акции есть смысл,ИМХО.
975|13.04.2020 08:47:14|Aleksandr|Goldman Sachs про ОПЕК  слишком мало, слишком поздно в конечном счете все это отражает, что никакое добровольное сокращение добычи не может покрыть среднее снижение спроса в апрелемае на 19 млн б/с изза коронавируса. ОПЕК сократит примерно на 4.3 млн б/с по отношению к 1кв20 сделка ОПЕК историческая, но сокращение недостаточное внутренние цены могут продолжить снижение следующие несколько недель.
980|13.04.2020 10:52:22|"PRObonds | LIVE"|Видимо, массовым закрытием предприятий и введением пропусков противопандемические меры, по крайней мере, в Москве не ограничатся. А запреты, уже введенные мэром столицы на неделю 1319 апреля, будут пролонгированы. https//www.vedomosti.ru/society/articles/2020/04/13/827860vrossiiviyavlenokoronavirusomutm_campaignvedomosti_publicamputm_content827860v,rossii,viyavleno,null,null,koronavirusomamputm_mediumsocialamputm_sourcetelegram_ved
