|time|user|text
676|02.04.2020 11:19:21|Andrey Hohrin|ну, и не забываем, Ютэйр  стабильно убыточный бизнес. Мечел  года так с 2008го, помоему, тоже
677|02.04.2020 11:22:46|Владимир Тутынин|Не факт. Если собственник дорожит бизнесом и понимает что для его спасения не стоит выплачивать купоны, то почему и нет. Ты наверное хотел написать, не дорожит репутацией.
678|02.04.2020 11:23:10|Andrey Hohrin|не дорожит бизнесом
679|02.04.2020 11:23:54|А что ты сделал для котэ!?|Ну ок, заменили дефолт когда бондхолдеров просто кинули, на рестракт, когда держателям денег не вернули, но предложили более или менее приемлемые условия выплаты купонов Вот на это банки точно не прореагируют Ну и не могу не процитировать фразу одного госбанка, сказанную мне в декабре 2014, в ответ на вопрос, что будет, если мы не сможем заплатить по бондам и будем реструктурировать да пофиг на погашение бондов. По большому счету  и на погашение наших кредиты пофиг. Главное  продолжайте бизнес и платите проценты Андрей, давайте будем реалистами. Часть эмитентов, и ваши тоже, не смогут погасить выпуски И тут задача оргов и дополнительный заработок  организовать нормальный рестракт, чтобы не получилось отсрочка до 2035 года под 0.01
680|02.04.2020 11:24:12|Olly Milly|нет, конечно. Но, как здесь отцы вещают 1 дефолт не подразумевают ликвидацию компании 2 долг перед банками обеспечен залогами, в отличие от долга перед облигационерами. Поэтому, при неприятном исходе событий, облигационер получит меньше, чем банки. Если вообще чтото получит. Поправьте, если я неправ. 3 дефолт по купону автоматически или толкнет облигационера на фиксацию убытка много большему, чем нынешний незафиксированный, или засадит облигационера в томительное ожидание и в гадание выплатятне выплатят, в предложения реструктуризацию, обсуждение условий и т.п. В целом  всё гораздо менее приятное, чем наблюдение пусть и просевших, но ещё вменяемых котировок и получение купонов. В общем, я бы лучше услышал от эмитентов, что они срезали все ненужные расходы, договорились с арендодателями и поставщиками об отсрочках и дисконтах, и сосредоточились на сборе наличности на исполнение обязательств перед сотрудникамии и обслуживании долга, включая облигационный.
681|02.04.2020 11:25:56|Andrey Hohrin|любой эмитент скажет то, что вы хотите услышать. я могу, в принципе, и не сообщать вещими такими, какие они есть.
683|02.04.2020 11:27:50|Olly Milly| дык я ж правду хочу, не сказки. это я и по тв могу.... но посыл понятен, 
684|02.04.2020 11:28:04|Andrey Hohrin|есть такая поговорка обрезай убытки коротко. облигации стоят 8095 от номинала. убытка при продаже почти нет. продать  и забыть. все что можно посоветовать сейчас тем, кто не уверен в собственном терпении и информировании.
685|02.04.2020 11:28:21|MММ🥕🐹|Все хорошо прекрасная маркиза
686|02.04.2020 11:28:37|Olly Milly|классика
688|02.04.2020 11:29:06|Andrey Hohrin|просто, получать отъебиськи от эмитентов  дело почетное. мы вас засыпем этой инфой. и я ее вижу в других источниках, массой. цена этим суждениям ноль
689|02.04.2020 11:29:29|MММ🥕🐹|Интересное утверждение , я припомню 
690|02.04.2020 11:29:57|Bugsy|Интересно, как Андрей Х, говорит что пандемическое безумие На 23 неделе... И как говориться попробуйте меня переубедить. Откуда 23 нелели Вакцина будет не раньше конца 21 года, а может и в 22
691|02.04.2020 11:31:04|Алексей ayaye :)|китай без вакцины справился
692|02.04.2020 11:31:31|Андрей ☭ Емельянов|Мало кто знает, но погашение бондов выглядит именно так Облигации
693|02.04.2020 11:31:53|Olly Milly|не, я не покупал того, в чем не готов сидеть до погашения. сижу вот , в чате пишу....
694|02.04.2020 11:31:59|Bugsy|Это Китай, суперорганизованная нация,привыкшая к эпидемиям, с нормалтными правителями
696|02.04.2020 11:33:56|MММ🥕🐹|Только есть проблемка  сам Китай не в курсе что справился 
697|02.04.2020 11:34:34|Алексей ayaye :)|я знаю, что не окончательно. но жизнь продолжается
698|02.04.2020 11:34:46|YYY|Ну ладно 23 недели и всё в шоколаде, а дальше что  
699|02.04.2020 11:34:52|Andrey Hohrin|выскажу еще два крамольных пункта. 1. мне категорически не нравятся компании, занимающие строго через облигации. 2. еще больше не нравятся пустые SPV без поручителей, занимающие строго через облигации.
700|02.04.2020 11:35:23|MММ🥕🐹|Жизнь или существование
701|02.04.2020 11:35:45|Алексей ayaye :)|жизнь есть способ существования... 
702|02.04.2020 11:36:42|MММ🥕🐹|Фермеру Макарову стало как то неудобно
703|02.04.2020 11:37:01|Andrey Hohrin|да. плохо всем. такой раздачи все же вряд ли ктото ожидал. хоть я и не перестал воспринимать ее как временную
704|02.04.2020 11:37:07|Владимир Тутынин|Мясничий денег на погашение набрал
705|02.04.2020 11:38:01|Andrey Hohrin|100 млн.р. для портфеля займов в 2,6 млрд  это 4 от суммы. там гашения ВКЛ обычно больше, в конце прошлого года было гашение на 250300 м.р.
708|02.04.2020 11:38:23|Алексей ayaye :)|Андрей, но тут же заложены предположения о том, что спрос не упадёт. Но ведь может и по цепочке сложиться
709|02.04.2020 11:40:17|Andrey Hohrin|существуют три условия, каждое из которых может убить эмитента 1. кризис банковской системы. 2. усталость собственника. 3. череда убытков. 1  вряд ли. 3  за квартал не накапливается
710|02.04.2020 11:41:40|Алексей ayaye :)|да, на горизонте квартала доминошки не успеют повалить. в вот конец года...
711|02.04.2020 11:42:15|Владимир Тутынин|Так в этом квартале не получается хорошо выйти, а в следующем эмитент уже ни жив ни мертв.
712|02.04.2020 11:46:47|il drago|Вакцина это прививка, а не лекарство
713|02.04.2020 11:49:30|Дмитрий Малышев|
715|02.04.2020 12:04:46|MММ🥕🐹|Я ориентируюсь на сентябрь
716|02.04.2020 12:12:18|Александр Шумаков|Ну, я решил, или пан, или пропал. Но по 90 с дисконтом не отдам врагу
717|02.04.2020 12:20:32|Aleksandr|Блин, был занят утром. А вы тут на Хохрина напали , за то что он свою уверенность транслирует Хуже было бы еслиб он плавно готовил нас к дефолтам , пользуясь благородным вирусом. Если Андрей отвечает за свои слова , то слава Богу , что он их тут произносит. Мне было много тревожней когда Иволга волокитит с пояснениями и всякими цифрами.
718|02.04.2020 12:20:54|Mikhail FarEast|Нам в любом случае тогда ничего не светит
720|02.04.2020 12:22:50|Aleksandr|Возможно идет речь о безумии рынков. В том числе обвальное падение цены нефти и как следствие рубля.
721|02.04.2020 12:23:12|Алексей ayaye :)|это понятно, я спрашиваю, насколько это проблемно для самого эмитента, то есть какой у него стимул так не делать
722|02.04.2020 12:25:51|Bugsy|Рынки еще не поняли всего масштаба катастрофы, щас статистика повылазит и все, приехали
723|02.04.2020 12:27:30|Aleksandr|Нам бы нефтюлю на 3440 и пох нам на все. А стоила она недавно 60 , вот это падение и посчитаем платой за корону.
725|02.04.2020 12:30:34|Evgenii K|вы тоже можете ждать .
727|02.04.2020 12:31:38|Evgenii K| китай вирус макро warning BBG КИТАЙ ВОЗОБНОВЛЯЕТ КАРАНТИН НЕКОТОРЫХ ГОРОДОВ
728|02.04.2020 12:32:12|Aleksandr|Ну это вчерашняя новость наверно долетела
729|02.04.2020 12:32:48|А что ты сделал для котэ!?|На основании чего
730|02.04.2020 12:33:03|Evgenii K|пропустил это вчера значит. Видел новости про 1.5К безсимптомных, а про закрытие не видел
731|02.04.2020 12:33:36|Mikhail FarEast|Надо батьке сообщить, а то он не в теме, ждёт в апреле дешевле Brent Белоруссия  БЕЛОРУССИЯ ПЛАНИРУЕТ ЗАКУПИТЬ 2 МЛН. ТОНН. РОССИЙСКОЙ НЕФТИ ПО 4 ЗА БАРРЕЛЬ В АПРЕЛЕ
732|02.04.2020 12:35:11|Evgenii K|это скорее всего уже за вычетом поставки и Urals. А втбшники про Brent и без учета доставки ждут
733|02.04.2020 12:40:17|Aleksandr|Ждут скорого картельного сговора
734|02.04.2020 12:58:11|MММ🥕🐹|В отсутствии спроса картельный сговор не поможет особо 
735|02.04.2020 13:01:38|Aleksandr|https//vedomosti.ru/politics/articles/2020/04/02/826893putingotovitescheodnoobraschenieknatsii
737|02.04.2020 13:03:24|Andrey Belous|Не к бобру это дело
738|02.04.2020 13:03:44|Alexander|Ещё новые налоги 
739|02.04.2020 13:04:11|Aleksandr|Секвестр вкладов 
740|02.04.2020 13:04:28|Alexander|ну или там ндфл 15, давно же хотели
741|02.04.2020 13:04:53|Aleksandr|У него дума свинтила с работы вроде
742|02.04.2020 13:05:23|Alexander|В общем я не удивлюсь, если вдруг 
743|02.04.2020 13:05:39|Mikhail FarEast|Карантин продлят
744|02.04.2020 13:06:17|Andrey Hohrin|у меня это в пункте 2, просто, более красивым словом
745|02.04.2020 13:06:20|Dmitry Manzor|да продлит ещё на неделю и скажет о мерах
746|02.04.2020 13:06:25|Ortemy Alexandrovich|Выходные нерабочие дни
747|02.04.2020 13:07:17|Andrey Hohrin|высокая частота обращений снижает рейтинг
748|02.04.2020 13:07:47|Aleksandr|Надо твиттер ему завести
749|02.04.2020 13:08:09|Mikhail FarEast|Извините Андрей,был не внимателен значит
750|02.04.2020 13:08:24|Andrey Hohrin|лучше запрещенный телеграм. это както более порусски
751|02.04.2020 13:09:54|Aleksandr|Представляю если он в чате нам напишет Что вы тут от меня хотите Делаю все что могу. Проверил ваши счета, вы тут все не бедствуете.
752|02.04.2020 13:10:15|Dmitry Manzor|
753|02.04.2020 13:14:02|А что ты сделал для котэ!?|Вот вот
754|02.04.2020 13:14:12|MММ🥕🐹|Согласен
755|02.04.2020 13:14:47|Harry Lime|Главное , чтобы не на месяц сразу
756|02.04.2020 13:15:51|MММ🥕🐹|Очевидно что по недельке будут продлевать в ручном режиме до мая, а там посмотрят по динамике...
757|02.04.2020 13:16:28|Pavel Andryushin|чтобы не платить новый налог на проценты, эмитенты чисто теоретически могут выпускать облигации с телом по 70 от номинала, допустим на 3 года, с купоном 0.1
758|02.04.2020 13:17:24|Alexander|Это тоже облагается
759|02.04.2020 13:17:25|Harry Lime|Да это чертов гений , на самом деле нет
760|02.04.2020 13:17:42|Mikhail FarEast|Немцы продлили до 19.04 уже. И что у них плюс, то это самый низкий уровень смертности
761|02.04.2020 13:17:45|Pavel Andryushin|ну это подпадает под 3х летнюю льготу
762|02.04.2020 13:17:53|Evgenii K|Объявление, что сидеть будем до конца месяца, имхо. Время спекулильнуть.
763|02.04.2020 13:18:17|Harry Lime|Под дисконтные облигации нужна отдельная программа , упс ... У дисконтной облигации не может быть купона.
764|02.04.2020 13:18:18|MММ🥕🐹|Прощай хорека 
765|02.04.2020 13:19:00|Aleksandr|Каждый раз Путин будет объявлять
766|02.04.2020 13:21:36|MММ🥕🐹|Ну в принципе можно автоповтор поставить и одно обращение снять и только даты менять 
767|02.04.2020 13:21:39|Evgenii K|по Мск есть Собянин, по стране Путин. Почему нет Имхо, значительности и важности происходящему появление ВВП придает. Так большее количество людей прислушиваются и исполняют карантин, чем если бы ноунейм чиновник в целом народ президента любит поэтому вполне разумно.
768|02.04.2020 13:22:47|Aleksandr|В прошлый раз народ ох..л с любимого.
769|02.04.2020 13:22:47|Evgenii K|у нас через 10 дней будет 30К заболевших, поэтому народ нужно подготовит ьи объяснить всю серьезность ситуации.
770|02.04.2020 13:24:01|Андрей Гаврилов|
771|02.04.2020 13:24:52|MММ🥕🐹|Согласен  надо останавливать транспорт и закрывать Москву и прочие города
772|02.04.2020 13:25:47|Evgenii K| Тут мы не на одной лодке, я к налогу нормально отнесся, скорее удивлялся последние годы, почему еще реальный средний класс до сих пор мало обирают. Но это уже другая история.
773|02.04.2020 13:26:32|Aleksandr|Да кроме налогов многие были поражены помощью в 5 тр . Смешно.
774|02.04.2020 13:27:14|Evgenii K|я тут не спец, не знаю как правильно, поэтому ни поспорить ни согласиться не могу Сам готовлюсь дома сидеть до июня.
775|02.04.2020 13:29:28|MММ🥕🐹|Народ шляется повсюду, ездит на транспорте туда сюда, у меня куча смежных организаций просто забила на нерабочую неделю и гоняет сотрудников... какой нафиг карантин и сдерживание эпидемии с такими полумерами
776|02.04.2020 13:30:42|Evgenii K|для нас да. Для людей с ЗП в 1525К  это ощутимая сумма. Но в целом, конечно на фоне других стран помощь выглядит так се. Может сегодня услышим про заливку деньгами, как никак в ЦБ не идиоты работают, и рано или поздно достучаться, что надо бы сдобрить кэшом реальный сектор и помочь бедным сберам, аэрофлотам, а может даже СМБ
778|02.04.2020 13:34:37|Denis Kozlov Septem|Послушайте, Миха, хватит во всех чатах постить эти вымыслы. Спрошу у вас тут тоже  какие признаки пирамиды вы наши в Ломастере Не бегайте от меня по всем чатам, ответьте хоть один раз.
780|02.04.2020 13:36:16|MММ🥕🐹|Тут фишка в том, что сознательность отдельных граждан и организаций только лишь замедляет процесс эпидемии, но не останавливает. Нужно всех чесать силой под одну гребенку либо это просто больше профанация...
782|02.04.2020 13:38:12|Mikhail FarEast|Денис Мы его читаем, Миху, но не слушаем. Все норм,мы в ломастере
783|02.04.2020 13:39:35|Denis Kozlov Septem|Это не признак пирамиды. Не переводите тему. Повторяю вопрос  какие признаки пирамиды вы нашли в Ломастере Вопрос про выживание одинаков для всех сейчас. Это не имеет отношения к пирамидингу
786|02.04.2020 13:42:59|Mikhail FarEast|Это ты, Миха
787|02.04.2020 13:44:56|MММ🥕🐹|Это Пуля прощается с ихтиандрами 
788|02.04.2020 13:46:21|Alexander|Например, какие
789|02.04.2020 13:47:03|Рабочий|Я думаю многие стали обращаться в ломастер за деньгами чтобы спасти свой бизнес, поэтому и планируется 7й выпуск.
790|02.04.2020 13:47:59|MММ🥕🐹|Это вам к Гарри, я не поводырь
791|02.04.2020 13:48:34|nik|Апри разумеется.
792|02.04.2020 13:48:41|Harry Lime|8й , и чтобы рефинансировать 5й
793|02.04.2020 13:49:15|Denis Kozlov Septem|Опять мимо. Это не признак финансовой пирамиды. Это называется финансовая компания. Никто из лизингов, факторингов или банков не способен погасить все долги без рефинансирования, не сократив портфель. И, кстати, Ломастер несколько выпусков гасил без рефинанса. Еще раз прошу прочитать перечень признаков финансовой пирамиды и обосновать свои заявления.
794|02.04.2020 13:50:23|MММ🥕🐹|Это вы Денис уже цепляетесь к словам, но суть то того что я имел в виду вы прекрасно уловили 
795|02.04.2020 13:51:20|Harry Lime|Мне в Ломастере нравится тот факт , что он при необходимости может предложить и 30 и быть операционно прибыльным
796|02.04.2020 13:51:27|Andrey Hohrin|вечер перестает быть томным
797|02.04.2020 13:52:05|Denis Kozlov Septem|Нет, это не цепляние к словам. Вы обвиняете эмитента в смертном грехе, но доказательств не приводите. За словами должны стоят доказательства и рациональная логика. Вы не предъявили ни того, ни другого. Есть конкретные признаки финансовой пирамиды. Вы их не знаете, насколько я могу понять.
798|02.04.2020 13:52:15|MММ🥕🐹|Пока дают в долг шарманку можно крутить бесконечно вы же понимаете
799|02.04.2020 13:52:39|Andrey Hohrin|справедливости ради, без шарманки и бизнес не бизнес
800|02.04.2020 13:52:51|MММ🥕🐹|Передергиваете, я писал про пирамидинг долга, а не про финансовую пирамиду.
801|02.04.2020 13:52:56|Denis Kozlov Septem|Тогда Сбербанк  это пирамида.
802|02.04.2020 13:53:16|Andrey Hohrin|эта музыка будет вечной, вопрос не в пирамиде. а в порядке вещей. оно у всех же так
803|02.04.2020 13:53:44|Harry Lime|Биржа дает добро , МФО могут предложить 30 , Ломбард может , завод не может , не значит , что у меня нет заводов , но логика примерно такая
804|02.04.2020 13:53:46|Mikhail FarEast|Ну мало ли, вдруг ты и есть он
805|02.04.2020 13:53:48|Denis Kozlov Septem|Вы делали анализ отчетности эмитента Обратили внимание, что у компании всегда растет собственный капитал
806|02.04.2020 13:54:43|MММ🥕🐹|Только когда в долг перестают давать шарманка сворачивается и цирк уезжает.
807|02.04.2020 13:55:51|Шура SiberianRanger|
808|02.04.2020 13:56:07|Harry Lime|Это понятно , но у Ломастера всегда есть опция зайти с козырей , и в БО и в КО
809|02.04.2020 13:56:09|"PRObonds | LIVE"|А между тем, в нашем чате  бурное обсуждение одного из эмитентов с одним из организаторов эмитент не ГГ, организатор не Иволга. Т.е. не уныло. https//t.me/joinchat/DrADC1B7H6qlfs0a02P3Aw
810|02.04.2020 13:56:11|Алексей ayaye :)|он растет настолько быстро, что этих 15 не хватает на снижение долгов
816|02.04.2020 13:56:44|Алексей ayaye :)|конверсия пошла 
825|02.04.2020 13:57:15|Harry Lime|Каких 15
827|02.04.2020 13:57:52|Dmitry Manzor|Вновь прибывшим  в Лом кидают камни  Денис отбивается, Андрей, Гарри  судейская коллегия
829|02.04.2020 13:58:30|Алексей ayaye :)|ну если они могут предложить 30, а реально в нынешних выпусках условно 15, значит 15 им остаются. всё уходит в расширение
833|02.04.2020 13:58:49|Harry Lime|Не , я точно не нейтрален относительно Ломастера
840|02.04.2020 14:00:49|Denis Kozlov Septem|Я не отбиваюсь, а бью по рукам. А судьи  это инвесторы, которые голосуют рублем.
846|02.04.2020 14:02:29|Georgii|графики облигаций успокоились. поставил тейкпрофиты для финсации убытков и уменьшение портфеля хотся иметь кэш на акции. вышел без проблем из сабведов пордовия, сегодня вот долю ЛСР уменьшил. вначале облиги почти как акции летали, а сейчас как то вяло не скинуть по номиналу, ни закупится по дешевке за 80 от номинала с такой доходностью что даже с риском дефолтов получается интересно
848|02.04.2020 14:02:38|Harry Lime|Если у них средняя выдача 50 , даже занимая под 30 в самых неблагоприятных условиях модель остается прибыльной , я это имел в виду
849|02.04.2020 14:03:15|Denis Kozlov Septem|Сейчас стоимость выдачи выросла до 75
851|02.04.2020 14:03:32|Denis Kozlov Septem|Спрос выше возможностей Ломастера на 200 млн руб.
852|02.04.2020 14:03:34|Harry Lime|И это вероятнг только начало
853|02.04.2020 14:03:37|Georgii|интересно когда до номинала поднимутся через сколько месяцев/при каком уровне rts
854|02.04.2020 14:04:01|MММ🥕🐹|Сколько там Лому надо будет вернуть в 2020 300 лямов
856|02.04.2020 14:04:26|Harry Lime|Осталось 150 кажется
858|02.04.2020 14:05:26|Andrey Hohrin|мы детально анализировали один из ломбардов. у каждого свое отношение к этой деятельности, но бизнесмодель нормального ломбарда устойчива. ведь эти компании живут и под прессом регулирования и как правило со сложным финансированием. и живут
861|02.04.2020 14:06:25|Georgii|про этого эмитента ничего не могу сказать. но в принципе ИМХО ломбард после карантина если жив будетвполне интересен. люд без денег. может как раз поток клиентов увеличится. нету информации у Вас, как менялись показатели в 1415 и в 2008 году
864|02.04.2020 14:07:01|Harry Lime|Самый жир в том , что МФО и ломбарды могут предлагать куда большие чем сейчас ставки , тот же лизинг не может себе такого позволить
868|02.04.2020 14:07:52|Andrey Mayorov|Ликвидность залогов не снижается
869|02.04.2020 14:07:56|Denis Kozlov Septem|Ломастер работает с 2015 года. Вся отчетность раскрывается.
870|02.04.2020 14:08:36|Georgii|в 2008 помню обещали реальному сектору деньги. на работе тогда это обсуждали т к рентабельность предприятия отрицательная и даже обогрев на части этажей отключали для экономии. не дождались
871|02.04.2020 14:08:37|MММ🥕🐹|А оферту по 6 выпуску почему не посчитали
872|02.04.2020 14:08:43|Denis Kozlov Septem|85 залогов  золото, которое сейчас стало еще более ликвидным. В залог принимается по цене золотого лома, камни не оцениваются
876|02.04.2020 14:09:07|Andrey Mayorov|Великолепно
880|02.04.2020 14:09:21|Алексей ayaye :)|а смысл нести в стакане почти 100
883|02.04.2020 14:10:10|MММ🥕🐹|Это сейчас плюс стаканы неликвидны, да и в июне кризис не закончится как бы
885|02.04.2020 14:10:20|Dmitry Manzor|а если рублевая цена золота выросла, ломбарду выгодно чтобы человек не приходил за ним
888|02.04.2020 14:11:02|Andrey Mayorov|Остался риск кассового разрыва, если нерабочая неделя помешает размещению 8го выпуска
891|02.04.2020 14:11:24|Denis Kozlov Septem|Не совсем. Если заемщик погасил долг и забрал залог, то с вероятностью 80 он вернется снова. Важнее сохранить клиента и заработать на нем несколько раз, чем один раз получить прибыль от продажи залога.
893|02.04.2020 14:12:20|Denis Kozlov Septem|У компании есть возможность погасить этот выпуск. Проблема, что придется прекратить выдачи на время и снизить портфель. А сейчас  самое горячее время.
896|02.04.2020 14:12:53|Dmitry Manzor|понял. а какой вообще спред между покупкой у клиента и продажей залога в лом при стабильной цене золота
897|02.04.2020 14:12:57|MММ🥕🐹|А что постановление правительства РФ о бесперебойной работе ломбардов в условиях карантина как жизненно важных организаций уже вышло
902|02.04.2020 14:14:20|Denis Kozlov Septem|Из цены вычитаются проценты за два месяца и дисконт за быструю продажу в случае дефолта. Получается около 25
903|02.04.2020 14:14:32|Georgii|ну держался он неплохо долго. а потом раз и банкротво даже у моей тогдашней работы деньги заранее авансом оплаченные обратно непопросили,
904|02.04.2020 14:14:37|Евгений|Кто то из БД и КМ сильно выйти хочет
906|02.04.2020 14:16:24|Евген Б|
909|02.04.2020 14:19:06|Roman Ranniy|на частном самолёте без проблем
910|02.04.2020 14:19:07|Andrey Hohrin|убытки получал стабильно до дефолтов. годами
912|02.04.2020 14:20:39|Harry Lime|Уверен , никто не понесет
913|02.04.2020 14:20:52|Denis Kozlov Septem|У Ломастера два дежурных отделения  Новокузнецкая и Питер
914|02.04.2020 14:21:08|ОлегЕ.|Надо помочь людям
915|02.04.2020 14:21:11|Georgii|с позици инвестора анализирующего отчётность да. как контрагент крупный вполне нас устраивал и неплотежей не дупускал
917|02.04.2020 14:21:22|MММ🥕🐹|А я считаю по другому... принесут и очень много...
920|02.04.2020 14:22:21|Harry Lime|ОК , посмотрим
922|02.04.2020 14:23:15|Aleksandr|Какая страна примет
923|02.04.2020 14:23:18|MММ🥕🐹|Но вы Гарри хитрец  не заметили небольшую оферту 
924|02.04.2020 14:23:56|Алексей ayaye :)|нужен тотализатор 
926|02.04.2020 14:24:53|MММ🥕🐹|Тотализатор в стакане  ставь не хочу 
929|02.04.2020 14:28:59|Dmitry Manzor|там цены околономинала, смысл приносить
931|02.04.2020 14:29:26|MММ🥕🐹|Читайте выше
932|02.04.2020 14:30:12|Andrey Hohrin|мы недооцениваем желание клиентов выйти. из любых бумаг. даже очень популярных
934|02.04.2020 14:30:57|MММ🥕🐹|О чем и речь... ВДО штука такая  фиг выйдешь... и единички в стакане тут слабо помогают 
935|02.04.2020 14:31:14|Aleksandr|По 100.00 
936|02.04.2020 14:32:10|Andrey Hohrin|по любым ценам. а уж на оферте по 100 впрочем, у каждого свой круг общения
940|02.04.2020 14:35:29|Aleksandr|Ну по 100 думаю многие выйдут . Так как можно такую доху купить в более надежных выпусках
941|02.04.2020 14:35:54|Dmitry Manzor|возможно вы и правы, крупный держатель может и выйти, т.к. в стакане он таких объемов не найдет.
942|02.04.2020 14:36:30|Roman Ranniy|Мексика например, медицина там хорошая, многие американцы едут лечиться в Мексику Если есть 500 млн. руб, то страну найти не проблема, другой вопрос что это не очень безопасно. НО если выбор 500 млн. за границей или банкротство в РФ , я выбираю 500 млн.
945|02.04.2020 14:38:33|Aleksandr|Нормальное банкротство еще организовать нужно. А то можно в Мексике быть в розыске по Интерполу.
949|02.04.2020 14:47:54|In|Вот есть у меня золото, нужны деньги, понимаю что назад золото выкупать не буду. Так зачем мне в жто горячее время идти в ломбард, где оценят с дисконтом Я ведь не глупый, просто отнесу в скупку, где купят по рыночной цене. Что не так в моих рассуждениях
963|02.04.2020 14:58:35|Roman Ranniy|не понял, почему сейчас самое горячее время если карантин и бизнес стоит
964|02.04.2020 15:00:37|MММ🥕🐹|Это частное мнение заинтересованного человека 
965|02.04.2020 15:03:08|Harry Lime|Смысл сдавать 16й купон 
966|02.04.2020 15:04:07|MММ🥕🐹|Ваши методологии и критерии устарели, пора обновить прошивку 
967|02.04.2020 15:04:43|Harry Lime|Ну ОК , посмотрим как оно будет по факту
970|02.04.2020 15:07:14|MММ🥕🐹|Сколько не носил золото в ломбард  всегда исключительно только тупо в скупку
971|02.04.2020 15:07:15|Александр Нечаев|Иногда наливают по 9798, 23 процента чистыми
972|02.04.2020 15:08:20|Harry Lime|Ну ОК , сколько нальют с начала марта по июнь  пусть 510 млн . Это не будет проблемой.
977|02.04.2020 15:16:38|Александр Нечаев|Согласен, вон орешкам как мало принесли, хотя там 4 процента за неделю было
980|02.04.2020 15:20:12|Mark|Гарри добрый день Прошу помочь разобраться что делать с евробондом ГПБ perp, подать на оферту 25 апреля но как я понял останусь без купона или держать.
982|02.04.2020 15:20:42|Harry Lime|Ну и второе , после рефинанса 5 выпуска у Ломастера остается по большому счету одна КОшка. Смысл сдавать 16 биржевых , особенно на плоской шкале 13
984|02.04.2020 15:21:40|Mark|GPB Bonds.pdf
987|02.04.2020 15:22:51|Harry Lime|Учите английский лучше
991|02.04.2020 15:26:29|Mark|Ок, спасибо, помогли разобраться
992|02.04.2020 15:30:09|Aleksandr|https//www.facebook.com/1523267574564232/posts/3246391058918533/dn
994|02.04.2020 15:31:47|Mark|Гарри, у вас читал какие евробонды предлагают банки VIP клиентам, но не сохранил к сожалению. Если не затруднит, можно ли ссылку на достойную замену ГПБ
995|02.04.2020 15:32:14|Soa|https//www.rbc.ru/economics/02/04/2020/5e85be8e9a7947e437df85b5
997|02.04.2020 15:33:18|Harry Lime|Сброшу в личку , чтобы не захламлять , не всем интересно
998|02.04.2020 15:35:30|Mark|Отлично, благодарствую.
1002|02.04.2020 15:38:04|Harry Lime|  ПАО Сибирский гостинец БУХГАЛТЕРСКАЯ ФИНАНСОВАЯ ОТЧЕТНОСТЬ
