|time|user|text
520|12.12.2019 12:51:48|"PRObonds | LIVE"|ходразмещения априфлай испетролеум обувьроссии Динамика размещения АПРИ Флай Плэнинг восстановлена. То же справедливо и для Ист Сайбериан Петролеум. Обувь России, размещаемая нами, совместно с АТОНом, стартовала неспешно. Тоже в тренде общей коррекции рынка ВДО. Но коррекции заканчиваются, скорости размещений возвращаются к естественным значениям. Ист Сайбериан петролеум планируем завершить к концу года. АПРИ  возможно, с чуть позднее. Обувь  тоже в декабре. Новых выпусков облигаций в перспективе примерно 2 месяцев не планируем.
521|12.12.2019 12:55:09|Иван|Ну что, когда позиция в палладии увеличиваться будет
522|12.12.2019 12:56:19|Aleksandr|Вчера
523|12.12.2019 12:57:01|Иван|Как, я чтото пропустил Было же 7.5
524|12.12.2019 12:57:28|Privet|А вы ещё не увеличили
525|12.12.2019 12:58:13|Иван|Нет, пока остаюсь в текущей позе
526|12.12.2019 12:58:34|Andrey Hohrin|Жду.
527|12.12.2019 12:58:43|Иван|Убыток уже приближается к 50
528|12.12.2019 12:58:46|Andrey Hohrin|Так и есть
529|12.12.2019 13:00:12|Privet|То ли ещё будет.  Перебои с энергией в ЮАР все ещё продолжаются  так что пока только страдать и надеяться, что там пройдет сезон дождей и наладят поставку электроэнергии
530|12.12.2019 13:00:24|Иван|Т.е. сейчас уже 10
532|12.12.2019 13:01:38|Andrey Hohrin|нет, 7,5
533|12.12.2019 13:01:48|Privet|Очень сильно вы возвышает значимость норникеля
534|12.12.2019 13:02:13|Иван|40 у него выпуска палладия
536|12.12.2019 13:05:54|Шура SiberianRanger|USDRUB ВТБ КАПИТАЛ РЕКОМЕНДУЕТ ШОРТИТЬ USDRUB С ТАРГЕТОМ 61/
537|12.12.2019 13:15:48|Privet|https//tass.ru/ekonomika/7313367
538|12.12.2019 14:40:31|"PRObonds | LIVE"|Обзор PRObonds 60 План  всегда иметь более 15 годовых. Исторически, получается Сегодня в 1930 по МСК Aleksandrov_Dmitry расскажет о портфелях PRObonds и наших с Вами доходностях. А также разберет тенденцию к укрупнению, не только эмитентов, но и организаторов. Ну и, конечно, ответит на любые Ваши вопросы Ссылка на трансляцию  https//youtu.be/AUGff3jJTt0
539|12.12.2019 14:48:33|А что ты сделал для котэ!?|Это Иволга с 
540|12.12.2019 15:32:02|Reincarnation Man|Срамота c 
541|12.12.2019 15:36:35|Evgeniy Averchenkov|Руки сильные
542|12.12.2019 16:20:18|Aleksandr|Так вроде ж когда НКД на пике то невыгодно выходить
544|12.12.2019 16:27:50|Alex|У меня трейдберри с купоном 17. Налог в обоих случаях одинаковый  А 13 ещё и вернуть можно.
545|12.12.2019 16:29:15|Sergey|20 бумаг в портфеле, ура, товарищи решил пока обойтись от спекулятивной позиции на этом счете, хватает на других
547|12.12.2019 16:37:51|Privet|Автодор уже перечислил деньги по купону и по погашению 1р2. Так что, если удача повернется, завтра будет можно успеть пристроить деньги на выходные
548|12.12.2019 16:46:51|Sergey S|Это какой у вас брокер
549|12.12.2019 16:49:37|Aleksandr|Ну мы про Обувь говорили, а там разумеется 13 не выгодно платить
552|12.12.2019 16:52:27|Александр Яско|Судя по картинке снова АПРИ2 размещается. 
553|12.12.2019 16:58:23|Privet|А при чем тут брокер Это дискложа и нрд
554|12.12.2019 17:03:15|Aleksandr|На вскидку все верно.Сесть за подсчеты сейчас не смогу
555|12.12.2019 17:06:43|А что ты сделал для котэ!?|Там т1 Деньги завтра придут
556|12.12.2019 17:25:03|Privet|Конечно завтра, погашение же завтра. Сегодня их никак не отправят брокерам. Но деньги уже в нрд и как быстро получим их на счёт завтра  зависит от брокера. Кому повезет  успеют пристроить их на выходные
557|12.12.2019 17:29:13|Maks|Церих инвестидею по акциям ОР выпустил тоже, таргетом 50 руб с чем то..
559|12.12.2019 17:33:59|Aleksandr|18.11 Путин положительно оценил проект по добыче палладия в Арктической зоне . Как вы думаете, знают ли те, кто выпускает новости, какая реакция будет на рынке, после выхода новостей Ставки ФРС, запасы нефти, прессконференции, посты Трампа, посты про войну, Путин там чегото сказал и т.д. Все кто создает их ltновостиgt прекрасно знаю последствия, они же и выступают инсайдерами и ближний круг таких людей тоже все знают. ℹ Ответьте на вопрос если бы вы знали, куда пойдет цена до выхода новостей, вы бы входили в рынок Инсайдеры так и действуют, всегда так было. Новость про Путин сказал про палладий тут  https//tass.ru/ekonomika/7143411 . Объемы они точно не могут скрыть, палладий начал расти еще до выхода новостей и объемы это показывают. Вот так бывает, инсайдеры знают и действуют, а мы должны смотреть внимательней. Тема продолжится
560|12.12.2019 17:34:35|Dmitry Manzor|Палладий будет штурмовать 2000
561|12.12.2019 17:35:04|Александр Тестов|Пипец
562|12.12.2019 17:35:27|А что ты сделал для котэ!?|А вот интересно Купон списался сегодня Прилёт завтра Значит нас лишили купона за 1 день
563|12.12.2019 17:40:18|Sergey S|Я так понял,вам уже на счет д.с. поступили, нет
564|12.12.2019 17:44:22|Privet|Ну неужели тяжело зайти на русбондс или Мамбу и посмотреть дату купона
567|12.12.2019 17:47:11|А что ты сделал для котэ!?|Я знаю что дата куплена 13 По правилу Т1 он выплачен 12го Вот и вопрос  его выплатили без учета завтрашнего дня
569|12.12.2019 18:31:34|Владимир Тутынин|С учетом 1рубль за год, можете говорить, что исторически получается 15 в гринах.
570|12.12.2019 22:31:26|Евгений|чат чтоль завис.. тишина
571|12.12.2019 22:53:48|Шура SiberianRanger|Все считают купончики D
572|12.12.2019 22:58:40|Александр Шумаков|Ждем снижение ставки ЦБ завтра. Молча
573|12.12.2019 22:59:48|Dmitry Manzor|На 25 или 50 б.п.
574|12.12.2019 23:03:52|Алексей ayaye :)|не чокаясь
575|12.12.2019 23:04:10|Dima Seleznev|не снизят
576|12.12.2019 23:04:25|Александр Шумаков|Еще как снизят..На 25
577|12.12.2019 23:09:05|Алексей RM|А чем это грозит Облигации снова подорожают Доллар снова подорожает/подешевеет Проценты по вкладам упадут и ВДОдюна пополнится новыми адептами
578|12.12.2019 23:11:18|Александр Шумаков|А хз... Я жду пока только падения процента на остаток по доходным картам. Пока 9 И 10 дают в пределах полумиллиона. Но с января, наверно, все. Надо перегонять в вдо в конце декабря
579|12.12.2019 23:12:35|Serg|Это какие Карты дают 910
580|12.12.2019 23:13:19|Anatol M|тоже интересно
581|12.12.2019 23:13:22|Александр Шумаков|Естественно, не без пляски. Втб 9 при обороте выше 75к. И мегафон 10 на остаток до 200к
583|12.12.2019 23:15:47|Serg|Да уж, бубен нужен 
584|12.12.2019 23:16:06|Александр Шумаков|Поэтому , наверно проще в вдо загнать.
585|12.12.2019 23:17:33|Serg|Загнать дело не хитрое, вопрос диверсификации рисков...
586|12.12.2019 23:19:11|Александр Шумаков|Ну, будет видно к новому году.... вообще, на фондовом особо больше 10 хрен поднимешь хомяку...
588|13.12.2019 00:15:35|Шура SiberianRanger|...а вот вынуть обратно это уже другой вопрос D
589|13.12.2019 00:24:18|YYY|Туда сюда обратно тебе и мне приятно. Это явно не тот случай 
590|13.12.2019 07:10:23|"PRObonds | LIVE"|probondsмонитор офз Таблица ОФЗ прозрачно намекает на высокую вероятность снижения ключевой ставки Банка России на 0,25, до 6,25. Пятилетние бумаги торгуются как раз в этом значении. С новой величиной ключевой ставки ОФЗ перестанут играть не опережение, денежный рынок окажется в равновесном состоянии. Мы знаем, равновесие на любом рынке  состояние временное. В пользу его устойчивости говорит наклон кривой доходности. Длинные выпуски дешевеют последний месяц, тогда как короткие тот же месяц дорожают. ОФЗ и весь денежный рынок в состоянии подготовки к кризисным явлениям. Даже невзирая на подспудное ожидание многими участниками еще большого притока новой ликвидности. Неплохая ситуация есть деньги, есть тревожные ожидания. Коррекция в ОФЗ, как ранее и предполагалось, произошла. И она способна в этой ситуации перерасти в глубокую просадку рынка госдолга.
591|13.12.2019 07:22:30|"PRObonds | LIVE"|probondsмонитор субфеды Облигации субъектов федерации . Гонка преследования продолжается. Субфеды стремятся приблизиться к доходностям ОФЗ. Спред доходностей в среднем сузился до 0,5. Но доходности ОФЗ, как асимптоты, какими бы близкими ни были, не могу быть достигнуты. Продолжаю декларировать мысль, что в дефакто унитарном государстве с нулевым государственным неттодолгом целесообразно покупать любой тип этого госдолга, ориентируясь лишь на более высокую доходность. Среди субфедов все еще сохраняются бумаги с доходностями выше 7 годовых. Правда нужно учесть, что доходности региональных облигаций падали ускоренными темпами в сравнении с доходностями ОФЗ, но при нынешнем среднем спреде в 0,5, вероятно, потенциал снижения околонулевой. Так что ориентируемся на доходность к погашению, а не на спекулятивный потенциал роста стоимости той или иной облигации.
592|13.12.2019 07:32:55|"PRObonds | LIVE"|probondsмонитор крупнейшиекорпорации Облигации крупнейших корпораций продолжают дорожать, хоть и медленно, но по всему спектру. Даже 8 годовых теперь недостижимая роскошь для первого эшелона. С учетом стагнации в секторе госбумаг, если деньги продолжат приходить на фондовый рынок, корпоративные облигации способны продолжить свое неспешное ралли. Подобрать несколько ликвидных позиций с умеренными сроками до погашения и доходностями около 7,5 можно. Можно получить от этих позиций еще и небольшой апсайд по приросту цены. И извлечьтаки 8. Но, скорее всего, даже не 9 годовых.
593|13.12.2019 07:39:13|Макс Францевич|
594|13.12.2019 07:52:11|"PRObonds | LIVE"|probondsмонитор вдо Высокодоходный сегмент облигаций. Возможно, ОФЗ и близки к ценовому равновесию. Зато в высокодоходном сегменте активное броуновское движение. Причем вектор движения отвязан от ключевой ставки и ставок денежного рынка. Если последние всетаки понижаются, то в ВДО изза недостатка спроса ставки или росли, или растут. Не лучшая игра. Рост доходностей в и так высокодоходном секторе  это не только голосование инвесторов строго за размер купона, это и удорожание денег для эмитентов. Покупатели облигаций хотят 13, лучше  14. На 35 выше кредитных ставок. Выбор в пользу публичных заимствований для многих компаний становится далеко не очевидным. В этой парадигме качество сектора высокодоходных облигаций, видимо, будет ухудшаться. AndreyHohrin , Евгений Русаков
595|13.12.2019 08:06:31|Владимир Парцей|Меня и 10 устроят. Если будет соответствующий уровень надёжностирисков.
597|13.12.2019 08:15:22|Aleksandr|Московская биржа планирует в начале 2020 года расширить инструментарий срочного рынка Будут добавлены  Фьючерсы на газ. В качестве цены исполнения будет использоваться цена фьючерса на природный газ Henry Hub, который торгуется на американской биржевой площадке CME  Фьючерсы на процентную ставку RUSFAR в долларах США  Фьючерсы на акции Яндекса  Фьючерсы на депозитарные расписки Тинькофф Банка  Фьючерсы на X5 Retail Group  Вместе с тем, с 27 декабря 2019 г. прекращаются торги расчетным фьючерсным контрактом и опционом на индекс US500
598|13.12.2019 08:25:52|Andrey Hohrin|Хорошее дело
600|13.12.2019 09:10:16|Anton|Непонятно только почему изза увеличении добычи растет цена
604|13.12.2019 09:31:05|Aleksandr|https//www.kommersant.ru/amp/4190546__twitter_impressiontrue
605|13.12.2019 09:34:55|Andrey Hohrin|пора, пора. только американские властут тут не при чем
606|13.12.2019 09:41:13|Aleksandr|Вот сразу все ясно стало , лучше уже и не обьясниш пожалуй
607|13.12.2019 09:55:25|Святослав|А где СЭЗ им. Рож. 
608|13.12.2019 09:56:18|Andrey Hohrin|тут много кто не попал. нужно расширить таблицу, в пн сделаю обновление. сюда и Дэни многострадальный не попал
609|13.12.2019 10:04:13|Святослав|Ааа.. ну как будет время у Вас, сделаете , но можно не обязательно .
610|13.12.2019 10:14:20|Иван|Палладий то на 2000 ожидать сегодня, или как
611|13.12.2019 10:19:30|Andrey Hohrin|2, все возможно
612|13.12.2019 10:20:27|Иван|Я видимо сегодня начну сдаваться потихоньку...
613|13.12.2019 10:26:03|Виктор|А как же  трус не играет в хокей 
614|13.12.2019 10:31:20|Иван|Да надоело уже счёт пополнять. Убыток уже сопоставим с годовой прибылью по акциям/облигациям
615|13.12.2019 10:35:48|Владимир Тутынин|Давай в сишку. Там убыток растет быстрее. Не долго мучаться.
616|13.12.2019 10:45:39|YYY|Я не гордый и согласен на медаль
618|13.12.2019 11:26:12|Aleksandr|вы еще терпите тогда я бегу к вам
619|13.12.2019 11:30:12|Aleksandr|РФПИ Для рубля факт снижения  вряд ли несет какието существ риски,учитывая,что основные причины его укрепления  внешние. Но для среднеср динамики тональность комментария регулятора и его сигнал остаются важными факторами,т к могут оказать влияние на потоки портф инвестиций. Учитывая, что потенциал снижения  до 6 к середине 2020г. сохраняется, фундаментально активы РФ попрежнему интересны и в 1К20 на стороне рубля будет играть положительная сезонность платежного баланса, то валюта РФ вполне может продолжить умереннопозитивную динамику.
621|13.12.2019 11:43:48|YYY|Так что делать , сливать баксы или рубасы
622|13.12.2019 11:44:30|Aleksandr|Я хз . Я начал добирать USD от 62.9 и ниже
623|13.12.2019 11:45:13|YYY|Не рано ли Хохрин бы не одобрил.
624|13.12.2019 11:46:04|Aleksandr|Вы просто поболтать или у Вас был вопрос ко мне На вопрос я ответил.
625|13.12.2019 11:47:01|YYY|Я в течении 19 тока продавал баксы ,как то покупать рука никак не поднималась.
627|13.12.2019 11:57:12|Aleksandr|Будет бакс 66 , я тоже встану в продажу .
628|13.12.2019 12:00:43|YYY|Дайте знать, помогу 
629|13.12.2019 12:01:13|Aleksandr|Готовы покупать по 66 
630|13.12.2019 12:01:38|Sergey S|Как только начнутся везде появляется обзоры типа рубль может укрепиться до 50, рублю открыта дорога ниже 60. Верный признак,надо брать доллар
631|13.12.2019 12:02:01|YYY|Только sell.
633|13.12.2019 12:04:22|Aleksandr|Хренасе.Вы из будущего
634|13.12.2019 12:04:28|YYY|Да эта избитая байка
636|13.12.2019 12:05:19|Aleksandr|Чо там у вас про ВДО говорят  Я так понимаю у вас сейчас 2021 год
637|13.12.2019 12:06:15|YYY|По ВДо это к иволге
638|13.12.2019 12:07:20|Aleksandr|У Иволги сейчас 13.12.2019 , это не интересно
639|13.12.2019 12:07:58|YYY|Сварили часики
641|13.12.2019 12:08:38|Aleksandr|Стырили
642|13.12.2019 12:09:20|Vl Lav|я слышал версию, что Трампа уже многие готовы под импичмент ..но тогда многие головы полетят и там думают как делать..обычные игры политические. Все там замешаны как и у нас. Не думаю что трамп 100 будет на новый пост претендовать. Ну а там кто его знает, может еще и дадут срок ему посидеть и потом погонят
643|13.12.2019 12:11:41|Aleksandr|А может выгонят , а потом срок
644|13.12.2019 12:12:06|YYY|Ну его многие не жалуют, особо пресса . Ну про импичмент спикер сената уже сказал,что это не проходная тема.
645|13.12.2019 12:13:51|Vl Lav|именно об этом так и говорят в сша...типа уже все есть на него, но они там по каким то своим уже меркам мерят и думают. Я точно сказать не могу, не все прям понимал, на англ вещали, но ему не сладко сейчас должно быть если это правда. А может просто шумиха
647|13.12.2019 12:14:52|YYY|Время покажет,посмотрим.
648|13.12.2019 12:14:59|Aleksandr|Так тут наш коллега уже все знает.Брекзит состоялся, Трампа снова избрали.
649|13.12.2019 12:16:15|YYY|Посмотрим 
650|13.12.2019 12:20:07|Vladimir Nabatchikov|3й АПРИ появился в тиньке
651|13.12.2019 12:26:28|Владимир Тутынин|А по таблице сделок что
652|13.12.2019 12:27:28|А что ты сделал для котэ!?|Для чего Под подушку или как спекуль
653|13.12.2019 12:27:58|Aleksandr|Просто резервы на черный день
654|13.12.2019 12:35:49|Paul Baikov|Это же Ваши сделки. Создайте окно Таблица обезличенных сделок по нужному инструменту
655|13.12.2019 12:37:56|Sergey S|Под евробонды можно брать
656|13.12.2019 12:38:22|Sheld|А заказ данных делал
658|13.12.2019 12:44:53|Винсан|Оффтоп Объясните пожалуйста, что происходит по практике со стоимостью облигации после выплаты купона По идее после получения купона многие инвесторы сливают бумагу. Значит должна дешеветь. Но это мое мнение. А практика
659|13.12.2019 12:46:12|Алексей ayaye :)|да, но другие стараются купить с нулевым НКД  явно выраженного эффекта может и не быть
660|13.12.2019 12:54:00|Винсан|Я просто смотрю на мясничий сейчас. Сегодня выплата купона т он вверх попер. Я не ожидал такого.
661|13.12.2019 12:54:39|Sheld|Какой брокер
662|13.12.2019 12:56:05|Aleksandr Boychuk|Алексей, с 945 до 1000 идет режим премаркета. Можно выставлять биды и офера. Если заявки выстраиваются в нормальном режиме биды ниже, офера выше то ничего не происходит. Если на выставленный офер находится такая же цена бида  сделка удовлетворяется куплей, как в текущем примере
665|13.12.2019 12:57:26|Sheld|попробуй техподдержке позвонить
666|13.12.2019 12:57:53|Olly Milly|
667|13.12.2019 13:01:26|Aleksandr Boychuk|Создайте окно Таблица обезличенных сделок Выберите класс Т Облигации, поставьте галку фильтр и там найдите 26220 и нажмите да.
669|13.12.2019 13:16:46|Светлана|В точку плюс для себя точно отметила как только если купила  то значит ещё подешевеет... сегодня взяла по 62,5, так что полюбОму доллар вниз
670|13.12.2019 13:18:16|Lizardking0808|У меня так почти всегда с облигациями куплю, завтра дешевле. Но потом обязательно рост
671|13.12.2019 13:32:21|Aleksandr Boychuk|Ключевую ставку понизили на 0,25
672|13.12.2019 13:33:30|Andrey Hohrin|облигации не подорожают. а налогов будет больше. вот оно что
673|13.12.2019 13:34:55|Алексей ayaye :)|хитрый план
674|13.12.2019 13:38:36|Винсан|Опять
675|13.12.2019 13:39:59|"PRObonds | LIVE"|рубль цбрф нашевсё Банк России ожидаемо снизил ключевую ставку до 6,25. Вряд ли понижение скажется на рынке облигаций и вряд ли вызовет его рост хотя в первом эшелоне корпоративных облигаций и в субфедах какаято положительная реакция возможна. Но, что точно, налогов с купона в высокодоходном облигационном сегменте теперь платить придется больше.
677|13.12.2019 13:52:53|Владимир Тутынин|Так вы клин клином, давайте купон побольше
678|13.12.2019 13:54:31|Andrey Hohrin|а вы посчитайте, после какого купона его рост будет приводить к вашей потере
679|13.12.2019 14:00:41|Владимир Тутынин|13.86 уже купоны МТС и выручка на укрепляющемся рубле
680|13.12.2019 14:03:06|"PRObonds | LIVE"|IliaGrigorev Для ИнвестФорсайт. Про планы на 2020 год. Деньги приносят меньше отдачи. Риски накапливаются. https//www.if24.ru/schemmyprihodimv2020god/
681|13.12.2019 14:38:02|Aleksandr Boychuk|Господа и дамы, держатели облигаций автодора, подскажите, у когонибудь сегодня были зачислены средства на счет от погашения выпуска В частности, интересует брокер Открытие.
682|13.12.2019 14:41:21|Reincarnation Man|да, Открытие зачислило
683|13.12.2019 14:41:40|Aleksandr Boychuk|Большое спасибо
684|13.12.2019 15:27:29|"PRObonds | LIVE"|скрипт априфлай испетролеум обувьроссии Пятница  день облигационной активности. Если выбор сделан в пользу выпусков, размещаемых Иволгой, скрипты в помощь Информация об эмитентах АПРИ Флай Плэнинг https//www.probonds.ru/posts/144apriflaipleninginformacijaovypuskeobligacii400mlnr3godakupon1425.html Ист Сайбериан петролеум https//www.probonds.ru/emitent/10eastsiberianpetroleum.html Обувь России https//www.probonds.ru/emitent/11oooobuvrossii.html
686|13.12.2019 15:56:35|Oleg|А смысл ждать выплаты купона Продавай за день до выплаты, например, и получишь почти целый купон за минусом одного дня.
687|13.12.2019 15:59:24|Винсан|Я хочу понять, как по опыту извините за тавтологию более опытных инвесторов зачастую происходит Чтобы для себя решить, как поступать.
688|13.12.2019 16:02:16|Маркшейдер|Ну выплата купона точно на стоимость облиги не влияет. Это же не акция с див. гэпом.
690|13.12.2019 16:32:58|Вадим Хавин|У меня было то же самое, брокер БКС. Оказалось, что необходимо конкретно для этой таблицы сделать заявку брокеру, чтобы он ее разбудил, причем нужно сказать, для каких инструментов я этого не сделал, так мне разбудили для всех инструментов, кроме облигаций
691|13.12.2019 17:07:44|Andrey Hohrin|Новые эффективные доходности с учетом налога
692|13.12.2019 17:10:46|Mikhail Saratov|Интересный показатель придумался объём 35ного налога с сегмента ВДО в месяц
694|13.12.2019 17:12:47|Vl Lav|Вот почему мы платим эти конские налоги. 35 охереть. Мы рискуем. А они просто забирают ничего не делая
697|13.12.2019 17:13:03|Reincarnation Man|Кто первый из брокеров начнет начислять НКД в конвертах Воблы должны к нему попереть косяком 
698|13.12.2019 17:14:17|Mikhail Saratov|структурный продукт с выплатами ставка5 N раз в месяц 6
699|13.12.2019 17:14:28|Andrey Hohrin|идея заманчивая. за этим косяком потянется еще один  налоговики
701|13.12.2019 17:17:56|Владимир Тутынин|AndreyHohrin А реально вместо купона 15 размещать по 96 с купоном 12 Чтобы потом налог был 13 и любителям иис б выгоднее
702|13.12.2019 17:20:14|Alex|Нет.
703|13.12.2019 17:27:45|Владимир Тутынин|Давай сишечка, давай родненькая
704|13.12.2019 17:31:11|Andrey Hohrin|можно и так исхитриться.
705|13.12.2019 17:31:58|Владимир Тутынин|Максим скажет вам спасибо.
706|13.12.2019 17:32:27|Andrey Hohrin|чтобы не играть в специалиста, задам вопрос эмитенту. думаю, ответ будет в понедельник.
707|13.12.2019 17:32:54|Светлана|Сделайте доброе дело для домохозяек
708|13.12.2019 17:33:50|Владимир Тутынин|Но только тогда возможно придется держать до погашения
709|13.12.2019 17:34:45|Andrey Hohrin|там та же ситуация, что с высоким купоном. роль играет доходность. так что до или не до погашения  зависит от обычно волатильности
710|13.12.2019 17:35:20|Dmitry|А зачем исхитряться Дисконтные будут дешевле эмитенту при той же дохе облигационера
711|13.12.2019 17:35:21|Andrey Hohrin|интересная тема правда, я не планирую выпуски с 15ным купоном
714|13.12.2019 17:37:18|Dmitry|Если оценивать бумагу по доходу после налогообложения, то уплачиваемый процент эмитентом может быть ниже если нет 35 налога
716|13.12.2019 17:39:39|Andrey Hohrin|Я боюсь, что мы тут с вами придумаем конструкцию. а потом наступит размещение, и массовый спрос не проникнется. но пробовать надо. это не к слову. это взял в работу
717|13.12.2019 17:41:54|Владимир Тутынин|Ну да это продукт нишевый для иис.
719|13.12.2019 17:43:12|Dmitry|Всё уже придумано до нас Проблемой может стать отсутствие в стакане институционала, умеющего считать цену, но мы же за снижение уровня неграмотности
721|13.12.2019 17:44:42|Владимир Тутынин|Ну и в А можно будет подать на вычет
722|13.12.2019 17:44:57|Andrey Hohrin|последнее падение ряда бумаг, включя многострадальную Шевченко, до 99,599,8 от номинала показала хороший уровень неграмотности
723|13.12.2019 17:45:06|Dmitry|35  нет
724|13.12.2019 17:45:18|Andrey Hohrin|а КО можно на ИИС покупать
725|13.12.2019 17:45:38|Владимир Тутынин|Септем же
726|13.12.2019 17:45:46|Andrey Hohrin|а, можно. по вычету Б, понял
727|13.12.2019 17:46:02|Владимир Тутынин|Дак его не будет. Останется 13
728|13.12.2019 17:46:43|Dmitry|Мы о чём то разном
730|13.12.2019 17:48:55|Andrey Hohrin|Лесник Дима Александров сказал, что либо дисконтные, либо купонные.
732|13.12.2019 17:49:30|Владимир Тутынин|Алекс был прав
733|13.12.2019 17:49:33|Dmitry|Так я про дисконтные, не про гибрид
735|13.12.2019 17:51:18|Harry Lime|Все верно , дисконтный Ломбард должен был появиться еще осенью.18 года , но не судьба
736|13.12.2019 17:51:22|Dmitry|Насколько я понимаю, будет только 13 на рост тела независимо от ключевой, но не будет 35
737|13.12.2019 17:52:07|Harry Lime|Нужна отдельная программа на дисконтные облиги , будут они Б001Д01
738|13.12.2019 17:52:50|Dmitry|Выгодность дисконтки растёт с увеличением спреда между КС и купоном
741|13.12.2019 17:54:17|Harry Lime|Таков и был план , но не случилось
742|13.12.2019 17:56:24|Andrey Hohrin|эх... какой кролик издох а нынче все эмиетны с принципами хотят, чтобы как по учебнику и как у других было.
743|13.12.2019 18:03:59|Владимир Тутынин|Дак позвони им. Скажи   Вам звонит организатор номер 1 на мамбе.... 
744|13.12.2019 18:04:18|Dmitry|Это забавно, из серии НДС платят коммерсы источником 35 подоходного является эмитент.
745|13.12.2019 18:06:16|Andrey Hohrin|Страна большого числа маленьких налогов.
746|13.12.2019 18:06:19|Dmitry|Там непросто всё, конечно, нужно считать эффективную доходность с учётом налогов и того, что купон реинвестируется ежедневно. И налог реинвестируется, кстати
747|13.12.2019 18:06:38|Владимир Тутынин|Есть старый добрый блюз  Налоговая повернулась к Гарри лицом
749|13.12.2019 18:14:55|Dmitry|Я хотел спросить, в стакане второй обуви по 100,05 неудволетвореённого спроса на 13млн. Вы принципиально не льёье
751|13.12.2019 18:16:08|Andrey Hohrin|мне терминал не дают...
752|13.12.2019 18:17:04|Dmitry|Но это же плюс 3млн в день к размещению..
753|13.12.2019 18:18:26|Andrey Hohrin|все верно... но тут. мы, АТОН, может все и будет. может нет. как трейдера решат.
754|13.12.2019 18:18:49|Aleksandr Boychuk|Если дружить с менеджерами Иволги иногда происходят волшебные вещи
755|13.12.2019 18:20:50|Andrey Hohrin|Не, давайте реально смотреть на вещи, без дружбы. все зависит от рельного спроса и ожиданий организаторов. на 100 есть первичный рынок. вторичный, если его эксплуатировать  это уже манипуляции получаются.
756|13.12.2019 18:24:08|Dmitry|Это, в значительной степени, думаю, спрос клиентов БКС с объёмом меньше 200 бумаг
758|13.12.2019 18:29:23|Andrey Hohrin|спасибо Вам я переслал трейдеру инфо
759|13.12.2019 18:31:17|Кирилл|Стало интересно а много ли в чате Реальных клиентов Иволги брокерский счета, ДУ У меня ощущение, что здесь больше последователей Иволги, заражённых идеями Андрея Хохрина сам такой.
760|13.12.2019 18:33:00|Dmitry|А нафига клиенту ДУ тратить своё время на чат Оно за тем и ДУ, отдал и забыл.
761|13.12.2019 18:34:32|Кирилл|С одной стороны Вы правы. Но я бы заглядывал бы в чат, если бы отдал деньги в ДУ...
762|13.12.2019 18:34:56|Andrey Hohrin|в Иволге всех клиентов не более 50 сейчас. активных.
763|13.12.2019 18:35:04|А что ты сделал для котэ!?|Есть смысл почитать про налогообложение облигаций, выпущенных после 01.01.17 И с учетом этой Инфы принимать решения
764|13.12.2019 18:37:26|Dmitry|Я, кстати, читал Ваши договора ДУ, и возникло подозрение, что на волатильные портфели из фьючей Вам менеджеров палкой придётся загонять, они на просадках будут сидеть без бонусов
765|13.12.2019 18:37:41|Aleksandr|Обувь2 размещено всего 226,863 млн
766|13.12.2019 18:38:49|Andrey Hohrin|я слежу за ДУ как управляющий. там все очень аккуратно. если клиенты не получат чистыми хотя бы 14 годовых  уйдут.
767|13.12.2019 18:40:42|Aleksandr|Когда вроде перетерпел
769|13.12.2019 18:44:16|Маркшейдер|Живут потому что в прошлом, 1212.5 наше настоящее.
770|13.12.2019 18:45:14|Andrey Hohrin|да нет. как получить 12, если средний купон 13, а есть еще сложный процент и игра на теле
771|13.12.2019 18:47:25|Dmitry|Извините за нескромный вопрос, а Вы готовы продать пут недорого на своих эмитентов, которых в портфелях держите Как альтернатива компенсационному фонду, но для всех
772|13.12.2019 18:47:58|Andrey Hohrin|это не только нескромный, но и непонятный мне вопрос
773|13.12.2019 18:48:48|Dmitry|Опцион, обязывающий Вас купить бумагу по 100 в дату погашения
774|13.12.2019 18:49:01|Andrey Hohrin|Главное, чтобы никто из эмитентов не отдефолтился. Думаю, наша компания способна справиться с анализом и потом с работой с эмитентом.
776|13.12.2019 18:49:44|Dmitry|Так пут это монетизация анализа, контроля и уверенности
777|13.12.2019 18:49:50|Andrey Hohrin|здесь территория риска. регулируемого. но риска
779|13.12.2019 18:50:08|Dmitry|Да
780|13.12.2019 18:50:50|Andrey Hohrin|не знаю. не думал. возможно, оно и ценно. надо порассуждать. спасибо за идею
782|13.12.2019 18:51:35|Dmitry|Он превратит ВДО в безрисковый актив для меня, если сойдёмся в итоговой доходности. Если цена пута превратит ВДО в ОФЗ нет
783|13.12.2019 18:51:45|Шура SiberianRanger|
784|13.12.2019 18:51:52|Dmitry|На бумагу, каждую
785|13.12.2019 18:52:19|Andrey Hohrin|не, только на портфель. инвестирование должно быть цивилизованным.
786|13.12.2019 18:52:48|Dmitry|Это вроде невозможно на бирже
787|13.12.2019 18:53:11|Andrey Hohrin|так и пут будет внебиржевым.
788|13.12.2019 18:58:56|Шура SiberianRanger|СПРАВЕДЛИВО
