|time|user|text
522|27.12.2019 09:49:50|А что ты сделал для котэ!?|И почем новая ставка В целом  это совпадает с тем что говорил Гарри при размещении  что Рубеж больше не будет выпускать Облигации
523|27.12.2019 09:51:36|Сергей Ковалев|Ц сбера аодгорело по видимому что проценты платят не ему
524|27.12.2019 09:53:47|Olly Milly|Не совсем понимаю. Если УК берётся в залог, но без права передачи в собственность, то каким образом банк реализует залог и возвращает свои деньги а случае неисполнения обязательств должником
525|27.12.2019 09:56:25|Alexi|Доброе утро А какие права с залогом переходят к Сбербанку, он же теперь может участвовать в управлении обществом и в тч распределять прибыль
526|27.12.2019 09:56:41|Z A|К сожалению данный кредитный договор составлял Сбербанк и не согласовывал со мной.
527|27.12.2019 09:57:14|Alexi|Вам даже неинтересно
528|27.12.2019 09:58:00|А что ты сделал для котэ!?|Прочитайте текст раскрытия
529|27.12.2019 09:59:21|Olly Milly|Спс. Поизучайте поглубже.
530|27.12.2019 10:02:19|Z A|цель обеспечение обязательств Заемщика ООО Агрофирма Рубеж перед ПАО Сбербанк России по всем заключенным договорам  залоговая стоимость 6 217 074 Шесть миллионов двести семнадцать тысяч семьдесят четыре рубля  срок по 11 декабря 2025года включительно  с сохранением за собой всех прав участника Общества, вытекающие из права собственности на Предмет залога, включая право на получение части прибыли Общества
531|27.12.2019 10:03:02|Alexi|За собой это за кем За учредителем
533|27.12.2019 10:03:16|Z A|3 в среднем
534|27.12.2019 10:31:52|Sky|По наступлении срока обязательства, в случае неисполнения, залогодержатель имеет право требовать продажи заложенного имущества для получения удовлетворения из вырученной суммы продажа производится с публичного торга установленным для этого порядком.
535|27.12.2019 10:38:26|Olly Milly|Спс. Интерфакс мобильной версии не имеет, На ходу не досмотрел раскрытие. в спокойной обстановке тогда.
536|27.12.2019 11:04:51|Alexi|Википедию процитировали, спасибо. Я вот процитирую ГК РФ
538|27.12.2019 11:06:19|Alex|Рольф заявление о признании должника банкротом от ООО Аэросоюз
539|27.12.2019 11:07:27|Sky|Так про это как раз в раскрытии и отмечено
541|27.12.2019 11:08:15|Aleksandr|Все шло к тому. Рольф машины в минус сливал последний квартал. Задыхается он
542|27.12.2019 11:08:36|Alexi|Так я вижу, все права на залог остаются у залогодателя, в чем тогда смысл залога, что Сбер с него имеет Нужно видеть текст договора
543|27.12.2019 11:09:18|Alex|Может и так, а может 300 тыщ задолжал. Заявление кредитора недоступно.
544|27.12.2019 11:09:53|Sky|Перечитайте мою цитату.
545|27.12.2019 11:11:06|Alexi|Залог имущества и залог прав участников ЮЛ имеют разную правовую природу, это разные статьи ГК. Может, юристы меня поправят
546|27.12.2019 11:14:45|Andriy V|Ист Сайбериан петролеум ИСпетр1P1 разместился. Поздравляем Иволгу
547|27.12.2019 11:17:10|Sky|Что помешало вам прочесть 358ю целиком
548|27.12.2019 11:19:50|Vadim Brohkin|сегодняшняя заявка на первичку получила статус снята в 110353
549|27.12.2019 11:24:34|Andriy V|Вадим, это как в поговорке Бедному жениться  ночь коротка. Размещение шло 1 месяц и 2 дня, но все равно не все успели 
550|27.12.2019 11:26:24|Vadim Brohkin|Ну почему же, в первый день и взял. А добрать не хватило, последние 5кк уже не раздавали.
551|27.12.2019 11:29:38|Silverdog|Не найду подверждения. Откуда информация, можете уточнить
554|27.12.2019 11:35:54|Alexander|Поздравляем Иволгу. Вообще для меня ВДО , Иволга и Септем Капитал, это ОТКРЫТИЕ ГОДА года. Всем успехов и процветания в 2020 году. Год будет отличный.
555|27.12.2019 11:44:45|Soa|какая связь между Рольфом и Аэросоюзом
556|27.12.2019 11:45:14|Alex|Бизнесовая
557|27.12.2019 11:46:00|Soa|В какой степени
558|27.12.2019 11:47:03|Aleksandr|в небольшой вроде
559|27.12.2019 11:53:48|Denis Kozlov Septem|Коллеги, кто ведет МанькуОблигацию
561|27.12.2019 11:54:14|Александр Меркушев|Котэ ведет
562|27.12.2019 11:54:32|Denis Kozlov Septem|Я подозревал. Спасибо
563|27.12.2019 11:57:18|Дмитрий Адамидов|Спалили Маньку
564|27.12.2019 11:59:33|Alexey|Совком купит контрольный пакет канала Маньки
565|27.12.2019 12:01:19|Александр Меркушев|Хорошему каналу сложно быть долго быть анонимным
566|27.12.2019 12:02:14|Сергей|И независимым
567|27.12.2019 12:03:06|Alexey|Не хотел этого говорить вслух
568|27.12.2019 12:03:58|Дмитрий Адамидов|Я знаю хороший способ обеспечения независимости. Это платный чат
569|27.12.2019 12:30:17|Дмитрий Адамидов|Ладно я сотру тут про ЦК. В основном чате флудим с 000 31 декабря и до открытия торгов в 2020 году
570|27.12.2019 12:33:57|GlavRedBoom|Гретта Тунберг не одобряет, а мы рассказываем о производстве и потреблении изделий из пластмасс и о том, сколько на этом можно заработать
572|27.12.2019 12:59:45|Evgeny P|Перед НГ пошел паркинг денег в бонды, все отрастает то что интересное
573|27.12.2019 13:21:22|Екатерина|Как найти канал Манька облигация
574|27.12.2019 13:21:31|Sergey S|Так хотелось рольф купить на этой ужасной новости,но он почему то не падает 
575|27.12.2019 13:23:05|Dmitry K|Через А, Аблигация
576|27.12.2019 13:27:09|Olly Milly|https//t.me/marythebond Enjoy
578|27.12.2019 13:29:30|Екатерина|Спасибо
579|27.12.2019 13:33:45|Alex S|залётный че, не стоят они внимания
580|27.12.2019 13:34:36|Андрей|На Бумин интересный тест по облигам эмитентов из реальных прошлых выпусков. https//boomin.ru/articles/ekspresstestdlyainvestorovkakovyvashishansynepopastnadefolt/
582|27.12.2019 13:59:11|Екатерина|СибКХП без заявки в книгу, у брокера можно выставить заявку Или расписано размещение
583|27.12.2019 14:08:56|Olly Milly|Рекордный прирост идет сегодня.
585|27.12.2019 14:09:36|Сергей Ковалев|У меня портфель так не рос месяца 2
586|27.12.2019 14:10:13|Olly Milly|https//t.me/faq_angrybonds/1117
587|27.12.2019 14:38:48|Evgeny P|Да так и решил
588|27.12.2019 14:56:32|Шура SiberianRanger|Ход размещения ВсИнстрБО2 366 683 / 500 000 СибКХП 1P1 28 931 / 100 000
589|27.12.2019 14:57:54|Alexey|Ого. ВсИ не одним днем разместили
590|27.12.2019 15:09:20|Сергей|не все инструменты
592|27.12.2019 15:46:46|К& Б:))🍷|Мясо, ОАЭ, ИСП ИСпетролеум, Роделен, Син, БД, Талан, ОМ, Шевченко, СЭЗ, кармани, ультра, КЭС, эбис, экономлиз, роялкап, ... Вплоть до ОФЗ Замучился перечислять. В том числе, всё, что было ранее недооценено по тем или иным причинам
593|27.12.2019 15:47:02|Sky|Может и успеют, ещё не вечер
594|27.12.2019 15:48:45|Denis Kozlov Septem|Уважаемый Главред, исправьте, пожалуйста, цифры по Эбису. Не вводите в заблуждение инвесторов. Это непрофессионально.
595|27.12.2019 15:52:58|Aleksandr|Может лучше про реактор Про любимый лунный трактор 
596|27.12.2019 15:53:44|Dmitry Manzor|главвред
597|27.12.2019 15:57:55|Анастасия Пузанова|Денис, подскажите, где некорректные значения Где упустили
598|27.12.2019 15:59:35|К& Б:))🍷|Каков вопрос, такой и ответ 
599|27.12.2019 16:02:22|Denis Kozlov Septem|У вас же в другой статье правильно написано  1. КОП01 не 500 млн, а всего 25. И уже погашен. 2. Уже размещены БОП01 и БОП02, каждый по 150 млн 3. Почему в декабре 2019 года указаны финансовые показатели за 2018 год Уже есть отчетность за 9 месяцев  там и рост выруки, и высокий уровень рентабельности, соответствующий долговой нагрузке
600|27.12.2019 16:12:42|Анастасия Пузанова|Вот теперь и участники чата знают главного редактора в лицо, приятно познакомиться уже лично Спасибо за оперативность ответа, Денис, исправим Могу обращаться к вам за комментариями, во избежание подобных казусов
602|27.12.2019 16:28:41|Алексей Мелехов|А ссылку на канал
603|27.12.2019 16:31:05|Елена Филякина|Boomin.ru Интернетжурнал об инвестициях в растущие российские компании https//boomin.ru https//t.me/boominru
605|27.12.2019 16:32:00|Алексей Мелехов|Спасибо
606|27.12.2019 16:32:51|Елена Филякина|Пользуйтесь, пока меня Гугл не забанил
607|27.12.2019 17:10:34|Aleksandr| Аналитическое Кредитное Рейтинговое Агентство АКРА присвоило ООО ТЕХНО Лизинг кредитный рейтинг BB RU, прогноз Стабильный  Прессрелиз от 27.12.2019 Кредитный рейтинг обусловлен умеренной оценкой бизнеспрофиля, адекватной оценкой капитала, удовлетворительным рискпрофилем и оценкой фондирования и ликвидности Агентством отмечено Существенный рост лизингового бизнеса в 1,5 раза по объему нового бизнеса Ликвидность лизингового портфеля выше среднего Средняя концентрация клиентской базы Крупнейший клиент  9, TOP10  49 Адекватное корпоративное управление и рискменеджмент Значительный буфер для абсорбации убытков Умеренная доля потенциальной проблемной задолженности Низкий уровень просрочки 0,5 Адекватная оценка кредитного качества крупнейших лизингополучателей Диверсифицированная структура фондирования Дальше gt только выше 
609|27.12.2019 18:20:22|Sky|Ой, даже в ОМ плиту расколупали под НГ
610|27.12.2019 18:22:51|Alex S|все пионеры выше 100 
611|27.12.2019 18:29:30|Sky|А Талан так и нет...
612|27.12.2019 18:41:43|IURII D.|БКС выходит снова...
613|27.12.2019 18:45:24|Denis Kozlov Septem|Анастасия, я всегда на связи. Обязательно задавайте вопросы по нашим эмитентам.
616|27.12.2019 18:55:35|Alexander Peshkov CEO TEHNOLEASING|Спасибо
617|27.12.2019 18:59:24|Zuev Aleksandr|SiberianRanger Шура, что там с первичкой
618|27.12.2019 19:03:57|Дмитрий Адамидов|Эмитенты вырастают из ВДО
620|27.12.2019 19:06:01|Vitaliy Klimenko|Кто третий
621|27.12.2019 19:09:46|Дмитрий Адамидов|Роделен. Он тоже уже по 1213 занимать больше не будет
622|27.12.2019 19:12:15|Шура SiberianRanger|Первичка 26 декабря исправлено ЭНКО
624|27.12.2019 19:17:54|Aleksandr|Инструменты не смогли одним днем продать.Странно
625|27.12.2019 19:19:36|Дмитрий Адамидов|Очень много размещений
626|27.12.2019 19:22:48|Pro.Kapital|Если бы в розницу дали, то разместились бы.
627|27.12.2019 19:24:21|I Krylov|Я не Клиент Атона без проблем взял инструменты.
628|27.12.2019 19:29:58|Сергей|Заявки от 1,4 млн на первичке рознице не по карману, большинству
629|27.12.2019 19:31:04|Aleksandr|Так у Атона же клиенты какие то Хай чего то там
631|27.12.2019 19:31:38|Сергей|Видимо в обувь вложились
632|27.12.2019 19:36:41|Andrey M|Новость хорошая, жалко только, что этот рейтинг означает низкий уровень кредитоспособности стоит ли рисковать когда есть прлизинг и более надёжные
633|27.12.2019 19:40:15|Alexey|Я не Шура но даже скорее UNHW не путать с YWNA 
634|27.12.2019 19:40:20|Alexander V. Ivanov|Вот по русски про них, раз толмачи долго не держатся https//ru.wikipedia.org/wiki/Лицо_со_сверхкрупным_чистым_капиталом
635|27.12.2019 19:40:55|Alexey|Две трети сейлзов Атона уже укатили в отпуск давно  некому продавать инструменты
636|27.12.2019 19:42:22|Aleksandr|У Иволги три сейлза и все на месте Результат на лицо
637|27.12.2019 19:44:58|Alexey|Самураи вдо не уйдут в отпуск пока терминалы еще работоспособны
638|27.12.2019 19:50:29|Alex|Поэтому и есть спред в доходности
640|27.12.2019 20:01:04|Сергей|3 сейлса не дремлют
641|27.12.2019 20:04:41|Alexander Peshkov CEO TEHNOLEASING|у многих вообще нет никакого рейтинга. А про диферсификацию вложений забывать не стоит. Все ... в одну корзину, как говорится. .. Вообще, в соответствии с требованиями ЦБ страховым компаниям можно покупать бумаги с рейтингом от ВВ .. Наш рейтинг позволяет это делать в полной мере.
642|27.12.2019 20:10:09|Denis Kozlov Septem|BB для старта неплохо. Надо смотреть на динамику. Когда все ВДО будут обязаны иметь рейтинг, ВВ будет не только лишь у всех
643|27.12.2019 20:19:02|Andrey M|у ДЭНИ тоже, кажется BB А так да, не у всех вообще есть рейтинг
644|27.12.2019 20:19:40|Denis Kozlov Septem|Дэни не ВДО
645|27.12.2019 20:24:04|Andrey M|Ну, она входит в индекс ВДО от cbobds. Там наверно работают не совсем глупые люди
646|27.12.2019 20:25:37|Denis Kozlov Septem|Там замечательные люди  мы их правда очень любим, но с их индексом я не согласен
647|27.12.2019 21:35:20|Alexander|А почему дэни не ВДО
648|27.12.2019 21:45:52|Alex|С иностранными рейтингами от большой тройки не путаете
649|27.12.2019 21:46:23|Alexander Peshkov CEO TEHNOLEASING|нет.
650|27.12.2019 21:46:43|Alex|Потому что у Дениса своя шкала. И конечно она не единственная
651|27.12.2019 21:49:11|Alexander|Это понятно. Но всётаки интересно по каким критериям дэни не попадает в эту шкалу.
652|27.12.2019 21:51:15|Dmitry K|Размер выпуска кажется. Было в чате
653|27.12.2019 21:52:06|Alexander|Такой же как и у обуви
655|27.12.2019 21:52:36|Aleksandr|Вы не поверите. Не ВДО 
657|27.12.2019 21:58:39|Denis Kozlov Septem|Выручка 30 ярдов, несколько стран присутствия. Всётаки ВДО  это прежде всего МСП. Орги говорили, что много институционалов в выпуске
658|27.12.2019 21:59:13|Dmitry Manzor|Прям купить захотелось
659|27.12.2019 21:59:26|Denis Kozlov Septem|Это падший ангел. Выручка 12 ярдов, 2,3 млрд облигации и несколько ярдов банковских кредитов
661|27.12.2019 22:00:41|Aleksandr|А откуда он упал то  Раньше наверно в первом листе был и выпуски делал под 8  
662|27.12.2019 22:00:41|Denis Kozlov Septem|Я не настаиваю, просто это наше мнение
663|27.12.2019 22:01:44|Alexander|Спасибо, теперь всё понятно
664|27.12.2019 22:02:29|Aleksandr|Я прошу вас мнение развернуть. С какого перепугу Обувь стала падшим ангелом
667|27.12.2019 22:08:01|Andrey Hohrin|Не взлетит
668|27.12.2019 22:08:51|Alexander Peshkov CEO TEHNOLEASING|Приказ 149 н ыпущены эмитентами, имеющими рейтинг одного из международных рейтинговых агентств Стэндард энд Пурс Standard amp Poors, Мудис Инвестор Сервис Moodys Investor Service и Фитч Инк Fitch IN c не менее двух уровней от суверенного рейтинга Российской Федерации, но не ниже уровня ВВ, Ва3 и ВВ соответственно или рейтинг аналогичного уровня одного из российских рейтинговых агентств
669|27.12.2019 22:10:34|Ilya|Андрей, мнение Дениса мы поняли, а Ваше мнение какое
670|27.12.2019 22:13:38|Andrey Hohrin|Мое Это история капитализации инвестпроекта.
671|27.12.2019 22:13:57|Ilya|То есть rising star где то
672|27.12.2019 22:14:14|Aleksandr|Я не понял мнение Дениса.Вот честно. Обсуждали бы Мечел я бы понял,но при чем здесь Обувь , хз
673|27.12.2019 22:14:22|Andrey Hohrin|Но Денис сказал и спрятался
675|27.12.2019 22:16:32|Ilya|Денис от противного имхо считает  не райзинг стар и не дойная корова  остаётся ангел
676|27.12.2019 22:17:47|Aleksandr|Я не возражаю. Давайте четко оговорим критерии. Пусть хоть взлетевший демон называется, важно понять по каким параметрам
677|27.12.2019 22:18:09|Dmitry Manzor|Лучше быть падшим ангелом, чем взлетающим бесом
678|27.12.2019 22:18:29|Ilya|
680|27.12.2019 22:21:13|Andrey Hohrin|Выведите соперника что ли. Для баттла. А то бой с тенью
681|27.12.2019 22:25:13|Ilya|Андрей, а тут же будущее решает, поживём увидим, мнение умных людей выслушали.
682|27.12.2019 22:25:42|Andrey Hohrin|Верно
683|27.12.2019 22:26:17|Aleksandr|Не верно. Будущее формируется и мнением инвесторов тоже.
685|27.12.2019 22:31:42|А что ты сделал для котэ!?|А то что размещал Милкен  это ВДО
686|27.12.2019 22:33:33|Aleksandr|Обувь нормальная компания , которая развивается год от года. Ни с каких высот она не падала, рейтингов не роняла . Соотношение долг/выручка точно не может служить основанием для зачисления ее в падшие ангелы . Инвестору важно куда вектор движения компании направлен вниз или вверх. И незнаю зачем такими терминами бросаться . Тем более я знаю как Денис щепетильно относится к обоснованности любых слов . Денис  профессионал , а значит делает это сознательно. Наверно это проявление конкурентной борьбы такое.
687|27.12.2019 22:44:23|Denis Kozlov Septem|Коллеги, баттла не будет. Я не комментирую чужих эмитентов. Просто дал комментарий, почему не считаю, что Обувь это ВДО. Можете не согласиться.
688|27.12.2019 22:45:08|Aleksandr|То что она не ВДО  это понятно, а с чего она этот ангел
689|27.12.2019 22:46:50|Denis Kozlov Septem|Мне кажется, что у публичной компании в 2017 году было IPO с выручкой 12 ярдов купон должен быть 9. Возможно, после окончания размещения взлетит
690|27.12.2019 22:47:29|Aleksandr|Возможно. Но это не критерий же падшего ангела
691|27.12.2019 23:26:41|Alexi|Значит в Дэни сомневаться и валить его можно, а Обувь трогать нельзя  Какието двойные стандарты
693|27.12.2019 23:29:21|Aleksandr|Газпром тоже одно время 
696|27.12.2019 23:33:38|Alexi|Ну Вы, например, сразу встали на защиту. Вот Гарри тоже терминами и ярлыками разбрасывался, кроме Дмитрия ему никто не возражал. А здесь на Дениса накинулись, хотя он слова ДД и Бернштам не употреблял.
697|27.12.2019 23:34:10|Alexey Vishnyakov|Да ладно  мы все же бонды берём. Если обувь будет платить и с облигациям не будет фокусов в стиле Д то почему бы не держать Долгов, конечно, много, и акции их в пике, но, для бондов, я думаю, пока нет опасности.
698|27.12.2019 23:34:21|А что ты сделал для котэ!?|На мой взгляд, валить нельзя никого. И за необоснованную критику эмитента нужно банить. А вот за обоснованную критику хоть Обуви, хоть Дэни нужно поощрять
699|27.12.2019 23:37:38|Alexi|Полностью согласен
700|27.12.2019 23:55:41|Дмитрий Адамидов|понять бы еще что есть обоснованная
702|27.12.2019 23:57:23|Борис|Дэни уже вписал своё имя в историю, чтобы дальше с ним не случилось. Когданибудь вопрос по участию в нем будем звучать примерно как а ты в армии служил.
703|27.12.2019 23:58:52|А что ты сделал для котэ!?|Осень просто Основанная на фактах Отчетность, решение суда, поведение графика  это факт
704|27.12.2019 23:59:11|Дмитрий Адамидов|Ну никто ж этим не ограничиваться
709|28.12.2019 00:00:04|А что ты сделал для котэ!?|Ну вот и надо банить за оценки без фактов
710|28.12.2019 00:01:08|Дмитрий Адамидов|от чата останется человек 10
712|28.12.2019 00:01:50|Aleksandr|Судя по иску СГ к оргам , что то такое там и было.
713|28.12.2019 00:02:21|А что ты сделал для котэ!?|Жизнь  боль с 
714|28.12.2019 00:02:37|Дмитрий Адамидов|случай с Дэни заставил меня пересмотреть принципы взаимодействия в сообществе.
717|28.12.2019 00:03:32|Dmitry Manzor|Ого
718|28.12.2019 00:03:39|Aleksandr|Самые низменные пороки порой в людях проявляются.Наверно потому , что изначально в ВДО идут самые жадные.
719|28.12.2019 00:04:12|Дмитрий Адамидов|да не сказать, чтобы это было новостью, просто ясно стало что разум отказывает.
722|28.12.2019 00:05:52|Aleksandr|Я начинаю иногда тяготится этим. Мне приятно тут общаться и даже спорить от силы с 1520 участниками. А иногда стало тянуть на мат и ругань..Особенно вечером, когда устал,
723|28.12.2019 00:06:25|Дмитрий Адамидов|чат свободный нужен по прежнему, но в нынешнем варинате любое активное обсуждение превращается в птичий базар. где побеждает звук а не аругументы
725|28.12.2019 00:07:40|Pavel Bilenko|Решение суда, не имеющее отношения ни к эмитенту ни к займу Притянутое за уши
726|28.12.2019 00:07:52|Дмитрий Адамидов|чтобы не тонули в звуке как это поэзия  это колебание между звуком и смыслом.
734|28.12.2019 00:12:01|Pavel Bilenko|Скоро новых эмитентов вам подкинем для обсуждения 
735|28.12.2019 00:12:08|Дмитрий Адамидов|через полгода выкладываем на сайт вот сюда  http//angrybonds.com/исследования/ . тут кстати все презентации к вэбинарам на Циркуле что вели Николай и Денис в 20182019 годах
737|28.12.2019 00:14:03|Dmitry Manzor|Гайки закручиваются
738|28.12.2019 00:14:06|А что ты сделал для котэ!?|Вы слишком серьезно все это воспринимаете
739|28.12.2019 00:14:23|Дмитрий Адамидов|Можем поменяться на недельку.
744|28.12.2019 00:16:52|Сергей|Любительская аналитика будет запрещаться в чатах
745|28.12.2019 00:17:01|Дмитрий Адамидов|да почему
749|28.12.2019 00:17:35|Сергей|друзя достаточно, ок
750|28.12.2019 00:18:39|Дмитрий Адамидов|просто все склоки и глупости в чате сильно отвлекают от работы основной.
758|28.12.2019 00:23:31|Сергей|на пробонс нагрузка возрастет
759|28.12.2019 00:23:45|Дмитрий Адамидов|пробондс будет счастлив по моему
763|28.12.2019 02:48:10|Ilya|1. Начиналось все мирно и приятно. 2. Появились спорные эмитенты как на мфд финаавиа. 3. Обсуждение деградировало до спорных эмитентовкак на мфд. Имеем закон деградации чата. 4. На мфд есть ветки, тут видимо нужны отдельные чаты, кто хочет за обувь пилить сюда, кто за Дени сюда. P.S. Оба эмитента ведут себя нетипично 1.ОР ставка не ее, для неё дорого 2.Д.  после двух оферт сидеть внизу  это сильно.
764|28.12.2019 02:49:07|Дмитрий Адамидов|ну ради бога  я не возражаю
766|28.12.2019 02:49:55|Ilya|Просто мюсли вслух.
767|28.12.2019 02:50:05|Дмитрий Адамидов|просто это же можно сделать на МФД
769|28.12.2019 02:50:32|Ilya|МФД это аналогия деградации, другой нет у меня.
771|28.12.2019 02:51:01|Дмитрий Адамидов|Друзь все вынесет
772|28.12.2019 02:52:11|Ilya|И утро вечера мудренее
773|28.12.2019 03:14:01|Оксана|Я вообще не представляю как Вы все это успеваете
774|28.12.2019 09:52:28|К& Б:))🍷|Печально. Чем больше каналов про ВДО, тем меньше их хочется читать... В Друзя вообще уже пару месяцев не заходилсвыше 30к не прочитанных. Куда столько... Если появится ещё десяток чатов и каналов, то вообще надо будет робота писать для поиска хоть чего то полезного...
782|28.12.2019 10:16:14|Наташа|Нельзя будет задавать вопросы эмитентам/организаторам по отчётности
786|28.12.2019 10:23:53|Nikolay Pavlov|Прекрасные новости
788|28.12.2019 10:25:40|Максим Кочнев|Главное чтобы это работало 
789|28.12.2019 10:27:40|Ruslandd|Надеюсь с новыми правилами вместо 500 сообщений в день будет максимум 50
791|28.12.2019 10:31:58|Nikolay Pavlov|
794|28.12.2019 10:43:11|Елена Филякина|Зачем держать в доме вещи, которыми не пользуются Имеет смысл оставить лишь необходимое.
797|28.12.2019 10:46:02|Ruslandd|Похоже только жестокий бан спасет этот чат от 500 сообщений в день
799|28.12.2019 10:47:11|Ruslandd|О Боже, люди так и не научились читать
800|28.12.2019 10:47:26|Dmitry Manzor|Сколько надо раз тут написать, что чат про бонды
801|28.12.2019 10:47:54|Максим Кочнев|С 31 декабря начиная. Шуру звать пока не будем
802|28.12.2019 10:48:01|Ruslandd|С 31 декабря
805|28.12.2019 10:59:08|Lizardking0808|Дэни прислал смс с просьбой подтвердить до 20 января факт владения облигами для использования инвесторского тарифа
814|28.12.2019 11:22:50|Андрей ☭ Емельянов|Сказано было, что этот чат  для общения с эмитентами. А обсуждение эмитентов теперь в друзе
817|28.12.2019 11:40:13|Alexey Vishnyakov|Я давно пролистываю по 500 сообщений. Но друзь мне нравится.
821|28.12.2019 12:10:24|Дмитрий Адамидов|почему нельзя то здавайте. для этого основной чат и есть. в канале повесил подробную простыню
833|28.12.2019 12:37:36|N|Участвовали в букбилдинге или просто подали заявку вчера Не в курсе, можно ли в понедельник еще будет покупать на первичке и, если да, то где взять скрипт
834|28.12.2019 12:38:02|Владимир Парцей|Печальные изменения...
835|28.12.2019 12:39:01|Дмитрий Адамидов|у всех будет 3 дня  с 31 по 2 января чтобы оттянуться
838|28.12.2019 13:02:53|Ivan Z|Дмитрий, а что такое платная аналитика будет Просто анализ отчётности эмитентов или ещё чтото В чате нельзя будет теперь своим анализом делиться, чтобы его подтвердить/опровергнуть и тд
839|28.12.2019 13:12:54|Lizardking0808|
840|28.12.2019 13:17:47|I Krylov|Позвонил в Атон. Они были рады принять заявку. Данные для скрипта по телефону мне сообщили. Позвонил в 1620. В 17 бумаги уже на счёте были. Как я понял выпуск ещё не размещен так что скорее всего в понедельник дадут. Но минимальная заявка 1.4 .
842|28.12.2019 13:31:05|Олег|Так а про Дени сюда вопрос Оферту то они способны осуществить
843|28.12.2019 13:31:50|А что ты сделал для котэ!?|На этот вопрос ответить невозможно, ни положительно, ни отрицательно Ждите результатов оферты
844|28.12.2019 13:35:00|N|Big Спасибо
845|28.12.2019 13:36:33|Aleksei Tuv|В стакане в пятницу по 100,30 наливали, в понедельник тоже самое будет
847|28.12.2019 13:46:29|N|Может быть, но даже это на 3 рубля больше. Закрылся, при этом, по 100,49, а доходил до, сложно поверить, 101,9 Так что, если есть возможность, то лучше всё же на первичке.
858|28.12.2019 15:37:13|Светлана|Кто будет автор аналитики
859|28.12.2019 15:41:22|Дмитрий Адамидов|Мы с Николаем и будем, я полагаю. больше некому
861|28.12.2019 15:58:44|Sergey Sidorov|Дмитрий, а когда и где обьявите условия платной подписки
862|28.12.2019 16:02:03|Дмитрий Адамидов|да пока осмысляем. Я думаю, это будет не чаще раза в квартал и начнем с итогов 2019 года  то есть не раньше апреля.
866|28.12.2019 16:10:17|Alex S|а цена вопроса примерная уже придумана
868|28.12.2019 16:11:05|Дмитрий Адамидов|нет. пока надо понять трудоемкость а потом потестировать платежеспособный спрос
870|28.12.2019 16:14:35|Sergey Sidorov|Я это пропустил Можете в личку ссылку скинуть Или прям тут еще раз. Я куплю, чтобы понимать на что можно рассчитывать в будущем по контенту.
871|28.12.2019 16:15:06|Дмитрий Адамидов|да это отчет других аналитиков
873|28.12.2019 16:16:39|Alex|А вебинары nkdar вызвали ажиотаж
875|28.12.2019 16:16:54|Дмитрий Адамидов|ну народ ходил
879|28.12.2019 16:42:52|Vadim Brohkin|Убрать из чата обсуждения решение выверенное как инструкция, кровью... Аналитика даже за деньги будет только финансовая. А так хочется эмитентов с понятным бизнесом. Или профессиональный анализ непонятного.
880|28.12.2019 16:45:45|Дмитрий Адамидов|не то, что обсуждения  срач
882|28.12.2019 16:49:15|Vadim Brohkin|Смысл теряется, да. Может для обсуждений формат модерируемого форума оптимальнее
883|28.12.2019 16:52:25|Дмитрий Адамидов|может и оптимальнее, но сущности плодить неохота. Мы же не зарабатываем на этом всём  все держится на энтузиазме отдельных лиц.
886|28.12.2019 16:57:14|Vadim Brohkin|На сайте angrybonds
887|28.12.2019 16:57:45|Дмитрий Адамидов|не, на сайте точно нет
891|28.12.2019 17:03:23|Vadim Brohkin|Когда обсуждали колхозы, мне заметили, что Евродон
895|28.12.2019 17:07:02|Дмитрий Адамидов|ничего не знаю про Евродон  верб на слово.
900|28.12.2019 17:07:57|Vadim Brohkin|Все правильно.
901|28.12.2019 17:08:37|Дмитрий Адамидов|правда похоже на карикатурное еврейское местечко чем бы не закончилось англобурская война, я точно знаю погромы будут.
905|28.12.2019 17:09:34|Светлана|Уточните,пожалуйста, про Николая  это ктовежливо
906|28.12.2019 17:09:59|Дмитрий Адамидов|как можно не знать Ихъ Сиятельство
909|28.12.2019 17:11:27|nkdar|Я свидетель. Что случилось
910|28.12.2019 17:19:20|Светлана|Так мило что Вы его так называете, вот кстати, раз идёт обсуждение про будущий формат чат и новые правила, то было б здОрово обозначить кто есть кто в чате в прикреплённом сообщении  у меня как новичка в ВДО , да и новичка в инвестировании в целом , только за месяц примерно чтения чата про бонды и Друзя только сейчас частично сформировалось понимание что к чему и то не факт что верное Это как с картинкой чукча/бинокль/ботинки  с первого взгляда и чтения пары тысяч сообщений вообще неправильное понимание собеседника.
911|28.12.2019 17:20:36|Дмитрий Адамидов|вы а курсе что есть сайт
914|28.12.2019 17:21:49|Светлана|я в курсе что он недавно только заработали да, действительно, он достаточно грамотный и информативный
915|28.12.2019 17:22:21|Дмитрий Адамидов|он давно был, просто месяц не работал
924|28.12.2019 18:09:40|Aleksei Tuv|1,4 млн и на первичку вперёд 3 рубля экономия
925|28.12.2019 18:16:20|Антон|А через не Атон эти бумаги можно взять 
926|28.12.2019 18:24:08|Alexey|Мой знакомый брал через другого брокера  без проблем. Кто то видимо слетел у них и остаток раздают без талонов
927|28.12.2019 18:25:44|Антон|Я Вас понял. Попробую в понедельник А у Вас случайно под рукой нет параметров по этим бондам 
930|28.12.2019 18:27:33|Антон|Пасибо Только тут нет айсина.. Лан, позвоню в Атон в понедельник
