|time|user|text
800|02.12.2019 18:03:32|Павел|Там же в первом  БКС. Ждите 97
801|02.12.2019 18:04:57|Евгений|Если спрэд между выпусками достигнет 3 это будет явная благотворительность
803|02.12.2019 18:06:33|Павел|Грузовик, мясо, ОАЭ  везде не особо логичные временами котировки между выпусками
804|02.12.2019 18:06:56|Дмитрий Адамидов|ну денег новых не так много у нас на рынке. а предложение растет
806|02.12.2019 18:07:16|Павел|Дэни, легенда  дарит
807|02.12.2019 18:07:44|Дмитрий Адамидов|избушка работает по правилам. команда поступила  выводят. Мечтательно а помните деда мороза в ТГК2
809|02.12.2019 18:08:11|Евгений|Там объемы небольшие, не интересно арбитраж делать между выпусками, а в обуви можно эти 3 собрать несколькими миллионами рублей, если даже не десятками.
811|02.12.2019 18:08:54|Harry Lime|Все еще будет ...
812|02.12.2019 18:09:06|Евгений|Спрэд не больше 0,3 будет, а вот ценник да, может и понизиться...
813|02.12.2019 18:09:34|Aleksandr|Будь я Обувью , то собрал бы первые деньги на размещении второго выпуска и откупил бы первый выпуск если б он был по 9798
814|02.12.2019 18:09:47|Вячеслав Васильев|Вопрос был в том насколько упадёт первый выпуск Обуви изза второго. Если первый будет 97, второй даже месячный на фиг не кому не нужен будет. Так что соглашусь 0,20,5. Ну либо оба будут падать.
815|02.12.2019 18:12:03|Harry Lime|Поэтому этого не случится
816|02.12.2019 18:14:22|Павел|Ситуация крупный инвестор слил большой обьем в первом выпуске. Рынок не такой ликвидности, даже 100 млн сливать надо недели две с проливом в 2 При этом все у компании хорошо, зачем из второго выходить Да первый будут покупать, но временное различие в пару процентов возможно легко пару недель пока крупняк выходит А он выходит, отнюдь себе не в убыток.
817|02.12.2019 18:16:51|Harry Lime|Профессиональный крупняк предпочтет первый выпуск , потому что он первый
818|02.12.2019 18:16:56|Павел|Ну им же на другой рефинанс деньги нужны Может и не остаться на выкуп
819|02.12.2019 18:17:21|Дмитрий|В быстроденьгах,как будто не хватает чего то,названия контрагента или я что то путаю
820|02.12.2019 18:17:43|Aleksandr|ой , да там все это заливное весит максимум 5070 млн
821|02.12.2019 18:18:00|Сергей|Будет выгодно переходить в выпуск с большей доходностью. Доходности будут выравниваться и большой разницы в доходности не будет. Обувь ликвидна, проходят 1020 млн в день
822|02.12.2019 18:18:05|IURII D.|АО ИФК Солид MC0131900000/ Солид ИФК
823|02.12.2019 18:18:33|Harry Lime|Сотка не была проблемой в первом биржевом в 17м году , я знаю собирали под погашение на очень большие суммы
824|02.12.2019 18:18:34|Дмитрий|Спасибо
825|02.12.2019 18:19:26|Максим Кочнев|у Обуви первый лучше второго имхо
827|02.12.2019 18:19:53|Aleksandr|Тот случай когда на любой вкус
828|02.12.2019 18:19:53|Максим Кочнев|наоборот  уж лучше его докупить тогда
829|02.12.2019 18:20:01|Harry Lime|Второй 5 лет и аморт с середины , первый через 3 года погас на всю сумму.
831|02.12.2019 18:20:37|Максим Кочнев|поэтому уж если выбирать то первый, 3 года
833|02.12.2019 18:22:05|Сергей|Тоже не вижу причин выходить из первого. Вот если второй будет дохонее на 12 тогда подумаю.
834|02.12.2019 19:07:52|Evgeny P|Выпуск приватный, в паблик ничего не дадут как я понял. Узнавал.
836|02.12.2019 19:28:32|Оксана|Можно вопрос от чайника. Организация с 2015. И уже крупнейший игрок в своей сфере. Реально можно так резко добиться таких потрясающих результатов
837|02.12.2019 19:28:38|Zuev Aleksandr|У кого узнавали
838|02.12.2019 19:30:28|Оксана|Мне пришло на почту
840|02.12.2019 19:31:13|Оксана|Может уже выше писали. Мне прислали
841|02.12.2019 19:32:09|Harry Lime|Скажу больше , реальный рост начался с прошлого года , когда подключили финансирование через коммерческие облиги
842|02.12.2019 19:35:37|Elena|Друзья, комментарий ИК ЦЕРИХ Кэпитал Менеджментпо ситуации с Ред Софт. По нашей информации, во время участия в тендере компания Ред Софт допустила техническую ошибку, что, действительно, привело к включению в реестр недобросовестных поставщиков. В настоящий момент, в соответствии с установленными законом процедурами, Ред Софт предпринимает активные действия для исправления данной ситуации. Все заключенные договоры и обязательства с контрагентами компании добросовестно исполняются вовремя и с должным качеством. Новые сделки этого года уже заключены в запланированном объеме, поэтому снижения выручки не ожидается. Обязательства по ценным бумагам компании будут выполнены в полном объеме и в установленный срок. Ред Софт имеет достаточный запас времени для успешного решения проблемы. Ближе к концу недели эмитент даст официальный комментарий.
843|02.12.2019 19:35:43|Andrey Solyanik|Прислали на почту
844|02.12.2019 19:36:47|Harry Lime|Ред Софт даст официальный комментарий , какоето животное сдохло гдето
845|02.12.2019 19:36:54|Alexey Vishnyakov|Да  я видел. Мне тоже пришло практически сразу, как спросил.
846|02.12.2019 19:37:12|Andrey Solyanik|Можно, учитывая что рынок переработки отходов ещё совсем молодой и есть большой простор для конкуренции
849|02.12.2019 19:38:17|Harry Lime|Если дело дошло до комментариев , наблюдаем , интересно .
851|02.12.2019 19:39:54|Andrey Solyanik|Вопрос будут ли этот выпуск покупать. Эти люди, должно быть, камикадзе
852|02.12.2019 19:40:04|Evgeny P|в Атоне
853|02.12.2019 19:41:31|Zuev Aleksandr|Спасибо
854|02.12.2019 19:41:34|Andrey Solyanik|Но в целом согласен, даже со стороны интересно наблюдать за этим триллером
855|02.12.2019 19:42:13|Harry Lime|Превратится ли Ред Софт в Dead soft 
856|02.12.2019 19:42:55|Alexey Vishnyakov|У нас кто то его держит, интересно Сейчас глянул  котировки 99.9  99.4, в разных выпусках
857|02.12.2019 19:43:00|Andrey Solyanik|Смотрите весной во всех кинотеатрах страны
858|02.12.2019 19:43:19|Шура SiberianRanger|Red Dead Redemption 2020
859|02.12.2019 19:45:35|Оксана|Финансирование само по себе не добавляет рынок сбыта. Или я чтото не понимаю
861|02.12.2019 19:47:29|Harry Lime|Переработка пэт  это во многом функция денег. Само оборудование для переработки  не гагафэктори Маска. Миллиарды оно не стоит. Но нужны деньги на закупку сырья  90 дневная отсрочка покупателю. Чем больше у вас денег , тем быстрее вы развиваетесь.
862|02.12.2019 19:48:49|Оксана|Здесь я согласна. Но если 99 дебиторки у аферов...
863|02.12.2019 19:50:18|Harry Lime|Я слежу с весны 18 года за Эбисом , первая линия стоила около 25 млн. руб  доступ на рынок можно сказать открытый.
864|02.12.2019 19:50:24|Andrey Solyanik|Ну, объективно говоря, дебиторка высока у большинства ВДО
865|02.12.2019 19:51:09|Оксана|Буду у Вас учиться
866|02.12.2019 19:51:11|Andrey Solyanik|Поэтому если будет кризис неплатежей, то достанется всем, а не только Эбису
868|02.12.2019 19:52:12|Оксана|Если дебиторка диверсифицирована  это понятно. Но 99 в одних руках... это слишком
869|02.12.2019 19:52:28|Harry Lime|Но когда выясняется , что сначала надо 100 млн на сырье , чтобы эту линию загрузить и обеспечить на 90 дней , а заложить то нечего , она ничего не стоит на этом фоне. Рычаг нужен.
870|02.12.2019 19:54:15|Оксана|Очень интересно. Те это открыло уже после До этого никто не задумывался А как же производственный план
872|02.12.2019 19:55:10|Harry Lime|Так их и есть пяток подобных компаний по РФ , технологи с одной , а финансовое ноу хау с другой.
874|02.12.2019 19:55:55|Оксана|Тогда понятно. Спасибо огромное за пояснения
875|02.12.2019 20:04:20|Anton|Подскажите пожалуйста, а кармани когда размещается
876|02.12.2019 20:04:31|Harry Lime|4 го
877|02.12.2019 20:04:41|Anton|Спасибо
878|02.12.2019 20:06:41|Виталий Яковлев|Тимофей Мартынов на смартлабе высказал свое мнение по ВДО. И уже На пятом комменте ему припомнили сибирский гостинец.....
879|02.12.2019 20:06:57|Дмитрий Адамидов|Странно что только на пятом
880|02.12.2019 20:07:58|Павел|Обувь  запасы, эбис  дебиторка 
881|02.12.2019 20:10:44|Виталий Яковлев|Так с первого по четвертый непримиримые апологет с антогонистом спорили ..
882|02.12.2019 20:19:15|r.alex|Может человек обжегшись на молоке, на воду дует Но тут недавно в чате был скандал по поводу Гостинца, когда ктото обзывал Хохрина и припоминал ему этот самый Гостинец. Человек текуч, ничто на месте не стоит, взгляды меняются. Может и он поменял свои воззрения на вдо
883|02.12.2019 20:19:54|Дмитрий Адамидов|Хохрин покаялся кстати.
885|02.12.2019 20:20:26|Aleksandr|Да и скандал был не по поводу гостинца, а по причине свинского поведения Михи
886|02.12.2019 20:21:11|Дмитрий Адамидов|Миха кстати тоже молодец, держится. Не свинячит пока
887|02.12.2019 20:23:23|r.alex|Не важно, важно, что Хохрину припоминался Гостинец
888|02.12.2019 20:23:45|Виталий Яковлев|Дак статья отрицательная по отношению к вдо... Модераторы могут ссыль запостить, но мне кажется, что мнение автора  возбудить интерес , пропиариться, так сказать
889|02.12.2019 20:23:57|Aleksandr|так это раз в квартал обязательно
890|02.12.2019 20:24:13|Дмитрий Адамидов|ну вот мы посильно помогаем Тимофею
892|02.12.2019 20:24:57|r.alex|Но физикам, кстати, действительно сложно оценить риски. По себе сужу
893|02.12.2019 20:25:10|Дмитрий Адамидов|да всем сложно. но оценивать надо.
894|02.12.2019 20:25:31|Aleksandr|тут доплачивают за сложность
895|02.12.2019 20:25:36|Виталий Яковлев|У нас намного , намного глубже раскрыты общие идеи, и участники, в частности...
896|02.12.2019 20:27:18|r.alex|Мне кажется, что все равно недостаточно доплачивают
897|02.12.2019 20:29:36|Дмитрий Адамидов|согласен  тиграм систематически не докладывают мяса но что делать
898|02.12.2019 20:32:46|Denis Kozlov Septem|Дебиторка примерно на 20 клиентов, просто через одну из компаний группы забукирована. Это издержки переходного периода
899|02.12.2019 21:25:45|DIM|Хорошо сказано, не верю в него, жду дефолт
900|02.12.2019 21:27:54|Дмитрий Адамидов|Может Церих прочитал чат, решил поучаствовать
902|02.12.2019 21:28:37|Zeev|А что такое аферы
903|02.12.2019 21:32:20|Mikhail Gashnikov|Предполагаю, что это означает аффилированные организации
904|02.12.2019 21:36:07|Zeev|Забавно. Чем больше непонятных слов, тем глубже текст. И, одновременно, шире
905|02.12.2019 21:54:07|Vadim Brohkin|Будет на самом деле жаль. Это история о людях истинно верующих. Они впервые показали возможность не платить Майкрософту. Госконтракт с ФССП стоил 118 миллионов рублей, то же от майкрософт почти 800 миллионов. https//habr.com/ru/post/300506/
906|02.12.2019 21:59:15|Zeev|Истинно верующие люди не работают в больших коллективах. И не участвуют в госаукционах
907|02.12.2019 22:47:21|Владимир Тутынин|
908|02.12.2019 22:59:07|Vadim Brohkin|Ну, мы видим как они участвуют.
909|02.12.2019 23:06:10|G M|Спасибо, за внимание к постам.
911|02.12.2019 23:24:05|Artem|Успеем, братан
912|02.12.2019 23:28:15|Григорий Мошорин|Странно что уже на русбондс даты когда разместятся и быстроденьги и Кармани
913|02.12.2019 23:35:07|Artem|Что странного
914|02.12.2019 23:38:23|Сергей Ковалев|не знаю про русбондс а на финаме нелелю как
915|02.12.2019 23:46:29|Максим Кочнев|то что размещение еще даже не началось а уже указано когда завершится
916|02.12.2019 23:50:08|Artem|Так и должно быть
919|03.12.2019 05:35:17|Шура SiberianRanger|Дата окончания прописана в сущфакте, так что ничего странного.
922|03.12.2019 09:24:21|Aleksandr Mukhin|Санкционная биржа  площадка, на которой будут торговаться бумаги компаний, попавших под санкции  может заработать уже в этом году. Её акционерами станут РНКБ и Промсвязьбанк, которым уже нечего терять.
924|03.12.2019 09:26:22|Александр|Вдо в мире вдо 
925|03.12.2019 09:26:45|Иван Хз|Здравствуйте, коллеги. В первый раз подаю заявку через квик на первичное размещение облигаций. Подскажи при подачи заявки через квик код расчетов Z0 И второе формировать заявку строго после 10 утра Спасибо. Надеюсь на понимание. По коду расчета поясню на сайте сбера почему то указано строго код Т0 иначе отколонят заявку.
926|03.12.2019 09:30:09|Vadim Brohkin|Не читайте советских газет. Z0 c 10 по Москве.
927|03.12.2019 09:30:26|Иван Хз|Спасибо
928|03.12.2019 09:38:11|Mikhail Saratov|О редсофте я по основной работе слышал с их доработкой Firebird  RedBase
931|03.12.2019 09:42:20|Dmitry Manzor|надеюсь законы не помешают купон выплатить, который можно оценить в рублях
932|03.12.2019 09:46:18|Mikhail Saratov|Пояснений об облигациях не нашёл в лоб, но не понял, зачем они ИТ конторе, у которой процентов 80 расходов  стабильный ФОТ 
933|03.12.2019 09:47:21|Harry Lime|Ну что мешает им выйти и рассказать про вот это все , не пойму
934|03.12.2019 09:47:44|Mikhail Saratov|а они рассказывают, просто не инвесторам
936|03.12.2019 09:48:48|Vadim Brohkin|А кому еще рассказывать
937|03.12.2019 09:48:55|Mikhail Saratov|клиентам
938|03.12.2019 09:49:47|Vadim Brohkin|Значит клиент больше всех рискует, беря их решения
940|03.12.2019 09:51:58|Harry Lime|Ну значит Цериху придется их научить , иначе ближе к погашению поднимется истерия. Тогда речи все хорошо , прекрасная маркиза только добавят топлива.
941|03.12.2019 09:57:10|Vadim Brohkin|Клиент для IT лопух, никогда не поймет сути. Ему вежнее вместо почти ярда заплатить 25 кк и Ред Софт это сделали. Конечно инвесторам об этом в первую очередь. Всех будут проверять на установку Гослинукса ....
942|03.12.2019 09:58:45|Даниил Иванов|Подскажите пожалуйста в чем разница выпусков  с проспектом  с меморандумом  без проспекта и без меморандума 
945|03.12.2019 10:22:31|Harry Lime|Леди и джентельмены выйдут на публику 4 декабря итого у нас 2 мясных файтинга  сегодня  Эбис против Быстроденег и завтра  Кармани против Леди и джентельменов
947|03.12.2019 10:24:28|Ilya|Главное, что бы трейд менеджментlampd не исчез, как то оборот на нем недавно появился, собственники армянское зао, директор русский из Москвы, структура забавная. Кармани прям образец понятности
948|03.12.2019 10:24:33|Alexander|завтра ещё очередной старт продажи билетов на ЧЕ2020 по футболу, но это в друзя
949|03.12.2019 10:25:12|Harry Lime|Я после Дени зарекся нагнетать , тут такое метанье говн было в выходные
950|03.12.2019 10:26:16|Ilya|Ну и что теперь Всех хвалим  как банана мама падала и прочее никто ведь не забыл Жопа полная была, ВДО ведь не три года на самом деле.
951|03.12.2019 10:26:46|Valery Chistyakov|Коллеги, пытаюсь выставить заявку на Быстроденьги, но Квик выдаёт ошибку. Что бы это могло быть
952|03.12.2019 10:27:20|Harry Lime|Это демо версия квика после закона 4к
953|03.12.2019 10:28:32|Шура SiberianRanger|Брокер кто Если ВТБ, то голосом звонить надо. Если Сбер или Открывашка, то нужно звонить брокеру и спрашивать за что сломали заявки на первичку через квик D
954|03.12.2019 10:28:52|Valery Chistyakov|Открытие
955|03.12.2019 10:29:13|Harry Lime|Давайте конструктивно  поделим , кто кого ругает.
956|03.12.2019 10:29:27|Valery Chistyakov|Они сломали первичку через Квик Я чтото пропустил
957|03.12.2019 10:29:41|Шура SiberianRanger|в Друзе коллега говорит что тоже заявки не ставятся, сказали после 11 пробовать
958|03.12.2019 10:29:46|Ilya|Я тут подумал самое ценное у ОР  их портфель микрозаймов, ликвидность же
959|03.12.2019 10:30:11|Valery Chistyakov|Понял, ждём
960|03.12.2019 10:30:13|Dimasik|Всё приняли
961|03.12.2019 10:30:20|Ilya|Мы ругаем эмитентов 
962|03.12.2019 10:30:21|Harry Lime|Уже предвкушаю заголовок на Бумине  Кармани раздавили леди и джентельменов
963|03.12.2019 10:30:51|Alex Petroff|Причем ругань, как и похвала будут происходить независимо от фин.результатов эмитента. По признаку потому что меня назначили.
964|03.12.2019 10:31:03|Alexander|Открывашка , через квик, бденьги спокойно поставил
965|03.12.2019 10:31:28|Ilya|Ну так да. Диплом и значок  поощрение, у мене уже есть, если чо. Нужны новые бойцы. Мы прикроем от встречной не по делу критики.
966|03.12.2019 10:33:06|Igor|Простой заявкой Адресной выставляю, говорит код клиента не указан.
967|03.12.2019 10:34:19|Harry Lime|13 на пять месяцев назначили на содержание леди
968|03.12.2019 10:34:25|Шура SiberianRanger|Так укажи
969|03.12.2019 10:35:07|Igor|Так там ещё только Примечание и Доп инфо есть окна.
970|03.12.2019 10:35:15|Valery Chistyakov|А мне не смогли выставить даже по телефону в Открытии, говорят проблемы какие то, а решают
972|03.12.2019 10:39:24|Шура SiberianRanger|Пока вот так
974|03.12.2019 10:42:17|Igor|Заявки которые больше 100  это что
975|03.12.2019 10:43:05|Максим Кочнев|это развод
976|03.12.2019 10:44:33|Vl Lav|почему может кто то купить так хочет или ошибся
977|03.12.2019 10:45:34|Максим Кочнев|эта заявка снимется до 2 часов не переживайте
978|03.12.2019 10:47:05|Шура SiberianRanger|в Обуви тоже так думали 
979|03.12.2019 10:47:08|Vl Lav|я вообще по этому поводу не переживаю
980|03.12.2019 10:50:16|Шура SiberianRanger|Да
981|03.12.2019 10:58:50|Harry Lime|Судя по БД сегодня ближе к концу рабочего дня
982|03.12.2019 10:59:14|DIM|Спасибо Илья, как всегда, за оперативный ответ
983|03.12.2019 11:05:52|Константин Цехмистренко|http//www.edisclosure.ru/portal/event.aspxEventIdux8SMtCBcUmsxmytNmg1EgBB
984|03.12.2019 11:08:51|Григорий Мошорин|Ох ещё Кармани завтра, опять деньги заводить
985|03.12.2019 11:10:05|Alexander|сбой в настройках квика. позвоните в тех.поддержку
987|03.12.2019 11:14:25|Den|Таже хрень в открывашке по быстроденьгам Вам запрещены операции с инструментом БДеньги1Р1 RU000A101483.
989|03.12.2019 11:15:09|r.alex|У меня тоже не выходит. Хз, на горячей линии не знают
990|03.12.2019 11:15:54|Zuev Aleksandr|Афигеть 1 млрд за два дня
992|03.12.2019 11:20:03|Harry Lime|Горячий снег
993|03.12.2019 11:20:23|Вячеслав Васильев|Первичка в ВТБ возможна через мобильное приложение
994|03.12.2019 11:20:48|Сергей Ковалев|только офз и бонды втб
995|03.12.2019 11:21:05|Вячеслав Васильев|Понял, спасибо
996|03.12.2019 11:22:48|Alexander|может квал не квал
997|03.12.2019 11:22:58|Harry Lime|Сейчас будет об,явление для фанатов Дениколла с тугим кошельком.
1000|03.12.2019 11:24:22|Александр Нечаев|Открывашка нормально поставилось на Быстроденьги через квик, видимо локальные проблемы
1001|03.12.2019 11:24:35|Zuev Aleksandr|Ага и там написано весь рынок смс агригаторов это в районе 23 млрд.
1002|03.12.2019 11:25:19|Harry Lime|Я бы потратил деньги не на покатушки в Краснодар , а на обнародование части инфы оттуда.
1003|03.12.2019 11:25:22|Zuev Aleksandr|Но Дэни супер маржинальный может 27 млрд сделать 
