|time|user|text
856|02.03.2020 10:56:24|o_nix|Люди с деньгами перестали их тратить  поскольку не знают что будет в стране и что будет с их админресурсом. мелочь дохнет из за отсутствия движения бабла на рынке, в условиях затруднения обнала
857|02.03.2020 10:56:42|Harry Lime|Минздрав и Денис Козлов предупреждали , за ручку надо было всех отвести к терминалам чтоли
859|02.03.2020 11:00:00|Alexey Vishnyakov|Жирные пальцы  тупо заливают по рынку. В пятницу такого много было. И ещё много будет
860|02.03.2020 11:00:17|Замполит Aleks Kib|Гарри, вставлю свои 5 копеек, как бывший налоговик. В 20182019 г.г. ИФНС активно вела негласную борьбу 1с фирмами, числом более 10 шт., ведущих аналогичную деятельность и имеющих одного и того же учредителя 2 с фирмамимолчунами, долгое время не отчитывающимися и/или не имеющими доходов. Искались и вызывали учредители и директора этих фирм, после профилакт. бесед настойчиво предлагалось закрыть не работающие и подозрительные лишние фирмы, начинались чиниться препятствия в дальнейших регистрационных/заявительных действиях с этими фирмами и т.д. В итоге у меня знакомый с партнёрами из 11 своих фирм закрыли 2, чтобы спокойно работать дальше.
861|02.03.2020 11:00:58|Harry Lime|Так мне кажется неживых вычистили давно или нет
862|02.03.2020 11:01:03|Alexey|Триггер стоял только на 10 шт
863|02.03.2020 11:02:02|Алексей ayaye :)|химичат чегото 
864|02.03.2020 11:03:07|Замполит Aleks Kib|Да, негласно сказали не более 10 фирм с аналогичными видами деятельности и географическим местоположение по юр.адресу на одного учредителя
866|02.03.2020 11:29:47|Kirill Kopelovich|Добрый день В настоящий момент надбавки/скидки не применяются.
869|02.03.2020 12:37:02|Vishek|Подскажите Как поучаствовать в первичке по МОТОРАМ
870|02.03.2020 12:45:59|Олег mnOleg|Написал на почту, прислали скрипт, завтра выставлю заявку..
872|02.03.2020 12:47:44|Alexander|Вы клиент Цериха У них есть минимальный объём заявки
873|02.03.2020 12:48:57|Олег mnOleg|Нет не клиент, про минималку ничего не написали в скрипте
874|02.03.2020 12:53:58|Harry Lime|Если будет раскрытие о размещении , а его пока нет , бардакс
875|02.03.2020 13:01:37|Alexander|А раскрытие за какое время до размещения должны публиковать
876|02.03.2020 13:02:13|Harry Lime|Да хоть за пять минут
878|02.03.2020 13:03:51|Alexander|А они же ещё могут и купон изменить, раз раскрытия не было
879|02.03.2020 13:04:14|Aleksandr Mukhin|и налили по чутьчуть
880|02.03.2020 13:04:56|Dmitry Manzor|Первые моторы 105 держатся, на удивление
881|02.03.2020 13:04:57|Harry Lime|Конечно могут , в правильном направлении думаете
882|02.03.2020 13:06:19|Dimasik|В презентации купон вообще 12.. И видимо ручкой дату правили
883|02.03.2020 13:06:59|Harry Lime|Вообщем возможны сурпризы с моторами
884|02.03.2020 13:07:26|А что ты сделал для котэ!?|А почему они хотят Сбер рефинансировать
885|02.03.2020 13:07:45|Harry Lime|Хз
887|02.03.2020 13:08:28|Konstantin|А грядущее размещение Калиты еще не обсуждали Последний год они собирали по несколько миллионов на СтартТреке и на МаниФрендс краудлендах. Причем на МФ ставку с 23 до 28 поднимали, сумма сбора была 3млн руб. Сейчас 300м привелечь хотят. Не очень понимаю смысл займов по 3млн руб на выручку 3млрд/год.
888|02.03.2020 13:09:15|Harry Lime|Да уже нашли презу в архиве , пусть дают 16 кароч
889|02.03.2020 13:10:55|Alexander|А что они вообще делают Перепродают нефть Это точно нужный и востребованный бизнес, разве там без них с нефтью не всё уже налажено давным давно
890|02.03.2020 13:11:19|Harry Lime|Вопросы пошли , очень хорошо
892|02.03.2020 13:29:37|Sky|В Америке уже давно и это пугает. Недоинвест в реальном секторе. На этом и растем 
893|02.03.2020 13:33:11|Тим Тим|скоро лопнет.
894|02.03.2020 13:35:32|Harry Lime|Оффтоп , но почитайте статью Дмитрия Адамидова про долгую депрессию , закрепить можно фильмами с YouTube. Канал MyGap  там три части кризис 1857 , долгая депрессия и великая депрессия. У меня даже детишкольники с удовольствием смотрели.
895|02.03.2020 13:39:52|aleksey|как вариант перестали соответствовать ковенантам и риск возник что потребуют досрочного гашения а рынок сейчас нервный
898|02.03.2020 13:47:31|Шура SiberianRanger|Да, всё так.
899|02.03.2020 14:13:29|Aleksandr|https//expert.ru/2020/03/2/chtodelatinvestoramvoshedshimvryinoknapod_eme/
900|02.03.2020 14:17:29|Павел|вообще практически все ВДО восстановились, только пионер лизинг даже тот который 3й и еще размещается  укатан ниже номинала.
901|02.03.2020 14:18:10|Dmitry Manzor|тоже восстановится
902|02.03.2020 14:24:32|Andre|Фирмы молчуны  это фирмы, которые уже не ведут никакой деятельности, но в силу разных причин не могут закрыть фирму. Вот как на них может воздейвовать ФНС
903|02.03.2020 14:43:54|ЛК «ДиректЛизинг» Всеволожский пер. 2, стр. 2|РЭНКИНГ РАЭксперт 2019г. РАЭксперт опубликовал Рэнкинг лизинговых компаний за 2019 год. . Новый бизнес в разрезе оборудования 48 место  легковой автотранспорт 57 место  грузовой автотранспорт 22 место  недвижимость. . Новый бизнес в разрезе клиентов 54 место  малый бизнес 63 место  средний бизнес. . Новый бизнес в разрезе регионов 38 место  Москва. .  Лизинговый портфель 712 млн. Рублей  . Больше информации о компании ЛК ДиректЛизинг и полные таблицы рэнкингов доступны по ссылке https//raexpert.ru/rankings/ ЭкспертРА рэнкинги лизинг raexpert leasing ДиректЛизинг директлизинг лизингмосква Москва 2020
904|02.03.2020 15:00:41|Adviser|Я ошибаюсь, или Моторы 3го и 13 озвучивали Последняя информация, что 4го и 12.5...
905|02.03.2020 15:06:04|Павел|получается, что могут и на 100 млн не выкупить ну, гипотетически, 100 млн все поставят по 100 А 5 млн поставят по 95 Средневзвешенная будет 99,76 Значит выкупят 5 млн по 99,76.
906|02.03.2020 15:22:42|Oleg Malakhov|Спасибо А если купить на бирже, то можно продать потом агенту Фридом Финанс И наобороткупить у агента и продать на бирже
907|02.03.2020 15:54:30|Kirill Kopelovich|Можно. Это открытый ПИФ. Стоимость пая формируется ежедневно. Соответственно, предъявлять паи к погашению можно в любой рабочий день.
908|02.03.2020 15:59:42|Замполит Aleks Kib|Возможные меры воздействия если не сдавали отчётность  вызвать директора/учредителя для составления протокола, заодно и побеседовать с уклоном на закрытие чинить различные формальные препятствия в регистрационных действиях с фирмой при продаже/переоформлении/смене юр.адреса В моём случае просто тупо в базе ИФНС поставили пометку недостоверность юр.адреса, что вызвало приостановку рег.действий у нотариуса при обнаружении какойлибо недоимки по налогам  приостановка действий по счетамМетодов воздействия достаточно.
910|02.03.2020 17:10:32|Павел|https//www.kommersant.ru/amp/4274206
914|02.03.2020 17:17:34|MММ🥕🐹|Никто кузины продать не хочет Приму на борт немного по 102
915|02.03.2020 17:25:10|Vladimir|Вопрос знатокам в Квике в разделе облигации для более корректного отображения текущей доходности какой ставить параметр  доходность последней сделки, доходность по оценке или доходность по предыдущей оценке
916|02.03.2020 17:27:04|Alexander|Добавьте параметр доходность покупки в стакан и смотрите в стакане
918|02.03.2020 17:28:43|Vladimir|В стакане уже стоит, хотел в общий список еще добавить
919|02.03.2020 17:34:48|Dmitry Manzor|мы на диете
920|02.03.2020 17:40:42|MММ🥕🐹|Мне налили добрые люди в стакане  фиксирую профит с акций в бондах потихоньку 
921|02.03.2020 17:54:55|Владимир Парцей|Удалось взять потрясающее интервью у OrsonWelles . Опытный инвестор, предприниматель и хороший человек Благодарю за подробные ответы. Искренне желаю достижения поставленных целей по доходности Интервью начинается 1 Какое у вас внутреннее отношение к торговле на бирже Это для вас в большей степени хобби, развлечение или заработок Я стараюсь поменьше совершать шевелений на бирже , поэтому и занялся облигациями , тела растут и купоны капают без моего участия, так что отношение как к любому необходимому действию , мне гораздо приятнее обсуждать , что там происходит , нежели сидеть за терминалом. И хобби , и развлечение и заработок. Все вместе. 2 Нравится ли вам общение с другими инвесторами Приносит ли оно вам внутреннее удовлетворение Если бы не нравилось , то и не общался бы , сидел бы в башне из слоновой кости . 3 Вы бы смогли потенциально рассматривать инвестирование как основной вид деятельности и единственный источник дохода Смог бы , но заниматься чемто одним скучно , хотя не могу не отметить , что в классической марксовской формуле деньгитоварденьги гораздо проще и приятнее заработать деньги исключив бесполезный по сути товар . Деньги вполне эффективно делают другие деньги , и гораздо быстрее. 4 Как относитесь к притоку инвесторов в последние годы Как они влияют на Инвестиционное сообщество на ваш взгляд Сам был таким . Понабьют шишек , конечно же, в большинстве своем. Но не устаю повторять  лучшее обучение  платное. Иначе никак . Плохо , что сбиваются в толпу и действуют стандартно и предсказуемо . Нельзя заработать на том , что популярно . 5 Как относитесь к вдо и уровню риска по вдо Считаете ли вы, что уровень риска по вдо сильно недооценивается инвесторами ВДО  это история о том , чего никогда не было на рынке РФ , но вполне себе было на рынке США , нас ждет примерно такой же сценарий зарождение  расцвет  бум  охлаждение  зрелость . Я не уверен , что все стадии можно будет четко отделить , но это круг жизни , без него никуда. Риски высоки и чем дольше нет негатива в ВДО , тем он ближе и сильнее. ВДО в России заменяют IPO , инвесторы принимают участие в новых компаниях не через акции , то есть участие в бизнесе , а через прямое кредитование , то есть через облигации. Принимают кредитный риск вместо предпринимательского . Мне понравилась эта история , я решил ей заняться. Невозможно разобраться во всем рынке , но чувствовать себя уверенно в маленьком сегменте  в ВДО , вполне себе можно. Главное не путать уверенность и самоуверенность. Расстраивает , что инвесторы идут на этот рынок не осознанно , как я и несколько десятков инвесторовфизических лиц , которые начинали работать на этом рынке еще в 201617 годах , а вынужденно , потому что прижали низкие ставки по депозитам. Я многим знакомым , которые хотят сейчас вложить все свои сбережения в облигации , предлагаю подумать о депозитах и особенно о ликвидных накопительных счетах. Реальная ставка в РФ , то есть за вычетом инфляции , одна из самых высоких в мире . Депозит под 6 сегодня в рублях может на деле оказаться выгоднее вклада под 18 в 2015м году. Но , к сожалению , человеческий мозг в массе своей так не работает. Считаю приходить в ВДО надо по зову сердца , а не от необходимости. И если уж пришел , покупать то , что понимаешь , а не максимальную доходность . Ищите интересный бизнес эмитента , а не интересную доходность Вот к чему хочу призвать всех новоприбывших. 6 Как по вашему опыту ведут себя облигации в кризис Закрыли или сократили ли вы позиции в вдо после информации о вирусе и его последствиях По американской традиции облигации High Yield ведут себя в кризис скорее как акции и подвергаются массированным распродажам . В РФ в связи с малым количеством институциональных инвесторов на этом рынке думаю мы увидим не массовые продажи или увидим их в самых ликвидных бумагах ВДО , а потерю ликвидности и огромные спреды в стаканах. Но если вы уверены в бизнесе компаний , бумаги которых держите, и готовы сидеть до погашения , вас это не должно волновать. Я сократил позици
922|02.03.2020 17:54:55|RuBonds  02.03.2020 17:54:29|и в ВДО в связи с достижением плановых уровней доходностей по ряду бумаг и в связи с ребалансировкой портфеля по новым принципам  отказу от диверсификации по ряду несвязанных эмитентов , в бизнесе и кредитном качестве которых я уверен. 7 До февраля 2020 года было ралли в вдо, как вы его оцениваете Золотые годы вдо Да , я думаю час славы ВДО уже пробил , когда он вернется и вернется ли вообще сложно сказать . 8 Как вы относитесь к уровню риска и потенциальной доходности Как их определяете Я готов довольствоваться двойной безрисковой ставкой депозита , с возможностью выхода из бумаг в любой момент без потерь первоначальной суммы инвестиций. С нынешними ставками по депозитам  это весьма неамбициозная задача.
923|02.03.2020 18:09:27|Olly Milly|Я ставлю по последней сделке. В любом случае, это только ориентир. В итоге со спрэдом, комиссиями и прочими издержками меньше получается.
924|02.03.2020 18:10:35|Vladimir|Понял, спасибо.
925|02.03.2020 18:25:19|Alexander Peshkov CEO TEHNOLEASING|реально. Биды стоят. Вопрос цены.
926|02.03.2020 18:48:39|Расим Киямов|1. Принципиальные условия мирового соглашения согласовали. За завтра должны допилить сумму требований снизи в 2 раза почти, срок выплаты перенесли на конец года и разбили на части. 2. Создали договоренность на новую поставку Еще сегодня пришел первый патент по модернизации ДВС... подробнее отпишусь в ежемесячном отчете
927|02.03.2020 18:58:57|MММ🥕🐹|Ниже номинала неинтересно както выходить.
928|02.03.2020 19:08:57|Астория|Очень грустно это осознавать. И обидно. Но контролем и налогами просто добивают. Как работать дальше  непонятно. Не нужен у нас в стране бизнес...
929|02.03.2020 19:12:42|Olly Milly|Пензенские итальянцы перенеслись с размещением на день. Теперь 4го марта. Но не окончательно, как я понимаю.
930|02.03.2020 19:17:17|Светлана|Известно в связи с чем такое произошло
931|02.03.2020 19:19:02|Harry Lime|И такая п...бень каждый день , вспомните первое размещение ...
932|02.03.2020 19:19:24|Olly Milly|Нет, о таких мелочах меня не информируют 
934|02.03.2020 19:21:52|Harry Lime|Нет раскрытия , нет предмета разговора , есть раскрытие  надо быстро шевелить булками. Вспомните Ломастер7
935|02.03.2020 19:23:26|Светлана|Не застала этот моментя ведь новичок в ВДО  да, поиском очень мало в чате обсуждения про моторы  картина по эмитенту у меня не сложилась  много упоминания лишь про то, что дали всем на размещении меньше чем заявляли мне показалось что это близнец от Ломастера 7
936|02.03.2020 19:23:35|Alex|Почему Электросбыт при наличии не решённых судебных дел, и вообще факта его наличия, хочет продолжать сотрудничество с КЭС
937|02.03.2020 19:25:57|Harry Lime|Наступает жесткий кризис  кто скорее выживет , ломбард или производитель моек для деталей Все довольно прозрачно.
938|02.03.2020 19:25:57|G M|Присоединяюсь к вопросу.
939|02.03.2020 19:35:05|Светлана|Очень неловко от того, что для меня ответ на вопрос  кто из них скорее выживет находится в густом тумане. И глупо молча делать умный вид что я знаю ответ, поэтому прошу раскрыть Ваше мнение
940|02.03.2020 19:37:25|Harry Lime|Мойки для деталей  очень нишевой продукт . Ломбард  залоговое кредитование. Сравнивать их бессмысленно. У ЖКХ РСЯ больше общего с Калсбытом , чем у Ломастера с Моторами
941|02.03.2020 19:38:48|Sereja|С купоном 13 моторы  это шляпа
942|02.03.2020 19:40:27|Harry Lime|Моторы  это неликвид в первую очередь. Там 280 млн выручки , максимальный долг был у Открытия 28 кажется млн руб , облигационгый долг будет 110 млн. Воблы покупают эти Моторы с потрохами по факту.
944|02.03.2020 19:41:32|Сергей|Небольшой выпуск, 60 млн может и наберут по 13
945|02.03.2020 19:42:22|MММ🥕🐹|Неликвид это ломбард, а из моторов хоть выйти можно при желании 
946|02.03.2020 19:42:51|Harry Lime|Один фиг  плита по номиналу и выйдешь
947|02.03.2020 19:44:27|MММ🥕🐹|Это не мой метод
948|02.03.2020 19:45:03|Harry Lime|Выше 110 мучительно сдавал сотню бумаг две недели
949|02.03.2020 19:45:38|MММ🥕🐹|Чем бы дитя не тешилось 
950|02.03.2020 19:46:09|Harry Lime|Таки сдал перед самым трындецом
951|02.03.2020 19:47:24|Andrey Mayorov|Все правильно, причем 280 млн в сумме на групу ОООшек. Этот выпуск лишний для них.
952|02.03.2020 19:47:55|MММ🥕🐹|Я не парюсь так  просто взял например сегодня 12 кузин по 102 на профит с пятничного залива и мне норм
953|02.03.2020 19:47:57|Andrey Mayorov|Ага, выйдешь
954|02.03.2020 19:49:40|Lizardking0808|Брат Коля , узнаешь брата Петю 3 недели сдавал Эбис по 104. Как я Вас понимаю
955|02.03.2020 19:52:51|Andrey Mayorov|Ну прям по максималочке сбывал
956|02.03.2020 19:53:32|Lizardking0808|Чуть не поседел
957|02.03.2020 19:54:02|Andrey Mayorov| выскочил прям в последний момент
958|02.03.2020 19:54:12|MММ🥕🐹|Извращенцы 
959|02.03.2020 19:55:54|Lizardking0808|Эбис отличная компания и прекрасная бумага, в эти волатильные дни наблюдал хотел взять вблизи номинала. Не получилось. Подождем следующего размещения
960|02.03.2020 19:56:27|Дмитрий Адамидов|5го числа будет вэбинар
962|02.03.2020 20:02:23|MММ🥕🐹|Ркс интересно нас ставочкой побалует на таком рынке
963|02.03.2020 20:04:03|Шура SiberianRanger|Первичка 2 марта
964|02.03.2020 20:04:50|Lizardking0808|Пионер всё размещается...стабильность признак мастерства
965|02.03.2020 20:05:00|Дмитрий Адамидов|Калсбыт почти не виден
967|02.03.2020 20:05:14|MММ🥕🐹|Кал замер в испуге 
968|02.03.2020 20:05:39|Дмитрий Адамидов|окаменел я бы сказал
969|02.03.2020 20:06:08|Lizardking0808|Если Септем не хочет переплачивать отложат на апрель
970|02.03.2020 20:06:36|MММ🥕🐹|Щас застройщики то все зубы обломают на первичке  халявы нету кэш нужен всем
971|02.03.2020 20:07:00|Harry Lime|В апреле может быть и побольше ставочка ...
972|02.03.2020 20:07:37|MММ🥕🐹|16 
973|02.03.2020 20:08:15|Harry Lime|Фантазер , ты меня называла ...
974|02.03.2020 20:08:20|Lizardking0808|Да, было время апри 16 с ежемесячным купоном
975|02.03.2020 20:09:47|MММ🥕🐹|А по 12 пациент не взлетит 
976|02.03.2020 20:11:05|Harry Lime|Ждем , что скажет на это Джи Групп , он имхо главный потерпевший
977|02.03.2020 20:11:58|Даниил Иванов|спасибо
978|02.03.2020 20:18:14|Ghisler|Апри еще живой
980|02.03.2020 20:19:08|MММ🥕🐹|Будет страдать и ныть 
981|02.03.2020 20:19:33|Harry Lime|Ну что вы вот так сразу ...
982|02.03.2020 20:20:55|Павел|Можно же с рынка гораздо дешевле купить, зачем с первички по номиналу
983|02.03.2020 20:21:30|Ghisler|Я без задней мысли, просто давно их не слышно. У нас в Челябинске про них душок ходит, что не сладко им.
985|02.03.2020 20:47:19|Dmitry Aleksandrov|Попрежнему кредитуются в Сбере и с ним отличные отношения. В ЧИБ  линия под Парковый Премиум, со ставкой, аналогичной сберовской. По факту продаж обязательно отчитаемся, никто никуда не пропадал
986|02.03.2020 20:49:44|Ghisler|Можно получить факт продаж помесячный с разбивкой по фл и юл зп 2019 год по привелегии
987|02.03.2020 20:50:37|Dmitry Aleksandrov|Без проблем. По сроку с ходу сориентировать не могу, но организуем
988|02.03.2020 20:53:13|Ghisler|Ок, очень ждем
990|02.03.2020 21:00:05|Dmitry Aleksandrov|Речь про Ньютон Меня не особо впечатлил. Очень много машин во дворах, школа переполнена, дворы не огромные может, мне так повезло, но корабль был переполнен, когда я несколько раз приезжал. Парковый  это экономкомфорт, то есть совсем другой класс. Мне не показалось, что инфраструктура хуже аналогичных районов. Наоборот, вижу спрос на этот проект. А привилегия  просто совершенно другая концепция
991|02.03.2020 21:05:25|Расим Киямов|Потому что это не единственный критерий, по которому принимаются решения о сотрудничестве. И, сам факт подачи в суд  больше результат несогласованности действий м/у службами и отсутсвие объективной информации. Отношения у нас очень адекватные, тут все норм
992|02.03.2020 21:08:23|Ghisler|Спроси у любого человека в городе, слышал ли он про Ньютон, он скажет да, конечно ценники другие, но и парковый премиум не бюджет Дмитрий Анатольевич человек идейный, при всем уважении, но ни один из его проектов не создал комфортной среды. Гринфлайт, речелстрой, апри... Это все его детища, первые два банкроты. Я не берусь судить по каким причинам это все происходило, но факт на лицо  убогие разноцветные панельки и вме. Да, хотелось бы верить что Привелегия пошла в массы, но информации нет.... Вот ее и просим постоянно, ее отсутствие только укрепляет свои заключения.
993|02.03.2020 21:11:51|Dmitry Aleksandrov|Как по мне, все же ценник решает. Ни в коем случае не говорю, что Ньютон плох. Просто и у него есть свои приколы, а ценник иной. Инфраструктура в Привилегии, на мой взгляд, уже сейчас приличная. И отношение СД и Дмитрия Карабинцева к этому вопросу  как к ключевому. Начальная школа уже есть, полноценная  вопрос до конца года. Детский сад  есть. ТЦ  вопрос лета. В общем, готов спорить на этот счёт, но не думаю, что все тут оценят обсуждение архитектуры Челябинска. Так что предлагаю продолжить в Друзе или в личке
994|02.03.2020 21:13:58|Ghisler|Да я не поспорить Тут каждый при своем. Просто прошу по возможности дать цифры, если все хорошо, то это только пиаром послужит. Спасибо
995|02.03.2020 21:14:44|Dmitry Aleksandrov|Согласен, финансы  первичны. Обязательно опубликуем
997|02.03.2020 21:40:14|Zeev|Но ведь эти фирмы объединяет наличие одного основного акционера Букреева.
999|02.03.2020 22:25:09|Ghisler|Он вроде инвестора, так же у него есть контроль в стройке Эво парка, практически в центре города, но в апри он не главный
1000|02.03.2020 23:01:27|Oleg Malakhov|Кирилл, какой канал продаж ПИФа будет основным На бирже или через агента Будет ли ликвидность в стакане, маркетмейкер или получится чтото наподобие коммерческих облигаций, где оперативно не выйдешь
1001|02.03.2020 23:26:29|Dmitry Manzor|Септему то чего все зависит от того, насколько быстро нужны деньги эмитенту
1003|03.03.2020 00:17:11|Denis Kozlov Septem|Всех желающих приглашаем на презентацию РКС в четверг на биржу https//t.me/russianjunkbonds/773
1006|03.03.2020 06:51:05|Рамиль Хасанов|Добрый день Не подскажете сервис с текущими размещениями, если такой есть конечно
