|time|user|text
970|10.03.2020 17:34:52|A S|А кто нибудь писал статьи, что происходит с облигациями, когда в стране такая ситуация и ставка привязана к ключевой
971|10.03.2020 17:52:58|Alex|Когда фондирование оказывается слишком дорого  гасят по коллу
972|10.03.2020 18:08:18|Илья|есть тут кто через финам торгует c маржиналкой можно в личку
973|10.03.2020 18:10:16|Александр|
974|10.03.2020 18:19:07|Котофей|Есть
975|10.03.2020 18:19:42|Михаил|Ну вперёд  проведите ещё все перекличку
976|10.03.2020 18:22:13|Den|Почему обувь облиги так просела Все бегут в лук
977|10.03.2020 18:23:02|Alex Petroff|А с перрона говорят, не про акции же чат.
978|10.03.2020 18:23:26|OK-63|Задумался а так ли нужна Брусника с 11...
979|10.03.2020 18:43:32|Оксана|Сегодня не нужно звонить. Звоните завтра с 10 до 13 Мск
980|10.03.2020 18:43:47|Алексей Сечин|сорян, не видел
981|10.03.2020 18:44:59|Mel Up|За отмену заявки ВТБ чтото удерживает
982|10.03.2020 18:45:50|A S|не должен
983|10.03.2020 18:47:59|Сергей|Книга собрана, ставки сделаны
984|10.03.2020 18:47:59|Vladimir Nabatchikov|Не получится отменить, это взрослая книга и список покупателей зафиксирован, только во вторичку лить.
986|10.03.2020 19:09:40|Alexander|классная голосовалка Спасибо.
988|10.03.2020 19:14:44|Шура SiberianRanger|Первичка 10 марта
989|10.03.2020 19:16:02|Vladimir Nabatchikov|Зачем эти люди делают это
990|10.03.2020 19:22:53|Alexandr Sharapov|может просто ктото спросил чего можно взять по номиналу. ему и дали скрипт. каков вопрос, таков ответ
991|10.03.2020 20:20:38|Andrey Mayorov|ВЕЧЕРНИЙ ДАЙДЖЕСТ  ИНГРАД 11 марта разместит выпуск облигаций серии 002P02 на 15 млрд рублей. Срок обращения выпуска  10 лет. Срок до оферты  2 года. Купонный период  182 дня. Ставка 1го купона  8.5 годовых.  Банк России разместил на аукционах КОБР31 на 324.7 млрд рублей и КОБР30 на 39.5 млрд рублей. Аукцион по размещению КОБР29 не состоялся в связи с отсутствием заявок.  Компания Онлайн микрофинанс завтра с 1100 до 1600 мск 16 марта планирует собирать заявки по облигациям серии БО02. Объем размещения  500 млн рублей. Ориентир ставки 1го купона установлен на уровне 1314 годовых. Предварительная дата начала размещения  18 марта. Cbonds
992|10.03.2020 20:25:56|А что ты сделал для котэ!?|Нет варианта  в районе нуля
993|10.03.2020 20:33:40|Alexey|Ну первичку уже не отменить вроде
995|10.03.2020 20:37:02|Alex|Недавно ктото прямо в день размещения отказался от размещения, на сколько я помню.
996|10.03.2020 20:46:32|Aleksandr|Для тебя Кот нет варианта 15  . Какие тебе то около ноля Прибедняться продолжаешь наплодив в своей бухгалтерии субсчетов
997|10.03.2020 20:47:54|Сергей|Так это в районе нуля
998|10.03.2020 21:11:12|Alexey Vishnyakov|В феврале бруснику выглядела ещё неплохо. А в конце января, так и вообще отлично.
1000|10.03.2020 21:12:01|А что ты сделал для котэ!?|Да ну, бред какойто
1001|10.03.2020 21:13:17|OK-63|Предвидеть 5го марта такое развитие событий Мало, думаю, кто смог.
1004|10.03.2020 21:19:57|А что ты сделал для котэ!?|5го марта После 29го февраля
1005|10.03.2020 21:21:54|OK-63|Да. И что Если бы сделка по нефти удалась, вы эту дату и не вспомнили бы.
