|time|user|text
856|09.09.2019 15:58:49|DIM|Нормально все, был быстрый рост в последнюю неделю, немного откаиились назад, все в рамках нормы 
857|09.09.2019 16:01:53|Harry Lime|ФИНАЛЬНЫЙ ОРИЕНТИР ЕВРОБОНДОВ СЕВЕРСТАЛИ В USD 3,2  5 Лет
858|09.09.2019 16:02:25|Harry Lime|Боль
859|09.09.2019 16:06:20|Alex|С другой стороны  почти железобетон на уровне суверена
860|09.09.2019 16:07:21|Dimasik|С учётом цены на вторичке, доха явно ниже 3 будет..
861|09.09.2019 16:10:10|Alex|Смотрю Северсталь 3 летний с доходностью 2,93. Пятилетка должна быть выше, наши пока не инвертировались 
862|09.09.2019 16:11:37|Dimasik|Минус брок комса и проще в россельхоз тогда уж положить
863|09.09.2019 16:12:18|Alex|Это история для китов. Мы тут со своими комиссия не при делах
864|09.09.2019 16:15:43|Dimasik|Здесь скорее суть в том, что задан вектор по надежной доходности, о чём собственно с утра говорили.. И это все затянется 
865|09.09.2019 16:18:34|Алексей|Почему у пионера доходность вдруг стала 16.59
866|09.09.2019 16:19:25|Ivan V|А юниметрикс похоже за 1 день разместится
867|09.09.2019 16:20:06|Alex|А может и наоборот. Занимают, потому что дно ставок чувствуют.
868|09.09.2019 16:21:02|Dimasik|Большая игра в любом случае
869|09.09.2019 16:22:15|Ivan V|Ошибся, точно нет. Считал по сделкам, думал там 100 млн..а там 400, были сделки 2 вижу на 68,5 млн. и 20,7 млн.
870|09.09.2019 16:27:17|Aleksandr|Я удивлен что Иволга своим слонам еще не продала его до сих пор.
871|09.09.2019 16:29:28|Harry Lime|По 120 все удалось сдать 
872|09.09.2019 16:30:00|Why Aye Man|Я ПЮДМ по 112 отдал
873|09.09.2019 16:30:52|Harry Lime|Шо и биды есть
874|09.09.2019 16:55:47|Evgeniy|Сдал 4 бумаги по 114.7, но это какоето безумие
875|09.09.2019 16:59:31|Алексей ayaye :)|оферта близко
876|09.09.2019 17:00:01|Alex|Которой там кстати и нет, только коллопцион
877|09.09.2019 17:02:18|Алексей ayaye :)|а у робота всё равно записано  оферта 
878|09.09.2019 17:11:35|Kirill|Эх, а какой был эмитент И где я его теперь по 100.7 куплю обратно 
879|09.09.2019 17:12:06|Vadim Brohkin|До 29 года без оферты как раз набирается. В России многохитрых людей, а умных мало В.И.Ленин ...
880|09.09.2019 17:15:44|Алексей|Сейчас ещё интереснее 
881|09.09.2019 17:16:39|Kirill|А что еще кроме ПЮДМа и КалСбыта сегодня взбрыкнуло 
883|09.09.2019 17:17:39|Дэн Иванов|эм, второй выпуск имеет возможность индивидуальной оферты
884|09.09.2019 17:34:20|Vadim Brohkin|Которая дает право лично написать заявление и сдать по номиналу, на ФеФект не влияет. ФеФект считается по автоформулке аж до 29 года, вот и видим арифметику.
885|09.09.2019 17:40:18|Алексей Кузьмин|Понятно, что если Верников поехал, значит  Церих
886|09.09.2019 17:45:27|Alex|Как раз таки наоборот, считается до ближайшей смены купона.
887|09.09.2019 17:47:15|Vadim Brohkin|Да
888|09.09.2019 18:01:40|🚲|Что с облигациями сегодня некоторыми Начало конца
889|09.09.2019 18:03:52|Harry Lime|Биржевому Эбису быть
890|09.09.2019 18:04:50|Rifnur|
892|09.09.2019 18:07:31|Максим Кочнев|последний 17
893|09.09.2019 18:08:22|Rifnur|Спасибо Значит по БО наверно не меньше 1516
894|09.09.2019 18:08:33|Максим Кочнев|ну 15 точно
895|09.09.2019 18:09:24|r.alex|А чего так много берут
896|09.09.2019 18:09:53|Why Aye Man|Это всего лишь программа
897|09.09.2019 18:09:59|Harry Lime|Септем все программы по 10 ярдов
898|09.09.2019 18:10:29|Kir|На вырост
899|09.09.2019 18:10:35|r.alex|И когда интересно ждать
901|09.09.2019 18:10:51|Harry Lime|Я думаю в сентябре
902|09.09.2019 18:11:24|Rifnur|Вы у же знаете кто организатор
903|09.09.2019 18:12:20|Harry Lime|Безусловно
904|09.09.2019 18:12:24|r.alex|Так у них вроде КО Септем выпускал
905|09.09.2019 18:12:48|Rifnur|Ну да, точно
906|09.09.2019 18:13:23|Кирилл|А юниметрикс до скольки наливают сегодня
907|09.09.2019 18:13:41|r.alex|Какая интересная новость.
908|09.09.2019 18:15:49|Григорий Мошорин|Эбис переработкой занимается пэта
909|09.09.2019 18:16:56|Дмитрий Адамидов|Да.
910|09.09.2019 18:22:46|Сергей Ковалев|ехууу
911|09.09.2019 18:24:15|r.alex|Эбис переработкой занимается эпта
912|09.09.2019 18:26:12|Rifnur|А как удачно совпала появление нового канала и БО Эбиса
914|09.09.2019 18:37:20|r.alex|
915|09.09.2019 18:42:43|Alex S|бедный пионер утоптали прям при первом упоминании слова оферта
919|09.09.2019 19:19:57|Harry Lime|17 февраля 2018 года
920|09.09.2019 19:19:57|Harry Lime|Тост За Эбис звучит гордо
921|09.09.2019 19:20:32|Harry Lime|Назад в будущее 
922|09.09.2019 19:28:28|Замполит Aleks Kib|Успел сесть в последний вагон КО Эбис под имущ.вычеты. Тост Ну, за Эбис сейчас пойдёт под смородиновое вино Гарри, получилось классное домашнее вино, бабушка постаралась.
924|09.09.2019 19:32:59|Harry Lime|По КО будет еще страна золота и бриллиантов от старых и верных товарищей
925|09.09.2019 19:34:31|Замполит Aleks Kib|Я про Эбис, что перешёл на светлую сторону БО
927|09.09.2019 19:36:11|Максим Кочнев|Программа же есть все равно. Могут и брать мало ли что там совет биржи решать будет
930|09.09.2019 20:10:25|Paul Young|Отчётность норм
931|09.09.2019 20:12:03|Valery Chistyakov|А заявки нужно будет предварительно подавать
932|09.09.2019 20:13:32|Alexey|OrsonWelles 
933|09.09.2019 20:14:19|Alex|Уже брать готовы
934|09.09.2019 20:16:46|Максим Кочнев|Мне на все
935|09.09.2019 20:17:32|Елена Филякина|Все 50 переварите Надо с ближним делится.
936|09.09.2019 20:17:59|Максим Кочнев|я эбис подожду
937|09.09.2019 20:18:37|DIM|Я и жбис и мт, когда запись 
938|09.09.2019 20:18:43|Елена Филякина|Эбис ради идеи даже нужно брать
939|09.09.2019 20:18:48|Andrey Mayorov|Представитель пока не знает в каком виде будет происходить размещение. Есть договоренность, по необходимости, добавиться в чат, устроить ответы на вопросы
940|09.09.2019 20:25:08|Михаил|А между тем ещё Гарри намекал на какогото хорошего эмитента из Саратовской обл. в отктябре. Где денегто на все взять...
941|09.09.2019 20:27:59|Шура SiberianRanger|Мне понравилось слово БАРБОТАЖНЫЕ и купон, буду брать 
942|09.09.2019 20:29:47|Максим Кочнев|там купон вам не особо понравится 12 или около того
943|09.09.2019 20:44:59|Елена Филякина|Пересмотрела оба портфеля, придется аристократов резать под переработку
944|09.09.2019 21:01:07|Alexey|Я вот борюсь с тем чтобы не продать часть консервативной части портфеля доха по которому упала ниже 8
946|09.09.2019 21:02:30|Денис|С корпорацией МСП по поводу субсидий не контактировали Может кто в курсе
947|09.09.2019 21:13:49|Сергей Ковалев|снова у нас завал размещений надо немного денег наскрести
949|09.09.2019 21:21:25|Mike|Согласен на 100 
950|09.09.2019 21:21:53|Сергей Ковалев|кузина, юниметрикс, ткхнологии и эбис и все не лизинг роделен и белти еще где то рядом там еще что то вроде будет
952|09.09.2019 21:24:46|Евгений Инвестор|Напомните, пожалуйста, как у сберовских ИИС самостоятельное управление с ВДО. Все ли выпуски доступны Можно ли на ИИС Сбербанка участвовать в первичном размещении через QUIK или только звонить И есть ли какието доп. комиссии за участие в первичном размещении, или только обычная комиссия с оборота В FAQ про Сбер нет, только Финам, ВТБ и Открытие.
953|09.09.2019 21:27:57|Maison|Все есть, за первичку через квик только торговая комиссия, доп комиссий нет
954|09.09.2019 21:28:47|Евгений Инвестор|Спасибо
955|09.09.2019 21:36:54|Евгений Коломна|Щас как сделают входной билет в Эбис 300 тыс. рубликов
957|09.09.2019 21:38:29|Сергей Ковалев|его все равно возьмет наш чат это же мечта чата уже как года полтара
959|09.09.2019 21:43:09|Евгений Коломна|Ну все..., польются Ломбарды...
960|09.09.2019 21:44:31|Сергей Ковалев|если я правильно помню то они аффилированы хотя могу ошибаться
961|09.09.2019 21:48:00|Евгений Коломна|Там вроде один фонд их всех скупает
962|09.09.2019 21:48:12|Сергей Ковалев|октоторп
963|09.09.2019 21:50:54|Евгений Коломна|Во, точно
964|09.09.2019 21:54:21|Владимир Тутынин|Все равно мсфо не умею анализировать.
965|09.09.2019 21:54:32|Сергей Ковалев|шутки шутками, а ставка странная
966|09.09.2019 21:57:13|Григорий Мошорин|16 вроде
967|09.09.2019 21:57:18|Владимир Тутынин|Инверсия. Производственные компании стали платить больше лизингов.
968|09.09.2019 22:04:10|Евгений Коломна|Это же Завод  надо брать
969|09.09.2019 22:05:20|Сергей Ковалев|будем ждать анализа от экспертов ВДО
970|09.09.2019 22:20:07|А что ты сделал для котэ!?|Такая же фигня
971|09.09.2019 22:22:04|Alexey|Успокаиваю себя тем что половина валютной части вообще просто лежит. Риски усреднены
972|09.09.2019 22:23:12|А что ты сделал для котэ!?|Такая же фигня 
973|09.09.2019 22:24:05|Alexey|Но и там жаба все подмывает ну давай купим Турцию, давай...
975|09.09.2019 22:31:30|Снежко Сергей|Ура я снова с вами....
977|09.09.2019 22:42:33|Vadim Brohkin|https//www.moex.com/ru/bondization/calc
978|09.09.2019 22:44:27|Михаил|Тоже ради переработки считаю надо брать, хватит лизингов/сайдингов и мфо
980|09.09.2019 22:47:25|Максим Кочнев|тогда вам понравится, там сфера интересная
982|09.09.2019 23:58:00|Alex|Ниже 5ти целят
984|10.09.2019 00:04:36|Alex|Банки которые помогают разместить бумагу делают рассылку своим клиентам фондам/частным банкам богатым дядям и приглашают на роудшоу...роудшоу у чтпз начался со Швейцарии и Германии, завтра и послезавтра Лондон, и по моему штаты в Четверг . Прайсить вроде тоже уже в четверг хотят.
987|10.09.2019 06:41:40|Pavel Bilenko|Как и в прошлом выпуске. Без организатора хотят разместиться...
988|10.09.2019 09:04:55|Aleksandr Mukhin|Размещение облигаций ООО БЭЛТИГРАНД серии БОП02.  300 млн руб. объем выпуска  1 000 руб. номинал одной облигации  выплата купона каждые 30 дней с даты начала размещения  12,5 годовых/13,24YTM ставка купона фиксированная на весь срок  1800 дней 4,9 лет срок обращения  Амортизация квартальная через 2 года с 25 купонного периода.  17.09.2019  дата начала размещения  до 270 дней или до даты размещения последней облигации  период размещения  Z0  режим торгов Организатор и андеррайтер  ПАО Банк УРАЛСИБ. Скрипт приобретения облигаций в режиме РПС будет размещен на канале balti_investor 16.09.2019. Предварительные заявки принимаем уже сейчас ООО БЭЛТИГРАНД  Дмитрий Просвиров 79035596313 WhatsUp, Telegramm, proswirovbalti.ru ПАО БАНК УРАЛСИБ  Тимошкина Гюзель 7 495 7851212 , доб 0542762, timoshkinagguralsib.ru ,  Гудыма Галина 7 495 7851212 , доб 0542538, gudymagiuralsib.ru . balti_investor
989|10.09.2019 09:06:39|Harry Lime|Такое ощущение , что Уралсиб всетаки нечто большее , чем технический организатор.
990|10.09.2019 09:07:22|Aleksandr Mukhin|видимо туда 2 и ушли, на оплату
991|10.09.2019 09:10:51|Harry Lime|Мне кажется это хорошая история. Если компании не нужны деньги в тот же день можно , даже нужно размещаться таким образом и не переплачивать. Зато разворачивается другой тренд  компании , удовлетворяющие признакам МСП могут предлагать больший купон , понимая реальность поддержки и привлекательность размещения. Туда мы и пойдем.
992|10.09.2019 09:12:50|Maksim|Я теперь вообще не понимаю, во сколько процентов обходится эмитентам разменщение облиг
993|10.09.2019 09:12:57|Aleksandr Mukhin|плохо что мсп платить начинает потом, после размещения. как бы не получилось Мы вСем Платим
995|10.09.2019 09:15:11|Harry Lime|0,150,3 техническое размещение , 24 привлечение инвесторов , чтобы все прошло быстро , фикса Мосбирже зависит от выпуска , купон. Както так.
996|10.09.2019 09:16:32|Andrey Hohrin|цифры корректны
997|10.09.2019 09:16:40|Maksim|ставка биржи  понятно. Т.е. речь в чате о этих 24 и идет, типа комуто нужны, а кому то пофиг, и размещается месяц  два
998|10.09.2019 09:17:01|Harry Lime|И три и четыре , посмотрите как бывает
1001|10.09.2019 09:28:44|Harry Lime| POG мсфо отчетности россия Petropavlovsk в 1п 2019г получил 13,5млн чистой прибыли по МСФО против убытка в 39,9млн годом ранее. Выручка в отчетный период выросла на 13  до 305млн EBITDA увеличилась на 37  до 83млн
1002|10.09.2019 09:29:45|Harry Lime|У кого есть Тинькофф премиум. Можно начинать думать про Petropavlovsk , первые приличные цифры оттуда
1003|10.09.2019 09:37:16|Maksim|Гарри, да я месяцполтора назад топил за бумагу. От тебя был коммент, что лучше обходить стороной 
1005|10.09.2019 09:40:52|Harry Lime|В чате была история Петропавловска , там чего только не было  конфликт акционеров , попытка захвата , выпинывание основателя взашей , казахский белый рыцарь , на фоне этого рестракт по предыдущему выпуску и жутковатая отчетность. Если вы верите в отрицательные ставки и рост золота без конца. Эта бумаг вам подойдет 
1007|10.09.2019 09:43:50|Maksim|ну на процентик депо то сойдет.. но у меня пока, чессно признаюсь, депо не дотягивает до таких процентиков Не, золото закрывать считаю надо. Сам давно закрыл. Перекупили спекулянты
