|time|user|text
811|15.10.2019 11:57:48|Aleksandr|да
812|15.10.2019 11:57:58|Alexey Z|понял, спасибо
813|15.10.2019 11:59:00|Евгений Коломна|В ПСБ взяли заявку в книгу
814|15.10.2019 12:00:29|Ilya|Бред какойто, если кредит обслуживается, причём тут то, что это АСВ теперь
815|15.10.2019 12:09:30|Alexey Vishnyakov|У второго рояля оферта в декабре. Похоже тоже 14 будет...
817|15.10.2019 12:16:27|Roman|Соглашусь, странная формулировка ответа. При этом, если не ошибаюсь, Андрей Хохрин говорил, что выбирает эмитентов, у которых должно быть нормально банковское кредитование,но здесь иной случай.
818|15.10.2019 12:16:59|Aleksandr|а Технолизинг
819|15.10.2019 12:17:24|Harry Lime|Роял хорош , боюсь такая премия к рынку не оправдана. 14  14,5 я думаю
820|15.10.2019 12:18:33|Roman|Если сравнивать с Рубежом, там есть кредиты и от ВТБ и от Сбера  ставка выше. С Шевченко какаято обратная корелляция получается
822|15.10.2019 12:19:48|Alex|А как же продолжающаяся стагнация авторынка
823|15.10.2019 12:21:01|Aleksandr|К сожалению Тарас Григорьевич Шевченко это уже заРУБЕЖный писатель 
824|15.10.2019 12:25:58|Sky| по Шевченко явно маловат. Все это чисто ради диверсификации с ГГ затеяно, походу
825|15.10.2019 12:26:35|Aleksandr|Думаю нет.Иволга нашла нормального эмитента и просто хочет заработать на размещении
826|15.10.2019 12:27:24|Roman|Согласен
828|15.10.2019 12:30:20|Harry Lime|Последний тезис не подлежит сомнению и это норма. Но 500 под 13  это дофига , я понимаю Ультры,НЗРМ, ИТЦ , Моторы , которые берут 5080 млн под 15. Но 500 под 13 выше моего понимания.
829|15.10.2019 12:37:02|Aleksandr|я выставил заявку на 500 шт., ВТБ . Видите ее когда нальете 
830|15.10.2019 12:37:06|Sky|Те же мысли. При чем заявляется, что эмитенту займ нужен, а кроме как через облиги взять его негде
831|15.10.2019 12:39:18|Aleksandr Mukhin|слишком высокий процент
832|15.10.2019 12:41:30|Vl Lav|Вы считаете маловато
833|15.10.2019 12:44:59|Oleg Egorov|Вы были правы насчет новой ставки Светофора я ванговал 1516
834|15.10.2019 12:45:51|Harry Lime|По ситуации я не исключал и 1213.
837|15.10.2019 12:48:52|Aleksandr Mukhin|либо уменьшить объём
838|15.10.2019 12:50:33|Harry Lime|500 не похоже на проектный займ как у другого с/х эмитента , транспорт в кредит или в лизинг должен субсидироваться по ставке , он был бы бесплатным по факту. Это какоето затыкание дыры.
839|15.10.2019 12:52:42|Cuper34|500 от ВТБ видим, как договорились, снимаем реестр на 13 часов  отправляем Эмитенту  получаем от него заявку на удовлетворение  наливаем
840|15.10.2019 12:53:45|Aleksandr|Давайте уже сегодня закругляться с размещением Нам нужен небольшой апсайд .Если Ваши клиенты не зальют стакан нам конечно.Мы улетаем на 102 
841|15.10.2019 12:58:24|А что ты сделал для котэ!?|Кстати, мне ваши коллеги звонили с предложением организации выпуска После истории с Обувью я даже разговаривать с ними не захотел. Присоединяюсь к Александру  заканчивайте уже эту бодягу с этим позорным размещением
842|15.10.2019 12:58:34|Sky|А поскольку пока ситуация выглядит мутновато, покупать это под 13 не хочется, а значит 13  мало 
843|15.10.2019 12:59:08|Harry Lime|Выпуск хорош для контраста свинки под 13,75 кажутся сейчас отличным вариантом.
845|15.10.2019 13:01:44|Sky|Зачем крайности
846|15.10.2019 13:04:11|Harry Lime|Ну 13 же мало
849|15.10.2019 13:07:37|Soa|А зачем эти заморочки с ОР когда в стакане по номиналу было
850|15.10.2019 13:08:01|Harry Lime|https//www.kommersant.ru/doc/3999318
852|15.10.2019 13:11:54|Dmitry Aleksandrov|Именно поэтому мы и не работаем с убыточными компаниями
853|15.10.2019 13:12:54|Harry Lime|Агрокомплекс  это просто классический пример как не надо делать . Не все знают.
854|15.10.2019 13:13:10|Dmitry Aleksandrov|Не могу согласиться. Цель, конечно, не покупка с.х техники, она вся субсидируется, пож это нет смысла брать облигации. Глобально есть два направления использования  оборотка и выкуп долга АСВ с дисконтом
855|15.10.2019 13:13:28|Vl Lav|Сельхоз предприятия в рф под прицелом всегда...никто не скажет когда его приедут отжимать. Плюс они все зависят от урожая.
856|15.10.2019 13:14:48|Dmitry Aleksandrov|Почему же исключение Проблема АСВ в том, что с ним невозможно договариваться и невозможно возобновить кредитные линии или перевернуть кредиты. Техно и НБ Центр  публичные иллюстрации этого тезиса, а никак не исключение из правил
858|15.10.2019 13:19:51|Harry Lime|И другие банки массово отказались подставить плечо за долю малую
859|15.10.2019 13:20:27|Roman|Дмитрий, я говорю о том, что был тезис выбираем эмитентов с нормальным банковским финансированием, но в отдельных эмитентах, как Шевченко это правильно не работает. Или я ошибаюсь
860|15.10.2019 13:22:25|Dmitry Aleksandrov|У Шевченко и Холдинга в целом большая кредитная история. Причины отсутствия новых кредитов нам понятны, и мы не считаем, что они связаны с финансовой устойчивостью эмитента. Поэтому Шевченко, как и Техно, который уже начал получать новые линии но на момент первого выпуска имел схожую с Шевченко ситуацию, вполне проходят по критериям
862|15.10.2019 13:24:54|Harry Lime|То есть оба случая и Техно и Шевченко  это расшивание особой ситуации с фондированием за счет облигаций.
863|15.10.2019 13:27:41|Dmitry Aleksandrov|Верно, и эти истории нам интересны, так как позволяют получать премию к доходности за счет этой самой ситуации, при условии устойчивости бизнеса
864|15.10.2019 13:28:12|Harry Lime|Отлично , спасибо , так логика принятия решений куда понятнее
865|15.10.2019 13:36:45|Privet|В самолёте в старых выпусках посмотрите историю размещения. В 34 выпусках по 1 сделке, в 5 выпуске 5 сделок, в 6  7 сделок. Эти выпуски явно на определенного покупателя рассчитаны были. Вот и ответ, почему стаканы пустые
866|15.10.2019 13:38:22|Ilya|Согласен с Гарри, надо давать развёрнутую логику, просто кратко провести линию облигации это потому что АСВ не есть гуд.
867|15.10.2019 13:43:32|Harry Lime|Ну там штурмовая группа уже выехала , захват самолета  серьезая вещь.
868|15.10.2019 13:44:23|Aleksandr|Спецназ ВДО работает
869|15.10.2019 13:44:29|Dmitry Aleksandrov|Однозначно, логика заимтвований всегда должна быть. Поэтому со следующей недели  материалы с полей и четкое позиционирование выпуска
870|15.10.2019 13:44:41|Harry Lime|Даешь открытие на 110
872|15.10.2019 13:46:43|wolf_rider|В сбере отказали с самолётом. Говорят обращайтесь к тому кто размещает
874|15.10.2019 13:47:10|Harry Lime|Это вежливый отказ
875|15.10.2019 13:47:13|Aleksandr|Это Сбер  тупит
877|15.10.2019 13:48:13|Harry Lime|Мало того , если завтра Моторы захотят новый выпуск , щелчок пальцев
878|15.10.2019 13:48:22|Mikhail G|А в альфе ктонибудь подавался на самолет
879|15.10.2019 13:48:36|wolf_rider|Т. Е. В райф нет смысла звонить
880|15.10.2019 13:48:44|Evgeny P|в сбее вообще в книгу собираемую не Сбером попасть как бы не получится
881|15.10.2019 13:48:45|Harry Lime|Вы уже полный чартер походу набрали
882|15.10.2019 13:48:58|Aleksandr|Ну райф скажет вам велком и что
883|15.10.2019 13:48:59|wolf_rider|Вот так и сказали
884|15.10.2019 13:49:08|Evgeny P|да я подался
885|15.10.2019 13:49:15|Harry Lime|Да просто вежливо послали
886|15.10.2019 13:49:57|Mikhail G|Спасибо, сейчас тоже буду звонить
887|15.10.2019 13:50:01|Evgeny P|я не думаю что в самолете будет ажиотаж, думаю что около 100 подобрать из стакана будет возможность
888|15.10.2019 13:50:43|Harry Lime|Главное , чтобы был этот стакан , а то будет плитка по 110 и одинокий бид на 60.
889|15.10.2019 13:51:17|wolf_rider|В почему писали, что минимум 300 бумаг Это чтоб без комиссии
890|15.10.2019 13:51:49|Aleksandr|Это в втб только
891|15.10.2019 13:52:00|Evgeny P|ну выпуск розничный вроде... посмотрим, накрайняк подержу 3 года. Лишь бы этот самолет не приземлился
892|15.10.2019 13:52:03|Harry Lime|Это в ВТБ , в БКС хоть 1 бумагу , но стоит 1500 руб , взламывают любые книги , проверено
893|15.10.2019 13:52:11|Aleksandr|
895|15.10.2019 13:52:59|Harry Lime|После 15 сделок  20 это будет мощная розница
896|15.10.2019 13:53:34|Aleksandr|ВДОшники будут сами торговать  Нам никто не нужен
897|15.10.2019 13:53:59|Harry Lime|Так был основан чат энгри РПС
898|15.10.2019 13:54:32|Aleksandr|Тут в ступе месят выпуски по 50 млн , а тут дай бог физики то больше наберут
900|15.10.2019 13:55:28|Harry Lime|Расскажите это Софтлайну
901|15.10.2019 13:56:01|Aleksandr|Это отдельная история  Там все ж таки выпуск рыночный , есть кого разводить
903|15.10.2019 13:58:14|Mikhail G|По самолету в альфе заявку четко приняли
904|15.10.2019 14:01:40|Harry Lime|Пусть лучше Кросна и Максима банк займут побольше Директу.
906|15.10.2019 14:06:48|Harry Lime|Неожиданно.
907|15.10.2019 14:08:39|Aleksandr|А мог бы БКС быть , если бы вел себя иначе
908|15.10.2019 14:08:44|Evgeny P|будем ждать включения в Тинькова  тогда мож выйдет
909|15.10.2019 14:10:34|Harry Lime|Большой выпуск , не поможет
910|15.10.2019 14:11:13|Evgeny P|у тинька много клиентов 
911|15.10.2019 14:11:46|Harry Lime|Не спасает , проверено , выше 300 млн  не работает
912|15.10.2019 14:15:11|A G msk|Зато АйДиЭф наконецто дорос до номинала, и я вышел. Спасибо, Олег
913|15.10.2019 14:17:17|Evgeny P|Понял спасибо
914|15.10.2019 14:17:41|Aleksandr|Праздник продолжается Обувь
915|15.10.2019 14:18:27|Алексей ayaye :)|так рано же
916|15.10.2019 14:23:42|Aleksandr|Засчитаем как добрую волю оргов для тех кто первичку не может взять 
918|15.10.2019 14:37:25|Giovanni Goudini|Описание рынка / ПАО СанктПетербургская биржа https//spbexchange.ru/ru/stocks/inostrannye/
919|15.10.2019 14:40:50|Sky|Обувь все
920|15.10.2019 14:41:10|Aleksandr|откуда инфа 
921|15.10.2019 14:41:38|Sky|С рпс  В стакане ещё по 100. Налетай
923|15.10.2019 14:43:13|Aleksandr|ну щас в стакан перельют наверно
924|15.10.2019 14:43:51|Sky|А ещё плита 25  на 100.01 увекательная
926|15.10.2019 14:45:04|Aleksandr|Быстрей бы самолет этот родил купон .Я б понял чо как и мож добрал бы Обуви
927|15.10.2019 14:45:32|Harry Lime|ОРИЕНТИР ДОХОДНОСТИ 5ЛЕТНИХ ЕВРОБОНДОВ УРАЛКАЛИЯ В ДОЛЛАРАХ СНИЖЕН ДО 4,1254,25
928|15.10.2019 14:45:45|Harry Lime|V for Vanga
929|15.10.2019 14:46:43|Alex Sha|Сбер принимает в книгу только тогда, когда сам участвует в организации выпуска облигаций.
930|15.10.2019 14:46:46|Сергей Морозов|а какие, кстати, сейчас евробонды наиболее привлекательны для покупки, с горизонтом на 23 года
931|15.10.2019 14:46:51|Евгений Коломна|Нафтатранс на прикольных условиях размещается https//smartlab.ru/mobile/topic/567664/
932|15.10.2019 14:48:50|Harry Lime|Нафтонер или Пионафт , не пойму пока
934|15.10.2019 14:49:33|Евгений Коломна|Ага, похоже на эпидемию
935|15.10.2019 14:56:46|Aleksandr Mukhin|с учётом того что цб будет ставку снижать, будет 13 не больше
936|15.10.2019 15:10:39|Alexey|Жесть конечно. Судя по спросу на роснано у них там в невдо война за доху
937|15.10.2019 15:11:03|Денис|1501 ООО Обувь России Завершение размещения ценных бумаг id37530 обувь россии  в заголовке независимый
938|15.10.2019 15:23:21|Cuper34|Поясните термин  позорное размещение. У вас возникли какието проблемы Вы поставили заявку на доразмещение и ее не удовлетворили  это все Прямо позорное размещение. Остальное, простите, домыслы и слухи. Если эмитенту с рейтингом ВВВ нужно разместить 1 млрд и больше, кроме БКС не один инвестбану за это не возьмётся. Вспомните первый выпуск Обуви, как он до 108 от номинала ходил. В прошлом выпуске участвовало более 3000 физических лиц по выписке из НРД на последний купон и это все очень хорошо заработавшие инвесторы, есть еще инвестбанк в России с такой дистрибьюцией в выпусках Уверен, инвесторы нового выпуска также будут очень довольны. Так что заканчивайте с этим анонимным спамом в чате, если у вас действительно есть о чем поговорить  свой мейл я оставил в предыдущих сообщениях. С уважением, Алексей Куприянов
939|15.10.2019 15:27:39|Soa|
940|15.10.2019 15:28:15|Dmitry Manzor|А легенда ниже номинала ходила и до конца не была размещена
941|15.10.2019 15:28:43|Сергей|Пионерлизинг готовит выпуск облигаций БОП03 на 400 млн рублей
942|15.10.2019 15:30:30|Дэн Иванов|шпионы
945|15.10.2019 15:30:58|Andrey Hohrin|ну, я сделаю. к примеру
946|15.10.2019 15:30:59|Andrey Mayorov|Мне тоже звонили, ещё редсофтом соблазняли
947|15.10.2019 15:31:35|Aleksandr|Алексей, назовите пожалуйста свою должность в БКС.
949|15.10.2019 15:33:17|Cuper34|Александр, я руководитель Департамента рынков долгового капитала, если у вас есть вопросы, обращайтесь, пожста
951|15.10.2019 15:39:11|Cuper34|Александр, давайте я вам технику объясню, реестры обращающейся бумаги можно получить только если эмитент запрашивает его в НРД. Кроме биржи никто не видит, кто конкретно продает бумагу. Но у меня есть информация, что одна компанияинвестор после отзыва у Эмитента рейтинга Эксперта искала покупателя внебиржи. Вероятнее всего ей и пришлось сливать объем в стакане. По их декларации рейтинг был обязателен. Надеюсь, что смог быть вам полезен.
952|15.10.2019 15:39:56|Aleksandr|согласен, это уже ответ.
953|15.10.2019 15:40:10|Cuper34|Сделайте, а там поговорим
954|15.10.2019 15:40:48|Rifnur|Каскад пробил 102
955|15.10.2019 15:42:39|Cuper34|Вы меня простите, я в этом чате очень мало времени провожу. Просто я сейчас в отпуске.
956|15.10.2019 15:42:49|Andrey Hohrin|Как сказать, у нас размещений в месяц по 500 млн.р., учитывая агентские. Это не предел. Просто, не вижу смысла гнать коней. Просто Вы так интересно подали тему, что, дескать, если не БКС, то кто. Вот Вам и ответ. Причем подтвержденный. Про большие выпуски молчу, это не наше. Но до 2 млрд.р.  это небольшой выпуск.
957|15.10.2019 15:44:01|Aleksandr|как раз выпуски без рейтинга или с ВВВ это ваша тема
958|15.10.2019 15:44:37|Cuper34|Андрей, так я же только за, более того, БКС редко делает выпуски соло, будем рады и с вами поработать.
959|15.10.2019 15:45:22|Aleksandr|Есть мнение , что БКС не научился делать розничные выпуски длящиеся . БКС силен раздавать одним днем по институционалам.
961|15.10.2019 15:51:53|Aleksandr|https//www.forbes.ru/profile/346591alekseykupriyanov
962|15.10.2019 15:52:26|Cuper34|К сожалению, решение Эмитента об отзыве рейтинга было для нас очень неприятным сюрпризом... это действительно так. Не очень понял вопрос, институционал купил, потом продал, в чем польлема то
963|15.10.2019 15:52:52|Andrey Hohrin|рано или поздно это состоится. поле небольшое.
964|15.10.2019 15:53:08|Aleksandr|Проблема как раз в довольных инвесторах о которых вы упомянули
966|15.10.2019 15:58:15|Cuper34|Погодите, давайте как начистоту, вы считаете, что организатор в ответе за инвесторов которые потом торгуют бумагами Вы серьезно Не можете предложить инструмент такого конроля за инвесторами Может говорить, продам, но только если поклянешьс не продавать по 100/99/101  нужное подчеркнуть. Так чтоли
967|15.10.2019 16:00:48|А что ты сделал для котэ!?|Да, позорное. Или вы размещаете ВДО  небольшим сайзом с относительно высоким купоном Или вы делаете нормальную книгу и размещаете в один день. Вы попытались скрестить ежа с ужом  и не сделали хорошо ни эмитенту ни инвесторам. Лично у меня проблем нет  я взял себе обуви и спокойно в ней посижу. Но как частный инвестор в бонды и как директор по рынкам капитала крупной компании я высказываю свое мнение о размещении Кириллу Лапшину я его тоже сказал  оно, ок, пусть не позорное Оно ужасное
968|15.10.2019 16:01:16|Павел|Имеется ввиду проблема крупных инвесторов, которым выплачивается комисс и которые могут без убытка для себя сливать в рынок.
969|15.10.2019 16:01:36|Cuper34|Недовольные инвесторы  кто они Те кто не смог заработать больше чем на ОФЗ, больше чем на Мясничем, больше чем где Александр, я к сожалению, не доллар США, всем нравится не смогу. Да и у БКС как у любого банка полно моментов над которыми нужно работать. Но давайте критику куда то в правильное русло переведем
970|15.10.2019 16:01:52|Aleksandr|Я считаю что это вопрос дискуссионный .Зависит от того как вы договаривались с контрагентом и эмитентом . И да , вполне нормально желать видеть в выпуске долгосрочных инвесторов. Ну и уже тем более своего эмитента считаю что орг должен знать хорошо, включая рейтинг . Ну я к примеру управляющий УК , вы мне по партнерски так продали обьем бумаги зная все мои условия для ее удержания , а потом через неделю у нее рейтинг отзывают в связи с ИСТЕЧЕНИЕМ контракта с эмитентом.Я б вам спасибо то не сказал явно.
972|15.10.2019 16:03:50|Cuper34|Мне кажется я недостаточно ясно выразился РЕШЕНИЕ О НЕПРОДЛЕНИИ РЕЙТИНГА ПРИНЯЛ ЭМИТЕНТ. К сожалению, организаторы цзнали об этом постфактум
973|15.10.2019 16:05:07|Aleksandr|я кстати глянул график , на номинал офера вставали и до отзыва рейтинга . Кто то в ногу себе стрелял видимо кормя брокера
974|15.10.2019 16:05:18|Privet|Я поддерживаю мнение про позорное размещение. Если уж установили 2 среза удовлетворения заявок в день, то выдерживание их. И это то же мне не нравится, учитесь у иволги, поставил заявку  максимум 20 минут и она выполнена, но ладно, сделали 2 среза в день. А тут что получается ставлю заявку в 12.20, 12.35 да, я два раза так попал  проходит время и даже в 16.00 они не удовлетворены. Звоню  ответ подождите вечернего среза, там удовлетворим. Да ну нафиг, лучше или в стакане взять на проливе, или другого эмитента с нормальным организатором. Так же один раз пролетел с вечерним срезом. Почитайте чат, тут неоднократно жаловались на это.
975|15.10.2019 16:06:27|Rifnur|Явно не хватало  от Тинькофф
976|15.10.2019 16:07:09|Alex Petroff|Коллеги Недовольство процессом размещения Обуви достигло разумных пределов. Основные детали полагаю обсуждены. Предлагаю завершить полемику. Кому что еще интересно, обращайтесь в личку оргам, представители коих имеются в чате.
977|15.10.2019 16:08:20|Aleksandr|дайте ответить БКСу хоть
978|15.10.2019 16:08:32|Privet|Просто на адекватную критику получаем ответ в стиле сам дурак.
979|15.10.2019 16:10:02|Ivan V|Коллеги, а у кого какие мысли по предстоящему размещению Нафтатранса
980|15.10.2019 16:13:19|Cuper34|Коллеги, критику по срезам я услышал. Кажется я уже объяснил, что эмитент находится в Новосибе, разница по времени 4 часа с МСК, плдписывает заявки чо стороны эмитента только генеральный директор, доверенности не даёт. А значит, делать срезов больше очень сложно. А главное  посчитайте ваши потери уважаемые. Что то я не понял, как можно одновременно упрекать, что бумагу раздают по номиналу в стакане и в не можете получить ее по номиналу в режиме доразмещение Обратите внимание, объем выпуска 1,5 млрд его дажеCbonds за hy не посчитает. Инвесторов очень много, одни покупают, другие продают. Наша задача вывести Эмитента на рынок, помогать ему расскрывать о себе информацию. Но гарантировать цены входа/выхода на таких сделках  извините.
981|15.10.2019 16:16:19|А что ты сделал для котэ!?|А с чего она должна пробить то Если только не будет пресса как в Софтлайне По моим прикидкам Обувь про отсутсвие сюрпризов должна прийти к белритейлу и азбуке
982|15.10.2019 16:17:56|Harry Lime|Может не так оптимистично до Азбуки , но в 100 бп от нее точно должна быть
984|15.10.2019 16:21:47|Денис|Подскажите пожалуйста где можно смотреть такую информацию
985|15.10.2019 16:26:45|Alex|Я объясню, на вас напали спекулянты, ожидавшие апсайда по 103 в первый день. На этом критика окончилась.
986|15.10.2019 16:27:04|Aleksandr|Скажем так , формально доказать БКСу его ошибки сложно. Но помоему самому организатору было б лучше играть в понятные правила игры с инвесторами.Я вам честно скажу , моя поза в Обувь была бы в 1,5  2 раза больше чем сейчас , если бы мой пыл не охладили эти движения в стакане и срезы ваши. Все это меня как инвестора натолкнуло на сомнения в перспективах котировки выпуска.
987|15.10.2019 16:28:15|Alex|Это свежее мясо. А облигации по 100 в стакане длительное время. Что ещё нужно нормальному инвестору
989|15.10.2019 16:46:09|Aleksandr|Тем временем Софтлайн растет при помощи невидимой руки рынка неВДО
990|15.10.2019 16:48:49|Ivan V|Брать будет опять нереально как это обычно у Юнисервиса Планируете участвовать
991|15.10.2019 16:49:28|Harry Lime|Не этого хватит на всех , я воздержусь от комментариев
992|15.10.2019 16:50:45|Ivan V|Если этого хватит точно, то похоже нужно обходить стороной
993|15.10.2019 16:52:00|Alex|Рассудительное и взешенное решение об эмитенте.
994|15.10.2019 16:52:35|Aleksandr|Как бы Юнисервис переключить на IPO Saudi Aramco Вот бы за Россию то не было б обидно.Размещение за 90 секунд.
995|15.10.2019 16:54:59|Ilya|Знатный срач за Обувь. Настоящие Angry Bonds.
997|15.10.2019 17:04:36|К& Б:))🍷|Согласен с критикой и не понятны ответы организатора. Разница во времени известна заранее. Ничего не мешало это нивелировать. Например, оставить только утренний срез. Или объяснить директору необходимость доверенности. Судя по размещению Обуви  фирма заинтересована в скорейшем размещении. Финт с отзывом рейтинга впечатляет. Аргумент, что рейтинг не стал продлять эмитент  детский лепет. Это означает, что орг не работает с эмитентом... Понимаю, формально орг ничего не должен никому, кроме собственно размещения. Но спасибо за такое размещение инвесторы точно не скажут. Поэтому, с учётом всех нескладушек, размещение с точки зрения инвестора ужасное...
998|15.10.2019 17:06:15|Aleksandr|Нормальное такое подведение итогов размещения
999|15.10.2019 17:13:02|Ilya|Обувь назло хейтерам все погасит, вот будет сюрприз
1000|15.10.2019 17:21:17|Aleksandr|ну Илья же
1002|15.10.2019 17:21:40|Cuper34|Коллеги, вашу критику по срезам уже принял. Попытался объяснить, не был услышан... бывает. Какие еще нескладушки кроме нескольких заявок не удовлетворенных по номиналу при возможности взять бумагу в стакане по 100 я не услышал. Для меня успешное размещение  это когда эмитент деньги получил. Сегодня наконец это произошло. Далее уже степень успешности  лучше/хуже дистрибьюция, правильное время для размещения и прочие профессиональные моменты. Кстати, для меня как организатора резкий рост до 105  негативный фактор, это значит эмитент мог привлечь деньги дешевле. Но уважаемые участники чата, то что работает на выпусках 100200 млн часто не работает на выпусках от 1 млрд, просто больше инвесторов, другие прогнозы. Еще раз спасибо за интерес к Эмитенту, мы со своей стороны будем совершенствовать нашу работу, чтобы соответствовать вашим высоким ожиданиям. Всегда ваш, Алексей Куприянов
1003|15.10.2019 17:23:08|Andrey Malyarov|Алексей, спасибо за размещение.
