|time|user|text
894|10.04.2020 21:58:39|Doctor|Насколько помню было интервью когото из организаторов где они тонко намекнули, что в будущем не будут с бкс связываться. Вину за косяки на первичном размещении на них перевели. В принципе, я верю.
895|10.04.2020 21:58:47|Alex|Как вариант  пройти в бундз и трежерис, и не отсвечивать.
896|10.04.2020 22:01:49|Harry Lime|Продай шлак  купи ломак
897|10.04.2020 22:02:41|DIM|Да, ток 2030 портфеля один ломак, ну хз в жизни все бывает и устойчивые шкафы умеют громко падать
899|10.04.2020 22:05:04|Harry Lime|Разместятся , куда денутся , у них впереди годы ...
900|10.04.2020 22:05:36|DIM|
901|10.04.2020 22:07:44|Nikolay Surkov|Дэни стал присылать смс с просьбой баланс пополнить на бесплатном тарифе и получить в подарок 2 гига за пополнение от ста рублей. Видимо, деньги нужны
902|10.04.2020 22:10:55|MММ🥕🐹|Собирают на оферту ага 
903|10.04.2020 22:12:04|DIM|Почти в номинал вернулся, есть ещё правда кармани, с его амортом, кто не успелможно с осени помоему на аморте зарабатывать
904|10.04.2020 22:35:27|Даниил Иванов|Мосбиржа зарегистрировала выпуск 3летних облигаций ООО ЭкономЛизинг серии 001P02 Московская биржа зарегистрировала выпуск облигаций ООО ЭкономЛизинг Саратов серии 001Р02 и включила его в третий уровень котировального списка, говорится в сообщении биржи. Выпуску присвоен идентификационный номер 4B020200461R001P. Срок обращения выпуска  3 года. Номинал одной облигации  1 тыс. рублей.
905|10.04.2020 22:38:01|Harry Lime|А я и не знал ...
906|10.04.2020 22:38:15|Kirill Vlasoff|Комрады, а комунить купоны Легенды приходили, я обычно особо не слежу, но тут вспомнил что 9го вроде как.
907|10.04.2020 22:39:36|Даниил Иванов|Не верю
908|10.04.2020 22:44:19|ОлегЕ.|https//nsddata.ru/ru/news
909|10.04.2020 22:44:54|Harry Lime|Я слышал про планы еще ноябредекабре , вот биржа работает ...
910|10.04.2020 22:45:10|Дмитрий Адамидов|куда им ещето там и так долговая нагрузка огромная
911|10.04.2020 22:45:51|Harry Lime|А ну и х. с ним ... как пишет Маркеттвитс
912|10.04.2020 22:47:18|Aleksandr Mukhin|и на рефинанс не похоже
914|10.04.2020 22:48:56|Дмитрий Адамидов|А размещает Фридом
915|10.04.2020 22:50:16|Harry Lime|Ага
916|10.04.2020 22:50:36|Дмитрий Адамидов|понятно
917|10.04.2020 22:56:47|Kirill Vlasoff|Ага, спасибо. Те перечислить перечислили, а если не поступило  вопросы к брокеру
918|10.04.2020 22:59:43|ОлегЕ.|Брокер не обязан перечислять в тот же день. Сроки уточняйте у своего, т.к. они у каждого разные
920|11.04.2020 00:17:30|Alexey|Фед выкупит. Округлять будут до после запятых и на всех хватит
921|11.04.2020 01:00:48|Алексей Чернушевич|Как американские регуляторы сломали этот мир  investing.com https//ru.investing.com/analysis/article200268438
923|11.04.2020 01:08:44|Alexey|Есть разница. Сгорание долгов в пожаре инфляции не будет катастрофой Возможно мы увидим самое интересное  инфляцию БЕЗ поднятия ставок. Сначала пусть все сгорит дотла а лишь потом придет усталый Волкер и....
925|11.04.2020 01:10:34|Alexandr|У нас долгов нет, чем она нам полезна
926|11.04.2020 01:11:27|Alexey|Стоимость любых неэмитируемых реальных активов растут в геом прогрессии к мировой инфляции
929|11.04.2020 01:13:59|Alexandr|согласен. но, если цены на все примерно одинаково вырастут  ничего не изменится
933|11.04.2020 05:54:25|Lizardking0808|От виталика в т и
934|11.04.2020 07:29:58|Sereja|И аморт пришел.альфа.
935|11.04.2020 07:50:00|Lizardking0808|Виталик так же как и Маринка нарицательное имя сотрудников банков и других финансовых учреждений, как правило, довольно поверхностных в своей работе
938|11.04.2020 07:59:21|Кот Базил|Совсем не смешно, ибо так и есть в этот раз после третьей оферты их облиги никто не берёт даже по 67...
939|11.04.2020 08:02:14|Lizardking0808|Берут, берут. Смотрите внимательно периодически появляются ордера на покупку 500600 штук, робот быстро наливает
941|11.04.2020 08:16:10|Мак Сим|Да, пришли 9го. Брокер ВТБ
942|11.04.2020 09:00:40|Max|Коллеги, подскажите ваше мнение  в прошлом году открыл ИИС, планировал в этом году взять вычет т.е. сделать ИИС тип А, ещё в налоговую ничего не подавал, но теперь в предверии изменении налогового законодательства задумался, может не стоит его и брать Чтоб остался как ИИС тип Б, сейчас на ИИС только ВДО. Или зная наше государство, то сейчас вычет не возьму, а в следующем году ещё и тип Б отменят  Кто что думает по этому поводу
943|11.04.2020 09:13:07|Виталий|Думаю Б оставят, года на 23 точно. Замануху, чтобы несли деньги
944|11.04.2020 09:16:57|Lizardking0808|Берите. Льготы по инвестициям на фонду потихоньку урезают. А так 52 тыр. Получите гарантированно
945|11.04.2020 09:28:15|Alexey Vishnyakov|Я тоже думаю, что типу а осталось недолго. На большем количестве иис лежат мизерные суммы  для получения вычета. Счетов типа б на миллионы, с которых можно получить ощутимую сумму экономии налога  единицы, а по типу а деньги нужно отдавать постоянно.
946|11.04.2020 09:37:44|Andrey Belous|на себя тип А на родственника тип Б
949|11.04.2020 11:00:22|Giovanni Goudini|Берите А, деньги выводите купонами и дивами, счёт не закрывайте
951|11.04.2020 12:42:19|MММ🥕🐹|Нет 1 сентября 
952|11.04.2020 12:43:17|Aleksandr|ставь 01 августа. В загробном мире это уже не так важно.
953|11.04.2020 12:43:44|MММ🥕🐹|Важно  лучше переделать опрос 
955|11.04.2020 14:22:47|Иван Хз|Вчера закатился куда то.
956|11.04.2020 15:33:06|Doctor|Спасибо. А можно каким то образом ещё вопрос транслировать Что за 64 млн штрафов и пеней в расшифровке прочих расходов за 2019 год Почти половина годовой прибыли.
957|11.04.2020 16:33:23|Vadim Brohkin|Так про падение луны спрашивают. А про заразу по определению, необходимость в ограничениях отпадет после достижения 70 иммунной массы населения. Вакцинацией достигнем через  1418 месяцев может быть. Или за месяц, если все сразу заболеют и 5 не выздоровеют. Кто хотел по быстрому, уже переобулись. Потому учитываем отрасли и регионы, что позволяет попытаться прогнозировать жесткость возможных ограничений.
958|11.04.2020 16:37:42|Aleksandr|Вадим, Вы сделайте свой правильныЙ опрос. А меня интересуют ожидания инвесторов на сегодняшний день. Вам ясно  Не мнение эпидемиологов , не мнение минпромторга , а ожидание инвесторов которые есть в моменте.
959|11.04.2020 16:46:12|Vadim Brohkin|Люди читают опрос и по написанному начинают думать о завершении до сентября. Не этично. Конец пандемии не предмет опросов.
960|11.04.2020 16:50:07|Aleksandr|Люди же читают то что написано. А там не идет речь о конце пандемии, а идет речь о окончании жестких ограничений для бизнеса. Совершенно очевидно что это происходит не синхронно с пандемией. Прво вполне может выбирать разные варианты после прохода пиков , с учетом разрушительного влияния на экономику. Что в опросе не этичного, я вообще если честно не понял.Напишите админу, пусть проверит на этичность.
961|11.04.2020 17:07:23|In|До 1 июня в мск точно будут ограничения, возможно дадут послабления при улучшении колва больных.
962|11.04.2020 17:07:45|Aleksandr|Спасибо, я услышал Ваше мнение.
963|11.04.2020 17:41:09|Vadim Brohkin|Тут ведь собрались вдумчивые люди с общими интересами. Поделюсь соображениями. Сегодня мой известный любительский интерес к экономике опирается на профессиональное понимание происходящей пандемии. Ограничения возникают после начала пандемии и закончатся после ее окончания. Жесткие ограничения были у китайцев, у нас еще не начинались. Наметились в Московском регионе, и то пока много мягче китайских. Ограничения будут усиливать до достижения контроля заболеваемости. Где этот уровень будем узнавать через 23 недели после каждого усиления. Гдето может хватить сегодняшнего уровня. Ограничения будут держать до достижения 70 иммунных. Возможно получится ослабить. Китайцы все ограничения не сняли, у них приезжающие заболевают по 20 человек в день и все может пыхнуть снова. Все будущие этапы заранее не определить, их необходимость выявляется последовательно. НЕ этично говорить родственникам тяжелого пациента, что он точно выздоровеет к лету. В бизнесе оно конечно все наоборот. Извиняюсь, бес попутал... А ВДО выживут, потому что за ними конкретные люди и конкретные дела.
964|11.04.2020 17:41:35|Evgeniy|Добрый день По информации от Эмитента штрафы сформированы и объясняются следующим 1. Около 70 это штрафы ФАС, которые выставляются за нарушение закона о рекламе. Штраф приходит агрегатору и агрегатор обязан его оплатить. Затем агрегатор должен перевыставить штраф заказчику рассылки СМС. Мы вместо выставления штрафа заказчику зачитываем его в счет расчетов по трафику, что отражено в договорах/соглашениях с заказчиками/клиентами/партнерами, использующими нашу платформу. Это значительно упрощает и ускоряет расчеты между нами и нашими контрагентами. 2. Около 30 это штрафы Big4 по расчетам за объемы пересылаемого трафика. Практика операторов связи в России и в мире  насчитать превышение или недобор согласно условиям финансового комитмента переданного трафика против оплаченного и выставить штраф за это, а затем провести сверку по объему трафика между билинговыми системами для согласования реальных объемов. Все так называемые штрафы, по итогу, идут в зачет и уменьшают себестоимость
965|11.04.2020 18:18:02|Doctor|Ого, так оперативно. Спасибо. Получается ФАС на 45 миллионов штрафов выкатывает.
967|11.04.2020 18:31:09|Дмитрий Адамидов|ФАС слепнет только когда цены на бензин растут. А в прочих ситуациях там все очень быстро и надо сказать довольно профессионально
968|11.04.2020 22:22:51|abc 046|если не секрет какая у вас профессия
969|11.04.2020 22:27:52|Kirill Vlasoff|ПСБ прислал отчёт с зачислением бабла, но на свету не было  надеюсь в пн утром зачислят. Минус брокеру, ничего не скажешь. Спасибо всем ответившим
971|11.04.2020 23:04:18|Kregg|По по поводу последнего предложения  не этичноже 
975|12.04.2020 12:18:56|Anton Moiseev|ПСБ никогда не славился быстротой зачисления купонов. За дешевизной обслуживания есть свои бонусы
976|12.04.2020 13:25:01|Alexander G|В ломбард очередь на улице вот так да 
977|12.04.2020 13:28:40|Alexey Vishnyakov|В Ломастер
978|12.04.2020 13:31:14|Alexander G| нет
979|12.04.2020 13:39:48|nik|Мосгорломбард
980|12.04.2020 15:28:12|Alexander G|У нас нет таких .
982|12.04.2020 15:38:00|Sergey Sidorov|У меня у подьезда такая же висит. Полиграфия не ахти, зато тираж наверное большой.
983|12.04.2020 15:39:18|Den|Зубы
984|12.04.2020 15:45:39|Ghisler|Зубы на полку
985|12.04.2020 15:55:10|Dmitry Manzor|да чё, молодцы. не на форбсе же рекламу оплачивать. где целевики  там и крутятся
986|12.04.2020 15:59:01|Soa|Расклейка и разброска по почтовым ящикам самое то..
989|12.04.2020 16:24:30|MММ🥕🐹|Враньё думаю
990|12.04.2020 16:26:03|Alexander G|В смысле враньё  Сам проезжал видел
991|12.04.2020 16:27:07|MММ🥕🐹|С чего взял что именно в ломбард а не в разливайку
992|12.04.2020 16:27:21|Alexander G|Потому что там ломбард
993|12.04.2020 16:29:37|MММ🥕🐹|Он мог не работать неделю  народ пришёл забирать залоги как вариант
994|12.04.2020 16:30:15|Lizardking0808|Рано ещё для пушного зверька. Летом в самый раз
995|12.04.2020 16:30:19|Alexander G|Возможно , но раньше никогда не видел там такой очереди
997|12.04.2020 16:31:28|Harry Lime|Мне понравилась отчетность Мосгорломбарда , если достаточно потрахаются с КОшками и дадут человеческую ставку на БО  поучаствую активно , но не под 14
999|12.04.2020 16:34:00|А что ты сделал для котэ!?|А ты понимаешь, посему у МГЛ при сопоставимой с ЛМ выручке гораздо меньший портфель займов
1001|12.04.2020 16:34:42|Harry Lime|Я думаю оборачиваемость у МГЛ гораздо выше
1002|12.04.2020 16:35:07|Alexey Spitsyn|Средний чек намного ниже. А чеков больше.
1003|12.04.2020 16:35:42|Владимир|МГЛ только в прошлом году сменили команду, раньше они были под ВТБ и там все было развалено. Сейчас восстановились более менее и развиваются. Тоже активно слежу за ними.
1004|12.04.2020 16:36:16|Harry Lime|Безусловно
1005|12.04.2020 16:36:57|А что ты сделал для котэ!?|И что Как это связано с выручкой У них получается, что с портфеля займов неважно, короткие они или длинные  оборачиваемость в 170 млн, они генерируют 240 млн процентов по займам за год
