|time|user|text
893|28.08.2019 16:40:59|Andrey Solyanik|Я тоже так думаю. Инфляция в РФ далеко не важнейший фактор, определяющий ставку. Важнее внешний макроэкономический фон
894|28.08.2019 17:05:41|Oleg Malakhov|Чатлане, подскажите сколько Эконом Лизинга осталось Завтра ещё будет размещаться
895|28.08.2019 17:08:36|Andriy V|Ктото подскажет контакт лиц, которые отбивают заявки по ЭкономЛизингу Имею ввиду представителя компаниипартнёра по размещению
896|28.08.2019 17:10:45|Вики|Кто то нескромный 
897|28.08.2019 17:12:29|Harry Lime|Фридом Финанс
899|28.08.2019 17:13:41|Andriy V|Я имел ввиду контакт. Кому сообщить о размещении своей заявки
900|28.08.2019 17:14:27|Harry Lime|Брокеру своему сообщите , остальным пох
901|28.08.2019 17:15:48|Михаил|ПСБ налили по второму окну заявок. И вам нальют, не переживайте.
902|28.08.2019 17:16:06|Andriy V|Спасибо. Так,конечно, так и сделал. Но раньше както интересовались организаторы, просили сообщать, както контролировали процесс. Поэтому и решил спросить в чате
903|28.08.2019 17:16:29|Harry Lime|Налив в автомате идет , заявки никто не персонифицирует по данному размещению
904|28.08.2019 17:17:03|Andriy V|Спасибо. Вижу что уже зачислили бумаги
905|28.08.2019 17:17:22|Михаил|Это смотря какое размещение, зависит короче
906|28.08.2019 17:17:53|Harry Lime|Когда надо молвить оргу ласковое слово подскажут добрые люди всегда
907|28.08.2019 17:18:20|Andriy V|Понял
908|28.08.2019 17:18:41|Ivan V|Спасибо большое
911|28.08.2019 18:39:55|Harry Lime|Как собственно и ожидалось...
912|28.08.2019 18:46:46|Harry Lime|ВДО первичка первыйденьторгов Саратовский лизинг. Для небольшого лизинга достаточно рыночное, быстрое и успешное дебютное размещение
913|28.08.2019 18:47:20|Harry Lime|Вот так мне даже больше нравится . Спасибо всем , кто принял участие
914|28.08.2019 18:47:55|Aleksandr|Вообще отлично ушел
915|28.08.2019 18:50:37|Григорий Мошорин|Якорный кто то взял
916|28.08.2019 18:51:31|Harry Lime|Как и предполагалось
917|28.08.2019 18:51:33|Aleksandr|Там самая большая заявка 6 млн
919|28.08.2019 18:53:43|Harry Lime|Я думаю об,яснение гораздо проще , всего было 325 заявок , физики с большими депо во Фридоме не редкость , облиги для них дикий зверь , они же больше по IPO, даже техничка не понадобилась .
920|28.08.2019 18:58:04|Stepan K|За день своими силами закрыли
921|28.08.2019 19:07:37|Harry Lime|Коллеги сообщают о переподписке по Экономлизингу
922|28.08.2019 19:13:06|Sergey|Спасибо большое, с интересом изучаю. А нельзя ли через ту же программу прогнать когото из состоявшихся дефолтников, например из рассмотренных Иволгой  Уралсиблизинг или Промпереостнастка Любой подойдет за те же рассмотренные годы, хочется взглянуть как у них гуляют кэфы и может ли это иметь предсказательную силу.
923|28.08.2019 19:13:56|Marina Kabanets|А что такое переподписка
924|28.08.2019 19:14:45|Михаил|Всем не хватило, заявок больше объёма.
925|28.08.2019 19:14:51|Alex Petroff|Когда желающих купить бумаги больше, чем количество этих бумаг. Это возможно подтолкнет в будущем цену вверх.
926|28.08.2019 19:15:24|Marina Kabanets|И это за один день  То чувство когда думаешь мало взяла 
927|28.08.2019 19:15:59|Alex Petroff|Да. И никакого локапа.
928|28.08.2019 19:16:28|Алексей|То чувство, когда в ПСБ только на выхах доберёшься, чтобы потом брокеру вальяжно распоряжения голосом давать
929|28.08.2019 19:22:15|Marina Kabanets|А локап  это что в нашем контексте
930|28.08.2019 19:23:02|Mozg Company|Можно. Главное чтобы время было цифры забить, так как фнс и росстат свежак не держит на серверах и 2018 и 2019 ручками приходится вбивать. Планы забить действующих эминтов, чтобы сравнить между собой. Далее была идея добавить 12 из ТОП3 и ТОП20. Чтобы была ясность какие триггеры у лидеров. Далее логично и дефолтников прогнать. Но считаю что стоить взять только те что более 23 лет отработали. Дабы стартапы могли быть чистым схематозом, а это можно и без фин анализа понять. Короче постараюсь сделать и дефолтников
931|28.08.2019 19:26:46|Михаил|В нашем  ничего. Это было к слову о разговорах об ipo ранее
933|28.08.2019 19:44:47|Mikhail Saratov|Отличный объем 
934|28.08.2019 19:47:30|G M|Спасибо большое.
935|28.08.2019 19:52:13|Helen Malakhova| Как Вы знаете в конце июня 2019 года в крупнейшем холдинге по продажам легковых автомобилей в России  Рольф  прошли обыски. Об это писали многие источники, вот ссылка на один из них . Утром 27 июня, когда в компании Рольф начались первые обыски, автодилер победил в трех аукционах на поставки МВД более 1,5 тысячи патрульных автомобилей. Общая сумма контрактов превысила 2,8 миллиарда рублей. Рольф был единственным участником торгов. Далее эта история утихла. Но  Рольф  является ключевым партнером нашего банка по автокредитованию. Для начала наша служба безопасности запретила выдавать кредиты клиентам Рольфа , далее когда все утихло, мы начали потихоньку кредитовать. Но на днях, мы с коллегами ездили на встречу с руководителями другого крупного автохолдинага Авилон , мне рассказали, что  Рольф  фактически банкрот . В процессе переговоры по покупке  Рольфа  другими крупными холдингами, тем же Авилоном к примеру. Вот так в одночасье умирает крупнейший холдинг по продажам легковых авто в России. Думаю, что собственник с кемто чтото не поделил, чудес не бывает. Собственник там, сами знаете кто, если не знаете, читайте статью . В общем ничто не вечно. Банкротство  Рольфа  на рынке авто, это как банкротство одного из банков ТОП 10. Последствия для рынка будут серьезные. Ждем финала
936|28.08.2019 19:52:19|Shamtu|А что это за сделки в диапазоне 010к
938|28.08.2019 20:43:28|Alex Petroff|добавим статистику
940|28.08.2019 20:45:32|Sky|Это в смысле заявки после 1820 или в смысле соответствия их ожиданиям
941|28.08.2019 20:46:03|Harry Lime|Физический об,ем заявок
942|28.08.2019 20:46:36|Petrushin Ivan|Вопрос, ктонибудь может подсказать, в этом я новичок...Вопрос в следующем  про высокодоходные облигации. Например кармани. Какие бывают подводные камни и как платится с них налог Правильно ли понимаю что налог с купона будет 35 Если есть где почитать, тоже буду благодарен. И что такое дата оферты по данной облигации. И для чего она
943|28.08.2019 20:47:51|Alex Petroff|Обратите свой взор к шапке чата. Если не получается, то вот зе фак faq_angrybonds .
946|28.08.2019 20:50:52|Petrushin Ivan|Спасибо, сейчас буду изучать
947|28.08.2019 20:51:54|Alex Petroff|Кармани Посмотрите на сегмент, в котором они трудятся. И оцените возможности выживания в текущих рыночных условиях. Если не получается курить отчетность, то палец правой руки на поиск и по чату. Обсуждалось.
948|28.08.2019 20:52:17|Aleksey Kormilitsyn|Ктото всё таки купил 1 лот.
949|28.08.2019 20:56:17|Harry Lime|Коллекционеры среди нас
950|28.08.2019 20:57:17|Алексей|А с субфедов же с купона 13 не удерживается ведь
951|28.08.2019 20:57:34|Harry Lime|Нет
952|28.08.2019 20:59:20|Алексей|То есть смысла нет вообще покупать корпораты с купоном ниже 11,7 Мордовия / 0,87  13,44  Все что ниже с вычетом налогов будет менее доходно этого субфеда. Ну если опустить цену в 103,6
953|28.08.2019 21:01:29|Harry Lime|Корпорты до 12,25 те ключ  5 после 17 года тоже нет налога
954|28.08.2019 21:02:17|Алексей|А ВДО 30 только с выше 12,25  13 тоже не платится с купона
955|28.08.2019 21:02:47|Harry Lime|35 с превышения ключ  5
956|28.08.2019 21:03:03|Алексей|Да сори, процент попутал.
957|28.08.2019 21:03:04|Harry Lime|До 12,25 нет налога
958|28.08.2019 21:03:36|Алексей|А выше и 13 возникает и 35 Или только 35
959|28.08.2019 21:03:55|Harry Lime|Только 35
960|28.08.2019 21:04:48|Алексей|Ок. Спасибо. А то запутался с этими налогами  То есть вся свистопляска с продажей облиг перед купоном это из за 35 свыше 12,25
961|28.08.2019 21:06:48|Harry Lime|Дело в том , что такая система с 35 выгоднее плоской шкалы примерно до ставки купона 19,5 , с купоном выше выгоднее плоская шкала.
963|28.08.2019 21:08:16|Alex S| коллекционер ... а ни кто не проводил эксперементы, типа набрать 100 разных облиг по 1 штучке чисто из разряда вдо. и что с этим счетом будет через годик
964|28.08.2019 21:16:59|Mozg Company|Программ вообще много разных. Лично я пользую Финансовый аналитик https//www.auditit.ru/finanaliz/features/
965|28.08.2019 21:19:17|Oleg Egorov|Если брать только новые первые выпуски, то согласно статистике скорее всего ничего плохого не произойдет
966|28.08.2019 21:19:56|Alex S|только новых не хватит
967|28.08.2019 21:23:13|Alex Petroff|Только таблички обновленной, которую к понедельнику ктото обещал, все нет
968|28.08.2019 21:24:00|Alex S|в табличке вроде как прикрутили текущую цену, исин чего там еще треба было  не я занимался
969|28.08.2019 21:33:17|Aleksandr|https//www.instagram.com/p/B1t5X2Kls1V/igshid3wonc86v1zvs
972|28.08.2019 21:36:11|Vadim Asanbaev|Наш постоянный клиент
974|28.08.2019 21:37:37|Aleksey Kormilitsyn|Aurus в лизинг  почему нет
975|28.08.2019 21:38:30|Vadim Asanbaev|Просто камри
976|28.08.2019 21:39:20|Aleksandr|Скока штук
977|28.08.2019 21:39:31|Vadim Asanbaev|5
978|28.08.2019 21:57:25|Oleg Malakhov|Чатлане, у меня Альфа брокер, корпорат.облигации с режимом То считает как Т1 и не даёт использовать деньги от продажи То для покупки в тот же денькто сталкивался, как решить эту проблему
979|28.08.2019 22:00:56|Михаил|Друзья, а когда там Роделен
980|28.08.2019 22:01:12|Aleksey Kormilitsyn|Сменить брокера.
981|28.08.2019 22:01:19|Михаил|И кто будет орг
982|28.08.2019 22:02:08|А что ты сделал для котэ!?|Там иногда на полчаса час средства могут зависнуть Но не на сутки
983|28.08.2019 22:25:24|Aleksey|Интересно и почему тогда держатся выше 100
984|28.08.2019 22:28:18|Aleksandr Mukhin|потому что эта информация непойми откуда ездили с коллегами к конкуренту, и там ктото сказал, что рольф банкрот
987|28.08.2019 22:39:10|Елена Филякина|На ВТБ использую сразу после продажи, мне и после продажи акций брокер давал первичку, предупредил, что сделка РЕПО.
988|28.08.2019 23:10:38|Oleg Malakhov|Ок,спасибо. Учту в дальнейшем.
990|28.08.2019 23:39:06|DIM|После твоей рекламы эконом народ поди и побежал брать я чёт решил переждать, след сентябрськие размещения дождаться
991|28.08.2019 23:43:21|Mozg Company|Вторая часть ночных лизингов
997|28.08.2019 23:44:20|Александр Шумаков|Гарри Трамп.
998|28.08.2019 23:44:50|Алексей RM|Спасибо
999|28.08.2019 23:47:10|Mozg Company|Гарри, посмотри плиз Солид Лизинг. Хотел твое мнение узнать по этому лизингу на основе цифр которые есть
1000|28.08.2019 23:47:55|Кирилл|В альфе. Не замечал такого. Вроде все облиги т0.
1001|28.08.2019 23:48:32|А что ты сделал для котэ!?|Я замечал Пауза бывает иногда до получаса
1002|28.08.2019 23:48:39|DIM|Точно 
1003|28.08.2019 23:51:17|Mozg Company|Что то по Пионер Лизингу не вижу отчетности тут https//www.edisclosure.ru/portal/company.aspxid37349
