|time|user|text
750|19.12.2019 09:54:27|Дмитрий Адамидов|я тоже не люблю МФО, но не стал бы безапелляционно отгружать в эфир подобные выводы. есть специалисты своего дела, они могут дать квалифицированное суждение. если конечно это интересно
751|19.12.2019 09:54:32|Kira Zabrodskaya|Любезно прошу обратить внимание, что этот чат не подходит для сцеживания яда и самоутверждения. Мы стараемся следить за своим здоровьем
752|19.12.2019 09:55:09|yuri_che|А самый стремный сектор  это хайтеки, на мой взгляд ДЭНИК, Редсофт и т.д.
753|19.12.2019 09:55:43|Alec|СОкс, Син
754|19.12.2019 09:56:08|VDS005|Так если товарищ хамит. Но, согласен, на провокацию поддался. Не повторится
755|19.12.2019 09:56:38|yuri_che|Я говорю про сектор в целом. Чего стоят ДЭНИК, Редсофт, например
756|19.12.2019 09:56:45|VDS005|Да. И Apple.
757|19.12.2019 09:57:15|yuri_che|Термин сектор в целом не всем понятен, оказывается
758|19.12.2019 09:57:49|Alec|Дэни, конечно он, Ленинградский почтальон, эээ ... нет по аналоги VDS005  МФК.
759|19.12.2019 09:58:09|VDS005|Нет. Поясните. Мы не специалисты.
760|19.12.2019 10:09:34|Zuev Aleksandr|Расим по итогам года ждёте рост/снижение выручки Как получилось так вырасти по выручке с 17 по 18 526gt1.32 млрд
761|19.12.2019 10:15:03|Дмитрий Адамидов|Дэни обещал сегодня выпустить пресс релиз по ситуаиции и попросил повесить данный опрос в канале
763|19.12.2019 10:15:06|Дмитрий Адамидов|голосуем
764|19.12.2019 10:18:30|Aleksandr|нужен пункт у меня его небыло, но оферта необходима
765|19.12.2019 10:19:10|Дмитрий Адамидов|поздняк опрос поменять невозможно
767|19.12.2019 10:20:07|OK-63|И ещё один пунктик Согласны ли на оферту эмитента закрыться в БУ
768|19.12.2019 10:20:18|Alexander|Товарищи, а где можно взять таблицу о том кто сейчас размещается и у кого сколько осталось
769|19.12.2019 10:20:39|Denis Zimin|У Шуры горячие новости
770|19.12.2019 10:20:58|Viacheslav Petriaev| биржи россия САНКТПЕТЕРБУРГСКАЯ БИРЖА НАМЕРЕНА В 1КВ 2020Г ЗАПУСТИТЬ ТОРГИ АКЦИЯМИ ЭМИТЕНТОВ С ЛОНДОНСКОЙ БИРЖИ  ГЛАВА НП РТС  ПРАЙМ
771|19.12.2019 10:21:08|Aleksandr Mukhin|была вечерняя таблица на этом канале. вычеркнуть только прлизинг
772|19.12.2019 10:21:26|Дмитрий Адамидов|общество гиганстких комиссий не дремлет
773|19.12.2019 10:21:26|Denis Zimin|Первичка 18 декабря
774|19.12.2019 10:21:45|Alexander|а ПРлизинг всё
775|19.12.2019 10:22:31|Оксана|А они не объясняют что происходит
776|19.12.2019 10:22:44|Vadim Asanbaev|к вечеру планируется всё , ещё можно успеть
777|19.12.2019 10:23:23|Alexander|Спасибо
778|19.12.2019 10:24:34|Наташа|А у ПР лизинга минималка есть
779|19.12.2019 10:24:58|Aleksandr|нет
780|19.12.2019 10:25:27|Наташа|Спасибо
781|19.12.2019 10:34:03|Mr. X|Даже если Дэни выкупит по 100, все равно уже дело сделано. И дело плохое. Я вижу, как минимум, два последствия 1. Правило сливай по 95, если не ясно, в чем дело станет более популярным и сыграет злую шутку ещё со многими эмитентами и воблами. 2. Жертв возможных дефолтов станет больше, потому что будут сидеть до последнего и даже откупать  Дэнито выкупил. Это можно залить новой кровью, если приток неофитов продолжится, но и последствия потом будут только тяжелее.
782|19.12.2019 10:35:38|Aleksandr Mukhin|то что дэни просил сделать опрос, ещё не значит что он выкупит хоть чтото
783|19.12.2019 10:36:29|godspeed|в миллиард
784|19.12.2019 10:40:51|Andrey Hohrin|ходят слухи, пел В.Высоцкий
785|19.12.2019 10:42:50|Алексей Мелехов|Я хоть симку заказал...так бы никогда и не подумал даже
786|19.12.2019 10:44:25|Dmitry K|С точки зрения Дэни, если они хотят потом вывод акций на биржу дедатт это действие однозначно правильное по моему.
787|19.12.2019 10:44:38|Дмитрий Адамидов|Они так попросили написать. Собственно логичнее было бы сначала прессрелиз, а потом опрос и все остальное, но ... я тут могу советовать, но не определять. Хотя бы отвечать стали
788|19.12.2019 10:44:58|Алексей Мелехов|При этом говорю девушке, как у вас фин состояние та Если смысл в симке если дефолтнете. Она уверенно ответила, что фин состояние отличное, выплатили первый купон и 21 числа готовы ко второму. Я удивился , что операторы знают даты и ситуацию
790|19.12.2019 10:45:48|Aleksandr|Вы наверно директору дозвонились 
791|19.12.2019 10:46:11|Алексей Мелехов|Я оставил на сайте контакт она перезвонила
792|19.12.2019 10:46:45|Mr. X|Да что Дэни, эта ситуация для думающих людей будет иметь гораздо более далеко идущие последствия. Для не думающих  тем более, только они об этом узнают слишком поздно.
793|19.12.2019 10:46:48|Dmitry K|У них скорее всего есть здесь и сейчас Х денег, но меньше миллиарда они по опросу хотят понять, потянут ли удовлетворить всех желающих. Я думаю так
794|19.12.2019 10:47:29|Дмитрий Адамидов|один нюанс  суммы то не указаны  как это понять
798|19.12.2019 10:49:31|Aleksandr|Он бросил тень на светлое будущее песочницы.Это тяжкий грех
799|19.12.2019 10:50:22|Дмитрий Адамидов|Только оферта может его искупить
801|19.12.2019 10:50:28|Dmitry K|Если Дэни в курсе, сколько ушло физикам в сумме, то может просто взять долю. Голосов уже довольно много, статистика начинает работать.
802|19.12.2019 10:51:33|Mr. X|Вы что, они не могли выписки в НРД взять, чтобы выяснить, кто льёт. Ладно, тоже лучше помолчу.
803|19.12.2019 10:53:24|Дмитрий Адамидов|ну если оферту ты объявил, могут и вообще все принести. отказать не имеешь права комуто
808|19.12.2019 11:00:04|Zuev Aleksandr|Пускай аморт 50 делают
809|19.12.2019 11:00:44|Дмитрий Адамидов|это месяц пересогласовывать проспект эмисии
811|19.12.2019 11:09:49|Denis Ipatov|https//smartlab.ru/uploads/images/00/00/16/2019/12/06/f9184c.jpg На купон 90 в следующем году стоит надеяться
812|19.12.2019 11:18:18|Оксана|Видимо я просмотрела. А в чем причина сложившейся ситуации
814|19.12.2019 11:21:05|Roman Noy|Почему 90, а не 100
815|19.12.2019 11:25:12|Denis Ipatov|Это был сарказм. В след году может их бумажки и даром никому не нужны будут.
816|19.12.2019 11:27:06|vladomir|ссылки в закрепленном сообщении чата устарели, просьба исправить.
817|19.12.2019 11:29:45|Mr. X|Эээ, я даже и не знаю, что Вам ответить. Причину ситуации с Дэни знают не только лишь все я не знаю, например, а выводы каждый сделает свои.
818|19.12.2019 11:30:59|Оксана|Одно мое, второе неправильное
820|19.12.2019 11:33:11|Наташа|Мне кажется 4 пункт все читают, как оферта была бы справедливой
821|19.12.2019 11:33:32|Оксана|После раскрытия инфы об их сферах с уставном капиталом второе не исключено
822|19.12.2019 11:43:20|Ilya|Ончтотознал
824|19.12.2019 11:52:09|godspeed|отчёт об оценке ИП лошаковым д. о.
826|19.12.2019 12:04:40|yuri_che|СОкс у меня есть, и останется. Их принадлежность к хайтеку для меня вторична. Первична стоящая за ними личность бывшего первого замминистра финансов, вызывающая у меня безусловное уважение.
827|19.12.2019 12:06:15|VDS005|там еще указано что за ИП Лошакова гарантировала СРО СИБИРЬ. А потом видимо слилась. Они же делали Магниту вроде оценки объектов
828|19.12.2019 12:07:49|godspeed|совершенно без разницы что и кому он делал и кто что гарантирован, все прекрасно знают как в России делают оценки бизнеса или недвижимости
829|19.12.2019 12:09:21|Alec|Который bulletproof
830|19.12.2019 12:13:18|VDS005|я к тому, что деньги берут немалые как правило, а потом ни при делах
831|19.12.2019 12:15:25|Denis Kozlov Septem|Я упустил мысль. Это вы про мои налоги и чиновников
832|19.12.2019 12:16:03|VDS005|нет, про оценщиков
833|19.12.2019 12:22:13|Дмитрий Адамидов|Оценщики злодеи безусловно говорю сам как промышлявший оценкой на заре трудовой деятельности. есть нюанс только  оценку заказывают и результаты согласовываются с заказчиком всегда.
835|19.12.2019 12:33:03|VDS005|так как заказчик определит правильность он же не специалист. Оценщик говорит  я так вижу, я специалист, я все знаю. Как возразить
836|19.12.2019 12:33:33|А что ты сделал для котэ!?|Представляем нашу новую инвестиционную идею  облигации Uber Technologies Inc. B/B2/, технологической компании, являющейся крупнейшим в США агрегатором такси с долей 67 рынка, а также занимающей 24 рынка доставки еды. У компании отрицательный чистый долг, консенсуспрогноз Bloomberg предполагает улучшение операционных показателей. Сейчас компания убыточна по EBITDA, но это объясняется новыми сегментами бизнеса, которые пока не вышли на окупаемость. Основной бизнес  такси  генерирует EBITDA, которая без учета других сегментов покрывает большую часть расходов на поддержание платформы и корпоративное управление. Длинные долларовые облигации Uber с доходностью 77,5 торгуются с премией по доходности около 100 bp к Tesla и 200250 bp к композитной кривой B и, на наш взгляд, имеют существенный потенциал сокращения спредов. Важно отметить риски инвестиций в облигации Uber. Мы считаем соотношение рискдоходность интересным, но текущие кредитные рейтинги и доходность в любом случае предполагают высокий уровень риска. https//www.aricapital.ru/media/reviews/view2019decuber.html
838|19.12.2019 12:34:12|Дмитрий Адамидов|он дает палитру вариантов. у вас в зависимости от метода и их комбинации в итоговой оценке стоимость может отличаться в несколько раз. Особенно если активы дорогие а обороты небольшие
839|19.12.2019 12:34:51|VDS005|это да
840|19.12.2019 12:35:28|Дмитрий Адамидов|а интелектуальную собственностьв ообще можно оценить как угодно. у ОХ же бренд оценили в 4,5 млрд
841|19.12.2019 12:35:35|Alexi|Кто платит, тот и заказывает музыку. У нас тоже был опыт, мы для себя сами рыночную цену активов и аренды рассчитывали для квазигос объекта, а оценщика просили обосновать и налить воды. Вопрос на самом деле творческий
842|19.12.2019 12:39:22|А что ты сделал для котэ!?|Да Вчера обсуждали  они под 7 в баксах собираются бонды выпускать
844|19.12.2019 12:54:42|Дмитрий Виноградов|не проще ли Дэни найти себе ключевого инвестора, убедить его в своей надежности, и пусть этот инвестор скупит весь стакан, а потом на оферте заработает 70 годовых
845|19.12.2019 12:58:31|Дмитрий Адамидов|не знаю я точно ввесь выпуск покупать не готов. но чутьчуть купил, конечно за эти дни
846|19.12.2019 13:07:40|Aleksandr|Это в Иволгу им нужно идти.Там реанимация
847|19.12.2019 13:16:14|Leon|Надо и Лошакова и СРО на убытки тащить
848|19.12.2019 13:19:24|А что ты сделал для котэ!?|Расим, подскажите пжл, те ОС, которые вы сдаёте в аренду  в отчетности оно показаны как ОС или как доходные вложения в материальные ценности
849|19.12.2019 13:34:12|Alexander D|А тем временем Дэни колл пропал из Тинькова
850|19.12.2019 13:34:25|Aleksandr|А самолет то летает
851|19.12.2019 13:36:27|Denis Tatarkin|Подскажите, а такой вариант возможен, когда эмитент облигаций через подставных лиц создает негативную информационную волну, облиги падают на 4060, а потом их с дисконтом выкупает и гасит Например, выпустил облиг на 1 млрд руб, привлеченные деньги спрятал, запустил через четырепять месяцев шлюху, что в компании все плохо, облиги падают в цене до 55 от номинала, а затем успешно их скупает. Чистая прибыль за полгода  400500 млн руб. Такое может случиться на нашем рынке ВДО
852|19.12.2019 13:37:28|Viacheslav Petriaev|Почему бы и нет. Но это статья УК правда
853|19.12.2019 13:38:07|Denis Tatarkin|А точнее не укажите про статью УК
854|19.12.2019 13:39:50|Leon|159
855|19.12.2019 13:40:41|Kir|Теоретически возможно, практически я таких примеров не знаю
856|19.12.2019 13:46:43|Denis Tatarkin|У нашей любимой компании, чье имя нельзя называть, все както само собой удачно сложилось в части негатвиного фона
857|19.12.2019 13:50:26|Lizardking0808|По заявке бд, выставленной утром, бумаги уже налили. До этого всегда давали вечером. Могу ошибаться, но, кажется, размещение закончено
858|19.12.2019 14:01:27|А что ты сделал для котэ!?|Расим, спасибо большое за ответы. я могу повторить лишь то, что писал вчера  бизнес рискованный, поскольку большое кредитное плечо, но если все планы сбудутся  следующие облигации будут уже по 12. А если не сбудутся  ну, бачили очи шо куповалы  Покупая бонд под 15 ты должен понимать. что вероятность дефолта велика Я считаю купон 14.515.5 адекватно отражающим риск и буду участвовать в займе. вопрос по бюджету 2020  по вашей практике, насколько бюджеты обычно завышены, чтобы коммерсанты были в тонусе И на сколько процентов / они обычно выполняются
860|19.12.2019 14:04:00|Aleksei Zzzz|Размещение БД закончено, если смотреть в данные moex. Там РПС на остаток сегодня случился.
861|19.12.2019 14:04:30|Lizardking0808|
862|19.12.2019 14:04:52|Aleksei Zzzz|И сразу вверх БД
863|19.12.2019 14:06:38|А что ты сделал для котэ!?|Расим, в бюджете 2020 выручка 4.4 млрд А Вы пишете про 2.5
864|19.12.2019 14:17:44|Alex|Пояснения к бухгалтерской отчётности за 18 год можете опубликовать
865|19.12.2019 14:28:57|G M|15.5 облегчит принять положительное решение.
866|19.12.2019 14:30:28|Vadim Asanbaev|Уважаемые инвесторы, остались финальные 10млн на первичке ПР Лизинг.
867|19.12.2019 14:30:32|А что ты сделал для котэ!?|Несомненно  Мне кажется, орг будет пытаться прогнуть к 14.5, чтобы сойтись на 15 Под 14.5 я психологически не готов брать
868|19.12.2019 14:32:58|G M|Дада, only 15.5
869|19.12.2019 14:35:28|Aleksandr|Кот в свою очередь пытается прогнуть эмитента и орга 
870|19.12.2019 14:36:55|G M|Он на нашей стороне, я поддерживаю.
871|19.12.2019 14:41:24|Sergey S|Убедить в надежности,когда нет никакой надежности это да,надо будет уметь
872|19.12.2019 14:42:03|G M|Вообще то 16.5,но учитывая репутацию орга 15.5.
874|19.12.2019 14:54:11|Dmitriy|Как и где их можно купить
875|19.12.2019 14:57:54|А что ты сделал для котэ!?|Предположу что цель низменная  бабло 
877|19.12.2019 15:07:05|Aleksandr|Мировое господство
878|19.12.2019 15:17:10|Alex|Тогда ждём инвестиционный меморандум. Он будет готов до завтрашней подачи заявок
879|19.12.2019 15:24:06|Aleksandr Mukhin|а заявки завтра уже надо подавать
880|19.12.2019 15:29:43|G M|Можно уже сегодня писать на почту bondsuniver.ru , купон 15.5
881|19.12.2019 15:37:40|Mr. X|Было раскрытие по купону И заявки вроде завтра
882|19.12.2019 15:38:44|G M|Были ориентиры. На почту оргу вчера ещё можно было.
884|19.12.2019 15:48:26|Mr. X|Ориентир 14.515.5, а заявки завтра с 11 до 17, смысл дёргать орга заранее
885|19.12.2019 15:59:03|Alex|Рефлекс советского человека. А вдруг не хватит, дефицит же.
886|19.12.2019 16:13:06|Mr. X|Надо банить заявки тех, кто вне объявленного времени подаётся 
887|19.12.2019 16:17:55|Виктор 6-2-4|Пюдм по 100,5 раздают.
888|19.12.2019 16:19:10|Маркшейдер|Ага, особенно рефлексом советского человека страдают рождённые в 90е годы и после , в очередях за новым Айфоном.
889|19.12.2019 16:29:18|Вячеслав Васильев|С чего это банить. Орг ещё вчера сам разрешил.
890|19.12.2019 16:29:18|Вячеслав Васильев|Здравствуйте Мы будем учитывать все присланные заявки. А МСП вместе с нами выступает организатором, а значит и участвует в размещении
891|19.12.2019 16:38:24|Андрей|О каком эмитенте идет речь в чате, я потерял нить
893|19.12.2019 16:45:44|А что ты сделал для котэ!?|Криалэнергострой
894|19.12.2019 16:46:57|Андрей|Спасибо, он в этом году размещаеся
895|19.12.2019 16:49:10|Zuev Aleksandr|Завтра заявки, на следующей неделе размещение
896|19.12.2019 16:57:05|Евгений|Расим, скажите а какова у Вас структура руководства
898|19.12.2019 17:27:08|Альберт Ибрагимов|Контейнеры собираются по адресу Ирек 30
899|19.12.2019 18:02:03|Alex|Расим, а для чего нужен КЭС Москва И что случилось с предыдущим ООО КЭС, организованным в 2011 году
900|19.12.2019 18:19:49|Иван Иванов|Быстрые деньги размещаются ещё на первичке 
901|19.12.2019 18:20:11|IURII D.|Уже всё...
902|19.12.2019 18:23:31|Aleksandr|Они же быстрые . Ждите медленные теперь
903|19.12.2019 18:27:03|Mikhail Saratov|Мне 0.8 понравились
906|19.12.2019 18:29:55|Anastasiia G|Вчера писали, что от 1 бумаги дают
907|19.12.2019 18:41:20|Константин Цехмистренко|Я в курсе Можете по мудреной форме, указанной в сообщении о выпуске. А можете данные на почту написать
908|19.12.2019 18:46:37|Alex|Константин, чтобы не отвечать на эти вопросы, а их ещё будет штук 25, надо написать форму
910|19.12.2019 18:47:26|Шура SiberianRanger|Первичка 19 декабря
911|19.12.2019 18:49:17|Константин Цехмистренко|Книга ещё даже официально не открыта пишите
913|19.12.2019 18:51:32|Андрей|Инвестор сам выбирает размер купона, который хочет получать Что то новое
914|19.12.2019 18:52:58|Alex Petroff|Это книга. Поэтому диапазон ставки купона. Что здесь нового
915|19.12.2019 18:53:22|Mikhail Saratov|Очень по взрослому
921|19.12.2019 19:14:31|А что ты сделал для котэ!?|Кто нибудь понимает структуру сделки И как это коснется кредитоспособности Трансфин М
923|19.12.2019 19:19:19|Zuev Aleksandr|Тфм от веба получил деньги, что хорошо в остальное вникать не очень
925|19.12.2019 19:22:06|А что ты сделал для котэ!?|Да вроде не получил Вроде веб вложил вагоны в дочеу трансфина
926|19.12.2019 19:23:12|Alex|Налог на прибыль у компании крайне мал 0,2 от выручки, как и белая зарплата в штате. Вижу в этом риски следующих проверок.
927|19.12.2019 19:24:13|Zuev Aleksandr|Это только в отчёте увидим
928|19.12.2019 19:25:11|Alex|Можете раскрыть прочие обязательства на 46 млн рублей Я так понимаю долгосрочная кредиторка, как она образовалась
930|19.12.2019 19:53:10|А что ты сделал для котэ!?|То есть долг нужно увеличивать на 46 млн
931|19.12.2019 19:53:16|Alex|спец. техника ОСов то всего 15 млн.
932|19.12.2019 19:54:06|А что ты сделал для котэ!?|Смотрите долгосрочные вложения в доходные ценности Это тоже ОС, но сланные в аренду Там на 90 млн
933|19.12.2019 20:01:08|Alex|Т.е. генераторы взяты в лизинг, и их же сдаете в аренду Есть ли клиенты физики по аренде
934|19.12.2019 20:03:40|А что ты сделал для котэ!?|Жестко  Мне все таки кажется, купон нужно 15.5 устанавливать 
935|19.12.2019 20:05:51|Zuev Aleksandr|А какая разница ставок лизинг и аренда
936|19.12.2019 20:06:01|А что ты сделал для котэ!?|Долговая нагрузка и так высокая А еще с учетом лизинга ...
937|19.12.2019 20:06:08|G M|15.5  и то страшно 
938|19.12.2019 20:11:41|А что ты сделал для котэ!?|10 от стоимости в мес  это 120 в год То есть за год дизель окупается, а дальше прибыль
939|19.12.2019 20:12:22|Mr. X|Если 14.5 при оферте через год, то даже не знаю. С одной стороны, если все будет хорошо, эмитенту легче, но при случае какихто признаков проблем 15 снизили бы объем приноса на оферту, а 14.5 увеличат пропорцию сложно посчитать, конечно и это будет не прогнозируемый риск для нас, воблов.
940|19.12.2019 20:14:42|Zuev Aleksandr|Такое ощущение это не облигация, а опцион
941|19.12.2019 20:15:17|Андрей|Гдето читал историю, как человек хороший бизнес сделал, вложившись в мобильные дизельные электростанции, сдавая их на стройке ТЦ разных вокруг Мск
942|19.12.2019 20:17:03|Alex|А есть в планах рефинансирование краткосрочного долга за счет облигаций
943|19.12.2019 20:17:26|Alexander|Это не про икею ли история
944|19.12.2019 20:19:58|Андрей|А, точно, памяти никакой  Только я тогда не очень понял, насколько там правды.
945|19.12.2019 20:22:22|Pavel Bilenko|кстати, советую по максимуму участвовать в декабрьских размещениях, так как после нового года ожидается достаточно длительный перерыв в связи со вступлением в силу изменений в рынок ценных бумаг и отсутствием пока нормативной базы под новые правила. Может так случиться, что январь и даже февраль будут потеряны для первички.
946|19.12.2019 20:23:59|Alex|Вообще, если не тайна, хочется понять структуру долга в разрезе банков Краткосрочных кредитов например на 108 млн, кредитные линии чьи
947|19.12.2019 20:25:09|Anton|Мы не хотим новые размещения, мы хотим Дэни пописят
948|19.12.2019 20:25:37|Z A|Дмитрий, будьте добры извиниться за это сообщение и остальные гадости в адрес наших эмитентов
949|19.12.2019 20:26:30|Dmitry Manzor|Извините
950|19.12.2019 20:26:36|Z A|https//t.me/druz_svid/115964
951|19.12.2019 20:28:15|Александр|Помоему свободу слова у нас ещё никто не отменял, как и мнений
952|19.12.2019 20:28:53|Z A|https//t.me/druz_svid/115485
953|19.12.2019 20:29:56|А что ты сделал для котэ!?|Заур, может быть лучше Вам, как представителю организатора, дать по рубежу нормальную статистику и опровергнуть Дмитрия Или не опровергнуть Я сам держу Рубеж, но у меня пока руки изза Криала до Рубежа не дошли А на цифры было бы интересно посмотреть
954|19.12.2019 20:31:06|Alexey|И это будет очень хорошо. Я бы даже сказал необходимо. Рынку мягко говоря нужна передышка
956|19.12.2019 20:32:40|Дмитрий Адамидов|Заур, я разумеется не хотел обижать ваших эмитентов. Если вы посмотрите беседу чуть ниже то я там специально подчеркнул, что никаких претензий у меня к ним нет и я просто продемонстрировал Илье некорректность его высказываний по Дэникому на примере Рбежа. Если вы полистайте беседу чуть ниже то легко найдёте тому подтверждение.
958|19.12.2019 20:34:29|Z A|Я думаю не для кого не секрет, что уборка основная и реализация в 4 квартале проходят. И про полное гашение кредита в 235 млн рублей без возобновления линии это тоже какойто показатель. Я уже не говорю про ввод оросительных систем ещё на несколько тысяч гектар орошаемых земель.
959|19.12.2019 20:34:32|Sergey Komarov|А на КО изменения повлияют
960|19.12.2019 20:35:39|Pavel Bilenko|на всё повлияют. В прошлом году нам изза этих изменений ПРОСПЕКТ пришлось писать по поручителю КО БИФРИ. В этом году изменений больше...
961|19.12.2019 20:35:45|Дмитрий Адамидов|Так что если я вас задел данным высказыванием, то безусловно прошу прощения. Но правду говоря в надёжности Рубежа у меня сохраняются некоторые сомнения. Которые правда бы неплохо было бы развеять.
962|19.12.2019 20:36:36|Z A|Феерическое гавно Это не оскорбление
963|19.12.2019 20:37:23|Дмитрий Адамидов|См. выше
965|19.12.2019 20:40:35|Mr. X|Безусловно. Но тут о мере риска речь, есть люди, которые готовы держать более рисковые активы, как например, Грузовичков и Кисточки под 15, а ниже 15 уже есть более понятные истории. И уходя ниже 15 Вы будете конкурировать с ними. Да, у Вас производство и это плюс, но производство в РФ это и риск. Плюс Вы ищете быстрого роста  это тоже риск. И если по отчётности к моменту оферты будет видно, что займ не пошёл на пользу или не дал желаемых результатов, то под 14.5 принесут больше, чем под 15. Надеюсь, объяснил
966|19.12.2019 20:40:37|Alexey|Коллеги, я очень удивлен такой острой реакцией Ильи OrsonWelles и очень надеюсь на его скорое возвращение. Профессионализм имхо должен быть выше даже самой сильной лички
967|19.12.2019 20:40:56|Alex|Спасибо за разъяснения
968|19.12.2019 20:41:22|А что ты сделал для котэ!?|Вы преувеличиваете наши знания о сельском хозяйстве Я вообще покупал не глядя по принципу Гарри рекомендует 
969|19.12.2019 20:41:53|Z A|И опять вопрос в обвинениях в адрес Ильи Вы с чего это взяли Есть у вас доказательства, что он от нас чтото получил
970|19.12.2019 20:41:56|Aleksandr|Кот, ну елки моталки  На тебя ж была одна надежа
971|19.12.2019 20:42:15|Alexey|И я  И теперь без его комментариев готовлюсь продавать вскорости
972|19.12.2019 20:45:27|Михаил|Павел, об эмитенте недели и дня будут комментарии Оферта вот это всё. А то тут сегодня уже проносились замечания в адрес Дмитрия про словесные интервенции, да и слово манипуляция простигосподи упоминалось...
973|19.12.2019 20:46:54|А что ты сделал для котэ!?|А есть инвестмемораодум Если есть  можете сбросить
974|19.12.2019 20:50:11|Nikolay Pavlov|А на что он отреагировал
975|19.12.2019 20:52:34|Alexey|Чуть выше упоминают яблоко раздора
976|19.12.2019 20:57:53|Privet|Это совпадает с тем, что Иволга говорит про Шевченко. У сельхозпроизводителей 4 квартал определяющий.
977|19.12.2019 21:01:22|А что ты сделал для котэ!?|patsak9876 Дмитрий, а может Вы, как админ чата, в БКС официальный запрос направите Над Дэни конечно прикольно ржать, но на самом деле ситуация весьма и весьма некрасивая И неплохо бы БКС позаботиться о своей репутации. Не в виде срача в ФБ а в виде официального ответа
978|19.12.2019 21:09:53|VDS005|Дмитрий, прошу прощения за вопрос. А разве эмитент тут чтото комуто должен Деньги Или на каждый чих инвесторов в чате нужно в стойку смирно становиться Есть выпуск, есть купоны, есть оферта. Если ничего не нарушено, какие проблемы
980|19.12.2019 21:15:42|Alex|Репутация Не, не слышал.
982|19.12.2019 21:16:08|VDS005|Перед кем И зачем
983|19.12.2019 21:16:11|Privet|14,5 вы уже вторгаетесь в зону ИС Петролеум  не факт, что в таком случае выберут кэс
984|19.12.2019 21:16:33|Alex|Действительно, че метать бисер перед свиньями. Денег дали и аляулю.
985|19.12.2019 21:17:19|Ivan Z|Тогда в следующий раз может быть сложнее занять. Раз апсайда нет после размещения.
986|19.12.2019 21:17:23|А что ты сделал для котэ!?|Никто никому ничего не должен Если вы ещё не поняли  мы на рынке Здесь все бабло зарабатывают
987|19.12.2019 21:17:43|VDS005|Есть эмитенты, которые без ваших денег просто не выживут. А есть, которым просто интересно посмотреть что будет, на более.
988|19.12.2019 21:27:19|Максим Кочнев|ибо всякий спам пишите в лс или в друзе
989|19.12.2019 21:28:11|Sentry|Кто как относится к Труд 1р01 У нее 12,5 купон, это ведь ВДО
990|19.12.2019 21:28:26|VDS005|Покупают. И ещё как. БКС кроме размещения ещё и сами финансируют эмитентов на часть выпуска. А Дэни ваши деньги нужны. От слова совсем.
991|19.12.2019 21:28:50|Максим Кочнев|ВДО. Но он же чет уже дорогой вроде
993|19.12.2019 21:29:10|Сергей Ковалев|Очень дорого щас, а так да вдо
994|19.12.2019 21:29:18|Максим Кочнев|а покупать со стакана по 102 както не то
995|19.12.2019 21:29:29|Дмитрий Адамидов|Бкс не ответит официально. Он не комментируют. Спрашивал
996|19.12.2019 21:29:51|Sentry|Почему он вышел на вторичный рынок по 103 А ЭТС 1РО1, по 100,6
998|19.12.2019 21:30:16|Kirill Kopelovich|Сегодня вроде ниже 102 было
999|19.12.2019 21:30:51|Сергей Ковалев|Это зависит от спроса и предложения, тем более весь выпуск у клиентов ФФ
1000|19.12.2019 21:30:54|Максим Кочнев|потому что такие цены на бирже установились. Что тут еще сказать. Труд типа хороший эмитент с хорошей ставкой. Но так как был только междусобойчик, то кто не клиент фф пришлось брасть со стакана
1001|19.12.2019 21:33:03|Ivan Z|Раз деньги не нужны, зачем размещались Мб БКС напрямую тогда и целиком деником кредитовать Чего бы и нет Аж целых 13,5 за такой риск дают
1002|19.12.2019 21:36:07|OK-63|Разогнать цену при таких условиях не трудно, а потом срубить влегкую. Но...это недоказуемо. В большинстве случаев, при незаинтересованности орга торгов.
1003|19.12.2019 21:42:25|Dmitry Manzor|Я посмотрю как будет Дэни 2й выпуск пытаться брать глупомордые посмотрите на ПР. Зарекомендовали себя великолепно и снижают ставку фондирования с учётом понижения ключевой рефинансом. А кто Дэни теперь денег даст Только не говорите что ей не надо они развиваются без заёма, а ярд нужен был сейшельскую adelar проглотить Будем наблюдать. Пока что ситуация плачевная.
